"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"427",427,-0.0103234649071148,0.00808219775349037,0.00340300918116603,0.00360347968558872,-0.00418021679565196,0.000757282955757149,-0.00355382446138567,-0.00393677791517831,-0.00336409122852053,0.00105028035603578,0.00756381224152309,9.05960527187661e-05,0.00350998918025809,0.0058368869532756,0.000320012130101868,0.00271123102276512
"428",428,-0.0153284147149624,0.00971651108527964,0.000885004647682973,0.00315184267563143,-0.00673580176828518,-0.000145948546608165,-0.00494423796458443,-0.00706515891663135,-0.00379855657796667,0.00380500522549526,0.00706026817697289,-0.00300373097326705,0.00229917661009736,0.00882106687094159,0.000241304343372414,0.00039226672173466
"429",429,-0.0131149898397736,0.00544056962937249,0.00367675418949927,0.00507730282972513,-0.000779143090481357,-0.000945161957145131,-0.00339264733518344,-0.00832554911158792,-0.00332044461680619,0.00208154400884344,0.0105013645919774,0.000559612678797944,0.000287029959855311,0.00652926987227525,-0.00158145690489794,-0.000285298196787585
"430",430,-0.0123392414938004,0.00983695531078406,0.00246881292733423,0.00414599494922131,-0.00733602185943985,-9.06269379317905e-05,-0.00541305194364074,-0.00775471968710246,-0.00801753974651262,0.00176413230533849,0.00589050256917642,-0.000781171763397166,0.00119428863545033,0.00614050162533545,-0.000215159862087937,0.000503667534002168
"431",431,-0.0109020169194291,0.00511490305459807,0.00124951380578074,0.00231931022112373,-0.00394335201373203,0.000449949023369346,-0.00312846611750732,-0.00595279235824781,-0.00345920591490364,0.00286052771460214,0.00596364921431966,0.00109630778333434,0.00253593292527926,0.00440270969580369,-0.00156247887680939,0.00513201812413122
"432",432,-0.0128743934530307,0.00453809733430971,0.0013860829279495,0.00541390871046821,-0.00279477488795221,-0.00267844471526218,-0.00328975262526178,-0.00605527021907789,-0.0058225279628957,-0.000488777867507343,0.00914421725218337,9.25458205647117e-05,-0.000474451719513043,0.00784035545241739,-0.00115973089586467,0.00222121193675907
"433",433,-0.0136851863432062,0.00680484349460619,0.00263255913250072,0.00184311520370894,-0.00559180591163611,-0.00247655127880319,-0.00200045118961101,-0.00477202716831346,-0.00426734494686921,0.000311522464735981,0.00804117052744009,-0.00091830623092765,0.00180357908023755,0.00612209644031198,-0.00144168416862948,0.00341639203471543
"434",434,-0.0117279672232054,0.00935099545775566,0.00520975311626386,0.00195855596000732,-0.00433950484370756,-0.00243045214637557,-0.00194191862646671,-0.00414120671743438,-0.00225141102496885,0.000642683642634907,0.00705054196867904,0.000827808657275152,0.00617073216535976,0.00544495939090929,-0.00196073165121554,0.000815017464562613
"435",435,-0.0101918702497359,0.00917895760787814,0.00203054279519099,0.000509327569057913,-0.00568285483409192,-0.00130987520808483,-0.00401676486804781,-0.00613075822885141,-0.00506084685282155,0.00159506487832376,0.00500557403873412,-0.00200628458340416,0.00189540771967683,0.00637106159894934,-0.000145723469003812,0.00360440284855869
"436",436,-0.0126141636946789,0.00735324170357584,0.0043122563881216,0.00665649794087228,-0.00524245235384178,-0.00492256475363214,-0.00270808616378765,-0.00861182659420553,-0.00318202899583443,0.00122135287947282,0.0130219270822741,0.000525945348882707,0.00342357069830848,0.00763138002048215,-0.000224398654672673,0.000993965948868644
"437",437,-0.0108594817428589,0.0055737806640304,0.00269463655102241,0.00353685180929864,-0.00154778341627111,-0.00192218056589323,0.00208006909083764,-0.00343923822208232,-0.00184166599897884,0.000815625443625195,0.0085188635814075,0.00250766003349442,0.00861025552581228,0.00780793695669957,0.000876013239029255,-0.00170189086946424
"438",438,-0.0139561190355381,0.0067566272736993,-0.00104063166967236,0.00675216950799297,-0.00635682593693144,0.00123317810849697,-0.00460703544985407,-0.00119213303868704,-0.00441390458708411,0.00211642814916597,0.00706190866211345,-0.000891265921003265,0.00196122089728628,0.00675175853745809,4.69228772235356e-05,0.0019912419677032
"439",439,-0.0136173268900428,0.00499114177176766,0.00169226285871353,0.00194544172683811,-0.00191800207804616,9.51089920133561e-05,-0.00299382708835049,-0.00575879852032054,-0.00423245476287965,-0.000202123522542733,0.00719308436812373,-0.00192215421389653,0.0030404000843178,0.0115655531989557,-0.00140559425790721,0.00240106337540723
"440",440,-0.0136833383747952,0.00554446745323817,0.00407935064220582,0.00292777063659105,-0.00503349528214734,0.00122163645134735,-0.00829217051181531,-0.0086149265992531,-0.0100516052708204,0.0004544639442842,0.00741154006259832,-0.00105360064667529,-0.000885519546060923,0.00805563257645299,-0.00273826120127417,0.000205061791108534
"441",441,-0.00985225079687226,0.00702260523519064,0.00079836062491022,0.00262503005846098,-0.00252471249448044,-0.00235908806537212,0.00031950980552545,-0.00269536374573077,0.000865555862199087,0.000678130207510585,0.00650867420561517,-0.0014059354266248,0.000768563392194768,0.0077273115008478,-0.00176528972694694,0.000833005875324183
"442",442,-0.0108787773768535,0.00687073649346718,0.00459684160730238,0.0010468347962633,-0.00149871783198798,-0.00691378532254301,-0.00230857680106396,-0.00843788347466241,-0.00087840468123456,0.000435073630729937,0.00720153853023051,-0.000304721166657686,0.00306766232913963,0.00519822423428339,0.000401610913427513,0.00222642220139748
"443",443,-0.0160187173365423,0.00886682280583508,0.0044088464846728,0.00265334289450937,-0.00544825463844359,-0.00176976736457319,-0.00463781100981244,-0.00802117920552682,-0.00477916360066347,0.00085904924072314,0.00884065259293385,-0.000956553454654935,0.000554055528405165,0.0103317648105426,-0.00014043296990259,0.00162748579124875
"444",444,-0.0163451785362652,0.0048464072082473,0.000660907418693274,0.00411766924470863,-0.00130985119955707,0.000614988368537203,-0.00455224823374465,-0.00736308649579481,-0.00557100981314812,-0.00190656379512858,0.00645202909365322,0.0028713650220009,0.00466016914189543,0.00612572485915517,0.00276458965971862,0.00203005114842891
"445",445,-0.0107935886020263,0.00581998306229855,0.00436948452842909,0.0050687174795369,-0.00306397784462198,-0.00339204822550523,-0.00250413612196396,-0.00498137529537579,-0.00093336224372826,0.00194909897330254,0.00795440647218455,0.000746179871275422,0.00458967120876984,0.00699163762768583,-0.00173611820965608,0.00324710970187096
"446",446,-0.0124259536115373,0.00704022042098203,0.00346027783380645,0.00401667617348404,-0.00585141510646478,-0.00110754473667607,-0.00365625406349445,-0.00499057294797683,-0.00686985458220424,-0.00262033094752542,0.00592404479272134,0.000465788880409973,5.25673660101408e-05,0.00533214056082951,-0.00119355312124175,0.00176713302944502
"447",447,-0.0113999302619727,0.00845943506412409,0.00191435211241075,0.00112511908339018,-0.00436519862812778,-0.00202710164152439,-0.00185303633949707,-0.00548967281909775,-0.00207948587460977,-0.000215624190592645,0.00611289694453862,-0.00223680846281234,-0.000554006524600454,0.00557936290435489,-0.000514187251125129,0.00042953978796615
"448",448,-0.0120647585112186,0.010079246307271,-0.000535487998475523,0.00433528592128725,-0.00412688746197089,0.00169385572495366,-0.00318664343416584,-0.00858857841105341,-0.00564149350042695,0.00142800649881621,0.00806833813672923,-0.00136358604902925,0.00424716912590628,0.00673759861800654,-0.000883270458173048,0.00190219026972957
"449",449,-0.0124736815789376,0.00453957930782222,0.00288427559887128,0.00448317485236289,-0.00671215600581565,0.00190473121617449,-0.00362878638595711,-0.00313518472660288,-0.00624371493875015,0.000884306985197014,0.00649032690590248,-0.00125056227353902,0.00157460438901526,0.0064845094892253,-0.00241866765875648,0.00615230398862396
"450",450,-0.00746990543522054,0.0050635673435262,0.00460459350494111,0.00262219464743589,0.000748164145524515,-0.00207146200081941,0.000401411019674834,-0.00614926310241144,-0.00195823666281309,-0.00222126945763137,0.0107252329374175,0.000673199321697544,0.00356359818769812,0.00254591019634206,0.000345691695593384,0.00231844481016854
"451",451,-0.0131154732037958,0.00616482971894764,0.00491726315981404,0.00423098261752968,-0.00487786296003489,-0.00226672353612336,-0.00300322928491272,-0.00526678974095803,-0.00540750884475209,-0.00160976305283326,0.00729713849612647,0.0019738893603791,0.00288574137621099,0.00492200590395566,-0.00376940536301224,-0.00231725712000067
"452",452,-0.0132986306681682,0.00533046133670175,0.00292478276946383,0.00305328344555843,-0.00273159486964753,-0.00118987710327559,-0.00174851011336167,-0.00240136616208741,-0.0019744490757749,-0.00336545728780402,0.0084277524438606,0.000386591841047334,0.00369315597165012,0.00319653049717705,0.00124541051982242,0.00477905223139639
"453",453,-0.0109704757469011,0.00848474805521723,0.00373988335795056,0.00240358695657933,-0.00162398692001773,-0.00482605427967549,8.49496064418042e-05,-0.00905775640943294,-0.00088878332937659,0.000876807157932143,0.010749328228885,-0.000980677951467727,0.00545895122813782,0.00707385179708404,0.00321454904632038,0.00265600631035418
"454",454,-0.0119314247001483,0.00640934255018122,0.00293868202460167,0.00228206867646681,-0.00326236181887534,0.000470003831109916,-0.00403994948646558,-0.00693938351936059,-0.0048944345259227,-0.000474285731039389,0.00813909508858416,-0.000811692276313593,0.0019507109382669,0.00621167344147894,-0.0029549614175536,0.00251037426343098
"455",455,-0.00996963313238972,0.00784518874974932,0.00374479957179296,0.00386132796604563,-0.00461999242840299,-0.00248804942033037,-0.00185046110735633,-0.00528094206190053,-0.00279032609412434,0.00250654323602028,0.00814633531310077,-0.000319418063294985,0.00369890296407049,0.00361166219649666,-0.000580867581893719,0.000494048708382308
"456",456,-0.0124574740210458,0.00754111819710674,-0.00208589598547321,0.005954151939855,-0.00222563500143802,-0.000519468344745912,-0.00268456790647473,-0.00394977597080099,-0.00203681803209111,0.00192062060902865,0.00777691282395612,-0.00249642086683794,0.00216515542061926,0.00763352631453589,-0.00515794505719578,0.00201847720938784
"457",457,-0.00941971502376511,0.00622839325278773,0.00514807096465883,0.00182265321791565,0.0012958570382867,-0.00160814942643641,-0.00120656053115728,-0.00663661851780108,-0.00182188338907339,0.00297491322329224,0.0106899194715996,0.000214551789379732,0.000799681707255203,0.00519878959224727,0.00171006627038198,0.00330885425318936
"458",458,-0.0115896045627912,0.0102366364679904,0.00471863661530587,0.00361827922830287,-0.008739051098395,-0.00297985776979215,-0.00585349118523911,-0.00961578364564605,-0.00480231598148363,0.00129201141777641,0.0104376636817836,0.000202271545343865,0.00157560919477117,0.00343734493336195,0.00345826459725843,0.000454984080771785
"459",459,-0.0130561469707982,0.00856611924624732,0.0015403477566983,0.00553073792995028,-0.00295984005911828,0.000925088551077633,-0.00243337973047319,-0.00331124280074972,-0.0012206736836376,0.00433365653183486,0.0100225495020849,0.000625665840317036,0.00173269262693409,0.00453345704034059,-0.000997000527636517,0.00268551401433729
"460",460,-0.00966570013092841,0.00672771458249673,0.00727283064160813,0.00210501631067755,-0.00275541861141442,-0.00314281483320215,-0.00271714473365668,-0.00534904197774085,-0.000488441926353978,0.00240817565145346,0.00772793968837537,-0.00123485024408294,0.00340320804525994,0.00431586109749094,0.000512436378413486,-0.000961715183113634
"461",461,-0.00991971029813709,0.00608842329979687,0.0076706453031638,0.00334169404152784,-8.5088108555287e-05,-0.00231452228467099,0.000703978798258965,-0.00641858388148348,-0.00179527590246699,0.00164621884387407,0.0110564592162117,-0.000354301871229027,0.000419264854290044,0.00501626602649787,-0.00289247582942742,-0.00100878328822688
"462",462,-0.0101171707209857,0.00666486853013106,0.00488798836874622,0.00505146803206514,-0.000964797597883611,-0.00321965675540242,-0.00227370822478503,-0.00437932287178706,-0.00130563788846759,0.00221806239283532,0.00784748898195741,-0.000773827118993597,-6.1614152727179e-05,0.00754857820184567,-0.0041087709757186,0.00180474791519992
"463",463,-0.0129505058660285,0.0064399113537349,0.00392736658823719,0.00551833427653436,-0.00705876572171664,-0.000970071137100172,-0.00321045926436864,-0.00249341676782247,-0.00157989064820936,0.00266210000029852,0.00830789839134491,0.00320154144874379,0.000533235450455046,0.00545205447271239,-0.000631776045459917,0.00363038168797529
"464",464,-0.0145266539016012,0.00839689087768412,-0.000807345263317131,0.00145082565480667,-0.00745981750406228,-0.000365002561305315,-0.00411648892384406,-0.00651229575600794,-0.00433294960394461,-0.000290161832778818,0.00548617805432359,-0.000855101158513166,0.00402057882074293,0.00642218456584472,-0.000813590658092377,0.00270173371056338
"465",465,-0.00881536049648224,0.00542359883684329,0.00114932866317302,0.0033399465859912,-0.000312977081188508,-0.000662830031666033,0.000723971015154157,-0.00453910173204037,-0.000859361511901668,0.00033766848775493,0.00718461673353219,0.00100567042079317,0.00413697150734639,0.00567932267578854,-0.0014935876504142,-0.00059409481979728
"466",466,-0.00877749403446231,0.00997522950789206,-7.88982627829317e-05,0.00518392667940016,-0.00361956894922068,-0.00216414751512057,-0.00202199694753746,-0.00445263548696756,-0.00225740877657418,0.00223882787071311,0.00875200559506314,0.0032953850465607,0.00255446684805502,0.00472125176985028,0.000798965557743219,-0.00120497232431823
"467",467,-0.00824053804761533,0.00635325955113141,0.00638588088246852,0.00249649582729941,-0.00153530576465538,-0.000251552024944267,0.00129901024891984,-0.00267947612621883,-0.00405001452771011,-0.00176482560708962,0.00720087322120719,-5.39350063995447e-05,9.48864288179327e-06,0.00218208366091736,-0.00109324007275414,0.0014377638223315
"468",468,-0.0101966231496742,0.00731231917125379,0.00204555517727753,0.00343820615167876,-0.00664215603175762,0.000518551152211199,-0.00312951656997276,-0.0049237241250087,-0.00522463094697108,-0.000330140755681741,0.00512871264046593,-0.00143700337133104,0.000298897478519453,0.00496798105502196,-0.00269208274341633,0.00182279985037271
"469",469,-0.0101806189221159,0.00647484807039192,0.00293724200380172,0.00318263217753701,-0.000341875217537088,-0.000369260007525361,-0.00453421174252571,-0.00930961344894733,-0.00523482848923566,-0.0010008907872195,0.00747627850302116,2.17161156178337e-05,0.00128962635263764,0.00724655859181863,-0.00311222274061406,-0.00109382705929573
"470",470,-0.0140788399928488,0.00660552552043221,0.00150851086292672,0.00243549386585772,-0.00188918817135091,0.0018797981635133,-0.00176298768796611,-0.00585995144028727,-0.00479725420730816,-0.000481132108691067,0.00863357806566905,-0.00177601173583069,0.000340934268364025,0.00810713155825844,-0.00187705038602502,0.00335263174966415
"471",471,-0.0131136460844967,0.0085517464543795,0.00156196287506045,0.00321967005448612,-0.0022257779270174,-0.000679464053987138,-0.00247064803076403,-0.00505416004256801,-0.00430948095907581,0.000351298164777432,0.00539556491857714,-0.000725237745847535,0.00338208854771633,0.00589275546160592,0.000538402970056725,0.000893213932486006
"472",472,-0.0104496983073935,0.00803631225331607,-0.000623442503312603,0.00307287167508996,-0.00218817346999818,-0.00188151929885396,-0.00161395105523713,-0.00339451854057992,9.16105671630664e-05,0.00214884864646738,0.00702013689730604,-0.00109839276559478,0.00512249699924114,0.00602379389032874,0.000364654687636058,0.00360534814401983
"473",473,-0.00942720637564103,0.0075886081842116,0.00245788761076072,0.00389844353905939,-0.0045097014112652,-0.00280426738959369,-0.000624303265372414,-0.00328269657523793,0.000438768467816213,0.00114496957528211,0.00699148961300896,0.000915891777846902,0.00529117842755638,0.000370657045509957,-0.000384502239686036,0.00424206183492712
"474",474,-0.0149577484715326,0.00645354325011559,0.00306765830387809,0.00395298634080776,-0.00395032178489084,-0.000835921500503514,-0.0055622921278263,-0.00432314955746131,-0.00648589835673733,0.000790946658109566,0.00750714436817273,-0.000501160724752563,0.00184181193253372,0.0115994387911313,-0.00257019690453085,0.00203982992585843
"475",475,-0.0138196123728793,0.00527327920971332,0.0028758617557592,0.00343035129801991,-0.00364167906491787,-0.000440348193384834,-0.00406993241221259,-0.0060302695210986,-0.00380119684947644,0.00215903161247571,0.0103660491436843,0.000194419765722476,0.00106588514327486,0.00604967947945011,-0.000416347263658587,0.00271265309613161
"476",476,-0.0119789122296622,0.00731556768930956,0.000115493884489459,0.00180662901183956,-0.00106240191796883,0.000314178966589087,-0.00221068528568915,-0.00840207630044529,-0.00347829074998097,0.000548650819667863,0.00846961439499105,0.000406174936255239,0.00142065524914015,0.00606695091905322,0.00305151820754572,0.00317426979362938
"477",477,-0.0109346774932654,0.00740073544618734,0.00561368923564656,0.0051397008216472,-0.00246260025460555,0.00379031063537393,-0.00274592297578019,-0.00535953058791764,-0.00743104746082853,0.00122312094369932,0.0106181194102656,0.000135263757655435,0.00228046627606844,0.00873852079489429,-0.0019972606281517,0.0025069718657946
"478",478,-0.00846755426499488,0.00593466083622105,0.00351668486786985,0.00110279766118382,-0.000742054664484826,-0.00245380972374558,-0.00224228884570544,-0.00669742335153677,-0.00379288553497517,0.000262546480104565,0.00644732543836711,-0.000556341267555583,0.00348885658122377,0.00452391407929124,0.00113820857534605,0.000773395910716177
"479",479,-0.0121359533554778,0.00410097418034528,0.00307858831748209,0.00480759784089822,-0.0043007954853335,-0.000950570613243143,-0.00355057394096501,-0.00314654002970642,-0.00594932159898195,-0.000819106760497802,0.00763959389587696,0.00174617979853626,0.000100414567799989,0.00636687380929985,-0.00292564215414483,7.63490064776839e-05
"480",480,-0.011315350386143,0.00962555932714555,0.00429740991732782,0.00168528391154014,-0.00192477298893972,-0.000106471633386786,-0.00347486139127042,-0.0085352855526603,-0.00447311975732186,0.00101194365180317,0.00787648814915356,-0.000987485965679805,0.00293568974299767,0.00902309035842826,-0.00117659258603705,-0.000361325845171129
"481",481,-0.0130608283674089,0.0046846199283308,0.00223882897345888,0.00200739561795753,-0.00428998475260968,-0.00219846986564309,-0.0058507009687082,-0.00814595546452084,-0.00534178838712787,0.0022231341328432,0.00455880003673004,-0.00095434546571042,-6.05117465966919e-06,0.00627001046485566,-0.00299819853862945,0.00112509540582452
"482",482,-0.0149868801105136,0.00613029199675354,0.00214081818898681,0.00542046185584028,-0.0043124659448814,0.00118010787175346,-0.00355988389530499,-0.00327174942181067,-0.00583282286362244,-0.00183653261163775,0.00747099976672569,6.5947201578171e-05,-6.13574225942478e-06,0.00729373833836487,-0.00290394758374823,0.00153790916993614
"483",483,-0.0132601572141872,0.00495268432549317,0.00550964951891047,0.00315039816201774,-0.0018012999149109,-0.000640594839857306,-0.00118076776910103,-0.00808776662832271,-0.0048449569756789,-0.00237180227425674,0.00988612174874253,0.000807280484217746,0.00280836974393119,0.00796770050131509,-0.003418238372658,0.00101928870367706
"484",484,-0.0109705639846833,0.00789479336175992,0.000859911565451362,0.00630343461304848,-0.00194344800331492,0.0037285143615316,-0.0066677593525809,-0.0034823917022796,-0.00453847731146626,0.00283188395001473,0.00773443765308755,0.000264986999165572,0.00122279202805195,0.00696802569994806,-0.00197003947581129,0.00259489738486371
"485",485,-0.00850121722348889,0.00417894627468708,0.00383234574467319,0.00361286399246244,-0.00216304445162341,-0.000803002260909721,-0.0031295928757932,-0.0047697475801747,-0.00638874836150854,2.65376893133079e-05,0.00768159051807988,-0.000746771070386033,0.00211973498152576,0.00847482230509768,4.49799645034332e-05,0.00170142668290334
"486",486,-0.0112905382311766,0.00908699966624819,0.00318266367319078,0.00672465726421477,-0.0050658302379932,-0.0032414983866495,-0.00420146890409721,-0.00641876372755962,-0.00332879958951459,0.000167696820057604,0.00911929468227159,0.000141831696331817,0.00181367817365302,0.00775240134329223,-0.00215313750671695,0.000938992913304971
"487",487,-0.00895814544762485,0.00917414076687224,0.0024259169667251,0.00391841566532532,-0.00518725030491221,-0.000731075734627125,-0.0040009173695029,-0.0052885694264434,-0.00204247666379976,0.00535688467660613,0.00832824754469059,-0.00153483250606091,-0.000681781977399011,0.00601977366928122,-0.000306872304870967,0.00138011018172579
"488",488,-0.0115949753316593,0.00591477301136458,0.00137658327199266,0.00375845391038246,-0.00263997376505596,0.00199433496155201,-0.003368259798674,-0.0029762974864552,-0.00376098927096109,-0.00107739122993033,0.00396536167786673,0.0013677887071784,0.00500861152843136,0.00422557155229298,0.000651753846025096,0.00424617633964526
"489",489,-0.00931018146774977,0.00611595131701143,0.00136279348010357,0.00618567850585138,-0.00167403149222591,0.00195717978381593,0.000978893786904588,-0.00221737174851342,-0.00150801246612898,-0.000296736455408105,0.00628987997896916,0.000758904741869826,0.00591044420956899,0.00774758486673409,-0.00176411309196493,-0.000632764428822466
"490",490,-0.0100937641303302,0.00659919448188015,0.00459287266550386,0.00186734463755527,-0.000332248634969707,0.000493599652571686,0.00140376248698916,-0.00312708431176628,-0.00060330223790267,-0.000897563819889015,0.00818704235321591,0.0020733695379976,0.00282026315160556,0.006219748149778,0.002240183435121,0.0031693438271277
"491",491,-0.0114877147031192,0.00722162982677959,0.0011601138698192,0.00223321022539085,-0.00336675638910186,0.000380309034010758,-0.00286188713714455,-0.00552648521606987,-0.00425802992206737,7.63127084208519e-05,0.00517083284016643,-0.000950058700734809,0.000656956120583263,0.00544878942023951,-0.00202646128946172,0.000269870617660092
"492",492,-0.0106917883666932,0.0049679321462248,0.00438211050820861,0.00732955578695507,-0.00309635187382074,0.00277789262600352,-0.00164208400906678,-0.00435692203046776,-0.00488328261371556,-0.000577281589820639,0.00526547583993415,0.00194705772171897,0.000786902182802493,0.00381612226807746,-0.000391623374994738,0.000857013878466602
"493",493,-0.0134155463880993,0.00845165219530841,0.0022043450943705,0.00334596050469467,-0.00456678596419476,-0.00186233689262122,-0.00177941338056811,-0.00630231541137717,-0.00272876970225321,0.00392377135700588,0.00715256719142347,-0.00408696092226551,0.00239530718188533,0.0116007332938021,-0.00179481995275842,-0.00124147900602616
"494",494,-0.014927455634854,0.00611928700745881,0.00300537647664489,0.00195339426489132,-0.00498242905070497,-0.00287113033779211,-0.00184225579625318,-0.00532404994762836,-0.00260327781857093,0.000420771821911535,0.00875379989304846,-0.000417579733450795,0.00374011229654312,0.00606156155274529,0.00267406749804925,0.00247702131398397
"495",495,-0.00821087354490858,0.0106927855953172,0.00250666504905554,0.00208365356130842,-0.00056927075141944,0.00168587476577455,-0.00143691442193827,-0.00601697945345304,-0.00222871466905351,0.000259861467736001,0.00798635240858762,0.00100032349963366,0.00442602134967978,0.00397706012881071,-0.00246368015948567,0.00174278674959005
"496",496,-0.00990969580007672,0.00911918847251946,0.00436222868437729,0.00213028088176205,-0.00447757218402424,-0.00213646903119483,-0.0032359430839373,-0.00779308564215837,-0.0037541833486562,0.000629550618547964,0.00811352142829112,0.000789895444958177,0.00223275519445875,0.00240905315493787,0.000777663481609573,0.00199591735147452
"497",497,-0.00938116358096176,0.00592036604633845,0.00395723710318827,0.00376852277290594,-0.00517849860932192,0.00161409874382797,-0.00162346868685271,-0.00414709367905408,-0.00313703468617023,0.00164860708121107,0.00634502929095182,-0.000175988161135223,-0.00038762611530682,0.00300551335252529,0.00193762732417682,0.00219026287884973
"498",498,-0.00964405102147893,0.0102591057564743,0.00252679247025011,0.000752898246421558,-0.00249555498273876,0.00136029782375074,-0.000214135340279973,-0.00322053268354191,-8.44218072212797e-05,-0.00125464950922045,0.00801480241277835,0.000333186509389509,0.00459398047107227,0.00429146203027536,0.00202563767901595,0.00538086946881782
"499",499,-0.0119902980749103,0.00952461221759781,0.00147768775347138,0.00382556240695049,-0.00588298639094915,0.00326324444433209,-0.00191048619537651,-0.00595224105699495,-0.00688780047988587,-0.00313040622072982,0.0070607149620315,-0.00026745010214291,0.00195858862860047,0.00514691967740506,-0.00136519796662592,0.00281993234231931
"500",500,-0.0124563228653252,0.00531628908137577,0.00104274243505477,0.00478916940380595,-0.00589265664823164,0.000383065457428779,-0.00476368681994558,-0.0035334045966214,-0.00627749286220697,0.00238288713483382,0.00492228662016038,-0.00053279725861675,0.00211218234868977,0.0089042634563089,-0.000427796487541252,0.00431749892684805
"501",501,-0.0116236649793554,0.00346197898485119,0.00325727419348488,0.00350921264659498,8.48227795744863e-05,-0.00125111878921735,-0.00121323928441887,-0.00589425850411123,-0.00247592998326529,-0.000474437593310545,0.00775919320196132,-0.000891565807103829,0.00313122033997513,0.0091302512154071,-0.00166171099387979,0.000367717803059059
"502",502,-0.00838561551936261,0.00830201217254036,0.00243993342758611,0.00210300230333961,-0.000989475318818623,-0.00471117602587118,-0.00180175624713103,-0.00553895121305668,0.00164441169465089,0.00294793662382004,0.00666471624676117,-0.00209733176788977,0.00106742275904043,0.00824819121625213,-0.00184113736390298,0.000271659794118053
"503",503,-0.00873227186405682,0.00833545650383129,0.00204944309738924,0.00225046006269304,-0.00298081862741018,0.000985451629948507,-0.00343318638658149,-0.00442563398830153,-0.00370237496939177,0.00135099955636709,0.00578471812397618,-0.000360407003339276,0.000556103995398946,0.00688359974795774,0.000244668302893804,0.00185303811689353
"504",504,-0.0109736905688242,0.00434817215551586,0.00357445934520908,0.00424788807273198,-0.00269023006882635,-0.00156838484478989,-0.00230433102552964,-0.00460281119240375,-0.00526280024797076,-0.00147692109662938,0.0065836284859811,-0.00207191804220411,0.00155454009529957,0.00828664725608681,-0.00208456802219186,0.00133104776213245
"505",505,-0.0104387806278439,0.010511448105359,0.00236577785387685,0.00554869715823438,-0.00632931781108253,-0.000974092446432715,-0.00501007212617308,-0.00469498059627023,-0.0055400054696251,0.00141275687966762,0.0056946552350198,0.000294186138035107,0.00194386587259571,0.00711304178603187,-0.00174316313936092,-0.0025216865675696
"506",506,-0.0102172307569552,0.00781998519305773,0.00422002043629253,0.00231266535582586,-0.00181344466059442,0.00131391606853705,-0.000753460897328645,-0.00467864467211439,-0.00263277462375604,0.000186852430729977,0.00931707873932772,-0.00136586785891505,0.000711019545250387,0.00534600214499852,-0.00451756360620128,0.000723880571320099
"507",507,-0.0142496756777196,0.00734390065275281,0.00278236791319108,0.0026345819966946,-0.00789970374105732,-0.000743234503691973,-0.00467439303867257,-0.00530483283242588,-0.00688676185769386,0.000500792297706294,0.00644083727867382,8.41108928098819e-05,0.00123286091742824,0.00705787858754228,-0.00161191321125767,0.00112942012559297
"508",508,-0.00596369501585358,0.00129063363348762,0.00176834496869939,0.0022720962982197,0.000771044758375245,-0.000512095673992644,-0.00054088232394242,-0.00421434726803611,-0.00254922644735433,-0.00216295459371907,0.00403001240665679,-0.000335361937874235,0.00274125281503309,0.0056886156177551,-0.00102386691385683,0.00101430933184249
"509",509,-0.00680107986142858,0.00512451506051918,0.00268440825812937,0.00346854748270107,-0.00060703341869499,-0.00300521078413832,2.50929254303795e-05,-0.0046862433738304,-0.000505259869739804,0.000518681046689409,0.00670771392597636,-1.18103314400758e-05,0.00484220830592039,0.00409406209399364,-0.00208143977689118,0.00119437865971354
"510",510,-0.0127742912795385,0.00994187469295428,0.00360720728785723,0.00413218753659171,-0.0012576851358833,-0.00118272590629279,-0.00200214939344245,-0.0077606453562541,-0.00416829102784614,0.00020963323002741,0.00928414461723606,0.000228674720586819,0.00221943343710396,0.00589203435322067,-0.00242321864274322,-0.0008170903270398
"511",511,-0.0127176117650617,0.00978549793832508,0.00427922209536219,0.00565409155315187,-0.00413859113163547,-0.00113823862689367,-0.00363977777507532,-0.00472864455606848,-0.00232092042940403,0.00418591336664816,0.0103681692312708,0.00237031770539489,0.00187482657894419,0.006650173158878,-0.000317691218825819,0.00123971615135909
"512",512,-0.0117990503674967,0.00909815541441357,0.00418245634435953,0.00407170996112592,-0.00473426239819182,-0.000402899077041545,-0.00298672827820416,-0.00526127152941944,-0.00439226763897317,0.00101875362690111,0.00754323345569895,-0.000961014406241446,0.00227264261268868,0.00370319960410433,-0.00149478175141545,0.00236672868165077
"513",513,-0.0127634727843129,0.00712430980521987,0.00254582456459635,0.00501334804395838,-0.00178826180720726,0.00307297563463936,-0.00202328166556474,-0.00645758923600697,-0.00241906111996768,0.00218838179219622,0.00921514128872871,-0.000786729966268955,0.0034416501984006,0.00544668185480155,-0.00198799570137786,0.00162977248547603
"514",514,-0.0115555511128538,0.00905470612695136,0.00521251094056253,0.00405018369030033,-0.0040823732613428,-0.00258670624792285,-0.0027018197329046,-0.00643108611252829,-0.000739678351335917,0.00236864134058311,0.00937833178609607,-0.000597587463235219,0.00205260749838925,0.00730247858040567,-0.00336009001169891,0.00181743590890836
