"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"593",593,-0.000945820186499063,-0.0109249001138728,-0.00533225910510559,-0.0111846930337207,-0.00742162364393588,0.00117696209100377,-0.00407872295495412,-0.00200703096787942,-0.00162554604507859,0.000328923606828607,-0.00608550421459002,0.000195622393614384,-0.00296192852680841,-0.00108024816833492,-0.00195422112849378,-0.00249752887261932,-0.00949102834290176,-0.00364197188324946,-0.00737763019219106,-0.00676873451786125,-0.0110696828494596
"594",594,-0.00111304342245504,-0.0100787513620399,-0.00816667432322651,-0.00956197939884797,-0.0137491868112767,0.00222623792271355,-0.00588189765958591,-0.00355431008187379,-0.00351913946894733,0.000461941967531024,-0.0083007118966833,0.00271732840184491,0.00157338540958908,0.00162962744357652,0.00990080694585422,-0.00665254959288195,-0.0063630716862452,0.000723462435058457,-0.00842866792884275,-0.00706006111171112,-0.00917325871183306
"595",595,-0.00858618005213701,-0.00343095864596863,-0.0105931942790976,-0.00641281042879623,-0.0127459413130647,0.00273480169172066,-0.0129954597192937,-0.00344688336418938,-0.0141715690586306,-0.00365693583665795,-0.00599996201200349,-0.000673774532586898,-0.00248995178879501,0.0058692464472136,-0.0015069486491532,0.00756559663486903,-0.0113730595605195,-0.00210396253432598,-0.00740147218017604,-0.00168025126494223,-0.0101204403617556
"596",596,-0.00527011890112768,-0.00491532516607634,-0.00691043049987396,-0.00837918286701031,-0.0114130522030278,0.00808032581081119,-0.0059394491222959,7.76857979968314e-05,-0.0130178943271937,-0.00443231070423644,-0.00459639582419075,-0.00360550890913574,-0.00573949574120614,0.0092690797533704,-0.00120420971317474,0.00258385593040535,-0.0110722389740064,-0.00265861595856317,-0.00335342437624932,-0.00274417260048833,-0.0121387006142164
"597",597,-0.0102123900550563,0.000633837543875682,-0.0102528537237728,-0.00967583616901142,-0.0109777118122356,-0.00272157804294896,-0.00610428028723996,0.00450153078895028,-0.00581082993384991,0.00456922370687996,0.00121212305583213,0.00159758886869521,0.00505398252278873,0.0057504995933284,-0.000312726098022437,0.00432253888427428,-0.0100456998974333,0.00215343530926178,-0.00557323075591365,-0.00308129694832719,-0.00825844072989973
"598",598,-0.000420716752577208,-0.00700539951230446,-0.00458814450627704,-0.00675317616095892,-0.00764939791422555,-0.00103020447994985,-0.00807235959768004,-0.00423124469673085,-0.00810863613621322,0.00182393647781806,-0.0028529787276564,-0.00300978406756653,-0.00613179727586233,0.00376979793501697,0.00498585371197331,-0.00300039871875769,-0.00651886733939071,0.00144520089170606,0.000326124705670863,-0.0065250941791058,-0.00427509560994579
"599",599,-0.00768862036929466,-0.00575295357984645,-0.00951550073108039,-0.00804269247379705,-0.00728756513472376,0.00167222043800052,-0.00466197322509451,-0.00509294591722076,-0.00484580627321231,0.000784546739540924,-0.00190093224632969,0.000452214222111291,-0.00108116076554341,0.00723538560303167,-0.00230804888538236,0.00303978513491552,-0.00828024376497418,-0.00149017154287743,-0.00924829465552263,-0.00467651721800118,-0.0118114483907482
"600",600,-0.00598562879920542,-0.0107488144456327,-0.00878112771716998,-0.00888633698564632,-0.0115471934379031,0.00361677975730463,-0.00194277315703426,-3.69907961145289e-05,-0.00569107654532246,-0.000462100298246835,-0.00078288652363235,0.00304403197178797,0.00192393768322488,0.00347493593325841,0.00222655045006481,0.002807014188913,-0.0108808054773022,-0.00159954953514606,-0.00764627893215053,-0.00515272270460151,-0.00860435255162269
"601",601,-0.00884748726323004,-0.00861578128983897,-0.00776969532762708,-0.00856242428505795,-0.00530041200832262,-0.00216194923625496,-0.00993615044348858,-0.00512666716432631,-0.00951369330220237,-0.00180722142228542,0.00018845627540277,-0.00244533648877787,-0.00280348352413202,0.00936972052367399,-0.00387202977076198,0.000894937195608022,-0.00686638154451606,4.51194544442474e-05,0.00146665511897502,-0.00113367653423836,-0.0072104679760413
"602",602,-0.00258437376423747,-0.00847957894846615,-0.00915512791966628,-0.00706225369144223,-0.0089648903003641,0.00527290007824171,-0.0077372738256451,0.00016338129505504,-0.00101537779583784,0.00473582715414309,-0.00556223042455936,-8.67926043912077e-05,-0.0030379533390935,0.00417994113785877,0.00148502374271863,-0.00209367009778092,-0.00974908794024654,-0.000884977585562008,-0.0109802254450807,-0.0060944819190419,-0.0086781654158937
"603",603,0.000955713171118258,-0.00427693401844313,-0.00140144706131053,-0.00396324819373556,-0.00416208402751066,0.00087664016158792,-0.00468631988243023,-0.00464386671161563,-0.00492239345972416,0.00406702924941321,-0.00031592869354894,-0.0017464508299951,-0.00452603723331303,0.00816818876992906,0.00107680876163607,-0.00276739507422273,-0.00814428146351976,0.00337038764978739,5.73404933383586e-05,-0.00349166568146159,-0.00530031608167663
"604",604,-0.00652114952336674,-0.0058152274966178,-0.00996655411385134,-0.00476586486452015,-0.0138098486129388,-0.000829574216515091,-0.0075345813723298,-0.00106845874142433,-0.00774492099069749,-0.000626219170439771,-0.00771131266998475,-0.00166413339312348,-0.00239955821623148,0.00394628120221092,-9.02803152799727e-05,0.00402097116818825,-0.0108475756764951,0.000138059812794086,-0.00836310500995674,-0.00145124257570937,-0.0139668105939508
"605",605,-0.00855003536899187,-0.00500934067210741,-0.00960671754522717,-0.00920998129875691,-0.00881324938429222,0.00517938167114196,-0.00870312083994271,-0.00161264834086922,-0.00927502933946329,-0.0023303248598553,-0.00460154668945579,0.00162201851931193,0.0034678558542485,0.00498308208687392,0.0024768477904012,-0.00340849689864232,-0.0107493006452562,0.000504697559713577,-0.00433309665377828,0.00464116859414144,-0.00579785894161837
"606",606,-0.00322791797444949,-0.00954499779497326,-0.0107282773072339,-0.00173207040556528,-0.00777992400180688,0.00794513247987593,-0.00780603768280838,0.00304565434528846,-0.00437882593397103,0.00114665343375231,-0.00385956670248165,0.00390381605422135,-0.000589762133914692,0.00269566723735706,-0.00701761716518351,0.00217087588144977,-0.013252396790418,-0.00475702271899022,-0.0105939855269792,-0.0036294850034557,-0.00882585730210748
"607",607,-0.00136691909878094,-0.0074069510097192,-0.00515762656079781,-0.00348329399926204,-0.00835581766241117,0.00492868771102376,-0.00653174357907176,-0.0016546431468374,-0.00474180811708214,0.00222088026079709,-0.00490806163064885,0.00316551349376255,-0.00464445569516228,-0.0017047970450695,0.000665626386816406,-0.00339262099294267,-0.00912504659012906,0.0003190598624722,-0.00375627908050382,-0.0048643757071718,-0.0124315589659816
"608",608,0.00208222006848686,-0.0117940244182264,-0.00268645707787093,-0.00927851937969038,-0.00718420159577421,0.00245038619347781,-0.00258644722058037,-0.00514123972581709,-0.000417363376219464,0.00417002813331767,-0.00090280577852326,-0.00058538312281072,-0.0032224195223027,0.00371222802943759,0.00370472319943456,0.000361087060474624,-0.00823043503968369,0.000322057448555157,-0.00879473719903815,-0.00852507992421567,-0.00639345372629245
"609",609,-0.00751386512130299,-0.00564406507371046,-0.0177397933483364,-0.000854510915334316,-0.0177590326281313,0.00697606186007871,-0.0110473744182771,0.00252431699306709,-0.0157244705681579,-0.00520391970808931,-0.014267894935722,0.00190209654232487,0.00149153460335696,0.000869134028412011,0.00959271807507246,0.00380540721553843,-0.0120490756905374,-0.00834726649005466,-0.00814830794123333,0.00391195748980958,-0.0147604365143758
"610",610,-0.00425373530922025,-0.0018426773835595,-0.0123634086202685,-0.00760654833528412,-0.00598394577056298,0.00670526266126095,-0.0058049692040594,-0.00242957161702064,-0.00706675699670605,0.00182076609270419,-0.0068098619520363,-0.00578998767420199,-0.00309719041591921,0.00299222705670817,0.00242617636675555,0.00651632407933254,-0.0120233120018555,-0.00987045430910166,-0.0106712692297772,-0.00463969903349359,-0.0124085447000158
"611",611,-0.00960657898811215,-0.00480277061034436,-0.0177054892635322,-0.00521901491315212,-0.0166806632665433,0.00769048795341153,-0.00902033605280361,0.00283415320956134,-0.0113069846793383,-0.00106180014990445,-0.00770023362892674,0.000773108228179477,-0.00324244958009813,0.00504482093062649,0.00254781433184202,0.00747846361603685,-0.010343577881921,-0.00172298058714784,-0.00825019303361733,-0.00677762545869058,-0.016915729409435
"612",612,-0.00527881028783781,-0.010504425848436,-0.0067309680273279,-0.012347988321824,-0.00161131318888888,0.00109973642276344,-0.00317244953352306,-4.91606949958475e-06,-0.000270858393325091,0.00140500523577034,0.00227102511305928,0.00499927238606201,0.00106655310976053,0.00292447662180196,0.00240446564774011,0.00140603006633325,-0.00744613307162726,-0.0050797309074644,-0.00229753481879679,-0.00638556276302191,-0.0119382934549907
"613",613,0.00037764969055977,-0.0112832636244428,-0.00367789505049426,-0.0092266889421655,-0.00532820588585169,0.000546463923531339,-0.00355937027576745,-0.00597628261379119,-0.0068438159548232,-0.00442414705750266,-0.0049019291616211,-0.00460727242998364,-0.00566929465994744,0.00391653652355257,-0.000243047126509444,-0.00215970542636143,-0.00823647256209765,-0.000187743082402468,0.000544701819743203,-0.00591533510367242,-0.0102342273601738
"614",614,-0.00332850139150671,-0.00534843448787082,-0.00687582871115749,-0.00917937177043228,-0.0130594575334201,-0.00261677769478488,-0.00695800414473354,0.000676392283938683,-0.00777071664134299,-0.00233024049017067,-0.0052407728778149,0.00319294600840087,0.00362737998031242,-0.000437101107725235,0.00166470268421495,-0.00207307270559865,-0.00627758047481822,0.0033052213149702,-0.00527976751987459,-0.00711690552492678,-0.00634038620798199
"615",615,-0.000211774103974261,-0.00868696737079796,-0.00843119785275851,-0.0117760977653039,-0.00689441584371364,0.000727120814744472,-0.00205874185204481,0.0044142001427651,-0.00225437744672647,0.0011152889763094,-0.00682138422396718,-0.00062701389846234,0.00247830329184639,0.000771234638380392,0.000675202239306041,0.0022887151236984,-0.0120886248849147,-0.00676210310933288,-0.0142116248861568,-0.00544639066044037,-0.00673268388827046
"616",616,-0.00602732402916243,-0.0063546473713009,-0.00822714399637474,-0.0120281138819026,-0.00541704257094913,0.00221226671759339,-0.00564328163540625,-0.00488326593207769,-0.00266612617102311,0.00311967461652821,-0.00301506088373081,-0.00418187175293565,-0.00377975963423071,0.0087337201191181,0.00229210392024746,0.00108680611375771,-0.012395660112251,0.000553477327126579,-0.000350619235368227,-0.00871051633976813,-0.0092716994673054
"617",617,-0.00714327795925793,-0.00542884525990843,-0.0116361857439299,-0.00835472006815421,-0.0065387857978268,-0.00222213417352826,-0.00372080497736093,0.00147326932747591,-0.0073634214665846,-0.00343524219871569,-0.00126889586345635,0.000315382176041066,0.00816034592540969,0.000226397020276807,0.00472926324855048,0.00550811549379115,-0.00897894741878163,-0.0063043879801459,-0.00313357012683904,-0.00128937558803193,-0.00924143972189889
"618",618,-0.00298496088391678,-0.00874559011186164,-0.00890420259668284,-0.00380982739657824,-0.009039821933277,-0.00133840721133602,-0.0111547979976124,-0.00552278369334351,-0.0077569109761095,0.00453056453307507,-0.00514483625053485,-0.00338211560432109,-0.00421628417776735,0.00685755960016799,-0.00064061028903645,-0.000443768360916078,-0.00767926213739748,-0.00250453949356561,-0.00389366747897073,0.00115658367999247,-0.00660551430199586
"619",619,0.000341545495851004,-0.0068574694831617,-0.00758827604035359,-0.00536884841828879,-0.0136773050633186,0.00640389433262705,-0.00948153824366221,-0.00102409705692721,-0.0113256130386457,-0.000133716665257754,-0.00538979875204365,0.00018730284130739,-0.00574402387912749,0.00515493271555395,0.00373835890587737,0.00737546923326554,-0.00640128214106872,0.00493479264797941,-0.00459572816286891,-0.00147518308055801,-0.00685816018780161
"620",620,-0.00996723064490545,-0.00404505465147062,-0.00773373287140445,-0.00363043984737565,-0.00709082944687803,0.00188190969110149,-0.0102934517320116,-0.00317281307184483,-0.0106837955262101,-0.00128105185192955,-0.0053145443173428,-0.000249281442342536,-0.00657035935338239,0.00232051718085898,0.000190184614440254,0.00224880524310707,-0.00857810943816838,0.00394430031494266,-0.000901278432023862,-1.40744664083363e-06,-0.0119579139638888
"621",621,-0.00723329583248766,-0.00831086706194026,-0.00682495873340369,-0.0106721324582361,-0.0100795329770128,0.00555673725304211,-0.00699437218176217,0.00162584059322858,-0.00639140459620132,-0.00208072751707152,-0.00583375715933939,0.000305639411187641,-0.009886424275912,0.00533280411154416,-0.00272281162181147,0.00118082516133092,-0.00961759120625501,-0.000758504322150181,-0.00611927964830579,-0.00487319647684818,-0.0158441400666652
"622",622,-0.00343730396070822,-0.0136713147193856,-0.0115596788966359,-0.00578341645616916,-0.00827426901300177,0.00591009346397434,-0.0118645715474372,-0.00245997325870717,-0.00893734829506524,-0.000117260556681061,-0.00521871288845973,-0.000282023253754984,-0.00441840711644503,0.00741939472829484,-0.000348076090677616,0.000600066978136978,-0.00887200776291814,-0.00240179993079599,0.000952462689800708,-0.00595256332214356,-0.0149855950789872
"623",623,-0.00219528932604502,-0.00915490866121333,-0.0063587505030621,-0.00611029575923705,-0.00874461259453978,0.00308178922633689,-0.0065387270752313,0.00132029652919155,-0.00339477466492164,-0.000170865111169291,-0.00490070960326994,-0.00139169777134074,-0.00284992564928488,0.00111425270504892,-0.0012512609818201,-0.000378836535194206,-0.00865620822268791,0.00133122843628113,-0.00514021983908023,-0.00664484948695111,-0.010048165977563
"624",624,-0.00541913351447261,-0.00831831189479109,-0.00871218304554264,-0.0101564009026387,-0.00920445266312742,0.00579946470981403,-0.00725536020891822,-0.00776159895279192,-0.00878657913049115,-0.00427292379793477,-0.00226950767496953,0.00171499287725537,-0.0062928221976171,0.00409178948118641,0.00441474685975724,-0.00128420728993465,-0.00882149321877817,-0.00244372334669228,-0.00260187708457728,-0.00256954640226524,-0.0160681463723377
"625",625,0.000414943512228526,-0.0101366501509938,-0.00377533319822985,-0.0093013681268611,0.000434012204019416,0.00683394255586123,-0.00302299685452668,-0.00436085846601091,-0.00146899608530368,0.00296330444541599,-0.000767713622353601,-0.00105121337833483,-0.00458454559108065,0.0074569247778938,0.000733113455420895,-0.00126109084882977,-0.0144393576387777,-0.00233139794498581,-0.00432858418160881,-0.00731207764680813,-0.0100956739022196
"626",626,-0.00241759523838575,-0.00945913928177753,-0.00811471457422479,-0.00589301826782364,-0.00653415737984718,0.00459721431737998,-0.00617042416353137,-0.00350145088992951,-0.00575435436548343,0.000542377324173396,-0.00627021623634718,-0.00041857391154471,-0.0062805680402004,0.00424541949303241,0.000527331584515793,-0.00307592288633073,-0.00960176684481992,0.000333564977094697,-0.00389985679383688,-0.00535465247886204,-0.0123040611235225
"627",627,-0.00757566534896126,-0.00468816573602128,-0.0086737169403048,-0.00842790547120094,-0.00701413482939067,0.00225567911008222,-0.00642086890671236,0.00198853344335648,-0.00975824006009829,-0.00266334590116239,-0.00290502660402062,-0.0011410147305783,0.00639723973292441,0.00134383852669371,0.00802718394724539,0.00241213639726862,-0.00785897177628186,-0.00570304688659417,-0.00786030035519952,0.000391523950665755,-0.00722956242155879
"628",628,-0.0013374931176928,-0.0108298002135344,-0.003519574783047,-0.0109034471932042,-0.00623035741228128,0.000350525043992788,-0.00379616531289264,-0.000988579531444126,-0.00172151071349329,0.00146171791393837,0.000680868029300669,-0.00107973053552536,-0.00405583809187972,0.00350571366012932,0.00423679164786754,-0.000860666542545603,-0.0078647514919181,-0.00287629833938199,-0.00328861187995077,-0.00864587770721719,-0.00800405452120431
"629",629,0.000171865276800076,-0.00856701065216731,-0.00353510309714271,-0.00840006841939912,-0.00891624498890115,0.00356078521644414,-0.0018038309325686,0.00144812334065898,-0.00327618207280371,0.00223080179997402,-0.00402836467510498,0.00232193175661386,-0.00541304732423255,0.00780502658476152,0.00305420512045921,-0.00397423095922855,-0.00605939230396725,-0.000162806699882578,-0.00579379945990368,-0.00999519301135796,-0.00971330689678511
"630",630,-0.00655733485529965,-0.00693369636454152,-0.0106729761036775,-0.00463156209211578,-0.0147599758591931,-0.00201883028037848,-0.00937895530073763,-0.00643928437340123,-0.00424006336398984,0.00544602923006847,-0.00252743390294927,-0.00461476268354385,-0.00158690017843781,0.00452539647667639,0.0026868667484555,-0.00108544620079234,-0.00959443319692852,0.00181221197711075,-0.00575645053133667,-0.00190214347685299,-0.0084036059326069
"631",631,-0.00428445598279873,-0.0088062932326635,-0.004312180780991,-0.0056089282726758,-0.00746349991132936,0.006851123478731,-0.0039821026276831,0.000669057257379744,-0.00235967239121271,0.00149453336866143,-0.00329377659586185,0.0005060667497497,-0.00236730505076564,0.00427595923626338,-0.00187455681262302,-0.00536950841114651,-0.0123978048141261,-0.00285249717847473,-0.00692668823766421,-0.00626004350315677,-0.012384344861987
"632",632,-0.0049475869420542,-0.00965921051212078,-0.00958090236690253,-0.0130717432210197,-0.00665829495893369,0.00179706443864486,-0.00402746338257624,-0.00371490192363833,-0.00566217940877912,-0.00145837871342132,-0.00481602620277828,-0.00102990762566209,-0.00515755411949871,0.00648037953813415,-0.00292073749048572,0.00189621933340892,-0.00848835418943011,-0.0104482118918768,-0.0103970994517755,-0.00725403536503235,-0.0138471196289682
"633",633,-0.0105415747798957,-0.00735357686919466,-0.0131500809967881,-0.0114888228335204,-0.00982955703389085,0.000292445514376132,-0.000452312454313841,0.00780054332077188,-0.000378795550646573,0.000796660003918543,-0.00291150192540943,0.00414189006709916,0.00164497963585694,0.00422318213421949,-0.00146389866505525,0.0053168987570534,-0.00889236345498107,-0.00304335392712401,-0.0130701192373385,-0.00639505340835367,-0.0168266035451237
"634",634,-0.00253302686650833,-0.00600859696388619,-0.00601363723873844,-0.0115735828737074,-0.00282389145568149,-0.00220627928331877,-0.000919696277414206,-0.00144158342878143,-0.00342005555424031,-0.00372516578324189,-0.00147030861827404,0.0069047562249629,-0.00325605057842662,0.00120440751536248,-0.000646303968879308,0.00255518178408454,-0.0127444780183321,-0.00527768818500563,-0.00791840590906292,-0.00803239424224061,-0.0122905148299631
"635",635,-0.00403093936231175,-0.00305684279550911,-0.0123891132269021,-0.00712400666552519,-0.00690297871645928,0.00891535975918423,-0.00718643692872371,-0.00146172536299438,-0.0136748554489538,-0.00310564902727408,-0.00375268974363246,0.000718267210515811,-0.00328544915617306,0.00736552566271428,0.0011578940033915,0.00672140042441989,-0.0116523226363764,-0.00469361580404995,-0.00602775808614082,0.000550823529295404,-0.00833389874311366
"636",636,-0.00555531961379112,-0.00819450803130773,-0.0128143017679064,-0.00906444182786012,-0.00504864641098865,0.00314925220589711,-0.00808435603401041,-0.00191063441282241,-0.0035955640156191,0.000681678198370134,-0.0056752418815833,-0.000567271092883704,0.00700995663769631,0.00383781131853168,0.00289915661792013,0.00596647666074107,-0.0125015164887419,-0.0080937916209382,-0.0077851642745829,-0.00280477523934014,-0.00834949254123945
"637",637,-0.00371391237537829,-0.00798742211711102,-0.0120004325763106,-0.00739704896701089,-0.0125579771202805,-0.000112582967513879,-0.00747975721108148,-0.00475986086757807,-0.00901935941422053,-0.00046544940374752,-0.00460780577198329,-0.00197858041159917,-0.0085893603538286,0.00587436669983843,0.00185130969505082,0.00523214365528892,-0.00619519969678594,-0.000579945725564741,-0.00676159059946532,-0.00187345766392985,-0.0123681173931946
"638",638,0.00024594548985176,-0.0096333414290864,-0.0104837819657639,-0.00617619195991022,-0.00890794874632183,0.00638629628299611,-0.00792663335960338,-0.00471135562089756,-0.00905934657513821,0.00191602337999585,-0.00951576989833781,0.00358112108733723,-0.0024225251628073,0.00120624849158241,0.00384424301947671,0.00316264634256837,-0.011414641869366,0.00337812808001144,-0.010443742654128,0.00138568631741578,-0.0095779831989393
"639",639,-0.00402483118890539,-0.00626076661927981,-0.00986161792884334,-0.00976232624235472,-0.0114622119345347,-0.00176512866638872,-0.00720156686538217,-0.00265330974950686,-0.00930233389948369,-0.000828953715874563,0.00137926211219671,0.000825774978472481,-0.00638949843761832,0.0131184851771156,-1.60018314806039e-05,0.00592562417255347,-0.00588840823381035,0.00035583042646261,0.00065222353474969,-0.00651851077115032,-0.0118654926941615
"640",640,-0.00785089116112,0.00230349550733467,-0.00979599882342507,-0.00420895287864625,-0.0187575259840125,0.00593887376551608,-0.00867838429345316,0.00312383541103244,-0.00907909840567307,0.0029211153359181,-0.00757870577343173,0.00277545073204319,-0.00628870586265626,0.000574761378052262,-0.000718716706636788,0.00160160267758605,-0.00993702986716057,0.000382509173077412,-0.00405474315805938,-0.00298842436063715,-0.0109619141749131
"641",641,-0.0036407478935123,-0.00677822234033164,-0.00472897296388934,-0.0104456386981207,-0.00532704776982242,0.00325037842133405,-0.00461292284265542,0.000384947327061521,-0.00626107447660134,-0.000144806657113428,-0.00107191657152966,0.00113042785481732,-0.00188345724408808,0.00692936943486867,-0.00204539992601743,0.00232226412045361,-0.0128297991281457,0.000905353798414876,-0.00401062229459346,-0.00517145837878563,-0.00966641570609899
"642",642,-0.000407554028979589,-0.0104337784991736,-0.00765747021611138,-0.00586047744890846,-0.00918237997815662,0.00231475122987687,-0.0119295513562461,-0.00384170340641246,-0.0104914863516896,-0.00112533691362723,-0.007887200004333,-0.000307378258674944,-0.00789596315293144,0.00209961847060933,-0.00316929257863865,0.00148139095457007,-0.00814895763367007,-0.00287297410898613,-0.00696308941334333,-0.00110114680894688,-0.0125404985743422
"643",643,0.00271244698257637,-0.00899892800920707,-0.0119102079119744,-0.00756682798450756,-0.00919121507910456,0.00258793591281742,-0.00177438632588403,-0.00711491196988625,-0.00611550585511182,-0.00356069996029917,-0.00770488821575399,0.00105329187519202,-0.00347770677626556,0.00439690205823924,0.00713791218489831,0.00455769500190087,-0.0119470085160788,-0.00367806941483296,-0.00741022640133547,-0.000804059049524716,-0.0102421378967063
"644",644,-0.0042575960016326,-0.00637951862043107,-0.00753250878411731,-0.00991995948298398,-0.0101797845427601,0.00546153874029732,-0.00459607798130691,-0.000141829268679981,-0.0112274115282655,-0.000862648135619092,-0.00487394595718523,0.000493294164940071,-0.00301400602133516,7.44640304279249e-05,0.000991311820502995,-0.000538732940799976,-0.0105820895271422,-0.00354662128366787,-0.00611988054012206,-0.00270966021605005,-0.0122975145640177
"645",645,-0.00145499315200507,-0.00393212556675487,-0.00865847489905779,-0.00449104468220267,-0.00857325131729803,0.00538796157221701,-0.0117054773210569,-0.00514580243207883,-0.0116315848585633,-0.00299959603682142,-0.00477667026038978,-0.00233896543430947,-0.00658351468713844,0.00048968148705375,0.00140014379013668,-0.00293933837739216,-0.00873077560421448,-0.00557332221223327,-0.00681227053530255,-0.00143150537064513,-0.00908399966193577
"646",646,-0.00409121156604309,-0.00551532953004947,-0.00901567362668972,-0.0102046519666918,-0.00829382544072175,8.83771697072511e-06,-0.00268664285043226,-0.00550220320750771,-0.00256514486782431,-0.00289287325500086,-0.00287526840821626,-0.0055665932905427,-0.000788962201170277,0.00503973715073575,0.00421077088658562,0.00210402991192158,-0.0107996576212508,-0.0058725049451006,-0.00469413508963916,-0.00827870952529531,-0.0136363591022597
"647",647,-0.000651209251318397,-0.011029461293813,-0.00480029308051009,-0.00642558633406797,-0.00772818937100668,0.00169708495785319,-0.00113057614920383,-0.000458749366674821,-0.00219193609207047,-0.00272395525178567,-0.00519851036429717,0.00510020134188249,-0.00118657336794742,-0.000842025735533573,0.00214379456244761,-0.00347265562918464,-0.00632161178159078,-0.00214188394090289,-0.00693494523315898,-0.00617290809855657,-0.00926532237436124
"648",648,-0.00887935532049177,-0.00286620647820607,-0.0136723972592333,-0.00139988261686721,-0.0148175780443479,0.0098604956028908,-0.0119505655148773,0.0021305742996145,-0.0116584233540098,0.00566445485219111,-0.0101020134711695,0.00797637920035445,-0.00107742719817892,0.00284108861260389,0.00326883062955901,0.00330587660119677,-0.0121340332415108,0.000179150297924616,-0.00798373143531552,0.000516555553288149,-0.0076641783458097
"649",649,-0.00430238428451344,-0.00767217962902192,-0.00610091368129137,-0.009234975510679,-0.00989488323337797,0.00244573502294871,-0.0105149905487982,-0.00663771647399392,-0.00600684519010894,0.00296017147658637,-0.000222689118619695,0.000372843156410603,-0.0083637151039454,0.00712409385206795,0.0039061716575682,0.00129707927577636,-0.00461361425199159,0.00572977612930137,0.00154231069081402,-0.00334735481993821,-0.0129764527261302
"650",650,-0.00512454264756926,-0.00872257523308326,-0.0126591630345312,-0.00786589414844514,-0.0127476269664848,-0.00499835065034583,-0.00634039084388404,-0.00216695717273551,-0.00949252714398132,-0.00562103957635849,-0.0021134221543315,-0.00359896743155094,4.44555973904939e-05,0.00526739791597637,0.00861654990552357,0.0103965659089429,-0.00573407404830744,-0.00333860859793512,0.000499227258478776,-0.00600458971468775,-0.00663235968441324
"651",651,0.000204436060202623,-0.00433179185128964,0.00230423727983782,-0.00868015565605463,-0.00595756197702804,-0.00111821768835612,-0.00558832923710784,-0.0036812482626073,0.00155105459993536,0.00271046161583422,0.00158508119036036,-0.00153643714397253,-0.00289888027598799,0.00611409883566889,0.00208064950879952,-0.00763765956764376,-0.00726068716791824,8.19751840448849e-05,0.00394578066202788,-0.00565878312813773,-0.00667393021255353
"652",652,-0.00620451783312857,-0.0112061061267,-0.00926357455208571,-0.00849597076346053,-0.00669613772081738,0.00269623512598786,-0.00804045880016391,-0.00178442170057128,-0.00435168636351355,-0.00304744343009016,-0.00514038779966614,0.000309472181433424,-0.000402771243822844,-0.00219349844625957,0.000628543461784748,0.00780613691018026,-0.0122580665567781,-0.00611996089656072,-0.00617692151246822,-0.00227396329797905,-0.0154924440172911
"653",653,-0.00357581909202223,-0.010310608694394,-0.00851880805237141,-0.00690560111212983,-0.0100968958381192,0.00225334040282013,-0.00872546244901542,-0.00511586674889801,-0.00481055502791587,-0.000546161650093246,-0.00862924660182217,0.000801706094919145,-0.00684089273615501,0.0050630649940244,0.00492850490586767,-0.00347584535036884,-0.007664737727925,-0.000833541262751015,-0.00448084938577209,-0.00280951566654615,-0.0144261389712913
"654",654,-0.000192563268085772,-0.00851693384044863,-0.00340477500831473,-0.0129288413133196,-0.00584378935265604,0.00149326333779141,-0.0027536412795364,-0.00935204654224626,-0.00239173328717628,0.00145692579603082,-0.000265306187742099,-0.000842264454262707,-0.00501548658749773,0.00428980065328423,0.00314920833320029,-0.000661016875596058,-0.00935810208526111,0.000476503831328655,-0.00503947357372152,-0.00750116195725043,-0.0101356544478024
"655",655,-0.00220101209397773,-0.00732077569427065,-0.00289004033744583,-0.00418099937003785,-0.00836895771631211,0.00137704645647121,-0.00935676764548548,-0.00426732680638796,-0.00590773134136511,0.00376714730219917,-0.00165130862151881,-0.000250340234095151,-0.00440768506915126,0.00515209346160149,0.0022017147624455,-0.00415682637815763,-0.00635378711789682,0.0031519483114729,0.00334514748718405,-0.00242171743436011,-0.00912102972147736
"656",656,-0.00631242405964831,-0.00688909231811353,-0.0145739751283015,-0.0111591617707361,-0.00476729462489612,0.00523709669632537,-0.00394113698087497,0.000905280136351969,-0.00256058339818981,0.00271855562807687,-0.00202234095676829,-0.000365210912836036,0.00344613268329631,0.00666082361472969,0.00449531376184219,0.00181468637820702,-0.0133806019113588,-0.0090300028701435,-0.00894514950210193,-0.00601971566489125,-0.0133177093154115
"657",657,0.000309870207176204,-0.00576262347603304,-0.0101023960633488,-0.00762744046288593,-0.0059918799140299,0.00287637670875908,-0.00497853733588971,-0.00829867014707322,-0.00539803702318307,0.0026696624344704,-0.00444692577077678,-0.000824751736211333,-0.00152789786434279,0.00608680201199792,0.0047153443348783,0.000355097164937175,-0.0109253788000637,-0.00227305737325195,-0.00698283016340992,-0.00242633916829502,-0.00534005547822419
"658",658,0.00190948881362682,-0.0115788284705537,-0.0106746594711514,-0.00999193157764202,-0.00999688497868733,0.00500344784654493,-0.0025613721954851,-0.0059970754792595,-0.000983577673674377,0.00508639542722357,0.00192444017040136,0.00092476095646096,-0.00926322647042329,0.0122123899594854,0.00438558335092284,0.00409471155510683,-0.00595785113977279,0.00428320824289076,-0.00202809930586245,-0.00949035389824732,-0.0122792453009149
