"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10"
"529",529,0.00651704521730313,0.00352552707123518,0.00467560660307425,0.00407048691667781,0.00739916473856308,0.0057079608737794,0.00390554666158873,0.00390370283200833,-0.00735334633304117,-0.00248659826950767,-0.00999687541798042
"530",530,0.010215473053827,0.00245146737145184,0.00971834862231121,0.00743381378053465,0.0101027603284577,0.0120707622832122,0.00461094896484044,0.00654217262136109,-0.0120134234905488,-0.00275520489910153,-0.0119022011363571
"531",531,0.00940167141610756,0.00376755304473327,0.00737512989478727,0.00932333968131816,0.00819450924277342,0.0064595983547112,0.00275351039807508,0.0037381263620666,-0.00876404844563903,-0.00305195284609258,-0.0105744746826601
"532",532,0.0113582868782605,0.00592492915823303,0.00837233061693892,0.00941893156126387,0.0078648961584807,0.0132851614132071,0.0045583035141744,0.00732352968707622,-0.00816809273873375,0.000884859331631751,-0.0102719108520411
"533",533,0.00591483140071066,-0.00100008156299271,0.00771982561519542,0.00491864313578584,0.0105819644213815,0.0130146712759365,0.00176762332443364,0.0039599483084704,-0.0133879623294628,-0.00397430607105374,-0.0159293301010098
"534",534,0.00809819822148261,0.00410917279344905,0.00521923465964446,0.00782473514969063,0.0103658014053312,0.00944099054141748,0.000829916775651709,0.00406807156533617,-0.0129853352678738,-0.00413810981303698,-0.0120972711066052
"535",535,0.00770012506831173,0.000483083529342955,0.00466100579479089,0.00662129132685275,0.00621896527212412,0.0097476997898162,0.00334581144622853,0.00685938831863668,-0.00720671850905037,0.00163204722473596,-0.0101059974511024
"536",536,0.00623742152959806,0.000646101254689748,0.00628107227439342,0.00547240001078563,0.00684405062011825,0.0108983639563828,0.00432269795419815,0.00597365825831589,-0.0071566860550943,0.000461491745586679,-0.0107230506384348
"537",537,0.006516230627266,0.00227234615311504,0.00406034715481152,0.00634008516132878,0.0052524248560811,0.00773301374076821,-0.000845145519515099,0.00303871160935136,-0.0092771359438242,-0.000181374231468179,-0.00876552716907063
"538",538,0.0053225055313799,0.000817517177211577,0.00317579347211897,0.00590126098254806,0.00755684254708422,0.00646669377122362,0.000563311449368353,0.00510170085099069,-0.00716442771513973,-0.000283917608363649,-0.0104878884596016
"539",539,0.00745372529604675,0.00139633057175982,0.00781864527693821,0.00592175760857913,0.00770462054015821,0.00898029172562048,0.00180567226815373,0.00228801812725792,-0.00927415648796572,0.000606264261360618,-0.00921192764228962
"540",540,0.00814793535668312,0.00408060152689909,0.0103708567667761,0.0081617433574131,0.00758164439789713,0.00853000566254246,0.00316502363678789,0.00576590418917907,-0.00695713489748053,0.00303190638456646,-0.00983624404041902
"541",541,0.00765480508135861,0.00547098449453827,0.00914055195984301,0.00853724010507098,0.00649364508082024,0.00884886096060724,0.00230077259916367,0.00288222889696056,-0.00781704659166299,-0.000495811235774922,-0.0074280806144293
"542",542,0.0130321952148799,0.0015837653911438,0.0155623058742955,0.0128450444530438,0.0170153184455725,0.0180567322559138,0.0023708996836717,0.0103680445915446,-0.00944235401457574,0.00724091690920992,-0.0152596643325595
"543",543,0.00816619387710412,0.00438650697312958,0.0075897116893938,0.00544046924507772,0.00866979744986599,0.0110163314877119,0.00633180272259044,0.00555578769488446,-0.0070864579279902,-0.000809141483485642,-0.0120664895192827
"544",544,0.00879262071940539,0.00632808338123444,0.00871196500515843,0.00769790821619769,0.00783458687175085,0.00890320145973642,0.000632020605661034,0.0047152566843777,-0.00785311588086824,0.000558741539680023,-0.00869888446559368
"545",545,0.00878277329025317,0.00600898321225186,0.00727558480652469,0.00845943290713973,0.0092271377719534,0.00794556082574945,0.00193403711330182,0.00340529653452335,-0.0130743481861265,-0.00627806096411243,-0.0140807845314803
"546",546,0.00888866151006659,0.00551170309605206,0.0104724702163922,0.00871609080784019,0.0105604332035239,0.0106763263816426,0.00537711615457461,0.00674232906530075,-0.00818337247537814,-0.00068842973498105,-0.0107548417983089
"547",547,0.0073628642214338,0.0038426778204591,0.00418195761028308,0.00665286670861168,0.00759776555240784,0.00598944910513821,0.00466471528330736,0.00450185262273495,-0.00478221157769801,-0.00129851247064204,-0.00796603357133051
"548",548,0.00767983274194785,0.00446076922367898,0.00663364352490096,0.00628263651051937,0.00930266882530639,0.00787547215513802,0.00399780444974395,0.00473780115919782,-0.00977592986184696,-0.00106789026810188,-0.012299999411718
"549",549,0.00839298719454843,0.00387671248347127,0.00621724908501959,0.00574958180225657,0.00885804264916627,0.01011164049794,0.0032923798974629,0.00532278873092076,-0.00778206662696769,-0.000576127571880764,-0.00933250502211018
"550",550,0.00586178788224734,0.00532165913481273,0.00997115106708673,0.00929333496390631,0.00876428897486178,0.00923671664275504,0.00142826255961574,0.00122818568199473,-0.0135954931983129,-0.005582150141959,-0.00930812724625567
"551",551,0.00766745791489725,0.0053919642488653,0.00689644259346621,0.00762803550505918,0.00728890539193884,0.0115925060395034,0.0034533986946698,0.00462530208356645,-0.00735069813267463,-0.000166662674358666,-0.00941675339566709
"552",552,0.0074566812432969,0.000982214393833495,0.00709823456998558,0.0051656114450936,0.0105254247460731,0.00594166447427975,0.00485435081332022,0.00426250056823372,-0.00585052713248486,0.00370768491430043,-0.00694316261801737
"553",553,0.00840495483022419,0.00263654416643661,0.00717393891293721,0.00599207605934677,0.0115098827719436,0.00847337824362918,0.00480467233167942,0.00878562069072265,-0.00616590277352186,0.00034175805200287,-0.0107208835045074
"554",554,0.0110039773989079,0.00671534881047182,0.0113766808552239,0.0104046790962568,0.00945847574600178,0.00939033169583014,0.00250919362649863,0.00526776411672968,-0.00927882188372943,0.000107981383191977,-0.009271654457919
"555",555,0.00877965521027746,0.00252908961004467,0.00779667742343312,0.00732300930761009,0.0107912800926254,0.00440320316919502,-0.000292787859086661,0.00422155817598128,-0.00854701702924268,-9.55519301413459e-05,-0.0083377810590928
"556",556,0.0125969556237881,0.0054443548272639,0.013792233951047,0.0118218790249856,0.0117234962200197,0.0121644455161106,0.00296708722215418,0.00620244961023298,-0.0133747961166378,-0.00160415777283552,-0.0137704414177407
"557",557,0.0117689422740292,0.00559381080443263,0.0109249975361886,0.0119839630624357,0.0114307700047959,0.00582297277062146,-0.00105514788704405,0.00317037815825806,-0.0107212434478173,-0.00169257163210002,-0.0128189764789403
"558",558,0.00702003367838262,0.00531058557670956,0.0100012101364516,0.00941052294099729,0.00977304532603148,0.012345555564426,0.00669104144150477,0.00477141410793272,-0.00807287527914753,-0.0025378405303223,-0.00904882181247072
"559",559,0.00769064383189291,0.00345964857424596,0.00710166200789419,0.00444253408246397,0.00726022895733181,0.00803418460001159,0.00287606174629508,0.0050540790586455,-0.00940459503621694,-0.000775051436294282,-0.0111777560250887
"560",560,0.00611366086371908,0.000984229830175023,0.00716486167720976,0.00541045873499014,0.00821804633746166,0.00803025993500865,0.00198642719691168,0.00121263370642099,-0.0121131874115125,-0.00315476461545757,-0.0127472561856561
"561",561,0.0120313636468358,0.00690674182840093,0.0123115911293402,0.00881071658511038,0.0103848402316396,0.0112501009097466,0.00207155022651877,0.00302739439841324,-0.00930820182151678,0.00315309087726889,-0.0108745810861324
"562",562,0.00973345562987545,0.00437964218547696,0.0122623672225766,0.0102581939605174,0.0124676855384388,0.012871995884677,0.00458373932497308,0.00951124772841735,-0.00698336327061537,0.00271191613360803,-0.010905096815537
"563",563,0.00874576868294403,0.00387923016236892,0.00544420422587721,0.00804853907988053,0.00649057543783656,0.00808891949077225,-0.00111543517625023,0.00300179098444929,-0.00704124853101561,-0.0011465536807569,-0.00708338651098117
"564",564,0.00837316958112631,0.00631594196755077,0.0109257277045413,0.0109260854654822,0.0116459402031142,0.0108580395552934,0.000651804783946544,0.00569043088629348,-0.0104324848158558,-0.000541659090925726,-0.011082700436158
"565",565,0.00944222326289848,0.0017229254450325,0.00814206917691278,0.00593771668791489,0.00720146359544878,0.00905522649973947,0.00123820437039359,0.00414271519034817,-0.00690001582958283,0.000138946087234439,-0.00930462290087027
"566",566,0.0107064791887865,0.0055780630016067,0.0106695913428674,0.00970245338279055,0.0118396008487818,0.0136954945808157,0.00668376281692245,0.00732838022476675,-0.0105082476513175,-0.00188052168949561,-0.011184449026197
"567",567,0.00875119871400376,0.0066863707019933,0.0111888510544805,0.0104395476734046,0.00963171686361111,0.0080182097646921,-0.000169795374007333,0.00245825458419909,-0.0107895553074493,-0.00153577252085137,-0.0126914737016991
"568",568,0.00773008088688233,0.004170449154597,0.00686522861553707,0.00858739710283305,0.0101345111639913,0.0100919036871806,0.0038777317204588,0.00487639014487876,-0.0105712908282673,-0.00173209395935755,-0.0110090244654531
"569",569,0.00681139972243438,0.000183934495930088,0.00584500378308564,0.00528257955949799,0.0085168166093638,0.00931138341109989,0.0021343843764874,0.00394160240783279,-0.00901540180256723,-0.000938117425572341,-0.0108990617384461
"570",570,0.009704796772656,0.00701106810151969,0.0106686919739333,0.0097278349325642,0.00941494639611613,0.0119769843398043,0.00473491914113586,0.0051998063715524,-0.00830661615167297,-0.00125635777968582,-0.0126350628252713
"571",571,0.00690435872898001,0.000813937722822028,0.00866043459227667,0.00498251897214265,0.0070217335984068,0.0112568782080089,0.00195797086865818,0.0077168701716852,-0.00883839671733704,0.00232924537405436,-0.00865970955185842
"572",572,0.00852604090596009,-9.34733815391504e-05,0.00608768140885509,0.00612212939293434,0.00789887959845839,0.0104247257918023,0.00181187173472614,0.00523410494621725,-0.00804225358592883,0.0017017696004449,-0.0105398203943831
"573",573,0.00960731608012924,0.00359385917409303,0.00933626571297066,0.00561850859743434,0.0111412428235975,0.0082177643889671,0.00258804538075473,0.00238519407069374,-0.00837086835673538,-0.00212436718232566,-0.00994470507437343
"574",574,0.00779759149741599,0.00453653735037644,0.00593774884273771,0.00758357393275613,0.00721178591558561,0.00674540936603059,0.00254816827957028,0.00574935001361594,-0.00821041370925042,-0.00158023892934831,-0.00912966482146248
"575",575,0.00894226563551303,0.00271122347787109,0.00920491162272563,0.00735263340827633,0.0124754685760537,0.00918805191563021,0.00387534744863011,0.00652226151779939,-0.0121723450008082,-0.00126191251637951,-0.0142281477548647
"576",576,0.0116146155815512,0.00403826118171408,0.0121545134210001,0.00880580346771417,0.0129143785094205,0.0161946228067001,0.00684498141542375,0.0078695804931263,-0.00792746470714912,0.00224586728210783,-0.011460092197646
"577",577,0.0113530144852229,0.00317706371529051,0.00685718417185722,0.00974697518552864,0.0115104305228118,0.0101117085880999,0.00347203806549416,0.00772180286005274,-0.00503914082599508,0.00391386235157821,-0.0097730573959446
"578",578,0.00494256713150868,0.00354946900929995,0.00729606230932982,0.00947751650238059,0.0103618386654034,0.0123661393884666,0.00312252075632394,0.00380713747100813,-0.0105940667682323,-0.00278073654348704,-0.0151670150846409
"579",579,0.00769833493557203,0.00369368120671396,0.00488390912834708,0.0070380773786737,0.00647669026541568,0.0058820728376701,6.63953980063393e-05,0.00270960295796675,-0.00846049112974719,-0.00091641515738344,-0.00748003403472829
"580",580,0.00744269698439492,0.00242961822332112,0.00351625290159391,0.00569025057100644,0.00857177563507206,0.010657236480864,0.00534633264568544,0.0068472313398925,-0.00309445188390438,-0.000127432332289778,-0.00694631101267722
"581",581,0.00744471191616335,0.0068292037424746,0.00485116310921342,0.00695249256725077,0.00936418696946089,0.00680493209376959,0.00499026655395168,0.007503711283449,-0.0050730650788421,-0.000295209972137615,-0.00604920053850591
"582",582,0.00628093935744325,0.00384338427870586,0.00436115793286573,0.00815232413616969,0.00947172731803647,0.00818615502156693,0.00285691530843757,0.00549088241610206,-0.00640182356273982,-0.00226516952605203,-0.0109168109804444
"583",583,0.0103150173201568,0.00564746123460809,0.00814686512846036,0.0104959169578467,0.0113915670886046,0.012036687335338,0.00714804884533181,0.00965298837115683,-0.00742697625030828,0.000788723546949035,-0.0102620891736263
"584",584,0.00786682710895586,0.0037944889249351,0.00791976402101088,0.00912735016671267,0.0127323642632124,0.0136577341512397,0.00640471693057639,0.00449152854294178,-0.00856486915657304,-0.00136719827328824,-0.0136230276418142
"585",585,0.00949589967367974,0.00287699561682146,0.00694462182049626,0.00829531636452292,0.0109912494896969,0.0097220082893695,0.00477723524758426,0.00832677411330214,-0.00571227467060557,0.00314338939770556,-0.0105560118207537
"586",586,0.0118259268509852,0.00130239979027063,0.0106260070628827,0.00816634812924766,0.00728023673656321,0.00704991820088464,-2.54385303980807e-05,0.00451199050792728,-0.00839688875478904,-0.00196628091412957,-0.0114856619116149
"587",587,0.0103125610950249,0.00608005810497837,0.00762553893974213,0.00935959065438018,0.0108834853406934,0.0123396361139271,0.00458628367161957,0.00668387638153248,-0.00870309292195256,0.00011879758727344,-0.010001883384734
"588",588,0.00702975922580524,0.0047340842467263,0.00423157062207055,0.00528970540910984,0.00612888324388246,0.00520589829550453,-4.19965941196604e-06,0.000450165521222574,-0.00875338556656198,-0.00134967384082703,-0.00975267275198137
"589",589,0.00939403922275293,-0.00101064210503242,0.00450766923668464,0.004518074010464,0.00810558410709162,0.00656385049086907,0.000397506449419296,0.00686720726616013,-0.00808536915168868,0.00132700388792601,-0.00947590907585689
"590",590,0.00892890869344659,0.00272511799176786,0.0135034983405567,0.00978928395211397,0.0105453731442358,0.0119305212018034,0.00166395605606734,0.00506074278702614,-0.0155372257933851,-0.00203277267213376,-0.0161335296389962
"591",591,0.0061449240397612,0.00149384717883325,0.0024290149474494,0.00528764645423459,0.00609940946427785,0.00548110695426199,0.00182920597753282,0.00680735237295586,-0.00283867133332891,0.00366146834390238,-0.00535026341997997
"592",592,0.00935713170394056,0.00770406039853162,0.00711516212743949,0.00991798367858922,0.0076582900401075,0.00859429095483005,0.00220734386186266,0.00363506511173826,-0.0112131788971533,-0.00491534025766988,-0.010162821925462
"593",593,0.00937032143407579,0.00183377688574767,0.00892388401746637,0.00932209875606875,0.0117271186117556,0.0101132981584709,0.00358739622247183,0.00553032661533443,-0.00968637738528295,-0.00135586716383665,-0.0110756929199169
"594",594,0.00572199963528859,0.00273958916683195,0.00779771130271172,0.00810910667650087,0.00767410249482344,0.00952584545021743,0.00233613997987422,0.00323326493428209,-0.0130833039737739,-0.00193056265146287,-0.0119108052779579
"595",595,0.00733302586732015,0.00214625669806636,0.00607689251024553,0.00703626191760593,0.00786638647373901,0.00989515418923237,0.00411063421235266,0.0069269896383555,-0.00280138328349874,0.00192424150102808,-0.00830658701950359
"596",596,0.00999846075530567,0.00356018483567968,0.00716969509713941,0.00811625859052878,0.00963081208545331,0.0117923699169012,0.000727781274692865,0.00899603606599965,-0.00853917604214572,0.00289458680523311,-0.0103232920721279
"597",597,0.00578837180335191,0.00627127301835915,0.00725866397759499,0.0105715191134894,0.0113498154227006,0.0171612822355475,0.0110908731961807,0.006548957732078,-0.007738520453775,-0.00399651459014802,-0.0109846829470499
"598",598,0.00641429037124152,0.00306773186208626,0.00865915405939794,0.00715139464026842,0.00852582059385897,0.0102500435872526,0.00398373808410166,0.00507235197273506,-0.00784756115411444,2.15610390402972e-05,-0.00924530758786276
"599",599,0.00587211484078135,0.00172998061188201,0.00384106556388692,0.00521376215695249,0.00459271917819624,0.00689116577196252,0.00210341410994483,0.0010180677386125,-0.00868922333842145,-0.00168219246291061,-0.00803663433185175
"600",600,0.00995614069822985,0.00419614254441514,0.00650831991371714,0.00763562656312004,0.00847259207423101,0.00807927231540756,0.000834896275732092,0.00426169447789222,-0.00828613942102788,-0.00108690710298415,-0.00971664793473713
"601",601,0.00715550919041588,0.0045503715738273,0.00865833153811779,0.00677025108004257,0.00780680797340446,0.00623093671255639,0.00271426236946913,0.00110363700370001,-0.00680695334377387,-0.00069166664214731,-0.00821828851096846
"602",602,0.00550120583437424,0.0018979548448599,0.0052002643196478,0.00771731221111494,0.0114100078628455,0.00954039563106671,0.00408105145866096,0.00462670122148576,-0.00773943702436208,-0.00127421714815797,-0.011633665124863
"603",603,0.00828014120467944,0.00128318070383787,0.00439695732717113,0.00457299795961912,0.00736041292653789,0.00807594483916428,0.00313580734391012,0.00593770156303236,-0.00704746643488096,0.00185673350550931,-0.00965367300312912
"604",604,0.00718840888313024,0.00371776435706864,0.00764070651498249,0.00814585910166733,0.00620011333541694,0.00993248948116307,0.00190109388285209,0.0076299210493847,-0.0102336965583014,-0.00144447265800539,-0.0107492311184976
"605",605,0.00877065767420422,0.00463215941919062,0.0103159935042925,0.00840566379147965,0.00711051297510948,0.00859425755832274,0.00310917703998192,0.000109076990250252,-0.0104137102042431,-0.00351548906068653,-0.00871957388640453
"606",606,0.00895096899243233,0.00668332891063302,0.00702008932244341,0.0113934196314678,0.0112689221143203,0.00958376216264076,0.00108137737416799,0.00515494981913011,-0.00843809185322766,-0.00224010893157702,-0.00991980377596183
"607",607,0.00345852191666292,0.00245607327717003,0.00419802421055639,0.00737607345280172,0.00709472763749845,0.00712922888477246,0.000840524027371528,0.00409611799472653,-0.00993996145854957,0.000286524482196177,-0.0113745032135292
"608",608,0.00777008516258611,-0.00130934084303605,0.00369356063832119,0.00319382798217445,0.00732460153209607,0.0061453965359167,0.000765363699807232,0.00387578512393511,-0.00780807346537978,0.000249908315806746,-0.00896353189685587
"609",609,0.0109300123118135,0.00233786990924765,0.00940061706062176,0.00941279323788474,0.00917421219669369,0.014347110185447,0.00410990952107213,0.00742345788129225,-0.00920036866942275,-0.000798510251022378,-0.0118594740176441
"610",610,0.00789433649773173,0.00289181333346764,0.00667574811871991,0.0102349874654191,0.010553996039645,0.0101308030007601,0.00295201229521965,0.00500592155289673,-0.00524107833361757,-0.000157322924798574,-0.00939679167682511
"611",611,0.00786971668263294,0.00337630643627007,0.00530106864750495,0.00673610512420624,0.00609916412628877,0.00755873920754983,0.00128535547530085,0.00574214917635824,-0.00832771920063736,-0.000652778906534784,-0.0100147775969649
"612",612,0.00678940824370743,0.00316904611609365,0.00852287936604406,0.0106072986475398,0.0114899017569957,0.00996766544319731,0.00521503102991878,0.00600127096885436,-0.0110062708830113,-0.00293987347834153,-0.0151061053610223
"613",613,0.0084807510959102,0.00182302415810107,0.00672127505620197,0.00508990340112737,0.00565918597833639,0.00466936409936602,-0.00242627235132258,0.000573615690706281,-0.0137398720802217,-0.00270044143451107,-0.0137507527849261
"614",614,0.00687400488879881,0.00346898791848139,0.00749117905847774,0.00847472889373304,0.0100581010768565,0.0128540110073237,0.00805557390391527,0.00790023090760986,-0.0096324646566817,-0.00207110283950322,-0.0124429744638274
"615",615,0.0103951939897942,0.00446236108882871,0.010183088213369,0.00949567462478152,0.0142390948145385,0.0159540026268712,0.00693828883673399,0.00677402697403458,-0.0100094594036253,-0.00167705614029049,-0.0150441050764276
"616",616,0.00494697887276945,0.00380660039112401,0.00792059702058531,0.00831660981081847,0.0113537036129881,0.0114051629868226,0.00611234814923932,0.00572061987523627,-0.00889062812253249,-0.00272721176186742,-0.0113384592633575
"617",617,0.00919072985855372,0.00523303261065266,0.00793086948421106,0.00790257264029434,0.00662562756263866,0.011644678449244,0.00574549163021919,0.00342564681629755,-0.00882826250807837,-0.00130772530233293,-0.0104639397685597
"618",618,0.00759283596887752,0.00251483844880916,0.00845558606190083,0.00598125827156731,0.00764448865119036,0.00606886603433144,0.00266184862591211,0.00136640771804115,-0.00867182406346417,-0.00124927564789678,-0.00981435915620085
"619",619,0.0075219796522103,0.00448435720044654,0.00757254846556777,0.00872632418319602,0.00902674652090131,0.010165290798879,0.00155408349360675,0.00473985973264779,-0.00873528355661495,0.000426223258403832,-0.0131756654501533
"620",620,0.00843435803059801,0.00577078230577421,0.00607789976276996,0.00939852953083245,0.00645000649463325,0.00416604792066477,-0.000569829606222731,0.00137995153013981,-0.0103651120788694,-0.00454576342461545,-0.0107118886754355
"621",621,0.00806443949224983,0.00671429243050799,0.00627607439206482,0.0069966110942833,0.00840025659326915,0.00752978862312344,0.00122693970498419,0.00115341244868579,-0.0108323533897175,-0.00381824913760058,-0.0116689286899647
"622",622,0.0103118479254735,0.00340229574650523,0.0126705967969659,0.0112371441840919,0.0104878469349971,0.00946271885212875,-3.90123475135784e-05,0.00626796191052167,-0.011958745098024,-0.000312212544675647,-0.012020775921852
"623",623,0.0078228373824565,0.00355897967057664,0.00620329702866582,0.008674374961602,0.0105351598614646,0.00973178628673681,0.00393095609862737,0.00916124857538827,-0.00708266475595432,-0.000540951060812142,-0.01219791516599
"624",624,0.0108606779508866,0.00415968204303897,0.00885100905226152,0.00733135369438434,0.0107097929410303,0.00882672576564511,0.00180654055633169,0.00890182972573797,-0.00927046879595504,0.00386410120389344,-0.00688416810153272
"625",625,0.0109934426130034,0.00664106589934297,0.0103644848530126,0.0105054243219176,0.0135642690000361,0.0100574797054109,0.00347985310312156,0.00789706868828307,-0.00696902823583227,0.00128002586463278,-0.00730898024442458
"626",626,0.00713638403556426,0.00266683286147263,0.00688627677311707,0.00776428394746491,0.00850866460152901,0.00471969209600276,0.00132892015608705,0.00298254063496403,-0.00974357414413452,-0.00129103407437,-0.00954685250327283
"627",627,0.00944478883960791,0.00498393491499413,0.00596178151885145,0.00781975719087149,0.006921063199724,0.0100737533866289,0.00161951322691896,0.00606627492646998,-0.00892104797702067,-0.000497839586818465,-0.0107304082246888
"628",628,0.00783081080425495,0.0029379851252158,0.0097560081436941,0.00933428178806247,0.012809083485722,0.0133349305657682,0.00252109493947785,0.00530449939919548,-0.0133343115032412,-0.00322143551732673,-0.0145903718682333
"629",629,0.00983133514388958,0.00499129832279588,0.00646324131144565,0.00861687228741023,0.0121086198629312,0.0109176310905536,0.00500342056543629,0.0092767348668665,-0.00783647607603205,-0.000493268812244286,-0.0110960278895804
"630",630,0.00645656092841923,0.00349030794576914,0.00986565950532963,0.00943764600369524,0.00836125616127807,0.00746322350837667,0.00479438802933239,0.00655568944313034,-0.00695941233118671,0.000383281009235612,-0.00627966843038774
"631",631,0.00871686582539717,0.00555638945759161,0.00846370978811812,0.00872133928792159,0.00819615461436919,0.00720775345705172,0.000998886401125546,0.00379609769869411,-0.0104641422454938,-0.0015965809205619,-0.00923031840144697
"632",632,0.00788121672826604,0.00225813164663983,0.00743170907954591,0.00726264585235329,0.0118186457117282,0.00972379311547617,0.00195734271468724,0.00151246037426277,-0.0100280562373175,-0.000243836240153164,-0.0124536831361618
"633",633,0.0101330083111478,0.00640867297961094,0.0070667699846772,0.007989756298029,0.00874150323496133,0.0103528198220775,0.00693027099169923,0.00440375513782027,-0.01028990826769,-0.00571138152222168,-0.0130914731643647
"634",634,0.00798316378092701,0.0010885514097821,0.0040457921498157,0.00331024231445988,0.0077840816189314,0.0090937871283315,0.00624016474433579,0.00785152051895229,-0.00778228400583881,-0.000669083549124082,-0.00996062791775359
"635",635,0.00898583949271132,0.00375598551669222,0.00652998227323335,0.0070421034069629,0.00849929256339263,0.0103036370222341,0.00147596042885884,0.00310920142570398,-0.00602063947823441,0.000156689962563953,-0.00490495736006077
"636",636,0.0062340496610376,0.0018424554491366,0.00786665704428806,0.0066282877226766,0.0119372716056256,0.0102310896013458,0.00411422128972935,0.00780694124075896,-0.00658750366139269,0.000526495681735804,-0.0125352339387
"637",637,0.00949605618460242,0.00300451425432424,0.00774845283988919,0.00782880145954046,0.00637189198303579,0.0077912542819431,-0.000388104196983345,0.00476045959272121,-0.0076971396181577,0.00038792544304118,-0.00822055420771736
"638",638,0.00894520336025946,0.00513016988089399,0.0118119625194591,0.0116777330517519,0.0125237704532364,0.0125059968318582,0.00327250952421877,0.00448858675833532,-0.00795721807125783,0.00213577816943488,-0.00890879952639434
"639",639,0.00966730204439515,0.00291795366991233,0.00302301883880265,0.00424446054436137,0.00256802259616179,0.00652946654732039,0.00332541756534168,0.00432623300997637,-0.00489835947809883,-0.00107431948352187,-0.00634063913163023
"640",640,0.0076823048744404,0.00645193360523108,0.00494349737301821,0.00730798379688798,0.00740850751917308,0.00912241183335379,0.00343298849678171,0.00294967655608683,-0.00857842039568658,-0.0044189702951211,-0.0103921823232279
"641",641,0.00823917371135168,0.00307826377469716,0.00444146652930557,0.0084865915176085,0.00999247560583289,0.0121180261062218,0.00392171424350219,0.00883459866811738,-0.00792875028672672,0.000746171340600128,-0.011719270740147
"642",642,0.0110539963682273,0.0036050338613726,0.0104736627844474,0.00923715783712965,0.00651747716868954,0.00695730123515551,-0.00121525742759454,0.00122967295123133,-0.0112997494581608,-0.00037541052267659,-0.00835889916679161
"643",643,0.0121454820635216,0.00350342075111854,0.00523064122909351,0.00657992191388869,0.008409280099097,0.00811138359542699,-0.0006498069437202,0.00552293186789498,-0.00983654423470136,0.00313020089961354,-0.00954669209899242
"644",644,0.00810181069537633,0.00239467971245218,0.00905139779575051,0.00788568790213332,0.0121990092812409,0.0127873284741498,0.00495250451508762,0.00776751543023702,-0.0093375521346353,0.0023104484856388,-0.0106262917215983
"645",645,0.00996219353869497,0.00317150241038197,0.00674012527045283,0.00967810757273293,0.00816496534855583,0.00842761641683487,0.00113866355694015,0.0039149206724133,-0.00557092914801344,0.00221876737973555,-0.00830880434077811
"646",646,0.00831350691013663,0.00383212943474174,0.00823321788370214,0.00903039563498173,0.0101234362856955,0.0101466274178473,0.00344762256642912,0.00599738847026836,-0.00738931865312644,-0.00105714756428023,-0.00912350831313088
"647",647,0.00948622629938755,0.00666977153409134,0.011801450562818,0.0118172692734101,0.011206837788317,0.0106368766128996,0.00240442367563824,0.00444311154442516,-0.0108443268391715,-0.00236911159557731,-0.00731274029597311
"648",648,0.00602735644784213,0.00316884646397247,0.00229024213893593,0.00640233691460777,0.00462541420966634,0.00456427023734686,-0.000306837563810226,0.000850932796097321,-0.0111306939794414,-0.00466124203383456,-0.010221580547673
"649",649,0.00627056191817882,0.00367416796535808,0.0102317458905168,0.00788791618539693,0.00952940647900785,0.00986686448949801,0.00224825846484553,0.00488022942626378,-0.0135404086329363,-0.00132503173074215,-0.0137763975776933
"650",650,0.0109711642334489,0.00755523073105776,0.00999503474714081,0.0096190957015733,0.0083939465376489,0.00971869753909096,0.00468360609656606,0.00476501271950019,-0.00408122395297879,-0.000621125859590946,-0.00728180394623174
"651",651,0.00888616021782891,0.00271915136390348,0.00589110967052374,0.00521692716462349,0.00802743245758224,0.0105515747924845,0.00533636509913077,0.00674464935216758,-0.00621899657455529,-0.00232125145458409,-0.0118165017121151
"652",652,0.0121059134796113,0.00723896761602805,0.0129455289997006,0.0129294447765524,0.0163780780116471,0.0151812416964455,0.00518809481550059,0.0124607935203831,-0.00775438881504563,0.000567468595684873,-0.013010816759228
"653",653,0.0112008393857527,0.00321036452164349,0.00901170978544915,0.00662114015776453,0.00941397057793829,0.00988261275375353,0.00301399359732862,0.00732431792102878,-0.00952777157904631,-0.000169617009879514,-0.00860658363405586
"654",654,0.00652745474764498,0.000456267570251509,0.00422383716985857,0.00356564386878967,0.00790487561915569,0.00719946876955351,0.00371287504428748,0.00404916253104708,-0.00545567184776608,0.000342388288408305,-0.00930177170371118
"655",655,0.00839819526509097,0.00537539623106533,0.00946536651132026,0.00956114043296609,0.00683142472060759,0.0109691719991793,0.00371363285768346,0.00385262149437961,-0.010973114071195,-0.00278016529447362,-0.0105127163878035
"656",656,0.00807507529613333,0.0040776803278739,0.0073697587649658,0.00998315656874968,0.0124428226826099,0.0117036657031654,0.00411762167303733,0.0069592325127489,-0.00829250163691033,-0.00104706662450553,-0.011682210907804
"657",657,0.00640361850557581,0.0017955461526296,0.00370004713561427,0.00538318730773967,0.00717750644932794,0.00370560545470957,-0.000782162677030541,0.00190821437026259,-0.00914482564914598,-0.00247547952919053,-0.0115667189104254
"658",658,0.00779037045487095,0.000925906483503929,0.00906975587230805,0.010017055057008,0.00951583814173243,0.0109678569034242,0.000271166732732407,0.009225286783168,-0.00541015961596746,0.00527264280748347,-0.00702527426257204
