"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"333",333,-0.0153308188197408,-0.0114439567454528,-0.0188184201290792,-0.021115450652393,-0.0215307348623698,-0.0218896459921855,-0.00801287278551495,-0.00540185590815697,0.0164206930207758,0.014629817707376,0.0202532457867799,0.0178815618234227,0.00723084444986106
"334",334,-0.0129775208517432,-0.00974944647549553,-0.0172955653216037,-0.0193134285575524,-0.0118991335909059,-0.0208576200029553,-0.0150395980847249,-0.00381445401150673,0.00415279415503172,0.00656214892728745,0.0133893860971203,0.0203848784879963,0.00892936620622721
"335",335,-0.023221338116163,-0.0148007955864888,-0.0207428260261535,-0.0210285496940388,-0.0152756523336211,-0.0280556612971522,-0.0138157182008715,-0.00569599477741763,0.0107915338423555,0.0100039425930681,0.011353187851108,0.0147183866698626,0.00990509384129319
"336",336,-0.0152438948439485,-0.0066893209526758,-0.0184391511310946,-0.0213716713496663,-0.0155574829184149,-0.024989565516523,-0.0143105948343605,-0.00174208808889574,0.0138509304076149,0.0099777129157896,0.0154029825568394,0.0137341634374865,0.00855344815566407
"337",337,-0.0199508758222289,-0.00718997278803462,-0.0233579100314418,-0.0221272082102389,-0.0189513599840985,-0.0290730612118303,-0.0102898933920928,-0.00895636679914875,0.0131848601256784,0.00319597125120951,0.013394400644992,0.0170079126916223,0.00646103426268351
"338",338,-0.0161715667900789,-0.0132036010683953,-0.0135320647352438,-0.0163008165130253,-0.0131201917971491,-0.0147126797682912,-0.0047748476409748,-0.002519097378752,0.008880957778337,0.00548159547367473,0.0131025943102799,0.0131886970143603,0.00761981013307531
"339",339,-0.0176156370490768,-0.0112730374335363,-0.0160156135968099,-0.0198168188108637,-0.0147143695172159,-0.0176757542175922,-0.0072347005125092,-0.00375122886001262,0.00725295723147336,0.00754790088025897,0.00161345335821707,0.0141810163959261,0.0046051819335923
"340",340,-0.0170215556099845,-0.0170677993746241,-0.025699194836561,-0.0265020433006625,-0.0223071487736975,-0.0246867714921854,-0.00924668153597881,-0.00113055397050686,0.0217790292293509,0.0183861943284035,0.0206708262723264,0.0226066341117822,0.0102844291327496
"341",341,-0.0187288341806883,-0.00971410906633055,-0.0191714820027651,-0.0177755303085905,-0.0186580087474642,-0.0138327932038429,-0.00636247923840698,-0.00692068995142882,0.00674722003954772,0.00253933551517999,0.00757041604986446,0.0129346811648544,0.00469451452163226
"342",342,-0.0245382842709629,-0.0117846189619353,-0.0185434389052494,-0.0201382031441602,-0.0133668527982891,-0.0185894876727846,-0.00416881262726035,-0.0103731556341299,0.00347932485689463,-0.00543954057361257,-0.00293631007869423,0.0127546908663612,0.00460982558465049
"343",343,-0.0150154166851667,-0.0110430427063215,-0.0176604093546333,-0.0188479040130221,-0.0126680248778741,-0.0271765772182705,-0.0205248912889502,-0.0114924438127595,0.00944705929652376,0.00754431953370788,0.01555788739828,0.0140056344207945,0.0118007614209476
"344",344,-0.0131905264641049,-0.00716458390817124,-0.0145711265403056,-0.0147053203768877,-0.0167947873983412,-0.02014763192285,-0.0119332818639296,-0.00352093980337038,0.017239935132799,0.0124713623932754,0.0213152058266229,0.0217124823539273,0.0132569565087987
"345",345,-0.0199431897733368,-0.00850918946377153,-0.0245721082949971,-0.021293051648988,-0.0177348824963394,-0.0189103781309883,-0.00802228184306218,-0.00688193896291088,0.00978852618372186,0.00598685702494397,0.00912493370676978,0.0163094826046755,0.00956031271938462
"346",346,-0.0186778797441808,-0.0107296753883131,-0.0179428098039333,-0.0190201178626526,-0.014687174047025,-0.014209598558424,-0.0046843195235361,0.0020263127839515,0.0103066106128378,0.00814827808890351,0.00464887374334256,0.0112885614221991,0.00236538683599408
"347",347,-0.0161875095369742,-0.0114811967423311,-0.0149790888549661,-0.0169964156272787,-0.0138492634323007,-0.02256500256502,-0.0169638893413579,-0.00929943932719175,0.00449580052880574,0.00435622622506262,0.0118148475669748,0.0147603787127,0.00951571951125567
"348",348,-0.0204725819753202,-0.0159897132059335,-0.0244947472796499,-0.024576381970197,-0.0245243237123326,-0.0255610779684446,-0.0123349517026094,-0.00610278007326696,0.014932252130848,0.0120986822919916,0.0144974662312236,0.0123165714103526,0.00168627837047879
"349",349,-0.016189991180946,-0.00971750793300107,-0.018355289571427,-0.0168855167121266,-0.0143485253698886,-0.0270910356956633,-0.0154138911476431,-0.00864288200201989,0.0112412052754767,0.00564633788860926,0.010378225594054,0.0120384472875894,0.00566907151750088
"350",350,-0.0182166759159015,-0.0105747392229987,-0.0204393323708549,-0.0167702870798964,-0.016596937234942,-0.0220917939610838,-0.0102792784759289,-0.00739225095074436,0.0141236417999688,0.00596117588369316,0.0146108075543368,0.0127718850730655,0.00838779439782729
"351",351,-0.0235427519639424,-0.0133932003980381,-0.0227831921906844,-0.0191065659806931,-0.0151685746102946,-0.0195138092972079,-0.00381536127444899,-0.00198309706696992,0.0103451105880153,0.00534845496344518,0.0133609231803251,0.0227514062417546,0.00842306895147779
"352",352,-0.0151691984190474,-0.00960126755452063,-0.0194988748008705,-0.0172944012206105,-0.0147299780464452,-0.0206705692980467,-0.00819191527601334,-0.00564459331268908,0.0102364668782277,0.00323882248400864,0.00929412671191528,0.0137771523160681,0.00343656060117836
"353",353,-0.0118812605345194,-0.00906408688269348,-0.0165178966979679,-0.0216833088144256,-0.0162932825916546,-0.0127107465391377,-0.00263377453675647,0.00104724354394179,0.0189199073879934,0.0110119570067625,0.0169032821076232,0.0135244841559998,0.0114602759491194
"354",354,-0.0159042700252498,-0.0061264350177734,-0.0154588550223438,-0.0107288076456128,-0.0104801933315053,-0.015006828679811,-0.00571095488162069,-0.000878196346466988,0.017421810387568,0.0134813734989788,0.0220301455479332,0.0209966358963079,0.00959006668572612
"355",355,-0.0156155964482495,-0.00934989289422252,-0.0243071068123622,-0.0255846791477515,-0.0240408912831465,-0.0280834616498956,-0.00884436527603827,-0.0100140507037385,0.0137046727898016,0.00518529940043247,0.0138886490030951,0.015847090006495,0.00298280963279541
"356",356,-0.0190824843869045,-0.0123816635522368,-0.0220306927237616,-0.0202048102442452,-0.019318595570877,-0.0263900849744511,-0.0175050388592309,-0.00456152468571668,0.0135997566541366,0.0145547534104255,0.020564613527885,0.0223733590731807,0.0110279609299416
"357",357,-0.0209039614313924,-0.00914181105769173,-0.0153357159985402,-0.015240982622109,-0.0128669566898326,-0.0203346941465923,-0.0142045569578521,-0.00651573177065994,0.00947521626604826,0.00479793004601379,0.0118355625180895,0.0133032099081759,0.00435064425459498
"358",358,-0.0189162447786044,-0.0106722370319161,-0.0224724884890138,-0.0201666580649772,-0.0162743099410858,-0.027690826987499,-0.0129610949528984,-0.00854418441014078,0.0107713077615147,0.00846252734188493,0.0146543908010813,0.0178412009910928,0.00512000120575252
"359",359,-0.011736663778318,-0.00475862937883182,-0.0128282647294346,-0.0138009477399955,-0.0107274101001497,-0.0103257808835048,-0.0103618978610567,0.00310297248293464,0.0129746260514757,0.013037408000554,0.0129306451133404,0.0110878518038066,0.00852290951757215
"360",360,-0.0206940780999545,-0.0119708971853127,-0.0178466346424116,-0.020611749168478,-0.0153093221624717,-0.021528623050879,-0.0138510521941066,-0.00909873946192837,0.0102633012910146,0.00463688110268478,0.00913789500286579,0.0146636435368046,0.00698628960318765
"361",361,-0.0137047863182232,-0.00846041810080521,-0.0137523746330571,-0.0157516140902172,-0.0118321094938344,-0.0156025004427007,-0.0111851692860946,-0.00291656831013761,0.0118116680718779,0.0118036768789591,0.0185159404942733,0.0199888530571095,0.0114349623106897
"362",362,-0.0260042315109746,-0.0113826158691748,-0.0279285324664616,-0.0183851773754654,-0.0203858653658122,-0.0295752282813756,-0.0170244066368881,-0.0101117467077157,0.00139829950400292,0.000567025612181041,0.00879325467052682,0.0199651922456059,0.00737516138923484
"363",363,-0.016962615101604,-0.00687139833638835,-0.0172689687035305,-0.0158529828383374,-0.0182454513665402,-0.0230254160900558,-0.00975321359388744,-7.30660251993866e-05,0.0161638053640211,0.014463999282518,0.0168160190246133,0.0180738501297975,0.0044629793617722
"364",364,-0.0265119946295072,-0.0115009554263789,-0.0212067205468202,-0.017304476955603,-0.015532299666817,-0.0234590078628099,-0.0144513929846689,-0.00551195745507715,0.011234884336246,0.00802243534221448,0.0142253514119479,0.0214166468039459,0.0116288047846428
"365",365,-0.0161925670625757,-0.0102909724320964,-0.022139027568923,-0.0198896330647056,-0.0188413527184137,-0.0251011520950026,-0.0187751267105371,-0.00822087764449238,0.0114565722809175,0.00712892406733521,0.0159011901156263,0.0184720060786027,0.0111744541259627
"366",366,-0.0163159144304235,-0.00858197775839743,-0.0191785148087178,-0.0181473992817948,-0.0211089769226154,-0.0145638467174649,-0.00423395106090567,-0.00246953673811894,0.00746541806083649,0.000832300967890568,0.00515399046284114,0.00502573708450769,0.00055247711506579
"367",367,-0.0157574319297086,-0.0139863494955424,-0.0129420678530746,-0.0172192375910024,-0.0189063588701965,-0.02400431262467,-0.0168407538907048,-0.0081229206212466,0.00841192300869567,0.00775503432123562,0.0147267909819892,0.0158230581174708,0.0090012058052658
"368",368,-0.0184152874181233,-0.0118494566552547,-0.0182913327758296,-0.0198470100829293,-0.0199054308753456,-0.0214797277888865,-0.0117470345058035,-0.00757394557684234,0.0109222123737389,0.00743072229847101,0.00940527749896803,0.0136938076877479,0.00325519953562836
"369",369,-0.0136115060493485,-0.0111410442740397,-0.0176467616271781,-0.0213149721660729,-0.0145438656365496,-0.0189984190050179,-0.00423603156371662,0.000999023392249699,0.0143122329133287,0.00935303770574387,0.0101025302026633,0.0102457321477335,0.000966196619471246
"370",370,-0.0187891591226948,-0.00151026212095194,-0.0211950720799126,-0.0192564699825315,-0.0147083387064961,-0.0168725660143004,0.00176589825990428,0.00205533179077402,0.0157769790888002,0.00303841652263419,0.00781776316084307,0.0126660509137569,-0.00126679750447219
"371",371,-0.0177161177263788,-0.0131669779248215,-0.0201787358935781,-0.0205445439727318,-0.0187672930552778,-0.0204848862185756,-0.0137509791519876,-0.00715076076313035,0.00593286454543742,0.00568466946861004,0.0134899250339249,0.0141798149768994,0.00917935258806679
"372",372,-0.0153378841427862,-0.0126421609265889,-0.0188131711179824,-0.0198642256575549,-0.018233878565377,-0.0205619963826894,-0.00868786629615717,-0.00630134568797598,0.0112269945903193,0.0113113326421755,0.0163926932780055,0.0168521219479298,0.00705477917165959
"373",373,-0.0144644836842714,-0.0104479651548599,-0.0115487701875733,-0.014139634044672,-0.0198009235534283,-0.0191288183557421,-0.0150987798753619,-0.0138872866869317,0.00132002624390038,-0.00214527445866101,0.00942923519847902,0.00917023052149974,0.00471986459864258
"374",374,-0.0133916806761957,-0.00907944824519849,-0.0132492362351747,-0.014070709230725,-0.0150119126974297,-0.0176471863049229,-0.0115222905822375,0.00030733563636822,0.00999877871809905,0.00802204065928961,0.00712052442929395,0.0145431031081968,0.00599212481960323
"375",375,-0.0208576016992798,-0.00989044742210841,-0.0223283282280327,-0.0198545823900746,-0.0180369950727507,-0.0262277655297825,-0.0151836656954973,-0.00687071573832429,0.0116950342244954,0.00853923793199187,0.0175498948674371,0.0213941749398771,0.0123716094694142
"376",376,-0.014121641462401,-0.00505090156132816,-0.0232230099662038,-0.0131104288082895,-0.0115391890640028,-0.0172823871936394,-0.00647334940867724,-0.00160834660799697,0.00872377825006642,0.004187356871674,0.0147455842670203,0.0205275391403433,0.00842184652437596
"377",377,-0.0123884909987193,-0.0107392587269974,-0.0146803368216009,-0.0169956702407341,-0.0194741835101515,-0.0225514378704146,-0.0151412725653364,-0.00363563511629693,0.00694297321410272,0.00736362560485414,0.0145574925308944,0.0109014194032537,0.00567356192737901
"378",378,-0.0156978052651446,-0.0100954396592372,-0.0203802797593399,-0.0199098735523004,-0.0165432153922514,-0.0171356205201708,-0.0130078791835372,-0.00388806148813062,0.016639246138647,0.0122495266110331,0.0161007339037534,0.0117521616608693,0.00884863417405331
"379",379,-0.021055672712545,-0.0141566327552001,-0.0259684332893073,-0.0238390010194705,-0.0203993254284886,-0.021069191998082,-0.0112059891172673,-0.0104731229984533,0.00696257001061437,0.00163712130701296,0.00905015539348369,0.0108029177418715,0.00754637846016639
"380",380,-0.00976424253796221,-0.00615165328613298,-0.011309428791194,-0.0147803774623482,-0.0131670062374487,-0.0189403096813635,-0.0107229121115373,-0.00549115318574772,0.01070645442577,0.009178190266748,0.0169440639189863,0.0150029992052237,0.0105529262113609
"381",381,-0.0178943110519286,-0.00831886868513741,-0.0207169124211055,-0.0217255803385198,-0.0187672406472287,-0.0218492685608318,-0.0129885392569889,-0.00673370564739043,0.0101831788350084,0.00950695499805029,0.0138108503924813,0.0232604771182236,0.00855517188216238
"382",382,-0.0134317966209345,-0.0155905755917037,-0.0132772823609905,-0.0187345230764587,-0.0223498682232998,-0.01437361456309,-0.00825400785252892,-0.00966060518622747,0.00660663422374312,0.00559777656719027,0.0065126974706226,0.00643793675651122,0.00308940811370622
"383",383,-0.0135885343365694,-0.00457215363048313,-0.0136651462965386,-0.0107911971501373,-0.0126806421930898,-0.020799496762506,-0.0150288570497409,-0.0055341376149625,0.0041882081902101,0.00453173062652335,0.0151624346520755,0.0188625697426392,0.00973440635162927
"384",384,-0.0142597606365588,-0.00831121421792064,-0.0202813770460762,-0.0198434207587744,-0.0160040064570784,-0.0200624603804009,-0.0067309357724175,-0.00497369692799972,0.0123585235207427,0.00618382453218464,0.00979285107376597,0.0112113075095309,0.00403357174239205
"385",385,-0.0175315956788426,-0.00730796058139845,-0.0209235656301692,-0.0192615707645313,-0.0183411953877511,-0.0193250959297389,-0.0085733807751792,-0.00186538076186942,0.0168221445854979,0.00965419145637658,0.0171248072499971,0.014359440302993,0.00947607407355376
"386",386,-0.0214640485907513,-0.0095388112616498,-0.0197130944644785,-0.0176650661633025,-0.0186693595320669,-0.025491788777022,-0.0165203925264121,-0.0106916843439711,0.00401587117118219,0.0057476349355055,0.010856686843978,0.0132708814468631,0.00588560489450861
"387",387,-0.0146512856183701,-0.00793340146257783,-0.0156809050544492,-0.0155087283370067,-0.0131722882836302,-0.0214375086819841,-0.0127889119681365,-0.00956880324790498,0.00349845006567558,0.000363201648501411,0.00870794445792837,0.0153357158117095,0.00818909450979114
"388",388,-0.0183499669074428,-0.00961576536875921,-0.0226118093787924,-0.0213579020153856,-0.0215743938021226,-0.0223606393131584,-0.00910316679481475,-0.00705212565246339,0.0103840677484721,0.00722479681407208,0.0142080059298354,0.015720243439104,0.00534657296982282
"389",389,-0.0186182556427638,-0.00927129153326025,-0.0199132030377165,-0.0185180612129305,-0.0197772631951854,-0.0191270769064874,-0.00830748413895475,-0.0159427791591959,0.00691409281863873,0.00324366711409314,0.0148113056961957,0.0151780217223951,0.0101342275869047
"390",390,-0.010071207841811,-0.00663842142058761,-0.0156138852362657,-0.015442207675376,-0.0153736141101273,-0.0198581747411163,-0.00814655772893406,0.000776291195629318,0.0140932204845361,0.0109647079425334,0.00961393742195919,0.0160423694845392,0.0003092221893705
"391",391,-0.0179393530005125,-0.00976839731662139,-0.0169038684995148,-0.0142739370556436,-0.0132572883805102,-0.0283157622190614,-0.0194670518870997,-0.00836061697106354,0.0124645936515588,0.0119135789436003,0.0164039594162033,0.0181343525591244,0.0117907711113649
"392",392,-0.0153390749239255,-0.0103924527908619,-0.0194123961326407,-0.0212856005652608,-0.02440382080326,-0.0241947907603635,-0.00784041300403855,-0.00672290879900678,0.0142493726217119,0.00989679208075634,0.0152969392286366,0.0121762839767872,4.49294945819976e-05
"393",393,-0.0213790647614698,-0.0105794303527879,-0.0184009355100226,-0.0184137672268872,-0.0144487870081508,-0.0235964490666477,-0.0132768500263608,-0.00655803356004317,0.0094498512849389,0.00735432153159179,0.0125329393132341,0.0175055324980422,0.00823862502379943
