"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"573",573,0.00382782549000009,-0.00916417531636474,-0.00571013311224606,-0.00500673749433084,0.000966134290900672,-0.00237100923733819,-0.00175823905112864,7.18311572192741e-05,0.0037373112773178,-0.00117507519910032,-0.00598488242172231,0.000277831477798192,0.00140464531815464,0.00126753056059034,0.00243242331026178
"574",574,0.00180929351839273,-0.00633189159017152,-0.00658914783210122,-0.00297577842298832,-0.00431938879055448,-0.00544011208943525,-0.00371586429110386,0.00296735589260517,-0.000670076931198779,-0.00299841439032057,-0.00278944619240078,0.0032838746515887,-0.00444674429050373,-0.00280076223766269,-0.00116494048975538
"575",575,0.00577322699722845,-0.0115201412000085,-0.00276438455065904,-0.00447095863362362,-0.00500180850662632,-0.00639881306629527,-0.00407635082689079,0.000600742730385925,-0.00285915624376259,-0.00358806727405961,-0.00833783848427428,0.0048018384449518,-0.00161708162724762,-0.00494187419107609,-0.00139751442781299
"576",576,0.00463875668333513,-0.00411980841320436,-0.00648407221566267,-0.00573875937023248,-0.00787210172789257,0.00147179150259398,-0.00467192359612219,0.00289846234636934,-0.00640725784968032,-0.00177123834202903,-0.00830277422205069,0.000687494083046644,-0.00115692967171815,0.00105916065540963,-0.00341780540211337
"577",577,0.00344172245557644,-0.0040476746968597,-0.00500391844141857,-0.00339532599540112,-0.00103812563903261,-3.27538214325854e-05,0.000774218554700035,-9.07133495214062e-05,0.00024628809954492,0.00267483235442128,-0.00230746633519695,0.00154762953914323,-0.00241627513322501,0.000103215848256529,0.00675321321444265
"578",578,0.00219227430761509,-0.00339230393905482,-0.00550016516929991,-0.00460046808714849,-0.0060941997337854,-0.000189784355898259,-0.00443201295157581,0.00301258683777092,0.000446596480373778,0.00307583619477225,-0.00386634512226802,0.00196571805991956,0.00022935324390663,-0.00130854850869378,0.0011913501754338
"579",579,0.00336903069754549,-0.00520153656067183,-0.0086513410841114,-0.00441168394879161,-0.00253637070300732,0.00188840763723616,-0.00571141375802393,0.000521644253894933,-0.00420133231584421,-0.0021943006367448,-0.000425007285036682,0.00359132524242789,-0.0027484913540849,-0.00112079788908866,0.00181656934533229
"580",580,0.00190544500532697,-0.00198778870618715,-0.000521094533093583,-0.00584168514176884,-0.00634287858579963,-0.00132103889899187,-0.00203901246746311,0.00119383656587334,-0.0023864015784452,-0.00363593296172187,-0.00166782369057705,0.00610337880641231,-0.00421305088692298,-0.0028196846512988,0.00416936108164787
"581",581,-0.000705935231264592,-0.00376104320428568,-0.0088132296499658,-0.000273387142085486,-0.00287665082645326,-0.000954902711640205,-0.000418907215891009,0.00302491860326057,0.00197419041381371,-0.00325801918143195,-0.00405217829764793,0.0046290133210608,-3.03066254020607e-05,-0.00276001176531018,0.00785894216168621
"582",582,0.000627496496984745,-0.00375923089631846,-0.00805718877629734,-0.00436434122975485,-0.00546281912226613,-0.00268230316674392,-0.00543886106216351,0.00136722854313999,-0.00244874407923916,-0.000655498814467127,-0.00346480986360751,0.00198943242206727,-0.00156080803891575,-0.00122464310514898,0.00154757197568157
"583",583,0.00619776075050485,-0.00666167763780558,-0.00115179133922012,-0.0063211689685699,0.0012736095929438,-0.00164466795017228,0.000263096546829889,0.0010640372907196,0.003307091077147,0.00218108514615971,0.00267607081427235,0.00681259245223005,0.00022884137296403,-0.00155581179409598,0.00610266442681611
"584",584,0.00249640110182597,-0.00210707900133454,-0.00794485539107121,-0.0073637923196135,-0.00387253302332316,-0.00480376645431837,-0.00512620186083628,-0.0018607035285025,0.00153481644162071,0.00201223297416218,-0.00287418961865478,-8.85277672045159e-05,0.00408178981984138,-0.000317082632822809,-0.000755886309285961
"585",585,0.00604690548561963,-0.00641643478125313,-0.00248275792868505,-0.00411136040079917,0.000531216161712593,0.000868204386211269,-0.00270594081470672,-0.000433816047176577,-0.000755157066615529,0.00131125077524766,-0.00373591852804914,0.00337196256431667,0.00105990592597156,-0.00382725896619914,0.0048999052921795
"586",586,0.00592375309059034,-0.00865029965513137,-0.0101483590641564,-0.00248593871508446,-0.00700238410034071,0.00409443422793404,-0.00385777796710704,-0.000927223839440831,-0.0044786287902521,-0.00291714743347121,-0.0105536317645056,0.00612084453032768,-0.00206427932761132,0.00108952694669205,0.00067076454710018
"587",587,0.00676842409239955,-0.0068380060027016,-0.00212527743990552,-0.00327892589588407,-0.00593528885463426,-0.0025723305910046,-0.00286005541285921,0.00211936157683866,-0.00335288381209036,-0.0010089566159111,-0.00730602647152172,0.00513044546697423,-0.00467165785848609,-0.00181539674197147,0.000143242328587956
"588",588,0.00866503854948093,-0.00273202923223227,-0.00348767701499916,-0.000766619627816659,-0.00451793236463822,0.000875636412388875,-0.00502719762067682,0.00233681060359026,-0.000795053726666246,0.000780617599103705,-0.00494987570524152,0.00227985089230016,-0.00118176959566978,-0.00447596455092164,-0.00300983644338133
"589",589,0.00372067608643234,-0.00703339101598133,-0.00536498484362255,-0.00259805811817714,-0.00479498895659226,-0.000529212968165309,-0.00290768448271524,0.00205993903072843,-0.00473098777284028,-0.00445954567660311,-0.00539402823942048,0.00805807461557797,-0.00139535363279065,-0.00200243511292685,-0.00240661978446977
"590",590,0.00443224950964269,-0.00881816683620166,-0.00770548744374141,-0.00665289509595407,-0.00242379822684016,-0.00197374249492885,-0.00565707717966676,-0.00178499315433047,0.000356526674888088,-0.000382112405232854,-0.00611421897946322,0.00556979599346356,0.00898442506048812,-0.00444464432183991,0.00187385024072369
"591",591,0.000848273226487326,-0.00614633688320313,-0.00660742584244694,-0.00312694983492842,-0.00179422163918074,-0.00324423008096369,-0.00623378166081126,-0.000367000400684164,-0.00389148707508493,-0.000405583797631232,0.000191298527079656,0.00264800775602563,-0.0057590788745775,0.00478854478600276,-0.00137225864638014
"592",592,0.00181108921564184,-0.00367551036220163,-0.00670851787057904,-0.00229082175476456,-0.00548675081877844,-0.00317568610987718,-0.00527633383662599,0.00277615476730093,-0.00192205805881517,0.000219510705616443,-0.00343962427537949,0.00574797983242287,-0.00563136241056834,0.00214226354008065,-0.00396835537116447
"593",593,0.00776241294180836,-0.00668698172771493,-0.00407947829141927,-0.00675528605236563,-0.00400231708348595,-0.00215572807232258,-0.00368775598978101,0.00142880931109617,0.00134237924089262,0.00336233263149958,-0.00610716191398259,0.00276888831131644,-0.00201120941475135,-0.00388353070621394,-0.00129995571754849
"594",594,0.00310379181365528,-0.00376107025936428,-0.00779195558718816,-0.00531539017393383,-0.00555603537578784,-0.00194906556083089,-0.00551692674497128,0.00197464901980931,-0.000826810806229181,0.00243031528832204,-0.00491623263256621,0.00581196199256058,0.00328894496956346,0.00138915632427849,0.00130602047680696
"595",595,-0.000150465290824051,-0.00537638952036773,-0.00478350613153648,-0.00510425411708432,-0.00544028307600616,-0.00173482107028216,-0.00676901303851147,-0.00170051562113746,-0.00387331644718003,-0.00395266772795139,-0.00390247448056659,0.00195723095698905,-0.00160632681199285,0.000138418639851558,0.000793640390984627
"596",596,0.00469890579514155,-0.00643114603782609,-0.00502945214672757,-0.00393740979093911,-0.00344677030594364,0.00229389119210894,-0.00321440102227611,0.00415808121851666,-0.00554572194068923,-0.00297192283614358,-0.00564914497480948,0.0022961030588267,-0.00371727706701125,0.00057903053025709,-0.000125062965911988
"597",597,0.000330820878515869,-0.00106049345801479,-0.00310372009866176,-0.00218421200421705,-0.00887836047244954,-0.00440407937193071,-0.00217415593260596,0.00563510880637005,0.00189246700413821,0.000936670623121466,-0.00485678561736886,0.00494596771145028,0.00433931150585275,-0.00371678962558233,0.000619190521405824
"598",598,0.00253104840918239,-0.00831945808118811,-0.00135304902577775,-0.00368670215072892,-0.002926045703512,-0.00147674463001264,-0.00248810037393051,0.00285030906453295,-0.000965185974735456,0.00400465286262775,-0.000930267665292985,0.00429918702196448,-0.00382635556643276,-0.00120884978755328,0.0010588648307237
"599",599,-0.000996879356450563,-0.00308476768598581,-0.00592294593382213,-0.00452442230631448,-0.00112944202193978,-0.00359647375509586,-0.00346514781357626,-0.00295556415465083,0.001621016335137,0.000717423561224376,0.000268112551362266,0.000972150108737518,0.00363694085868028,0.0037291864570918,-3.38842544930443e-05
"600",600,0.00321917935592385,-0.00589173732583641,-0.00568052080562129,-0.00325454126763508,-0.00501905733413048,-0.00164743562338761,-0.0028377570600465,0.00183908421277714,-0.00188056682406817,-0.00127017615457569,-0.00362586967129994,0.00678925477468136,0.00136838885249545,-0.00515121074645872,-0.000198424535367877
"601",601,-0.00418162886960918,-0.00796878833733119,-0.00599516936291695,-0.00552845791581676,-0.0019237319646413,-0.00336263426112646,-0.00621986298143401,-0.00106205289274355,-0.0051889090683289,-0.00294853908784964,-0.000924340616589381,0.00135150486009244,-0.0040972462490047,0.00501577818136509,-0.0063968143510148
"602",602,0.00383014940408094,-0.00340514391697281,-0.00464412529907632,-0.00374778714494518,-0.00441560440125971,-0.00125333947181006,-0.000745526667119119,0.0036700185832568,0.00236657020598498,0.00268785044171465,-0.000519626189783494,0.000654826666948229,-0.00263176684551894,-0.00197308603245119,0.00160278616252943
"603",603,0.00718798126287183,-0.0052190090576502,-0.00112110921629435,-0.00252792618529511,0.000267996759330053,-0.00203727574008862,-0.00267200559252374,-0.000585586631319981,-0.000510969228967306,0.00364305675629489,-0.00118828881267956,0.00155463718692362,-0.00461775521831542,0.00413450484791312,-0.000335804603405072
"604",604,0.00239558839688085,-0.00629216810488187,-0.00513423159424656,-0.00240957052504761,-0.00655784154093283,-0.00317713489488975,-0.00441455053659918,0.000443696139023396,0.000419336765598369,0.00224532319480783,-0.00716985152355205,0.00344088487416264,0.00235030662321297,-0.00160662473653637,0.000149786814889932
"605",605,-0.00186652629807912,-0.00733986892466519,-0.00759581801111867,-0.00567815258902099,-0.00595744778893139,-0.000457362161412008,-0.00554663855043566,0.00092518803289332,-0.0034869851924927,-0.00613391375985511,-0.00566447198329831,0.00428232947370161,-4.90615390811524e-05,-0.000745392871614964,-0.000905306937215682
"606",606,0.00462431997334494,-0.00410097698920922,-0.00552713679262096,0.000782788826079156,-0.00398892980137752,0.000754695172268133,-0.00558805734896504,0.00595130918999447,-0.00138777865781157,-0.000704953833710135,-0.00318483763696896,0.00479750134032637,-0.000856759528707164,-0.00499404081205526,-0.00301115985177556
"607",607,0.00566458370205506,-0.00731654250315995,-0.000274460922074429,-0.00382861620821469,-0.000441322079557564,0.000543601378447064,-0.00441603692112605,0.00122825204391474,-0.000546455155796106,0.00187215579765615,-0.00237707346731273,0.00530412926746536,-0.00210732702389484,-0.00257086765594787,0.000189212465578647
"608",608,0.00456946943340885,-0.00584754827316422,-0.00145017083575144,-0.00452351924917608,-0.00114334948544106,-0.00451825070816993,-0.00200957459393315,-0.00149749672376932,0.000610726212366839,0.00315844280933809,0.00149198891764936,-5.60853695222326e-05,-0.0014375759828116,0.000842871586105053,0.00265293046426471
"609",609,0.00277585274033876,-0.00821320121875737,-0.00658729583450062,-0.00403245058464583,-0.007014119640642,0.00345456553233522,-0.0031454112751527,0.00396018679838766,-0.00575938373935385,-0.00332987566916704,-0.0110468936456496,0.00632423285103477,0.00154230761379712,-0.00109223609541806,0.00505431695886039
"610",610,0.00344572634350571,-0.00148714637322458,-0.006916722446372,-0.00343537673934758,0.00118680113492825,0.00200206685864031,-0.00138240246616948,0.00131352636641434,0.0053082208211958,0.00544222146471717,-0.00120852703288654,0.00011484425909567,0.00479084263950574,-0.00155543289112148,0.00284639375819799
"611",611,0.00033899550051284,-0.00553138484368774,-0.00807714684743723,-0.00323888166456585,-0.00403382545556446,0.00102701448483292,-0.00187749560210663,0.003660216443173,-0.00134357111020618,-0.00223596163895563,-0.00402531333937877,0.00518681419632407,0.00104438342586738,-0.000296533193799552,0.00413143650829855
"612",612,0.000664098469565481,-0.00729561830370181,-0.00561704801849868,-0.00338430984588382,0.000951414045818698,-0.000919169785590504,-0.00338276821471702,0.0034435172409878,0.00398317972410222,0.00231623067733809,-0.000314232027149207,0.00604727654217199,0.0038766632703874,-0.00241651994716212,0.00368874998965268
"613",613,0.00270935297988547,-0.00908552237681061,-0.00435297429191576,-0.00521839434726193,-0.000820247010790948,-0.00149269789202436,-0.000693105930759042,-0.000127191427418179,-0.00258490973879209,-0.000553522156623028,-0.00121507919651287,-0.000358774027726251,-0.00144071428857128,0.0046007241107512,-0.00350366471828879
"614",614,0.00485904392622128,-0.00364845436068028,-0.00541609825400679,-0.00631635377159964,-0.00881238081003177,-0.00737869457092419,-0.00260762847252337,0.00226199636337747,-0.00373083200614464,-0.00254510435137642,-0.00484120671780674,0.00544395886467756,0.00127091206732684,-0.00445970463508324,0.0014286794197341
"615",615,0.010358205664882,-0.00239794776018936,-0.00242629481814176,-0.00864998357035836,-0.0054813383722252,-0.00488258683238435,0.00132593583722432,0.0040252187661584,0.00147238372311415,0.00183826079274641,-0.0070356378180004,-0.000460615452150087,0.000625374129245937,-0.00349536492304122,-0.00154549535029178
"616",616,-0.00163090166480684,-0.00347903415040163,-0.00822415159778438,-0.00791807969657281,0.00097793251411548,-0.0031657661627013,-0.00343069721226078,0.000218984623379415,0.00443428835936266,0.00200560505494122,-0.000466097226177189,-0.00174997261687366,-1.0965713126068e-05,0.00465604117993916,0.00129471522408987
"617",617,0.00245317713068409,-0.005478591543608,-0.0062576040553447,-0.00511039603205129,-0.00455177112991624,-0.00170251822607418,-0.00130279332466089,0.0012308204116014,-0.000910217551036176,-0.00180247932060195,-0.00689660257985575,0.00452657100176143,0.00733840471042479,-0.00422236631445586,0.00298685092759062
"618",618,0.000217276336267368,-0.00756966713893084,-0.00410899849940999,-0.00384119379642426,-0.00617317712005308,-0.00280708586219793,-0.00498467609148261,-0.00228561610543813,-0.00260856223464102,0.00386161239135655,-0.0016520640051545,-0.00154478840368839,-0.00316401012790547,0.00222577117221174,-0.00258679431006534
"619",619,0.00190379154182944,-0.00546105619846866,-0.00403806325700558,-0.00358598867304411,-0.0053300960779067,0.00434734018328883,-0.00412903912209891,0.00235333681691911,-0.00413678809161798,-0.000785245899451379,-0.00151647220548513,0.00563895006006308,-0.00318028096492526,-0.0011231889847265,1.90990373926843e-05
"620",620,-0.00393540469634358,-0.00891615416873404,-0.00622822913249408,0.00106516564977044,-0.0031711906741398,0.00102038443550354,-0.00709902127823975,0.000547404772738552,-0.00205659271458061,0.000864646002943303,-0.0066624528505154,0.00731818659281159,-0.00328804927014759,-0.00232374748175689,0.00195365566963082
"621",621,0.0019330063079744,-0.00455522826369656,-0.0061715653972092,-0.0053327730265025,-0.00467015956852865,0.0013012267665044,-0.00429472961409645,0.00291163261576816,-0.00100804569691654,-0.00141495131514109,-0.0051189257083803,0.00221742982235074,-0.00508831495514668,-0.00108590364808306,-0.00110780083548201
"622",622,0.00128722882634004,-0.0117331674488852,-0.0108683487326722,-0.00260351984442369,-0.00272985441782462,0.00420491948419542,-0.00834033123990701,0.00194673800740388,-0.00426419405796846,0.00256590225902114,-0.00489805716968574,0.00447858609371071,-0.000288465211163369,0.00531964351402393,0.00193256316144448
"623",623,0.00383270637020257,-0.00804559001819176,-0.00410517982494995,-0.00300342326446233,-0.00422853629580067,-0.00185152447637671,-0.00251823024394918,0.00624803135765236,0.000146702287755085,0.00181841227578559,-0.00443609307874883,0.00338579268583929,-0.00241292808699442,-0.00171857529401426,0.00310135992421677
"624",624,0.00165317906202126,-0.00660046829800495,-0.00839547171053835,-0.00482481609606424,-0.0030051426565779,0.000272271324680909,-0.00476987186354826,-0.00165318324755925,-0.00448567614701596,-0.0029232669911345,-0.00177165965797717,0.00686518723989095,-0.00302512476201356,-0.000518443752475043,0.00441557972554972
"625",625,0.00712146742544931,-0.00630714519943922,-0.00475926634320505,-0.00408945570380124,0.00606243765082268,-0.000349529482597878,-0.00134227860137814,7.78150743792323e-05,0.00435644468273541,0.00378612518737563,0.00220672587252777,0.000841360557252888,-0.000291794830811643,0.00197202428341684,0.0013760351177623
"626",626,0.00164334935295694,-0.00721297698954195,-0.00770819627666809,-0.00291485951620465,-0.00139640879237176,0.000353132714551802,-0.00240159760324232,0.000859650366363458,0.000267483927652451,0.00200126204082127,-0.00201777265563934,0.00117504319759637,-0.000696678678339264,0.000719911837626582,0.00244691604704729
"627",627,0.00262885237135597,-0.00590041790512915,-0.00397032761956704,-0.00446422414277419,-0.00301225902037038,-0.000356226668256513,-0.00294280747756373,0.00395138390845374,-0.0021096919271574,-0.00209436006949585,-0.00477884709302481,0.00416633613874755,0.003995806749224,-0.00372824444323775,0.00577242033384021
"628",628,0.00591624218535037,-0.00591217219975308,-0.00363771606961545,-0.0062697857630003,-0.00335166062402735,-0.00140668555728023,-0.0044753649789448,0.00123251567685511,0.000270010121203589,0.00459301920668977,-0.00105957939201614,0.0011138637050216,-0.00300673584808516,0.00174498309155626,-0.000713385329733337
"629",629,0.00450455134360143,-0.00375295430944313,-0.00210231485969596,-0.0032545374121295,-0.00292006694940072,-0.000831912179152712,0.000426106282478978,0.00753697025178701,0.00115960563634427,0.00197686817928369,-0.00144704844067483,0.00517171421939682,-0.00235097255118901,0.00193200012860547,0.00473453761765618
"630",630,-0.00314318017888345,-0.00483358312447936,-0.00630010099947389,-0.00068486928587751,-0.0082984445928506,-0.0064924970259216,-0.00790240506320918,-0.000270863320038524,-0.000992233606595137,0.00360010121027777,-0.003838435643348,0.000799975167627931,-0.00193837469420443,2.77342669692494e-05,-0.00268482164269508
"631",631,0.00578760186245549,-0.00673095998250205,-0.00427176257837052,-0.00135799396734064,-0.00241496722399654,0.000199341855530654,-0.00265315535747866,0.0043216587927878,0.00148378378205972,0.00382044658976879,-0.0026495724159034,0.00399474865794534,-0.00140528684916796,0.000485654082398447,-0.000900937544586673
"632",632,0.00406356693767977,-0.00323396135593671,-0.00688390715796924,-0.00711703879800751,-0.00174648065005811,-0.00291015549400986,-0.00254862159206076,-0.00156558774758738,0.000427819605701489,0.00128996571191212,-0.00197491626588255,0.000383808161621738,0.000606303903174436,0.00236171485799272,-0.00431200442713968
"633",633,0.00357283595178104,-0.00501967994540494,-0.00452075387036322,-0.00689970350882576,-0.00600368882550536,-0.00650074657996357,0.0045570128233688,0.00387616157684745,0.00374827437916719,-0.00195857203843801,-0.0055326769337533,0.00226385680327044,0.00097632049774816,-9.98711578140214e-05,0.00592246773496482
"634",634,0.00915898645398412,-0.00282042008210264,-0.00221783914820706,-0.00549073399780153,-0.000238067019760347,-0.00414902547544052,0.000685086746882347,-0.000657242905023571,0.00185294874005917,-0.0018330334755165,-0.00308315393682895,0.00858346009133905,0.00112042582679592,-0.00431146855690528,0.000772443597648181
"635",635,0.0038044483874075,-0.00282557251699846,-0.0077497225395312,-0.00387490665539229,-0.00157592615583114,0.00438025930723579,-0.00361427250713012,-0.000273453809574841,-0.00625785843694251,-0.00347038486624305,-0.00357368586846906,0.0051199895232021,-0.00209670115102777,-0.00120541349579367,-0.000440599783041902
"636",636,0.00220682760216075,-0.0048700285717642,-0.00796957166646295,-0.00716961440626346,0.000217598498355434,-0.00228499607270848,-0.0042413502933573,-0.000161322527827982,0.00249451517039392,0.000405015224623743,-0.00510526288224213,0.00132260829313125,0.00560598584292924,0.000567340830059654,0.00161111468715046
"637",637,0.00076956698520979,-0.00616178992858909,-0.00659745247024319,-0.00463401942439017,-0.00586553778280208,-0.00184909156498465,-0.00411469005323376,-0.00191303032323634,-0.00416131768452911,0.000562037542582736,-0.00459729298952805,0.00233619402588975,-0.00422255382727057,0.00128929479845694,0.00196557182831284
"638",638,0.00508982745745409,-0.00828429295890085,-0.00490128142723512,-0.00565383584936453,0.000169826150968337,0.00123087290575585,-0.00439798828767059,-0.00242276416241688,-0.00170796682045186,-0.000467475388462711,-0.00535653201747543,0.00470942665156469,-0.000476857891540286,-0.00253462342730249,0.000279675207766362
"639",639,0.000961426373968405,-0.00642307619326349,-0.00661991688311851,-0.00397876547000494,-0.004997526677979,-0.00298800422316663,-0.00462732878587784,-0.000997200770105655,-0.00329379346736238,-0.00354850808390242,-0.000201693349709427,0.0023604067144317,-0.00280853888630257,0.00621930591773337,0.00219949096699209
"640",640,0.00131784517857819,0.00046366875358435,-0.00683587028145299,-0.00588906175383223,-0.00864588133885327,-0.000448472157887525,-0.0038164842124163,0.00235313389178039,-0.000413136104351166,0.000752358036198615,-0.00192655522082024,0.00550671983713847,-0.00357210879110951,-0.00113338223041847,-0.000485610451584516
"641",641,0.00620940378023884,-0.00644909549000245,-0.00453274847407669,-0.00350051329549064,-0.000908548619716574,-0.00176988618171298,-0.00541030593726499,0.00430864117684296,-0.00096781713396289,0.000486871085279139,-0.00621311767340589,0.00562681231724649,-7.11529036723399e-05,-0.00214163207684779,0.000366126125469917
"642",642,0.00447594739407363,-0.00739525307343049,-0.00582026412297697,-0.002622131984131,-0.0045834434721441,0.000769724061422416,-0.0104413802378172,-0.00145846017979138,-0.00625029093648169,0.0020930995423857,-0.00597267981829675,0.00147605130723819,-0.00404283252466451,0.000533000914421282,-0.00604222001025574
"643",643,0.00795656352265574,-0.00665733207444735,-0.00733930978564996,-0.00330908703403095,-0.00263649305456959,-0.000759097406177545,0.000384431297303763,-0.00305854092489554,-0.00143609626477792,-0.00349630679707703,-0.0079699118078523,0.00489400919365347,-0.00136483061047652,-0.00341888114646514,0.00660006235913817
"644",644,0.00602580022946947,-0.00491580429978268,-0.00458581525377618,-0.00602299480787851,-0.00522133139099399,0.00311520672843471,-0.00123428782627587,0.0031586251746463,-0.00371175081031681,0.00184182810344459,-0.00632913868950775,0.00593137687652849,-0.00255560167854874,-0.00450936467169563,-0.000277514344024606
"645",645,0.00413724957110027,2.27415401821028e-05,-0.00858637067173996,-0.0016837506581677,-0.00614740867989746,0.00368372013936806,-0.00958269651738947,-0.000651631045266602,-0.00745678929534985,0.0017012648624059,-0.00178730455678428,0.00234348805686448,-0.00506330210414679,0.00048543803524903,-0.0042342179005274
"646",646,0.00397204386733927,-0.00422850379559721,-0.00694792986795109,-0.00432338319480422,-0.00133804836469381,-0.00325095820693686,-0.00241361439606101,0.00046750344680979,0.00468088984953554,0.00238824447594954,-0.00489183240844948,0.00142970504467517,0.00496655295344221,0.00108155255751322,0.00452662170876157
"647",647,0.00401142015691291,-0.00455398424331494,-0.00413571391268904,-0.00308350771210323,-0.00240675236131567,-0.000722567074808694,-0.00196439951777967,0.0024520390512581,0.000542601644003432,-0.00129313919736869,-0.00273455503226353,0.00635653131779269,0.00107670968474399,-0.00205753028913488,-0.0015828846979503
"648",648,8.72538684358134e-05,-0.00266217171149538,-0.00848388798825481,-0.000420327152866718,-0.00636674505826818,0.00104310199882233,-0.007533704973452,0.00225569151524713,-0.00392609519988484,0.000617250745276954,-0.00431935566731167,0.00833319935881126,-0.000344702826749342,-0.00359197770389933,0.0010156669979832
"649",649,-0.00312672063120606,-0.00739590978669625,-0.00625667896726965,-0.00357795819038872,-0.00412158819275414,0.00123192499650217,-0.00766956318208814,-5.90033076824717e-05,-0.000455541257441575,0.00235737390720665,-0.000217937030160351,0.00509738529315317,-0.00562177055150922,0.00422329929459766,0.00473466174070683
"650",650,-0.000616807848616611,-0.00792977270971977,-0.00766757046132148,-0.00382794479190524,-0.00850341823750989,-0.000816368655435284,-0.00427421284375048,-0.00181861357797544,-0.00376947945595831,-0.00381243377941283,-0.00651822442287204,0.00283859423644629,0.00223503594781963,-0.00109379632274475,0.00471699291950027
"651",651,0.00573152365747911,-0.00270166659498782,-0.00087795202382391,-0.00416727659243146,-0.00392009352643005,-0.0039659484777655,-0.00349131828344865,0.00131401896164794,0.00340279762251898,0.00316853809219215,0.00068031615129408,0.00107437548705563,-0.00341450087692663,0.00283046205505416,-0.00146459103429526
"652",652,0.00151866960688999,-0.00823094530954018,-0.0063370228640258,-0.0041703319606982,-0.00138626658557373,-0.000916981523671702,-0.00668062601240414,0.00156709363369569,0.00176372121808572,-0.000484053176221141,-0.00761382803666388,0.00539076517251087,0.00155935094286549,-0.00522188314438722,0.00322110698581961
"653",653,0.00148622342131638,-0.00930072943544489,-0.00446569855889069,-0.00420345714469812,-0.00273940816182643,-0.00184274098326468,-0.00323147725657892,0.000679575431352315,1.07502938695025e-05,0.000350748738526299,-0.00572921713532842,0.00393345521574079,-0.00343042301568401,0.00253054864155864,0.00395261661801958
"654",654,0.00443313629409387,-0.00552054433623464,-0.0022642073574519,-0.00906666444110016,0.000499723276914365,-0.0040456971531038,-0.000674087653868141,-0.00521330296500679,0.00313005365655861,0.000874923895052273,0.00206293178264574,0.000919486383792744,-0.00130604676521619,0.000284669890252516,0.00281870134580568
"655",655,-0.00143384108250965,-0.00859038204021689,-0.00247214098909912,-0.00212714081771128,-0.00398412314744567,-0.000291566060509604,-0.00617375317267027,0.00173782974258791,-0.00143136405775953,0.00373249798047688,0.00120272852593993,0.0028979604350939,-0.00206052644674076,0.00599878207752684,0.00112654043791111
"656",656,0.00431121351171024,-0.00241504813459143,-0.00999758296350831,-0.00561729656341827,0.000124521794433358,-0.00181751345649215,-0.00199290684017902,0.00280352238419627,0.00346567184516914,0.000973095887223982,-0.00208191587652486,0.000565651636576641,0.00382567167817152,0.00218194545968277,0.00509514663664479
"657",657,0.00491806943234006,-0.00445991385989961,-0.00635357993742379,-0.00362047541486903,-0.00048596923114223,-0.00249070583818943,-0.00328086062181845,-0.00272248225635303,0.00207360206865583,0.00143579283425302,-0.0033410353670511,0.00372503066308087,0.0014482853452559,-0.00246045895173279,0.00191515042863818
"658",658,0.000971637512509619,-0.00901095533967543,-0.00643896930492012,-0.00402123248739664,-0.000133888393709473,0.00060362826714853,-0.00233167319895244,-0.000212719583112245,-0.000382461824482466,0.000767303415946342,-0.000422449120479777,0.00373753624203022,-0.00676178789132702,0.00789194689495946,0.00370565172143393
"659",659,0.00191545384927525,-0.00343449908959071,-0.00629894442814832,-0.00359437742564158,-0.00578329401355076,-0.00222737398357553,-0.00742866305526537,0.000611744435721967,-0.00322429975466288,0.00329377448619803,-0.00263974830265434,0.000812132671629106,-0.00533985683385281,0.00406055214570178,-0.000587218410246145
"660",660,0.00233899378461782,-0.00768015856839776,-0.0033475797014056,-0.00256502492259604,0.00116615793438497,-0.00401294396032314,-0.00084408942840887,0.00108743183393226,0.00745704158192327,0.00171553795328393,-0.00203246502281395,0.00452967973013935,-0.00145433163535285,0.000408935749785675,0.000806889412725176
"661",661,0.00563718616204701,-0.0011229072236657,-0.00756390789619605,-0.0028983754176143,-0.00370069490244956,0.00272670379790932,-0.00168248490569179,0.00536413839806607,0.00212365576391029,0.000734861970963811,-0.00569067136502491,0.00471697838898606,0.00127191458995335,0.000288817919779602,0.00238482462375041
"662",662,0.00343818516701659,-0.00667524136927898,-0.00402836545974117,-0.00596583261375889,-0.00319256625406612,-0.0020882346643355,-0.00066354291379345,0.00258409455937093,0.00293689190775275,0.00252064039927479,-0.00448046909339652,-0.00109618795306591,-0.000614010855050191,-0.000465959689864172,0.00406187171104133
"663",663,0.00601880188091429,-0.00798601950024567,-0.00691912032877383,-0.00464805780202911,-0.000765505257387361,0.00139420493377665,-0.00434329466350542,-0.00200403403904051,-0.00418953607104014,-0.00227153063165135,-0.0051526066319758,0.00169884323682999,0.000220126615178374,-0.000856713154199522,-0.00225623465370085
"664",664,0.00165838256687871,-0.00868542335898503,-0.000817376707582633,-0.00227266740022552,-0.00317831511365737,-0.00386317434803123,-0.00084543094359308,0.000238513583960957,0.0005846856277248,0.00196808481982298,-0.00183928972756495,0.00400258623969504,-0.00500014535855382,0.000890122362668681,0.00514553664495551
