"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"101",101,0.00806481286102816,0.00647167182460331,0.0118335540575854,0.0110596325162976,0.0115257762971587,0.0123885602225147,0.00106634566721674,0.00780309721363962,-0.00697611525401625,-0.000296865897960924,-0.0106661742344528,-0.00497743717030485,0.00269900444576541,-0.0015013191206698
"102",102,0.0101411748694827,0.00814393689536281,0.0166699033950413,0.0143956354868985,0.0140004921305657,0.0193417430046374,-0.000370129707958948,0.00363435028420566,-0.0166309219391969,-0.00715220227393107,-0.0141320571733264,-0.0163314418466136,0.00174482578589566,-0.00562184266029317
"103",103,0.00993694516633651,0.00805095895142441,0.00966645108592054,0.0121398093224995,0.0111121346021179,0.0109210604915463,0.00274931498759902,0.00196450446414236,-0.0084337598189617,-0.00705824138465703,-0.0137797693250742,-0.0121741935561012,-0.00364532204766943,-0.00594089220825915
"104",104,0.00758323977991285,0.00461821000978584,0.00747983288731831,0.00664654585054924,0.0126618802802143,0.0110996789054813,0.00311009149639614,0.00597437738144518,-0.0114606435150458,-0.00503205290894011,-0.013188578766065,-0.00884143596921471,-0.000618412316976203,-0.00607367362036811
"105",105,0.00742279010414737,0.00138100527990306,0.0070899890576162,0.00833680036293045,0.0115855013596911,0.0114388839935885,0.00322055520580608,0.00623602241661016,-0.00628774987156462,0.00217599003604657,-0.00857056817689458,-0.00528201438953686,0.00230612898160692,-0.00404411085680144
"106",106,0.00947630541104879,0.00442351480301903,0.0115764001628726,0.00937588877557465,0.0132870361866019,0.00858240666785468,-0.00146665929713885,-1.00532581091928e-05,-0.0108297425895567,-0.00211968305657364,-0.00968898548148894,-0.00598155958464159,0.00478015125333176,-0.00195936545860163
"107",107,0.00767518301886402,0.00429747490481898,0.00651382626653972,0.00891689245975217,0.008308990421272,0.0113930811489976,0.00390593262491658,0.00492994627471771,-0.00828783985293511,-0.00548988728865853,-0.0132843783722453,-0.0132681104847312,-0.0030738127092889,-0.00540326860196243
"108",108,0.00976010568443411,0.00514859980463289,0.00882799292619562,0.00970760590067151,0.010475840110818,0.016606256612479,0.00364907788529224,0.00330508722209258,-0.0119649710191933,-0.0061156483783019,-0.0146984093613077,-0.0101981062993142,-0.00158555273297299,-0.00233384776340243
"109",109,0.00930005940153665,0.00519152332664982,0.00709893830257535,0.0120874852813412,0.0137179485565267,0.0166586841451222,0.00510666445723448,0.00770192263041258,-0.00784137555829976,-0.00398680338701916,-0.0144257480572083,-0.0106967743086563,0.00277063611412783,-0.00571099913773028
"110",110,0.0107854676261884,0.00838699739024316,0.00983383226479388,0.0119581606598416,0.0152420018383772,0.0165634125703327,0.0069521700860002,0.00808071800358597,-0.00839986543230125,-0.00491349145678956,-0.0137685691328342,-0.010302470550628,-0.000531284279835991,-0.0039260803900555
"111",111,0.0071698803573455,0.00630347362120017,0.00850338388068671,0.011252753054297,0.0109720921091502,0.0124702581129931,0.000568308782881951,0.00567500503514077,-0.00663296996070566,-9.00833787015443e-05,-0.00832149041730063,-0.00549399908195142,0.00145353763182425,-0.00277403928222697
"112",112,0.00604601851551298,0.00475529790838214,0.00567579241094156,0.00977543698875864,0.0124538822483124,0.0168773496446149,0.00305608177125766,0.00790968336720811,-0.0114654688148555,-0.00448482243604225,-0.013539440600481,-0.0113065917162204,0.00446769933796869,-0.00278057468656873
"113",113,0.00541809382172197,0.00185651849621332,0.00524066626461234,0.00833102571701923,0.0128483280854141,0.0153847170840945,0.00294127960219081,0.00343664186988763,-0.0098788925511815,-0.00229993303029603,-0.0127738085675942,-0.00531561478983436,0.00460004085850037,0.000301250898145251
"114",114,0.0113030275752267,0.00439138655704526,0.00623623446034703,0.00820597095216063,0.0101069464153954,0.0148246278184029,0.00468476871001857,0.00617675622433619,-0.00702211606511834,-0.0034958647017177,-0.0100267395146445,-0.0100819918572291,0.00057684155649202,-0.00190275548993439
"115",115,0.0102447302304342,0.00586912304257465,0.0083742493859923,0.00906417729633279,0.0106399735193393,0.0102818699230451,0.00334859688793078,0.00841766715790911,-0.00422680866701165,0.00259275973720371,-0.00771140698921547,-0.00358182145562346,-0.000396656944310111,-0.00457434517509806
"116",116,0.013184223148814,0.00601306421889819,0.00844981967580608,0.00981684089387149,0.0106243020792044,0.0128934573587237,0.00448441758535352,0.00600740652622351,-0.0098864603959739,-0.0031326168632424,-0.0120929069172322,-0.00774365406210275,0.00108019469851072,-0.0030408829598305
"117",117,0.00645099078179115,0.00372570693967317,0.00757753048468993,0.0063474428068871,0.00731400334901887,0.0101817922272262,0.00308221741842884,0.00309586843653475,-0.00689641512356845,-0.00179899201920073,-0.00981611746744464,-0.00548694439771325,0.00101997865805894,-0.00338337177485595
"118",118,0.00324480831483817,0.00278810974181797,0.00918780734051778,0.0125149214340825,0.0138914073351634,0.0181752118403297,0.00395481101969424,0.00641190128764025,-0.0108021295213212,-0.00499371672908739,-0.017884120282983,-0.0140042264030346,-0.00270581773816054,-0.00426842598950004
"119",119,0.00714026149127982,0.00592964879286043,0.00784381424079558,0.00745534204629403,0.0102065978740787,0.00969408035549214,0.00211784641041638,0.00733225232441348,-0.010664118145347,-0.00170725607357451,-0.0107709263168652,-0.00433393618810534,0.00169138489717416,-0.00125844609938111
"120",120,0.00628102982473957,0.00315464342310869,0.00529321807897384,0.00682582271848405,0.00915584564685696,0.0110587567842738,0.00460312087255762,0.00120196967405005,-0.0079637281552069,-0.00374951641520647,-0.0141381504102852,-0.0110339263106329,-0.00397903516460464,0.000558128094280497
"121",121,0.00916216301798115,0.00356796222294071,0.007805366418635,0.00882557790590336,0.0115041057121023,0.0194524190497381,0.0104086422822755,0.010539202334047,-0.00467277139187677,0.00152966907589837,-0.0135228759468632,-0.0107920736315335,-0.00182662890900345,-0.0019440304986781
"122",122,0.0110711612450068,0.00606864179154803,0.00941867575936626,0.0097897528647161,0.0113370637113971,0.0133354587762309,0.0049635587753485,0.0109947133854503,-0.00335685354324566,0.00202864601034434,-0.00611747019868704,-0.00685094315792091,0.00183377785090357,-0.00518674302770675
"123",123,0.00763290141369065,0.00733050146399048,0.00758746676200174,0.0119651867162403,0.00853893908277201,0.0121021108905969,0.00194633316672565,0.00346241643987826,-0.00978113959965745,-0.00686874154244207,-0.00900621409588116,-0.0104506731838178,-0.0022771640374479,-0.00596149075464201
"124",124,0.0131315572810933,0.00756982612070774,0.0114507842801426,0.0142285622183351,0.0163059293589462,0.0129922401390579,-0.00103170291095023,0.00571145749971454,-0.00849425459690226,-0.00428627635536358,-0.011108802600645,-0.0077646336834382,0.00407412897124369,-0.00283171416654313
"125",125,0.00652369591354957,0.00249821098325687,0.0117208618715471,0.0133542643423343,0.0127119341704767,0.0176226000089041,0.00217145003137686,0.00735457956376271,-0.00965276923043845,-0.000568680841840859,-0.0102211761767756,-0.0106575101564458,0.00443725475184111,-0.00770937632222345
"126",126,0.0017244277721803,0.000786298830029984,0.00536684772345602,0.0100137254299656,0.0135806812258415,0.0154497041232768,0.00484838077636324,0.00315645092580622,-0.00999887145499196,-0.00491589100031065,-0.014652359026241,-0.00822729130396849,0.00261192713968509,-0.00168188621463994
"127",127,0.00754611281414624,0.00375931419448053,0.00686921045003572,0.00779958844193785,0.00827231866467279,0.0169008909515689,0.00921913474256363,0.00761154504867071,-0.0087297104463047,-0.00426830465623658,-0.0137808754992441,-0.0122520473575074,-0.000960158673404322,-0.00358731543212436
"128",128,0.00936318734310054,0.00582379099577131,0.00886897259573993,0.00964230970367069,0.0140844995549345,0.014512596444066,0.00370038712188737,0.00625255517840103,-0.00900840531556742,-0.00508475962685226,-0.0111271356064228,-0.0104523600218924,0.00296721103970829,-0.00415984134359143
"129",129,0.00686378624520109,0.00396532517616775,0.00464726654580988,0.00783764565734602,0.0100705282009844,0.0131306878691009,0.00302024439397476,0.00403103279103548,-0.0110350369059212,-0.00556100698999064,-0.0142034611188062,-0.00985914775701415,-2.25240755722755e-07,-0.00131434670334585
"130",130,0.00990935052706878,0.0071102126638537,0.0126474980666922,0.0128408184072501,0.0134420021628196,0.0117695306166199,0.00365124818133224,0.00797390830761456,-0.00952903314907825,-0.00256072959765265,-0.0117484070766106,-0.00502802804792471,-0.00106633862710798,-0.00358187761172484
"131",131,0.00909562271764513,0.00814368273506309,0.0105126762760123,0.0122215631279053,0.0150633941493266,0.017895338467423,0.00563636196644576,0.00490108538309114,-0.00573712850407301,-0.000735933939518144,-0.00829279380895662,-0.00284001461157295,0.00618830261380169,-4.20478910628467e-05
"132",132,0.0102814433737717,0.00738197692940152,0.00846064245309922,0.00917282233963019,0.0106989308406928,0.00928016254767536,0.00329116809781924,0.00728197013322826,-0.00739374841913088,-0.00434612077234966,-0.01192523595176,-0.00692383976038089,-0.00179794243601398,-0.00387639703198673
"133",133,0.00706176269250938,0.00615339774070589,0.00882836062046053,0.0110358173053292,0.0134387746038399,0.0166346813921833,0.00644208356340493,0.00530314202528282,-0.0108218169629182,-0.00592549764327031,-0.012752843775874,-0.0075036104173123,0.00256218078049359,-0.00277245345619325
"134",134,0.00786375163802728,0.00578991544103079,0.00928278794427346,0.0108664932732466,0.00720902093420646,0.0146935293502045,0.00488311555376611,0.00591397777618113,-0.0067873188151904,-0.000677893677487745,-0.0115149222718122,-0.00937088964276964,0.00259929469805551,-0.00316022986909186
"135",135,0.0110873198105885,0.0070047608510426,0.0136521859214308,0.0141515474507858,0.0164747739402768,0.0139402609042557,0.00117707679509468,0.0045354491902796,-0.0138243638009231,-0.00539677608624679,-0.0182628483302988,-0.00594554549408267,-0.000804246235609322,-0.00161955777173685
"136",136,0.0107641956251694,0.00332701002213129,0.00735334492724191,0.00651084368313011,0.00714081998055972,0.0112835484743011,0.00361224145263535,0.00492573067512296,-0.00813356823631559,-0.00384516967363927,-0.0141431196945569,-0.0124062262240699,-0.00470150384016381,-0.00561620455000488
"137",137,0.0069669179360016,0.00267605197189839,0.00337959039484298,0.00764794968336944,0.0100533637453341,0.0146658173441235,0.00565345737924754,0.0053501123650034,-0.00751335291777669,-0.00547722211917883,-0.0134443300522451,-0.00926874788711413,-0.000718003095249726,-0.00269036644717512
"138",138,0.0114529006323913,0.00642906723474863,0.00958621834614363,0.0128960963502388,0.0149120330235676,0.0121584811189612,0.000227713666196306,0.00801182112833536,-0.0098730466734573,-0.00527266255774058,-0.0118926503401246,-0.00861644530247595,0.00340615197493378,-0.00467152993508497
"139",139,0.00821845942223358,0.00231296327301256,0.00841166409821843,0.00992225199548458,0.0119458369032422,0.0159064974614795,0.00397567984884652,0.010744881160455,-0.00528070679899773,-0.000500237480766325,-0.0141586692196874,-0.0124939688696033,0.000636656639356664,-0.00425299864288957
"140",140,0.0084190258495622,0.00414838936614131,0.0100056007928562,0.010795255398356,0.0102110914834531,0.0149281000423368,0.00254195061757744,0.00732078840532966,-0.00121536429996597,0.000807541446301064,-0.00616928152516415,-0.0109144257707852,0.000751882589795567,-0.00478783985063021
"141",141,0.00930463712216245,0.00419520071400512,0.00884509706010208,0.0113286381075102,0.00694662732591161,0.0142230426743097,0.0042820985158284,0.0045317535810687,-0.0111833765556948,-0.00322752326446526,-0.0133092596966617,-0.0102382251084598,-0.000955158382864863,-0.00451762947741436
"142",142,0.00736737862235567,0.0040488577855198,0.00670114013696154,0.0106877816955174,0.0135954063340289,0.016865621087174,0.00625110818753724,0.00981158378428206,-0.00792884046078783,-0.00522446727111227,-0.0159036333359122,-0.00979693723656111,0.00292071431962621,-0.00405982392470667
"143",143,0.00736977512215323,0.00226544599529,0.00480189893556064,0.00605208534018088,0.0057797517188603,0.00871921490232403,7.32120735463505e-05,0.00378525869286612,-0.00837553994162355,-0.00532146540777403,-0.00882471466421898,-0.00931859353996939,0.00262951309897009,-0.00359257958125542
"144",144,0.00763493035058635,0.00641810477010132,0.0157759900738227,0.0172402408101383,0.0128037235714445,0.0157547589378143,0.00239601849785663,0.00629528616547906,-0.00691325246478958,-0.000268222220244571,-0.00926824974560213,-0.00743075493681744,0.00368757766805469,-0.00533200911972223
"145",145,0.00986484746342311,0.0043127696845531,0.0068219817309142,0.00909337122825859,0.0146168414363472,0.0152747060037354,0.0030531078604272,0.00925007570665796,-0.0112015219323741,-0.0040894942047846,-0.0164618273645161,-0.0097582678749619,0.00237837319210078,-0.00498570441917676
"146",146,0.0106042037148626,0.00686574816258932,0.0130112109659155,0.0114103637191044,0.0139360637317391,0.015364939498158,0.00677963390056336,0.00692522622229126,-0.00956744102426944,-0.00251201713756514,-0.0120226495841143,-0.00747694560364948,0.00181694633261593,-0.00157085282964961
"147",147,0.012649101448004,0.00695763242849606,0.0128728109648052,0.0142247701235877,0.0172871800713424,0.013491258944315,0.00257135971564309,0.00737345110480616,-0.00825957526926382,-0.00277595915438473,-0.0128042575594915,-0.00792505535482152,0.00147828790462536,-0.00567878817561786
"148",148,0.00503406215167912,0.0050050819289972,0.00790435782191256,0.0118040934412796,0.00917770086846515,0.00803918585238729,0.00334360282006164,0.00441065303847474,-0.00999413143351899,-0.00375705307494257,-0.0144002031132663,-0.00616798863016506,-0.00240685079477673,-0.00542481831596271
"149",149,0.0113697545966876,0.00677081659217911,0.0116396078600062,0.0103117486342259,0.0132143625734903,0.014845158252265,0.00920790549257218,0.00848831934459957,-0.0064619226578417,-0.0051377693372417,-0.0131956051727787,-0.0125697581049314,-0.00420040120451741,-0.00764042131221987
"150",150,0.0104893441879221,0.00811608349291946,0.0113341791489612,0.0105004442038907,0.0104062165862734,0.0134639138824744,0.00297862396059905,0.00479944392841293,-0.0119644041917442,-0.00812535614759053,-0.017648799998483,-0.0135033459244608,-0.00184557278382689,-0.00500760118296165
"151",151,0.0105615432385421,0.00756439663716519,0.0106140552555932,0.0104355964905416,0.0101994527717221,0.0126629107886857,0.00266329669886815,0.00192448795965878,-0.00967704642169165,-0.00644853815846664,-0.0120329744939507,-0.00844099899363171,0.0021306548524421,-0.00435059037347066
"152",152,0.00729128712869869,0.00987039537243346,0.0118559446313474,0.0145297192905721,0.0125515831270186,0.0150623393622832,0.00578115487659147,0.00781184461869149,-0.00446910116419493,-0.000514533955386013,-0.00494029282346962,-0.00413869705180316,0.00169943946497389,-0.00415109551759852
"153",153,0.00981085478522612,0.00572589473980129,0.0081591377649799,0.00897284680523434,0.00739242108026372,0.0126783477718363,0.0045328448177993,0.00675980060686874,-0.00590230872759293,0.00102079713852696,-0.00929704050219019,-0.00570512600956539,-0.00426826030484395,-0.00134193022517717
"154",154,0.00988797983486057,0.0067767746026976,0.0086769069005268,0.00833623416021928,0.0102261940301302,0.0119406089741412,0.00451065799196186,0.006360033432456,-0.00804399444731834,-0.00502006762780279,-0.0140932398759966,-0.0136476580632693,-0.0059887747846291,-0.00535848572003289
"155",155,0.0065975077870227,0.00297382786027341,0.00722111339571936,0.00680909697218106,0.00782206063647973,0.0118154448705197,0.00315834097926577,0.00428374140231511,-0.0103798937696616,-0.00698887454696319,-0.013906105450653,-0.0118407604059635,-0.000198435359136111,-0.00520482811327986
"156",156,0.0101833512176277,0.00545384681279125,0.010286304920332,0.0128306342642984,0.0141265243591694,0.0154498037152477,0.00252314029791022,0.00778468367179297,-0.00340940545664215,0.00268434247643468,-0.00268964827454057,-0.00374526636538661,0.00803263259401578,0.00112469265975128
