"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"798",798,-0.00693592537458629,0.00570927657924789,0.00242210689783482,0.00632782267214526,0.000857741269503318,-0.00276980562513191,0.00145308156773566,-0.00165279298261039,0.00105724507962276,-0.00271783503501132,0.00834583773407932,-9.25182371170388e-05
"799",799,-0.00896504876889618,0.00495101231931648,-0.000560611420620447,0.00747928832242809,-8.07653788735606e-05,0.000400076787607863,0.000234748243271535,-0.00274724755866472,0.000280207110126109,-0.00387276971067941,0.00378204418766568,0.00245328717329711
"800",800,-0.00893845456500003,0.000366386540164474,-1.66431908925909e-05,0.00837996623143093,0.00456431830028595,0.000269864468088482,-0.00184671147670209,-0.00295418222775862,-0.00112693020654914,-2.59669645110782e-05,0.00647125614354155,0.00144852865350543
"801",801,-0.00648922760700426,0.00497865081031735,0.00313095088957502,0.00767994036092896,-9.70037558737787e-05,-0.00216792446258502,-0.000417739302010296,-0.00178862991074816,0.001998411227692,-0.00167627765582636,0.00539574084835034,-0.000981283660969628
"802",802,-0.00934703277615057,0.00395286297962828,-0.00074504774784549,0.00717376862097048,0.002006541039969,0.00274807384149734,0.00234534793637967,0.000267048968616708,0.00303007942158644,-0.0042502451192911,0.00445904932689474,0.00400144434995906
"803",803,-0.00636510187804043,0.00416219278758782,0.00186503870576775,0.00567046066652471,0.000348102894270673,-0.0011868790829204,0.0013702829355984,-0.00360876262457625,0.00159890549059617,-0.000797325317541504,0.0053019197107025,0.000326463853424561
"804",804,-0.00904222853139884,-0.000880548112046364,0.00129180705736006,0.00528870710816347,0.001707189434807,-0.00111732520561206,0.00170737475816268,-0.00460383347595054,0.00130627606131379,-0.00267601556957849,0.00331002363351225,0.00110375726358047
"805",805,-0.0106104741035497,0.00403854497257448,0.00208732094682637,0.00579209648058361,-0.000678059599627497,-0.0058458605984847,0.000205164015909266,-0.00276939667264092,0.00125219744629747,-0.00209280583932137,0.00783732343892554,-9.99004374544725e-05
"806",806,-0.00551788568206707,0.0045789419054883,0.0023648287032836,0.00739803385300628,0.00171028103232548,-0.0022738118006408,-0.000819040916726636,-0.00349391446340333,0.00215706102093887,0.00207570208526767,0.00802586242494618,-0.000730635990397287
"807",807,-0.00389752760021044,0.00573700942931562,0.00217948395417265,0.0078583565120515,0.00428277131663033,-0.00123249081640195,0.00236389405054006,-0.00320956832225683,0.00334272978166077,-4.78536544281252e-05,0.00757721554028256,0.00246933996230883
"808",808,-0.00129871164375402,0.00335763574519901,0.00354798899770664,0.0039411547094431,0.00500429772469054,-0.00153052871614907,0.00236147130904604,-0.00191700110759584,0.00129279566516942,-0.00239154415705941,0.00665010162471652,-0.00139615058133934
"809",809,-0.00788080250963699,0.00360575672696549,0.00247641004107796,0.00798914794857279,-0.000666245417157585,0.000820695531786373,-0.00030714876274092,-0.00405824930392007,0.000710884993846308,-0.00172136865860928,0.00640172259554148,-0.00161511448461116
"810",810,-0.00743957183050793,0.00253732654625316,-0.0005026369882275,0.0063873226883361,0.00175057555759646,0.00105956688347092,0.000189217209533174,-0.00123011499680984,0.00265340900328565,-0.00184064753882973,0.00511467547764842,-6.08593476186542e-05
"811",811,-0.00677352708989434,0.00510225280252547,0.000491422829265969,0.00576225108519575,1.10403648207608e-05,0.000108192868500667,0.000659560327197396,-0.00125875878923629,0.000592565588607166,-0.00369483787929497,0.00515165826022221,0.00350300414813922
"812",812,-0.00375966415226638,0.00384480234265653,0.00572697590286016,0.00434625527184012,0.0019159498445975,-0.00629442549462663,0.000212121874589925,-0.00161015572891276,0.00677496639448269,0.00110055082791231,0.00711835371580047,-0.00288092216998682
"813",813,-0.00605745745449425,0.00482813930607006,0.0020906325997847,0.00602570898170539,0.00225173774196643,-0.00248123364079275,0.00264610899077663,-0.00120167020575834,0.00255073623354778,-0.00248954807849283,0.0062259671508792,-8.24278218996364e-05
"814",814,-0.00574287699502343,0.00485358759852162,0.00173747240202144,0.00705805556803152,-0.00270083691403614,-0.000962151185154718,0.00160449081657705,-0.00129184852636479,0.000804043042216616,-0.0035396953405857,0.00421804932541322,0.00288634460258826
"815",815,-0.00662583685728426,0.00278583138650846,0.00242391093391529,0.00795473509303244,0.00205936269486624,-0.00238901008311894,0.00284051135669883,-0.000315418645638707,0.00383807439069129,-0.00287796273082951,0.00686411208279823,0.000838732135668708
"816",816,-0.0115771131432699,0.00266212744934841,-0.00045795469186396,0.00387229091498243,0.000663238539696621,-0.00171934734393231,0.00287275022759418,-0.00302214221738134,0.00273795929878404,-0.00325171001835814,0.00699420754701828,-0.00166853109007977
"817",817,-0.00419706637492664,0.00547709408799622,0.000347330478978853,0.00591488571867988,-0.000269059279493324,-0.00134647710366427,0.00275956866014638,9.80366867652484e-05,0.00199223384308426,-0.0042423242783848,0.005389058920286,0.00222612284349874
"818",818,-0.00742339117221392,0.00234179955676413,-0.00059513588028588,0.00512768483213228,0.00306253926307432,-0.000357572151859911,-0.000228339058084035,-0.0040650073224223,-0.000706377344200136,-0.0050867501268921,0.00572973169262159,-0.000553570344136141
"819",819,-0.00531736372437251,0.00149885403047644,0.00287223357570854,0.00479138345091321,0.0012212034395549,-0.00336241944649091,-0.000331883182000777,-0.00452697428181904,0.00180760319325438,-0.00150544233268441,0.00479937279777605,-0.00140833955305588
"820",820,-0.00746972286332305,0.00435766338156497,0.0019138664234653,0.00728713259864769,0.00283409323349212,-0.00169435634752441,0.000123948301235101,-0.00216558781906312,0.00271609863468084,-0.00109026712390523,0.00830944395363313,-0.000682625011132838
"821",821,-0.00647785342960176,0.00374401282865965,0.000441369397248429,0.00622445839556376,0.00208034784386175,-0.000424908034324114,-0.000117743841062257,-0.00312076153842685,0.00213714248819566,-0.00223943064643321,0.00531782210992917,-0.00149718383225612
"822",822,-0.00447382521590194,0.00705549957001398,0.00164430211333381,0.00624342461614714,0.00119364366954253,-0.0021715019600824,0.00202697480127536,-0.00211221283408212,0.00397100869441737,-0.00180726233323908,0.00655464939673383,-0.00120900880984271
"823",823,-0.00746945670167778,0.00348681932549928,0.00359684085933469,0.0065436005490262,0.00212581188162085,-0.000812034073580892,0.00162170479328267,-0.00305942866568662,0.00477465646351749,-0.00195959997445215,0.00882790463926494,0.00201110181501197
"824",824,-0.00700160264932272,0.00513025848112976,0.00233877499740663,0.00545128493613869,0.0034291861369734,-0.00238480883107779,0.00118258857836581,-0.00300386528299751,0.00286084523513719,-0.00158364161541989,0.00706403100598278,-0.000116179385953167
"825",825,-0.00459802797220735,0.00225215141617375,0.000646772214291645,0.00444124370180084,0.00129076728850961,-5.47993364676843e-05,0.00153925724031821,-0.0027735131199163,0.000811412747422483,-0.00485500469896334,0.00384396212351281,-0.00200471220181999
"826",826,-0.00557627852169264,0.00225587384666409,0.00460909216412539,0.00507263395815392,0.00154279371904524,-0.00487324208728852,0.00143217065348558,-0.00373486457077401,0.00450576687379549,-0.00268172607390772,0.00817694862287085,-0.00192923545958765
"827",827,-0.00481394061848616,0.00524478931654226,0.00249488988292379,0.00572424835271975,0.000562881310571354,-0.00198172082326867,0.00111728850399427,-0.00314150708202898,0.00532399679831094,0.000339824786560657,0.00762797529314827,-0.00204539872085961
"828",828,-0.00832357749855597,0.00527090269711699,0.00148223036246702,0.00850767869641497,0.00185975264791049,-0.00210723934459125,0.00162856540267557,-0.00430479298973501,0.00462860245954105,-0.00331095509321556,0.00749573476439781,0.00296087208561925
"829",829,-0.00675043249228304,0.00324904784918195,-0.000454075206796508,0.00522238601206355,-0.00192281488645703,-0.00233196493876298,0.00125982103982287,-0.00405560950170458,0.00324575825476253,-1.14465145721877e-05,0.00322032528779854,0.000387555862079033
"830",830,-0.0121066500020293,0.00237845322461269,-0.00131132976229617,0.0075546586914413,-0.00125096600541224,0.00149611491496181,-0.000479422762637418,-0.00324345270838488,0.000419454725855354,-0.00285749255131,0.0049462324712149,0.000335038463481534
"831",831,-0.00492031351617313,0.0040053580196001,0.000327786828028817,0.00369441137812148,0.00314970184562211,-0.00107100998279787,0.00293034153030602,-0.00372196792967937,0.00398540275264928,0.000486397977601916,0.00760972131878535,-0.00340118395573687
"832",832,-0.00703091165410112,0.00371619834362946,0.000152935700662122,0.00575679241351662,-0.00194842708502731,-0.0030041664729261,2.03684607353275e-05,-0.000471028260110007,0.0010308777623951,-0.00212755901315149,0.00461043368446588,0.000541006895969915
"833",833,-0.00534013757248858,0.00167545769370229,0.00314217613196188,0.00584325871466484,0.00267855207906985,-0.00193429972530915,0.000859491483171289,-0.00373647785602474,0.00212219217199554,-0.00268099173287035,0.00812383712561794,-0.00132548324650997
"834",834,-0.00366127085097996,0.00411766846018785,0.00377336977413164,0.00581766286689443,0.00251545067606942,-0.00170869903631185,0.00194164555765988,-0.00232634858569882,0.00278057493900177,-0.00148739823350254,0.00709776367584057,0.00177789234090907
"835",835,-0.00429175883410889,0.00394708837809314,0.00231422651949602,0.00461695495476647,0.00113332393451975,-0.000132626410625742,0.00150019837128679,-0.00209255986891564,0.00111437979608346,-0.000896986391014702,0.00611631130268438,-0.00132008510412585
"836",836,-0.00477720817361684,0.00243475907023132,0.00293245757147752,0.0064412236245792,-0.000312623952372976,-0.00228838995372464,0.00159711523327646,-0.000272048492664583,0.000912197459885258,-0.00264339689309015,0.00408884305720455,0.000970882263449242
"837",837,-0.00348220722532891,0.00531530949894024,-0.000621450603805453,0.00664420534955679,0.00196625748151447,-7.90113599784909e-05,0.000565588299263314,-0.00131593420821998,0.00205255914001609,0.000550895122649093,0.0050363769348106,0.000850624018829829
"838",838,-0.00344939249438026,0.00543735693407097,0.00164240009585546,0.00553221157582651,0.00307722969704179,-0.00184968905076629,0.0017070913265975,0.00088337370405424,0.00424850655179697,-0.00098036205728327,0.00676793045723463,5.22849336715409e-06
"839",839,-0.00888063962403741,0.00283548164968001,0.000996235443723085,0.00496561933585146,0.000284197766641708,-0.00391433973508644,0.00201058952564179,-0.00358628845489866,0.00265661606553148,-0.00266526533521411,0.00636148412531759,-0.000701476632672796
"840",840,-0.00989089995508529,0.00259840451998234,0.00172881468773718,0.00670407635326643,0.000872208497291702,-0.00336905002530332,0.00100277786599908,-0.00293967949066415,0.00311589869364849,-0.00255191783236968,0.00706164128219331,-0.00189065504249361
"841",841,-0.00828256695188483,0.00253664033855184,0.00228186834938565,0.00571982969666104,-8.96148962571575e-05,-0.00232525761046227,0.0013164950118005,-0.0025415733054985,0.000977519740347562,-0.00341914927116438,0.00520317188682876,-0.000796778827239398
"842",842,-0.00713121978722152,7.57812788495375e-05,0.000928747903365567,0.00537076738545673,0.0010264268777228,-0.00363247717208219,0.000796134887137755,-0.00398307648612627,0.00261990251489379,-0.0028110345319663,0.0043943958666022,-0.00184335061663191
"843",843,-0.00651181756253543,0.00434581111222473,0.0027010948295503,0.00628346381929722,0.00547856910051281,0.000217316593287327,-0.00149261045473803,-0.00282260922406644,0.00249899052601437,-0.00288789982868872,0.00539575766069065,-0.000774932094245945
"844",844,-0.00866822684438841,0.00283729157777709,0.00171175135608089,0.00782993244188899,0.00170619248545778,-0.00208364015821531,0.000115328521743515,-0.00190104505002697,0.000374902598863731,-0.00335956420925002,0.00658039723868719,0.00137688352032582
"845",845,-0.00721380101951903,0.00414506472534392,0.00071024396638541,0.00511113703542312,-0.00054398786699597,0.000287957508549377,3.24859374759725e-05,-0.00354691122021236,0.000125546815922101,-0.000835982741417053,0.00581879736945337,-0.00183245131729195
"846",846,-0.00822518802558884,0.00508477727613222,-0.00054382594094905,0.00586887502623735,-0.00308933450570231,-0.00150648153295523,-0.000449039617074103,-0.00273198415127897,0.00136451308000168,-0.00109757492461436,0.00113192244047529,0.000289421701093076
"847",847,-0.00880659922815023,0.00373081318382636,0.00221128285277512,0.00620783851995014,0.000145177075254632,-0.00450997272550396,0.00147924100025704,-0.00361724660742872,0.00373409948774646,-0.0049839634819989,0.00684868690756602,-0.0012147185738163
"848",848,-0.00926461424935911,0.00368501717681514,0.000672826766823748,0.00793221006942211,-0.000363568710874538,-0.00143187677632902,6.81266360665995e-05,-0.00179869770346448,0.000556917063091031,-0.00559647957543059,0.00502925531118693,0.00213113632177866
"849",849,-0.00624463454987424,0.0080092121839798,0.00112708741470705,0.00495541047753351,6.36775516652662e-05,0.00105045846562254,0.00299731551956492,0.000191509045198091,0.00226845684843521,6.98719661426619e-05,0.00472525935958219,0.00285541180394409
"850",850,-0.00584462599310817,-0.000112632264685408,0.00060590328980473,0.00617927140541869,0.00317464153870016,-0.000406774088446897,0.000483929345938544,-0.00312193936864254,0.00166145218169263,-0.00197268277820604,0.00580294475500761,-0.000996950500899044
"851",851,-0.00523266866254372,0.00327460209669626,0.000828158752223764,0.00574610090343349,0.00300711593651133,0.00127503665364733,0.00119096024005773,-0.00241909103180953,0.000466208476830497,-0.00101366440464471,0.00520262548311964,3.44046208971239e-06
"852",852,-0.00202410338818572,0.00516683865854787,0.00226226816779292,0.00686313959036802,0.00352265828493734,-0.00175597088839348,0.00202433029060052,0.000577198090206591,0.00305056682177165,0.000121448786623474,0.00571199267409175,0.00145717588976767
"853",853,-0.00472400273913379,0.00334685536571645,0.00138006513005916,0.00422673996805612,0.00119214916602166,-0.00105967712571347,-0.00103997337318222,-0.00218629843610162,0.00177354212754483,0.000152257907647967,0.00385637039464336,-0.0019089824168415
"854",854,-0.00831036676561801,0.00607429389322517,0.000285382167114892,0.00691469711330697,-0.00111211370574043,-0.00111039974465503,-0.00152030878788446,-0.00461808673103306,0.000592285986299988,-0.00288069131768331,0.00557840383110325,-0.000411095678264496
"855",855,-0.00611668698621435,0.00510423289131391,0.00403632997470418,0.00497975755361807,-0.000220400629196103,-0.00213631153745152,-0.00130617983440471,-0.00409952947835492,0.003580649563488,-0.00125703790708125,0.00575256679690019,-0.00204678057266231
"856",856,-0.0102646449720522,0.00418780396556875,0.000715413997945715,0.00466783013940028,0.00256614082786984,-0.00312726654056931,-0.000373996813599908,-0.0050043888245587,0.00477966420470862,0.000317163738332134,0.00895061343152303,0.000628561781890698
"857",857,-0.00481234141700396,0.00452316495954717,0.0018014167692192,0.00503036782714474,-0.000490252938771503,-0.00151594324665459,0.00147313148080868,-0.00123561598904592,0.00236606291000281,-0.00189264157090746,0.0038427443896864,-2.88990604122534e-05
"858",858,-0.00557233914919337,0.00210221636424108,0.0021467324037373,0.00613994735201828,0.00316844637834579,-0.00114045461611528,0.000143449806538241,-0.00110136326258655,0.00268723837430936,-0.00239488338759421,0.00673729501114385,0.000486888336726972
"859",859,-0.00598761941125723,0.00536080153120467,0.00215649660607067,0.00743368102496007,0.00159176206467484,-0.00133508628683618,0.00093044726054781,-0.000843363422158444,0.000483437185999149,-0.00349779966916314,0.00637607575507505,0.002546092107239
"860",860,-0.0050087542653729,0.00568612016886445,0.00502955628866279,0.00446724570980094,0.00335164631658882,0.000643370346509169,0.00294577422271062,-0.000881536517883973,0.00341070132536562,-0.00225905553603646,0.00798407098476107,0.000703291769664725
"861",861,-0.00407222746961569,0.00347430526016759,0.00157977076815948,0.00624183059339551,0.00143568805903064,-0.00197536673310663,0.00168818094028293,-0.00313208794218593,0.000142304202116471,-0.00356871384799488,0.00698429977139513,-0.000191530127815489
"862",862,-0.00834913382534694,0.00241913799825705,0.000178539733220415,0.00391256897369457,0.00194620115238322,-0.00301262796659841,-0.000590835453488604,-0.00260081123947067,0.00304517963922591,-0.000177507567964101,0.00267137989389892,-0.00111613749436598
"863",863,-0.00689510040892298,0.00425067175493691,0.000286028438906675,0.00713959623621986,0.000746003431941247,0.000401826755225379,0.00075545376189791,-0.00145875099322526,0.00238400429901687,0.00135927157966304,0.00410189455664193,0.00185826107407387
"864",864,-0.00371372142617311,0.0034908478779121,0.00296743242503809,0.00496151428538074,0.0027882205827703,-0.00330283762655728,0.00161729874127008,-0.00386351032603881,0.00197772590573248,-0.00450625955707817,0.00663680587838712,0.000448498482866452
"865",865,-0.00994355481885135,0.00296202948705296,-0.00158547971700741,0.00524416169587861,0.00216403500745996,-0.000881252836889018,0.000740350641649526,-0.00214098288874992,0.000782625580170583,-0.00631642508863748,0.00321172561117156,0.0019405588901678
"866",866,-0.00697957564192994,0.00685309692834667,0.00428285822005608,0.0055177270682889,-0.000600337656851291,-0.00375186054122731,0.000755831930871362,-0.00418803159159679,0.00259193423287319,-0.00133919973161296,0.00751775385046809,-0.000519806722079304
"867",867,-0.00697877093091108,0.00421859977820108,0.00189024330116214,0.00435190232886823,-0.0014423049038493,-0.00291014947186646,0.000426388095542324,-0.00161730857793842,0.00204386422831251,-0.0035646760686637,0.00314470335942222,-0.000375833734831914
"868",868,-0.00574162441311829,0.00532340849667377,0.00221005131840461,0.00619112672671563,-0.000871327803404534,-0.00100807772291923,-0.00116562279266113,-0.00131793908002788,0.000103511841310562,-0.00275952523947687,0.00625398952101577,-0.000498713074905517
"869",869,-0.00674512320784239,0.00238870205654627,0.000352827209501984,0.00551606238296153,0.00225646818573967,-0.00227943895213158,0.000792459273938989,-0.00225561086958466,0.00181447786696867,-0.00374239121370885,0.00365658711538053,0.00118075870015438
"870",870,-0.00580847567205508,0.00339953708431036,0.00283785590003853,0.00475710486275169,-0.000443158055148506,-0.00168980862018641,0.00236901098106184,-0.00327698179984786,0.00324747934404378,-0.00283045740999487,0.00435531583511174,0.000395105304950045
"871",871,-0.00334285395335325,0.00464501874834572,0.00258105425464915,0.00707519877433659,-0.000325790740946841,-0.00181678104640643,-0.000226496074996478,3.42058962354204e-05,0.00118164643440917,0.00028154449274554,0.00502757386945591,0.00123671403574877
"872",872,-0.0117202242384505,0.00141617094092128,-0.00139778735501358,0.00641374932538822,0.000215995049899883,-0.00231751236285516,2.38291443403982e-05,-0.00327359058402628,0.0014488933130597,-0.00145941517581914,0.00405431390842001,0.0026398532715813
"873",873,-0.00557465732507374,0.00021882610461159,0.00253475267470618,0.00541681548539364,0.0029499257154363,-0.0024500988163662,0.00199676561293646,-0.000889425617064076,0.00156442157492105,-0.00305275868687436,0.00540648329542962,-0.00171650729588076
"874",874,-0.0021832761722348,0.00449067317497111,0.00295990024989057,0.00718500060285917,0.00325781669074275,0.000117092299182091,0.00187157230628603,-0.0020609753262631,0.00113288386807562,-0.00129685696476797,0.00701982280423784,0.000873534390250876
"875",875,-0.00951540238534669,0.00281714492976596,-0.00183809953816839,0.0072446385165429,0.00324356271253307,-0.00201599753851208,0.0016148238527457,-0.00503884713303653,0.00193580436811445,-0.00166574978567851,0.00681888999973366,-0.000174908129629129
"876",876,-0.00709444876338499,0.00187509803536133,0.00321524075619644,0.00406616125783719,0.00200138410902217,-0.0022836268793093,0.00202478771509551,-0.00355975080578175,0.000343583775429942,-0.00198856448970858,0.00655269210255522,-0.0011211508389207
"877",877,-0.00885585365766584,-0.000133204263914365,-0.000101241037793594,0.00450738796340488,0.00184428610542461,-0.00209695878630824,0.000454211327778328,-0.00319640814803133,-0.000183594157060862,-0.00417492615303349,0.00550365135690487,0.000372644405024663
"878",878,-0.00659643078109782,0.00140357920987772,0.00159522517431121,0.00554332287676207,0.00228398714556283,-0.00182363210571653,0.00179990672328245,-0.00094539213122682,0.00444314380097193,-0.00431274533827868,0.00502582390603807,-0.00185621657408662
"879",879,-0.00736495638331303,0.00683657689466949,-0.000586315480577057,0.0044254581504573,-0.000817681239155836,0.000283614716135233,3.37425138931677e-05,-0.00537106385528475,0.00199807017125971,0.00142290778942813,0.00610439693732033,-0.000896044454237978
"880",880,-0.00499782890907817,0.00210468514721765,-0.000788635009790607,0.00393862156936496,0.00387087196545075,-0.000500544100958436,0.000998872011970212,-0.00226044094982043,0.00177263159430413,-0.00257899540887301,0.00423430210562308,0.00250767970003592
"881",881,-0.00405297181392798,0.00315789286546024,0.0016026015892957,0.00463600256911425,0.00161708237973034,-0.00113495440172745,0.00145025269102065,-0.0032519066992646,0.00162930805143556,-0.000155004352639083,0.0035929575392651,-7.07728845648814e-05
"882",882,-0.00823107848670556,0.00232834481161071,0.00179329487337352,0.00632697171637542,0.000539070255284007,-0.00417941393201768,0.00141583231260232,0.00045979044418157,0.00166893468059671,-0.000505273797477462,0.00596138430099255,7.82738260711944e-05
"883",883,-0.00688474742773651,0.00132633730656493,-0.00129849612909014,0.00329800111270607,-0.000805819700647968,-0.00520022298904793,3.3603937095086e-05,-0.00192769469182137,0.0020944529963587,0.00252492989694452,0.00370036866056027,-0.00224174991925698
"884",884,-0.00526011449799984,0.00692560831802549,0.000871984024379127,0.0043658458465269,0.00225101598765623,-0.00231972330687836,0.00261704061180271,-0.00258487529765733,0.00303290494926816,-0.00165541964822451,0.00811750718041121,-0.000573313320182356
"885",885,-0.00874577866796919,0.00429136936640617,0.00211215492320279,0.00602992098581478,0.000932819367094087,-0.00162343963728826,-0.000223890573458733,-0.00351319101972581,0.00482462420375903,1.68458995169996e-05,0.00619384694277354,-0.00118511584840901
"886",886,-0.00484368776626236,0.00641946789820961,0.00311675036559234,0.00669634257289183,0.000481920013390876,-0.00136613049482587,0.000347702765135148,-0.00211872675282116,0.00331958617805199,0.000857967210205801,0.00612048026002449,-0.00054129524214381
"887",887,-0.00596226224998343,0.00362110042124615,0.000967332875323156,0.00346379104450807,0.00109120973015721,0.000445317857561334,0.000754999608680141,-0.00295825469666831,-8.13561400565829e-05,0.000179080922909401,0.00495857041321856,0.0001449814102457
"888",888,-0.00849275086506643,0.00430993786606359,-0.000910406578238212,0.00568867172258187,-0.00172320066852571,-0.00229101308295709,-0.000222864618959596,-0.00433016336091453,0.00177693314022789,-0.000891816358040907,0.00616509972984018,-0.00112315179771511
"889",889,-0.00681012990485744,0.00355207591638079,-0.000672164595489108,0.0045630317576535,-0.000803526614790755,-5.6328993978953e-05,9.69612079791426e-05,-0.00170787822145313,-0.000910322878698311,-0.00197093279653384,0.000433739152208523,-0.000533264490153102
"890",890,-0.00738527426683007,0.00553904048746898,0.00232164179254024,0.0064416058933131,0.00120464581309307,-0.00169508834098367,-0.00100175801154328,-0.00330415597347654,0.00202354490874993,-0.00123904501111676,0.00721066553911673,0.0011000805330733
"891",891,-0.0053927465627126,0.00614248882509991,0.00051810240004987,0.00490794447306531,3.02753628678879e-06,-0.000260267248635115,0.00107766981469231,-9.87425627759201e-05,0.000769670542977775,-0.00140639118589105,0.00530660598949723,0.000571259865250339
"892",892,-0.00614265173806112,0.00620914763041916,0.00027400513046907,0.00543506764703854,-8.13075670153239e-05,-0.000873198804221222,0.000654642508845568,-2.61156317315768e-05,0.00298375222903744,-0.00175350664114111,0.00619866378018158,0.00297172326280977
"893",893,-0.00793283627328637,0.00427033745457152,-0.000928803216170713,0.00500013529718081,0.000309260796076049,-0.00306599247158303,0.0013471856104183,-0.00227072918578719,0.00125399298787233,-0.00192145021497193,0.00578752444952181,0.00237988694592517
"894",894,-0.0080560273688446,0.00272981022279723,-0.00105945777585994,0.00500776992597901,-0.000417952324526273,-0.00188533230259797,-0.00164233092215514,-0.005069863468503,0.000427438182990868,-0.00175513982508867,0.00611685295250231,-0.00259832702271214
"895",895,-0.0107020004503939,0.00552221586676287,-0.00107359940358426,0.007760111313728,-0.000961444803313116,0.000324885006845572,-0.00228538026050682,-0.00263505926387711,0.000990036675650611,-0.000122750985892821,0.00411198538170666,0.00200811364052372
"896",896,-0.00837346736853944,0.00683021518679033,-0.000210894666729425,0.00732828339617883,-0.00399020814539526,-0.00198880440529198,0.00100261565119988,-0.0022804932232338,0.00152199596087614,-0.000750153872600133,0.00750809485699257,-0.00252330166719077
"897",897,-0.0045234052187799,0.00116100480062644,0.00350838190004147,0.00746785955434016,0.00333666816653404,0.000464093636561936,0.00165679256171816,-0.00181793075742549,0.000981199164325019,-0.00145044341713663,0.00639086041216806,0.00301019014002949
"898",898,-0.00501040656665285,-2.70759907326243e-05,0.0025052582774098,0.0040423635547126,0.00325074604011931,-0.00131075990350252,0.00123401090180107,-0.00260737080353753,0.00136709232723849,-0.00451704547095725,0.00494301287365621,-0.00111262083317538
"899",899,-0.00501865744304308,0.00283060486738238,0.0040805184222267,0.00343650560477009,0.00113991131799707,-0.0024334521586969,0.00353572066749782,-0.00186257301391774,0.00135643017333242,-0.00248882876282744,0.00545401405905993,-0.00135395689568677
"900",900,-0.0041890936076735,0.0039037756179831,0.00293754955606162,0.00353350373468547,0.00294429169356733,-0.00180146701130257,0.00171970796551924,-0.00247159326745964,0.0018751957002656,-0.0020590412407336,0.00681803715795065,-5.49250226151499e-05
"901",901,-0.00768640037956511,0.00363758185383649,0.000690968823691564,0.00610020281229476,0.00130251255169682,-0.000961741037121181,0.00121041273716388,-0.00309551935248732,-0.000702863957217407,-0.00368310969188815,0.00726421111233641,0.00167276945786764
"902",902,-0.00582311323699251,0.00607962679927417,0.00118447885249159,0.00347005853644039,-0.00133214214478769,-0.00543681381183321,0.000451864144988053,-0.00281149346177959,0.00384958870925867,0.00245672658889294,0.00474427882625714,-0.00295567458897076
"903",903,-0.00389076753302548,0.00379608231071039,0.00168216881762949,0.00486905399460917,0.00286622241750611,-0.00188855773347455,0.000820358164467366,-0.0031821161096477,0.00304016350655264,-0.00285309491180527,0.00512920274241979,0.00105566255251233
"904",904,-0.00764443717640796,0.00365896080458526,0.0032935948109135,0.00404128917802647,-0.000286107253043478,-0.00516380396957258,-0.000281600025140911,-0.00143132236352595,0.00390635157209945,-0.00167783795996795,0.00413548880844833,-0.00129405394874299
"905",905,-0.0064359565505972,0.00272636888733286,0.00302788501706988,0.00730306068662363,0.00199711643594553,-0.00289501989342509,0.000603293272311967,-0.00190256258667306,0.000367516931059084,-0.00297671392196397,0.00652370057372039,-0.00205674538149035
"906",906,-0.0078831665989836,0.00498424033578767,0.00118682039041511,0.00444078555736822,0.0014529310614068,-0.00139731801796844,0.000688684527432616,-0.00243964439185023,0.00167255742368297,-0.00287502250717166,0.00644410430608843,-0.000217965205749919
"907",907,-0.00693368329832256,0.000614831273948987,-0.00204147677148128,0.00826682308127654,0.0040373350116565,0.000367211891291516,-0.000494388271279595,-0.00177679330829004,0.000890847831739598,-0.00328804968358751,0.00419875437024957,0.000868833179576071
"908",908,-0.00905530733046416,0.001525479267477,0.000419860027093947,0.00450932218818342,0.00176192902497851,-0.0036810361542875,-0.00036498204356143,-0.00576736091268696,0.00238154218182368,-0.00266749896204936,0.00622501038909352,0.000272039159906417
"909",909,-0.00731337002818572,0.00319929141063618,0.0023873352274599,0.0084057950482584,0.00186316187145528,-0.00121799529854248,0.000519805238799904,-0.00487428472198239,0.000980802646867987,-0.0021020634803134,0.00647270298783025,-0.00031611160161275
"910",910,-0.00741778392086865,0.00306584067514227,0.00301903556669107,0.00641871977320026,0.00290871318725249,-6.27241092819695e-05,3.66246727530985e-05,-0.00172187793231377,0.00138091043220354,-0.00420015637519563,0.00598954464416695,-0.00168054373175949
"911",911,-0.010061159332608,0.00374678907971191,-0.00154881420842107,0.00626742090987744,-0.00146228145330517,-0.00146489285384959,-7.60639510775902e-07,-0.0019888491546503,-0.00101631069419223,-0.00444696024292631,0.00387254933965794,-0.00113988925704589
"912",912,-0.00865384118951481,0.00390835961542048,0.00148298173619321,0.00694872042112846,-0.000306026264999166,-0.000983238667618134,-0.00119719881525255,-0.0016097954562252,-0.000263380341410963,-0.00369045345554642,0.00499532714190098,0.000245386915545716
"913",913,-0.00952287592563711,0.00307282119647784,0.00252773869974829,0.0068598580408073,0.00202004713464912,-4.00681317951876e-05,0.000923872198276968,-0.00251792521196399,0.00190992684199017,-0.000298703186284399,0.0059897724013014,0.00185419609214461
"914",914,-0.00514015289911912,0.00476634946257676,0.00177176071103245,0.00550275578597677,0.00072901049232873,-0.000453514597441878,0.00114309472140706,-0.0033456863658859,0.000771996250677522,-0.00128467931664546,0.00376201867205642,0.00232670226944821
