"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"479",479,0.00243290521745417,-0.00317625867501627,-0.00488151771913923,-0.00525980824785597,-0.00125347975140704,-0.000848628635510536,0.000170416516166668,-0.0013400384727109,0.00386464481969181,0.00253120011671972,-0.00398603960948707,-0.00152398139885451,0.000418379772980553,-0.00073007906886447,0.00838987498460595,-0.00134134913519856
"480",480,0.000265342491634956,-0.0117518477716896,-0.0053579403418881,-0.00269724102254173,-0.00331632018441332,-0.00297394269396838,-0.00373357223786861,-3.38485497655115e-05,7.0579340654426e-05,-0.000214422676291015,-0.00489458197924831,0.00418288419537529,0.000512522381239001,-0.00152144477046114,0.00336470189184468,-0.00352821854102529
"481",481,0.00124607369355129,-0.00232000730063595,-0.0046969385128526,-0.0052208026238212,-0.00239175442113088,0.00136798313604206,-0.000818539210320492,0.00104189211322538,0.00033119765491564,0.000127137933912497,-0.00147405413309282,0.00325110470583208,0.00480012023396327,0.00449681051202529,0.00754596103939321,-0.00282916058893573
"482",482,0.00551331309151819,-0.00571363520257029,-0.0018939260281978,-0.0062419033988244,-0.00291174503207024,-0.00332020436548327,-0.00198236580999121,-0.00259344872764683,0.000639342332816396,0.00525488494233179,-0.00263915576152514,0.0010145930126261,-0.000398468926208592,-0.000669021897347892,0.00534809766016539,-0.00350501039244014
"483",483,0.00166531028587039,-0.00424247943115886,-0.0072633124437624,-0.00507902427749759,-0.00441153629543659,0.0018973995876585,-0.00494969172698796,0.00282512767608884,-0.000161987827331889,0.00585655384744518,-0.00691013295152843,-9.28245203995843e-05,0.000800326017597272,0.00186300903718355,0.00905038320705858,-0.00314552015200973
"484",484,-0.00030167146714174,-0.00745715309295231,-0.00116429492389517,-0.0086275240818632,-0.00733517320407476,-0.00584522743933584,0.000547697162380846,-0.00212503731994182,-0.00165433790818846,-0.00193812996658824,-0.00627200718396995,0.0034801312499956,0.00125429458880989,0.00103043955968058,0.00622962620608907,-0.00636598943373869
"485",485,-0.00439895426511362,-0.00329452454573572,-0.0075439557455763,-0.00575753583175627,-0.00520664914051023,-0.00142194174902455,-0.00357228307829007,-0.00205513836130875,0.00318449588124203,0.00171529509930201,-0.0068741563847109,0.00371461548659227,0.00286470035873928,-0.00154227870473462,0.00368509910162241,-0.00507333358255184
"486",486,-0.00303213571434381,-0.00945686254675387,-0.00289837812016808,-0.0110583779332302,-0.00155190101545995,0.00225332046086046,-0.00219054202384314,-0.000418503616500866,-0.00395139392136595,-0.000273386463795731,-0.00637892204727362,0.00205748374190713,0.000133944648662797,0.00089888500696617,0.00655448285864193,-0.00438226617636434
"487",487,-0.00450039721759607,-0.0092542924589797,-0.0039543512546624,-0.00713124761771797,-0.00223911713613823,-0.000761135824185718,-0.00370967996471873,-0.00278665806348509,-0.00504937994534349,-0.00525182039916264,-0.00665201811392529,0.0038918082889065,0.00508617443358064,0.00509375759530715,0.00154712472656781,-0.00396268027687912
"488",488,0.00127467987817386,-0.0042974912874148,-0.00181423345306627,-0.00566495476739147,-0.00486209529277235,-0.00495884760755557,-0.00166412844554954,-0.00453940043962582,0.000363828933052173,0.0027966693926359,0.000735684218501797,-0.000587855699359094,-0.00290376757760847,0.00547351631851741,0.00332731079329244,-0.00761909752711569
"489",489,-0.00196395096832631,-0.00722572496203791,-0.00135459004711193,-0.00748585837942731,-0.0043507461704141,-0.00488420800909874,-0.00760887643157765,-0.00549766204852705,-0.00468137578640818,0.000630910131767575,-0.00204313916836488,0.00170136590651871,-0.00453385226844494,-0.000832376401671609,0.00306005801155549,-0.000917688266538726
"490",490,0.00173744282957006,-0.00726763099238875,-0.00608790895432698,-0.0038376637166084,-0.00717141706265686,-0.00127769857730689,-0.00638756347088875,-0.00319186582001557,-0.00617686504510294,0.00111933137888401,-0.00497632235623385,-0.00290607683167261,-0.00392737888110706,-0.00186814515186731,-0.00090481051370412,-0.00423840485263395
"491",491,-0.00117209653019905,-0.00551401480971049,-0.00195216693034813,-0.00394515451358534,-0.00289721265214414,-0.001159121377935,-0.00405505228985298,-0.00100585161052784,-0.000778087391223395,0.00183579050990938,-0.00150619789249792,0.00378604891945384,0.00194986899500229,0.00554492347627599,0.00591725081798998,-0.00305581742202173
"492",492,-0.00102584320728752,-0.00383718703333591,-0.00765601774682893,-0.00987262577299859,-0.00388922372904585,-0.00397317588702667,-0.00373012170732296,0.000616622474858068,-0.000119626059414534,0.00174115781136118,-0.00271742759066539,-0.00237428311187185,0.000993276750323104,0.0053244559152689,0.00419669059332155,-0.00155354084164307
"493",493,0.000460536197433172,-0.00695929141892575,-0.00396359988879857,-0.00452309997316123,-0.00372176298934292,0.00392885686014309,-0.00696388189422793,0.00120194053129487,-0.00420502245275881,-0.00266388302386844,-0.00553452687783543,0.00946898288404671,0.00118575641348296,-0.00370898218446632,0.0038043604504452,-0.00167552885215489
"494",494,0.00276996211674512,-0.00489126582959755,-0.00494073243935323,-0.00503490316092724,-0.00088174152066451,0.00297425333249301,-0.00563174707791976,-0.00335087744579968,-0.00583045916373956,-0.000591509931498681,-0.00677123753241348,0.00186852195958857,-0.00298413335355935,0.00474804126368219,-0.0012788731680867,-0.00546692936180106
"495",495,-0.00192248046642518,-0.0110260955104529,-0.00459711240918432,-0.00514075649279437,-0.00718463780068878,-0.00340284218068393,-0.00597090173015752,-0.000947071332281224,-0.00435806299094919,0.002072443117051,-0.00581207046880945,-0.000188942246825733,-0.00315720512464466,0.00483139452294634,0.00578590708124891,-0.00395129419172831
"496",496,-0.00294540632945138,-0.00919703885550138,-0.00487702330459822,-0.00515594646029749,-0.00276152748628241,0.000796563661393719,-0.00318468302015176,0.00140022975735223,-0.0020315631503681,0.00138874100782088,-0.0040836110555867,0.000603290333058838,-0.00061914338876794,0.00833933049441793,0.00184334628998861,-0.00393746476240366
"497",497,-0.00213742192065117,-0.00597531789971171,-0.0045220905713921,-0.00739221277241098,-0.00220388814426982,-0.00461898430278511,-0.00621227664672653,-0.00161132520211409,-0.00273960952504501,0.000806158738407864,-0.00356171518239357,0.00154106607283303,0.00272556355711878,0.00739283641927581,0.000763886116572859,-0.00333782813316093
"498",498,0.00288413222448151,-0.0128137311043335,-0.00248425611991573,-0.0023997950539959,-0.00327090373593559,-0.00384083498119519,-0.00451113709340693,-0.00233921580281461,-0.00461720793265874,0.00418237973281358,-0.00422063281145362,0.000540353411966938,-0.00685323694133279,0.000436946485089928,0.0017414097863573,-0.00627703743701155
"499",499,0.00127796281960294,-0.0117789350743047,-0.00290327848655337,-0.00411076684876864,0.00231461001482607,-0.00698735532294495,-0.00396584296923174,-0.00047905646061578,0.00463801017681095,0.00675684905322479,-0.000118967138685555,-0.000239406054345659,-0.0023017426782578,0.00182942324207228,0.00417605620951881,-0.00279722042648213
"500",500,0.00222327391029934,-0.00406278101150482,-0.002047928516578,-0.00655200565999067,-0.00139137839330825,-0.00287730539272413,-0.00145647441670324,-0.00286598737609586,0.00308767546944359,-0.00196821664581211,-0.00178331392752629,0.00437097721246018,0.0013588419835073,-0.00284372298244253,0.00240258235003721,-0.00712983952887597
"501",501,0.00160365522889449,-0.00225974517688439,-0.00467312523985851,-0.0057772101716284,-0.0082599189335444,-0.00132504358719493,-0.00421405252939995,0.00123555622998427,-0.00208254353527919,0.00168775069552503,-0.00507268175413897,0.00193366392694803,-0.00219290190745148,-0.0037465134408523,0.00494045586430892,-0.00228603594193889
"502",502,-0.000794756967045901,-0.00942729488829438,-0.00291064439120202,-0.00584950385064399,-0.00489183240464637,0.0025929147035019,-0.0035844999295867,-0.00113085753542395,-0.00886498237274415,-0.00257711682310714,-0.00317421128117707,0.00292543155769515,-0.00039857267590931,-0.00122440640580832,0.00359837532428415,-0.00350377309511698
"503",503,-0.00135879579832117,-0.00551093774603048,-0.0033736812118363,-0.00538072133903994,-0.00524819745613602,-0.00287570692830799,-0.00424262430757407,-0.00274499971706412,-0.00239990854776327,0.00120783467420035,-0.00224866871685102,0.000331623195411642,0.00055324201769344,-9.33206713596638e-05,0.000721743895409125,-0.0041735982244115
"504",504,0.00215241767568588,-0.00229263737178099,-0.00512457682498024,-0.00527587974981151,-0.00374676233101717,-0.00148979481799111,-0.00366340518872534,-0.00130795848732993,0.00230818974412502,0.00317693242658842,-0.00335582362570136,0.00637447039536818,4.6785390227861e-05,-0.00354695382169567,0.00406205320287546,-0.00356962190801943
"505",505,0.000202180937574559,-0.0113784839790768,-0.00342875026445639,-0.00870841751088752,0.00016035058316661,-0.000145791881386399,-0.00268616877862162,-0.00248066084778724,-0.00127855313885705,-8.15093056767255e-05,-0.0032931808645622,0.00229121239454825,-0.00139546901619543,0.00125278652564571,0.00382307465868623,0.00124570186806564
"506",506,-0.00100608236500417,-0.00792764834395762,-0.00572192723942301,-0.00327138974136916,-0.005333871805264,-0.00184620490180674,-0.00494705694378815,-0.000619614622020263,-0.00326767410738397,0.00188477746901409,-0.00504513115660792,0.00257224481007125,0.000339039401694145,0.00278063521736568,0.00824974860718607,-0.00125424293562043
"507",507,0.00304648875529648,-0.00560352666917597,-0.00498608846179478,-0.00355510429253233,0.00149137793304655,0.000224948038647376,-0.00250358626246828,-0.00204475257397612,0.00165001409455192,0.00127188149272948,-0.00337773338944516,0.00321473730574773,0.00212228760443349,-0.000184031299012791,0.00477901236493237,-0.00334731297363828
"508",508,-0.00511215019702803,-0.000910211317477519,-0.00184547368998384,-0.00459520959338392,-0.00774949872351235,-0.00262808825959661,-0.00543687413172026,-0.00216215262012874,-0.00189326946385808,0.00372560971840395,-0.000340198691957023,0.00172421956036158,-0.00125228889375409,0.00171801805818308,0.00435812908619303,-0.00282081234474302
"509",509,-0.00610560237890465,-0.00378996929140553,-0.00421724374641379,-0.00673664639060021,-0.00487082484134883,0.00185213349925524,-0.00732131170154741,-0.00379226852157526,-0.00472493515828681,-0.00052904689414177,-0.00402403788454233,0.00418480737986577,-0.000441560566779126,0.00530137286340286,0.00622542484086658,-0.00491126260421842
"510",510,-0.000789875963229144,-0.010919260128679,-0.00340271766410828,-0.00632981473388499,-0.00924378173508306,0.00216789814843871,-0.00726850780772678,0.000451817667945914,-0.00511836112656793,0.00371122615268482,-0.00680718447440326,0.00217133292089356,9.4666453447161e-05,0.0056995743963271,0.00688457671013345,-0.00220896961741549
"511",511,0.00244671175763423,-0.00854206774234347,-0.0053529525126776,-0.00780396755674402,-0.0031604185816258,0.000627896950233841,-0.00436327838626332,-0.0043052038905103,-0.0059164667422624,-0.00531708402761358,-0.00715739399551076,-0.000908941266488166,-0.00130270918138601,0.000181557748071599,0.00195647211374803,-0.00416371063440213
"512",512,-0.000588757631180704,-0.00866943329321417,-0.00525071213141915,-0.00734102420746556,-0.0030337217221558,-0.00119162712005029,-0.00466019453031707,-0.00280191085560109,-0.00167746979041464,0.000404163583719751,-0.00593834234602744,0.00354779882682335,0.000276229103570693,0.00685715159963642,0.00580018547740032,-0.00652700051346933
"513",513,0.00131458717819887,-0.00618549374566341,-0.00187843649986593,-0.00743451872532076,-0.00826103265468597,-0.00681262128539198,-0.00374583343307338,-0.000880123582790595,-0.00470315413238624,-0.00228689620132955,-0.00714777200991113,0.00286683831088573,-0.00186899149315093,0.00212227702337171,0.00552823612132959,-0.0064836955547091
"514",514,0.00308878559340646,-0.00887500865463363,-0.0053677981982125,-0.00605515318251587,-0.00190172337551084,0.00506838041816993,-0.00122180625456954,0.00243680278740208,-0.00654040373326001,-0.00207475530734994,-0.00702081896408544,0.00205894534448342,-0.00297383958184258,-0.000575654637866298,0.00705394666018017,-0.00324503997961582
"515",515,0.00311782944357618,-0.0041169263987448,-0.00570489717574402,-0.00290330567089149,-0.00506968282196343,0.00287547867674817,-0.00356356083182112,0.00124129747831502,-0.00243142199890322,0.000565925600806143,-0.00639735204048473,0.000540485139133507,-0.000495643592871237,0.000829614447694133,-0.00031290452769922,-0.00560940703347524
"516",516,-0.00130586564368261,-0.00537569359179941,-0.00220185817130971,-0.00614365587811388,-0.00638241253016582,-0.00348335459138957,-0.00596240487130814,-0.0047185598048011,-0.00520759959082693,-0.00189032697827911,-0.00418907065516205,0.00257104585216925,-0.00646248626822081,-0.000833255213994007,0.000549083775048385,-0.00330292110178584
"517",517,0.00190277329770786,-0.0103595014700862,0.000569043751881034,-0.00490620316083403,-0.00223413153668115,-0.00540155683224182,-0.00670619138639779,-0.00329152664241874,-0.00232408701603541,-0.00130126313045982,-0.00347763894378634,0.00188114785062121,0.00202885415474839,0.0018298901074538,0.00100141607623004,-0.0107640606145748
"518",518,0.000420676197095774,-0.0062124007024024,-0.00693140301850773,-0.00343522937382022,-0.00149602614928461,-0.000170230798354749,-0.00259803695346659,-0.00101661505224648,-0.00290298632616608,-0.00124141921524908,-0.00504692073810056,0.00325842568899706,-0.00194338120609941,0.00103204257977733,0.00349945540543478,-0.00545987570578301
"519",519,-0.00289165114675731,-0.00860432137630551,-0.00610373854351021,-0.00613481652466809,-0.0043025002170484,-0.00173597993064929,-0.00925072106744935,-0.00116199701722229,-0.00440549277302744,0.00233973122884242,-0.00648682919443623,-0.00231290085038678,-0.000304706547665912,0.00592511583805483,0.00194591366266321,-0.00302810629300542
"520",520,-0.000837397386034389,-0.00961303762053665,0.000292256041055277,-0.00157843074654947,0.00103379503997371,-0.000218049057975552,-0.00518725130463415,0.000197582077740436,-0.000486674076368186,0.00352074160015381,9.7380291804944e-05,0.00250129189331959,-0.00651187787254612,0.00598821404655328,0.00277838512973644,-0.00446492447249452
"521",521,0.00347323989490572,-0.00889629585692908,-0.00483014814322124,-0.00850007036219592,-0.00353232426160448,-0.000319519341729307,0.00196670132776421,0.000165212118917164,-0.00258212908104984,-0.0018070244129016,-0.00726083316815175,3.51180105404954e-05,-0.00229302535234042,0.00291968025816206,0.0071353232049228,-0.00538479306435484
"522",522,-0.00350596928706591,-0.00119812625470108,-0.00676091554430951,-0.00495894919776118,-0.00818229491889255,0.00416430865694385,-0.00739807238900122,0.000527734540046793,-0.00300301080810636,0.00499676737960498,-0.00600524473724477,0.000832517358210745,-0.00145363142613501,0.00337564656422629,0.00528654045173296,-0.00531901164617594
"523",523,-0.000508351269523372,-0.0066932985311682,-0.006507275770646,-0.00542303180688283,-0.00710301742972307,-0.000388213293846131,-0.00700028478717418,-0.00108213042110674,-0.00525580152181849,0.00160718884946265,-0.0059745873613271,0.00191549703104398,-0.0011537707103575,0.000467188974482975,0.00263487690009105,0.000309396706782172
"524",524,0.00102612286454096,-0.00243920037099092,-0.00365188010128039,-0.00395948232549358,-0.00872318036927773,-0.000148697461219582,-0.0075160307707149,-2.9960533805787e-05,-0.00323962737317,0.00352344703793105,-0.00557071660002856,0.00122817749432613,0.000936784336774349,0.00358526034587906,0.00461543039471644,-0.00417905655741153
"525",525,-0.00349157254503239,-0.00573827034401814,-0.00626627514926143,-0.00769061218961629,-0.00720234855900892,-0.00117132926384303,-0.00491012346193723,0.000924743215846397,-0.00270691924478551,-8.75475087759893e-05,-0.00611992592032531,0.00478880488179378,-0.000836286420285047,0.00139778647358193,0.00428424213217935,-0.00218425204095437
"526",526,0.00233591846455383,-0.0119826627176921,-0.0010060902824954,-0.00571567869427145,-0.0028832144677878,-0.00347789753745923,-0.00309304543419886,-0.00279345426452643,-0.000736800607863054,-9.8632106576588e-06,-0.00488568542451563,0.00486837247032453,0.00269354621422259,0.00218576103748416,0.00507500199871146,-0.00629686172329097
"527",527,-0.00229672601817043,-0.00970362524635242,-0.00335943166615379,-0.00429060962521545,-0.0035111255083164,-0.00133754303781851,-0.00505868235268395,-0.00248092194212151,-0.00308573734557152,0.000769703094726293,-0.00317336502895018,0.00336281842429313,0.000309270535125337,-0.000289659209593393,0.00200026904598617,-0.0045519170347366
"528",528,0.00563997549705182,-0.00989750629183924,-0.00552590987860717,-0.0044761427891324,-0.00522486631742724,0.000260101233788376,-0.00151262759883976,0.00295966476438808,-0.00239000232449786,-0.00152903375195554,-0.0109532737309103,0.00458111123387445,0.00199676400500953,-0.00234471174877516,0.00347195357086046,-0.00305008079388543
"529",529,-0.00249167097813279,-0.00505283968980997,-0.00594423791334976,-0.00566461691762672,-0.00478227596100084,-0.00500761340079716,-0.00345127409539105,-0.000395764495096515,0.000552974986434333,0.000766486623105402,-0.00511273400292389,0.00111094208577454,0.00447118539504026,0.00204614170786197,0.00729726121904509,-0.00355840848403512
"530",530,0.00262236606738395,-0.0043466241361661,-0.00743614079676608,-0.00577266135827006,-0.0083338201701071,0.00156717197980618,-0.00355526334169132,-0.00100543921020511,-0.00656219133414163,-0.00059850042155534,-0.00834353220348348,0.00177428226926024,-0.00170364878564275,0.00425399731033119,0.000143846340725538,-0.00501495002705249
"531",531,0.00025504003486165,-0.00830693705546662,-0.00649054007256161,-0.00635973753310562,-0.00370321556289118,-0.00241193769122918,-0.00436932099739282,-0.00235963655614579,0.000298868369925999,0.00113836162095562,-0.00598405926440309,0.00416266678259036,0.00236357159714799,0.00188582855892446,0.00808952546262459,-0.00351523547817029
"532",532,-0.000559111611484375,-0.00334706261681711,-0.00477691385960695,-0.00771561735187016,-0.00766323087503085,0.00216282374136522,-0.00115115687046504,9.16121577879375e-05,-0.0040522730834202,0.00239651318131227,-0.00212051515747059,0.00177410339246587,0.00110078988966941,0.00637178597546225,0.0099756433483217,-7.05963188468519e-05
"533",533,0.00385474600468986,-0.00328161967192447,-0.00280876841528228,-0.00816728859247512,-0.00795811531479964,-0.00284912275025677,-0.00368694392295515,-0.00238136378496714,0.00106367874066016,0.00495506205743476,-0.00526683304623912,0.00386302574242037,0.004640061417491,-0.000477269328402588,0.00124136896716145,-0.00526909211827439
"534",534,0.00313597259273151,-0.00761546649189282,0.000587467854587594,-0.00552205562095968,-0.000776949858143415,-0.00321624676691073,-0.00281677316432851,0.000361133195378853,0.00201197981371524,0.00174865807543354,0.000265429350328556,0.0025816794155899,0.00313728947145256,-0.000657065569364566,0.00695400759727081,-0.00593465427678438
"535",535,-0.000164472624713941,-0.00189709021824354,-0.00228703961864179,-0.00483006211794685,-0.0058501539186476,1.71245145577627e-05,-0.00111489760195555,-0.00126876231736662,-0.000184796746596828,0.00466618155633966,0.00101036807394106,0.000539536668892221,0.000368751951461886,0.00550947438676065,0.00689196633094557,-0.00242976950213102
"536",536,0.00132328468697524,-0.0066358867557571,-0.00089373384367978,-0.00649116722119515,-0.0066641219060424,-0.00506249012221305,-0.00416824381561081,-0.00313546187699868,-0.0025754893585488,0.00167037646332314,-0.00197217693196221,0.0025059756029597,-0.0020629541372492,0.00556340821799042,0.00675047312563084,-0.00218437621193019
"537",537,0.00174266460117131,-0.00634802798427497,-0.00489035347560459,-0.00459172250690296,-0.00108174904712826,0.00526838545305162,-0.00437589905588932,-0.0013822515673063,-0.00386154613175907,-0.00109818968112149,-0.00538282678986562,0.0031023526621796,-0.00164025540968161,0.00763026756420352,0.00230049745235647,-0.00472966962342981
"538",538,0.00413328942250512,-0.00475164594763227,-0.00412773451785678,-0.00292279816222074,-0.00409285753527822,0.00173204904724814,-0.00313074301631647,-0.000506224917545197,-0.00148253533029005,0.00294183779719738,-0.00412296697597623,0.00156269473526427,-0.00164924630310052,0.000647515646846406,0.0101900389315422,-0.0041807577580399
"539",539,3.49606617045307e-05,-0.00626443576156031,-0.00106949665462232,-0.0085784436222429,-0.0036711765689422,0.00204858033058644,0.000267635121646995,0.000141436105280729,-0.00693955057156164,-0.00275946492489699,-0.00614551744302658,0.00403965036564223,0.00194123146069254,0.00232163025873684,0.00245092291774145,-0.00665790342222905
"540",540,-0.00471045209492887,-0.00959041297741357,-0.00763877140986377,-0.00655337687833089,-0.00645412824382269,-0.00464210227627521,-0.00865509888651049,-0.003114971670088,-0.00796893022786147,7.13135069613387e-05,-0.00646134797151346,-0.000362540552326366,-0.00203120006391749,0.00435282840570356,-0.000606210571301156,-0.00101477055949177
"541",541,-0.00258873497582949,-0.00500971816939327,-0.00671648855177768,-0.0033464536926684,-0.00242964139222978,0.00173068118050891,-0.00812509077753699,-0.00188582424136475,-0.00242168468163585,0.00261796620052058,-0.00477261476442046,-0.00106757166519191,0.000769800845760804,0.00633367754210312,0.00546164562473469,-0.00311551253734957
"542",542,0.00489789437548026,-0.0104878076147064,-0.000683887676226973,-0.00831105135292606,0.00111901666060248,-0.00250158055106497,-0.00330445440524078,-0.0045114482155493,0.000607640362912806,0.00615602161381808,0.00290563269437825,-0.00118314363926769,0.000725922847319444,0.00647501961708108,0.00784352806462027,-0.00475708132996671
"543",543,0.00344191862566095,-0.00399191721955483,0.000338684508966961,-0.00343657425423117,-0.00660670891406685,-0.00215656617556889,-0.00475976480831224,-0.000420562440508348,-0.000614858845344904,0.00236675797408242,-0.00599584334439524,0.00590011652993681,-0.000673036388561945,-0.000867991860392213,0.00491642153622907,-0.00429129134439534
"544",544,0.000433168997389416,-0.00521033053942784,-0.00373643440431979,-0.00617206754719741,-0.00452597896492569,-0.000994513327386598,-0.00345263031236256,-0.00157187962806067,-0.00281857508405504,0.000615609777035768,-0.00245887914526976,0.00246657585801307,-0.0015696762525796,0.00402405176988951,0.00477005474744698,-0.00478879657130637
"545",545,0.000850281813462609,-0.00675434459445994,-0.00478693131798222,-0.00529597770767595,-0.00477038680656311,-0.00102392949251256,-0.00215215186963467,-0.000262768657747219,0.000650563029699338,-0.000945877541758272,-0.00789693559250368,0.00476706973321841,0.00312657043591217,0.00441315488585321,0.00415041521993991,-0.00941019068005423
"546",546,-0.0010650089671644,-0.00632966594515711,-0.00036248157108404,-0.00600294949277851,-0.00778346249742926,-0.0059335143536804,-0.00485475584466841,-0.00306404073677209,-0.00188435983943085,0.000185312867899268,-0.00514318626002417,0.00495286434233396,0.00140461978700081,-0.00162648576707355,0.00285540219654211,-0.00415753702483525
"547",547,-0.00240195801615042,-0.00358881079021309,-0.00737070363284442,-0.00487596888181099,-0.00488500566270874,0.000709655496732312,-0.00750313977989406,-0.0029148896990893,-0.00323745044765527,0.000911199944496013,-0.00374896596547042,-0.000285138882559984,-0.00384285902531252,0.00572464961465138,0.00323669366323322,-0.00123841851856769
"548",548,-0.00342218528657961,-0.00272184446867924,-0.00596940829798038,-0.00875249234024359,-0.00697559341792058,-0.00117629589055538,-0.00371373995203395,-0.000760531620037916,-0.00202358019156894,-0.00313628898609452,-0.00496766588033712,0.00274779321316539,-0.00152561205374205,0.00120387991705106,0.00520372852073649,-8.12898416012437e-05
"549",549,0.00242790285483367,-0.00404548304563597,-0.00485887339717233,-0.0064236382141397,-0.00160702189425422,0.00282624024285961,0.000202821291582934,0.00218884712954405,0.000684124450581634,-0.00301570853420989,-0.00874152269386405,0.00343757848731942,0.00222054867646072,0.000734606540239505,0.00533438805154544,-0.0062983038524433
"550",550,-0.00159569732966405,-0.00370442685670279,-0.00404662384608059,-0.00606625597676602,-0.00479810955963665,0.000728427380906598,-0.00347379275664968,0.000618733559220546,0.00016128580389077,0.00209855018033045,-0.00366637828821614,0.00314267075355325,-0.00301268113619451,0.00362679823013928,0.00490961599017758,-0.00652098456080113
"551",551,-0.000101006893422177,-0.00525252717922844,-0.00453261519425754,-0.00659320289531573,-0.00682049591502171,0.000969347749296243,-0.00534099652179085,-0.000944688110741814,-0.00753690455485962,-0.00457637380471326,-0.00640151138397015,0.00635064136665263,0.00332266924408349,0.00433372076821603,0.00258072963809532,-0.00331974584325825
"552",552,-0.00143057820833995,-0.00688777966913018,-0.0042953619842266,-0.00624942315148704,-0.00237554401058629,-0.00225257459771619,-0.00263235257452189,-0.00457572096892346,-0.00523018969796436,-0.0011413844181436,-0.00420895681221422,0.00664571406929318,0.00150163108429528,0.000938542588750906,0.0114060411838951,-0.00611196689397602
"553",553,0.00334987864983481,-0.00416389218237073,-0.00257116676092548,-0.00478394433301198,-0.00455014305940486,-0.00208366397698585,-0.00555947912812884,-0.000103113615362051,0.000691525853841896,0.00118667278818084,-0.00699773884304857,5.5280554262133e-05,-0.00295096928857873,-0.00173379972262177,0.00558991118331605,-0.00519055381776847
"554",554,0.00556102588613733,-0.0106998757056834,-0.002239299820563,-0.00516083080998561,-0.00583792132285109,-0.0036073743734021,-0.00392057301411932,0.000590500309291647,-0.00465380363394297,-0.00193449433119725,-0.00594214934984286,0.00234006209783574,-0.00692913822466408,-0.00225678871442682,0.000684554129397999,-0.0047072431391409
"555",555,0.000994105789065485,-0.00853339656874253,-0.00501735488351042,-0.00515668129826917,0.000675023749440738,-0.00161981125242963,-0.00177752176911754,-0.00272826419642225,-0.00155177338334841,-0.00189766940770428,-0.00735754292610092,0.00523769720136912,-0.00105461314817224,-0.00185218362481595,0.00248487455705289,-0.00403581566878836
"556",556,0.0049714888350941,-0.0147143462267667,-0.00388687491956654,-0.00473265427162968,-0.00568457234192619,0.00264639082993649,-0.00425180229736907,-0.000320797899829645,-0.00619102959005721,-0.00211105105226127,-0.0126233528734759,0.00606892830086547,0.00192175026718244,-0.00166297349959199,0.00386422520996737,-0.00488549956674014
"557",557,0.00107451643087786,-0.0122883405822818,-0.00745140936882771,-0.00379046288834149,-0.00238225810779308,-0.000299033389077482,-0.00288630919021391,-8.10145678733585e-05,-0.000587306741098921,-0.000378438070490308,-0.00599128124468524,-0.000917039369229481,0.000739161971655872,-0.000357672990886552,0.00561533707189741,0.000424227639826934
"558",558,-0.000602317739223307,-0.00211580926052843,-0.00480666459324306,-0.00734839104674896,-0.00367913294609439,-0.00452957379130865,-0.00155016698683757,-0.00101957320208671,0.00033794688001734,-0.000518427879330178,-0.0029401808020005,-0.000631363586053493,0.00145027708272345,0.0048632590356718,0.00139184187449278,-0.00565398276392353
"559",559,0.00147250448364533,-0.00588552283532169,0.000403939224436239,-0.0022757382110075,-0.00335153169918003,-0.00205229600098864,-0.00578847786812837,-0.00213633424153563,-0.00036279074549086,0.00428578322441518,-0.0017124022303837,5.67859743891843e-05,-0.000454538094024594,0.00161530407672957,0.0021221633327287,-0.00426808423250737
"560",560,0.00164254816857679,-0.00572501962617363,-0.00567774610537915,-0.00981697480839611,-0.00379812438178709,-0.00372035103096711,-0.00368323736399295,-0.00598124394476969,0.000358387370855892,0.00252693667539679,-0.00335756422037315,0.00154457067716896,0.00460386671063872,0.00347417475284637,0.00599790190402206,-0.00491906844057867
"561",561,0.000591770507461928,-0.00891323518497786,-0.00377793478476483,-0.0112560565311173,-0.00727238168677193,0.000210595706888483,-0.00377313731834107,-0.00167183082460978,-0.00584989123184442,-0.00113502531132705,-0.00878751059742474,6.15683683403259e-05,0.000902445326762939,-0.00133160657078037,0.00351540077939077,0.00107713773167128
"562",562,0.00440968121349312,-0.00896943353228109,-0.00341349303847049,-0.00698086081643286,-0.00248801668432878,-0.00190617991037537,-0.00593371161087709,-0.00237595974281194,-0.00501342785139535,-0.000837492005444457,-0.0052230215242213,0.00194140297373908,-0.0020647990565083,-0.00061545292700106,-4.1503146365861e-05,-0.00293085591243358
"563",563,-0.0019987286734581,-0.00117625736339005,-0.00736216911444016,-0.00462237401608034,-0.00847536101206172,0.00342310363037011,-0.00512264093169973,-0.00181885644577156,-0.00563603706487146,-0.00163968731244097,-0.00803239818948674,0.000321022453817296,-0.00294095068744787,0.00335621637482399,0.00644869601781828,-0.00708417226982666
"564",564,0.000729651755238089,-0.00818954744960372,-0.00201892324350859,-0.00332560579091418,-0.00214941779991706,0.000447537152736937,-0.000910424095325376,0.000701077518960721,-0.000898524868258224,-0.00144371911924203,-0.00507942228539552,0.00711768696979184,0.00148191092170243,-0.00351821766826281,0.00318534389109807,-0.00559328567028915
