"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"815",815,0.00744671644340692,0.000986932985177195,0.00889790242663617,0.00887347093277796,0.0101404757744635,0.0166817835387769,0.00470580746189463,0.00558416362780465,-0.00960134413625273,-0.000287859617116863,-0.0113817868361186,-0.0100010499560889
"816",816,0.00903371095092234,0.00166639617671051,0.00378109718603046,0.00640767924863578,0.00922694576595496,0.0138922174057763,0.00778279202490609,0.0107021654400884,-0.00494943641714772,0.000150083910105891,-0.0105772551488355,-0.00793913957892909
"817",817,0.00756630357158591,0.0028015574580731,0.0106723617262859,0.0068852617532136,0.0100313648104233,0.0104344826602964,0.00153195197731786,0.0031005695868971,-0.00739182316214583,-0.000619513568314477,-0.0107211420498695,-0.00671555627211084
"818",818,0.00588088161505054,0.00582761731352004,0.00930420728459379,0.00948824989626445,0.0121842475779275,0.0200417687720317,0.0115919480414409,0.00773781071153205,-0.00966699567201489,-0.00671530457521101,-0.0179816265092921,-0.0113684154708094
"819",819,0.00724580829565084,0.00648401347117929,0.0101108250351722,0.00971270264641049,0.00858763562011982,0.013434802239363,0.00484013740760949,0.00705334999653516,-0.00891936405877574,-0.00386833240242491,-0.00790533079912891,-0.0108644750795133
"820",820,0.0102125770895328,0.00434142537573284,0.0083819889381577,0.00830349177573508,0.010374724029609,0.0140175237017925,0.00489013496418652,0.00797041292473592,-0.00839053035172729,-0.00315242208624174,-0.0120915097895002,-0.00805821476271825
"821",821,0.00980110286856736,0.00585576206478933,0.0099488158843739,0.00945546060083928,0.00899766886768439,0.0175549857216461,0.00523887533684998,0.00406432252177216,-0.0128386105421091,-0.00598416499273563,-0.0122829710683649,-0.0114439646214952
"822",822,0.0105604863499548,0.00453340347277235,0.0115006451838559,0.00864526914390702,0.00958673103326749,0.0120415587980179,0.00543941505145034,0.00683322485740581,-0.00956624616637095,-0.000709121457462898,-0.00802571225899395,-0.00679523656142308
"823",823,0.00811864897163584,0.00298543785855898,0.00817331257665698,0.00916741484034072,0.00877355210284295,0.0128485039587138,0.00454141425843478,0.00480577130975871,-0.00921953409342862,-0.00354239561713335,-0.00989077979211953,-0.00852600281797369
"824",824,0.00890467799646104,0.00474950584516387,0.00947299954831292,0.00881767869477859,0.00823938808410197,0.0157983284491224,0.00624136784135776,0.00589853530305445,-0.0114764151262356,-0.00338218423185729,-0.0135180807249489,-0.011291900075106
"825",825,0.00465917810281718,0.00316892703258097,0.0058706717750523,0.00731879049490715,0.00958322656114533,0.00959395100303786,0.00803787664792787,0.00810358274568705,-0.00455136827607215,-0.0023621645746333,-0.00963879380506984,-0.00807530728816766
"826",826,0.00585277494993231,0.0071459197553598,0.00976321402807016,0.00929651876334371,0.00987868126657502,0.0098863836087684,0.00228313895072447,0.0046704205863822,-0.00871638118027985,-0.0017432640417423,-0.00873739825274653,-0.00886360011817198
"827",827,0.00489545819595073,0.00350465171987849,0.00562713017617631,0.0067418076719634,0.00721051003703232,0.00994210180190683,0.00340259897295607,0.00635430540659998,-0.0068205372636933,-0.00226748351099481,-0.00994606262714498,-0.00627229948682318
"828",828,0.0098097310275078,0.00222735379205917,0.0124982698963304,0.0103843071831391,0.0118304518112363,0.0206808505527031,0.00664467751023627,0.00542272844476868,-0.00845571851461888,-0.00124370637326998,-0.0131517385642064,-0.00913412618701167
"829",829,0.00852115526198659,0.00380189420071801,0.00914616897587914,0.00710849254266915,0.00808504009748331,0.014491410787123,0.00415149819778373,0.00716474557055517,-0.00516630493040437,-0.000119655556354446,-0.0049648309993091,-0.00817280077985423
"830",830,0.00724346806718815,-0.000126873963781644,0.00554254883622091,0.00579045672566043,0.0113809576487019,0.0129701341842158,0.00496318501856545,0.00884839554654764,-0.00592546649184217,-0.000332613751660092,-0.0122809390207382,-0.00681622633481778
"831",831,0.00904568042070189,0.00764335781547512,0.00877714534907708,0.00852883884545803,0.00853960753910636,0.0149452151282522,0.00869601866923321,0.0123571953205173,-0.0049964311359685,-0.000380422049246348,-0.00890865393789739,-0.00574975142246575
"832",832,0.00942657094137844,0.00436269735459075,0.00861943167841229,0.0049241830762796,0.00561992452424955,0.0062973673947182,0.000385628014403609,0.00154729999461792,-0.00941837907771691,-0.00426045411994723,-0.0120694822841806,-0.0095347337399823
"833",833,0.00371252109686049,0.00205233148224845,0.00293209361250885,0.00538182768057472,0.00603651673322846,0.00974832709797581,0.00173751168268899,0.00276020299050335,-0.0109807661865364,-0.00690509888208647,-0.0133226235813017,-0.0097932277733778
"834",834,0.00981192415769918,0.00649329656636435,0.0107148267771319,0.00776648652793384,0.00697958507812397,0.009847067980276,0.00164883071196203,0.000846959926718499,-0.0115513150387619,-0.00711857312265846,-0.0126663154363411,-0.0118140712355927
"835",835,0.00649134582738664,0.00388121246960066,0.00696694624769585,0.00522845988209546,0.00802642586067131,0.0078208590435864,0.0042577537279577,0.00788559111378818,-0.00448842898684129,-0.00225301591162598,-0.00831247443993866,-0.00690917977505261
"836",836,0.00784835882325628,0.00310401738187424,0.00851720137582656,0.008222004898607,0.0108709445922239,0.0115674401111915,0.00197827440144302,0.00449534685289263,-0.00490508438948238,-0.00153912492927924,-0.0102667245295147,-0.0114797078598141
"837",837,0.00983350655419813,0.00569296645608361,0.0108963424147813,0.00744724482038314,0.00935895031876488,0.0115364177180361,0.00130398932107446,0.00397692056490522,-0.00950586936074609,-0.0040564513139484,-0.0132681587587765,-0.00809396280680869
"838",838,0.00777780054402686,0.00154329079291246,0.00943658336144049,0.00455929183306263,0.0059626381793579,0.00988240833026701,0.000918437850863616,0.00150269545086451,-0.0103014343401554,-0.00331345420373317,-0.0117948875200426,-0.00883852456101438
"839",839,0.00680126526735869,0.00300661874656769,0.00625932800526128,0.00747689167321229,0.00954424391310818,0.0137203012191059,0.00314101304368654,0.00824845397686486,-0.00567190893058496,-0.000154646392504984,-0.0109682316829778,-0.00813926228330581
"840",840,0.00984234661061531,0.00479257351725867,0.00868764895912813,0.0102911183532002,0.0128907921535639,0.0180379517553875,0.00489147259075318,0.0100768843796887,-0.00721269102024271,0.000786280890912282,-0.0113890213157182,-0.00914736487922946
"841",841,0.00590668773973982,0.00383615718164702,0.00563874052292616,0.00598762462685051,0.00932068488216075,0.0109576944484861,0.0033878489893401,0.00368405940631639,-0.00935941753654398,-0.00324983830153848,-0.012083417570673,-0.00942004963822748
"842",842,0.00661592574427791,0.00344696280982969,0.00307204860846176,0.00454397356029584,0.00774560535103131,0.0121391914739064,0.00375787331892221,0.00540553268668652,-0.00523976387619801,-0.00164238958750689,-0.00900161024793067,-0.00790449040950346
"843",843,0.00979864663551782,0.00311907416972671,0.00685935080711055,0.00863038349677648,0.00983555353501804,0.0174205287942577,0.00996546399445766,0.00692600709849108,-0.0103105757826093,-0.00647801759349046,-0.0126483856679427,-0.0126692104227983
"844",844,0.00738575284156125,0.00291400949976962,0.00839176943849901,0.00687817252146001,0.0121024936616104,0.0159282838822572,0.00462842432296662,0.005376714393575,-0.0102901188044903,-0.00369720404579389,-0.0149749505112231,-0.0130672879125962
"845",845,0.00926190998036843,0.0070915992323453,0.0059309976899437,0.00781489166442196,0.00873131688893052,0.0074743939469194,0.00378471508956002,0.00557130976008726,-0.00721179615419516,-0.00361952192560072,-0.0107430907401414,-0.00514915410976961
"846",846,0.0060004431585764,0.00195565367391585,0.00542420026457845,0.00520500859077368,0.00871786981667345,0.00779771659318012,0.00284640766589311,0.00532319424740042,-0.00801723704242975,-0.00214103270879193,-0.00895891114551658,-0.00557643657300359
"847",847,0.00977820078727058,0.00337562003805529,0.00950996657625304,0.00763473940639911,0.0115987089178624,0.0155945004613743,0.0048128615841963,0.00944985424175625,-0.00687049053221723,0.00134479105072116,-0.0105901925647038,-0.00895313451544505
"848",848,0.00919164343225625,0.00138035613616037,0.00877226973148416,0.00742891710508265,0.00944604858211113,0.0129500753052995,0.00140253616348079,0.0038191768619988,-0.010902973335378,-0.00462072726642633,-0.0136871016541236,-0.0123484488072127
"849",849,0.0104331224003089,0.00172103982990229,0.00647046746002922,0.00536390067161932,0.00506557604508286,0.00386625968894185,-0.0023602877397067,0.000566616844933994,-0.00931508377386345,-0.00393927488112455,-0.0103941087493113,-0.00737981433279724
"850",850,0.00623949677669841,0.00497139154488119,0.00468385495888862,0.00551705233509093,0.00837817391536693,0.0134645629876016,0.00675830090508159,0.00410243247053989,-0.0057164462464211,-0.00384249269584923,-0.00924150040141193,-0.00710309956116867
"851",851,0.00602761534751597,0.00459143579847821,0.00614218027462425,0.00724753749167259,0.00881915107333803,0.0135039593201706,0.00714299477463573,0.00759015909550459,-0.00778319886656371,-0.00637231742004701,-0.0129044242908921,-0.00979691438661758
"852",852,0.0068649201408195,0.00371800054672337,0.00808275362672538,0.00440507347731901,0.00591902290311459,0.0105479923244591,0.00149118462118935,0.00365324228112004,-0.00832293840501083,-0.00383508929707695,-0.0113984315820161,-0.0137025232529781
"853",853,0.00743137381197502,0.00513968445101017,0.00452341905631215,0.00778114303890083,0.00736856302295977,0.00870170412120816,0.00591702712769201,0.00398991157040074,-0.00705517572765058,-0.0047407930141923,-0.0091575770972502,-0.00706841900815879
"854",854,0.00632718260566319,0.00252102939407914,0.00827680704770684,0.00877502655662721,0.0120023375883011,0.012008386693984,0.00450991734927946,0.00536888016331845,-0.0123639113312855,-0.00565553220602356,-0.0148721467676415,-0.00682714324986994
"855",855,0.00597161128594662,0.00149355414641901,0.00627557552585085,0.00577288794217956,0.00755994277020107,0.00940930935484182,0.00207964795320132,0.00439043903327345,-0.00961646241118778,-0.00152372196140289,-0.00974034629276464,-0.00756329386079571
"856",856,0.012228411110051,0.00612618536052224,0.0117336622841771,0.0113179244873649,0.0110053330731031,0.0143072431178201,0.00394018987963457,0.0104813323691508,-0.0102880728815044,0.00111594739780274,-0.0104454787056771,-0.00962689634120903
"857",857,0.00958862404621497,0.00453570017125692,0.00974486415624319,0.00698746492427031,0.00713405744991821,0.0105971243884474,-0.000971833200667589,0.00166214967895918,-0.0113339254055037,-0.00318342474399833,-0.0108405440859658,-0.0101218694137321
"858",858,0.00997154554389194,0.00345975007331201,0.00708464909434238,0.00663256773268558,0.00960736187741956,0.0129484058307622,0.00343273588924763,0.0037355123834774,-0.00913026718405944,-0.00200184203104518,-0.010778935661508,-0.00889385243166979
"859",859,0.00987299279137635,0.00366191287219145,0.0116778328543003,0.00906972044292556,0.0113736683584917,0.0119971689878684,0.00365812756735463,0.00350803793759518,-0.00987089738759284,-0.00450118431056817,-0.0152377162407565,-0.0124620436694683
"860",860,0.00664481231643351,0.00170470636850333,0.00558782521035821,0.00718420487978947,0.00659284138545268,0.00674810584892914,0.00110139144722098,0.00051771850528432,-0.0110397707848665,-0.00568011376439283,-0.0122486341364013,-0.00844764728684918
"861",861,0.00554046392861231,0.00605252839977494,0.00893802470420342,0.00763773672610805,0.0110100415589332,0.0121890023451496,0.00383427469286354,0.00585680660943099,-0.0105990446245473,-0.0058430936529712,-0.0143170552727911,-0.00809411094179221
"862",862,0.00914996634504598,0.00568092751567041,0.00618792452658025,0.00720907009693121,0.00610249197205275,0.0118115455485774,0.00420752174022368,0.00706878089258528,-0.00488031776641101,-0.00258844250695243,-0.00936822403732021,-0.0116138944599537
"863",863,0.0108529731399132,0.00245043304421162,0.00762823741270478,0.00551035322643968,0.00698422527951635,0.0114989248053471,0.00455878296578926,0.00732727193400148,-0.0068870408883874,-0.00106454826402843,-0.0109582687954162,-0.0120380916003292
"864",864,0.00798678010209971,0.00479960614275191,0.0080624821769501,0.00772098935783178,0.00978493340328169,0.0131648173391547,0.00362620927610845,0.00251716035837661,-0.00875795966081633,-0.00590835929417245,-0.0138498609420601,-0.0113771991935835
"865",865,0.00844012477374672,0.0024515482285867,0.0109331790993733,0.00892288310902922,0.00805393892988879,0.0179584808695699,0.00694981952026561,0.00756219025227022,-0.0100698752938856,-0.00208498647456941,-0.0127164001495475,-0.0113696426953048
"866",866,0.00838806696802081,0.00561260224437181,0.00704490065491796,0.00889771375185095,0.00950687958940993,0.00807781398730677,-0.00212284959152374,0.00436656818322435,-0.0120084076305059,-0.00283616504166029,-0.010175404782893,-0.00766174246410874
"867",867,0.00571219815434107,-0.000196142771174639,0.00448926182731659,0.00459863000198262,0.00667658499759949,0.0091170391393243,0.0012078388714269,0.00455308561929102,-0.0102997101858728,-0.00319642950082559,-0.0121839138882436,-0.00951282391312833
"868",868,0.0097020695549787,0.00483832336831103,0.0104224621404874,0.00744838032563968,0.0104503135884255,0.00943817533682437,0.00127360721997706,0.00426484962110843,-0.0105217556775048,-0.00404540805516133,-0.0147020623568172,-0.0113843894326048
"869",869,0.00758732098543038,0.0028007955589006,0.00804351765000333,0.00736135419668889,0.00964118221201865,0.0174806592278667,0.00828612572607446,0.00785305409964727,-0.00772852941602313,-0.000534485723821205,-0.011321086441519,-0.0116455739156655
"870",870,0.00969711713262715,0.00389815644463658,0.00628278034370755,0.00758770724402872,0.0103219772021343,0.0112993423544481,0.00327498663611913,0.0069958766355942,-0.00444676746380139,-0.000512162982364064,-0.00962197587018132,-0.00887705402414721
"871",871,0.00679608364745087,0.0038599453043773,0.00919253365739575,0.0058425541865988,0.00905880330813936,0.00723288697764006,0.000799147846714603,-0.000202125866677408,-0.00955260423112188,-0.00475516273986699,-0.0119733114777842,-0.00700530932411011
"872",872,0.011884133077349,0.00373084480463924,0.00923475060671043,0.00630202686825665,0.0094951474668352,0.0190244369373668,0.00913569928187461,0.00892133142893711,-0.00804551866065789,-0.000524126373696999,-0.0121058400815199,-0.0124399760246649
"873",873,0.00725682102053267,0.00121815932437224,0.000827932544369588,0.00464536506287163,0.00686562962837473,0.0125433385409245,0.00690813960541818,0.00686157653718126,-0.00315716707099395,-0.000992623565704557,-0.0099727341794386,-0.0104536746372499
"874",874,0.00482731580294279,0.00622110494526225,0.00763939316932865,0.00969835370825538,0.0109147810810233,0.012016940226994,0.00521319051999803,0.00470476345893015,-0.00724193639846474,-0.00515552787791507,-0.0140794690411282,-0.00911979540437194
"875",875,0.00802119403278019,0.00592793088302447,0.00876481041172373,0.00678708875833775,0.0088823599813638,0.0163473459051979,0.00609550742320457,0.00709717955132214,-0.00853453171644879,-0.00341722688639783,-0.0132692416291036,-0.00772865923033041
"876",876,0.00597822927492407,0.00431166490836517,0.00538203158563516,0.0058050967043118,0.00947130041903946,0.0130842569159737,0.00330100248055334,0.00332717221588403,-0.0109600779892121,-0.00653270828702905,-0.0131887078444062,-0.0138514190755307
"877",877,0.0108879047657344,0.00355317356139554,0.0119424445612151,0.00940221991789769,0.0110587656910279,0.0156153162296868,0.0068723293119546,0.00459939533636522,-0.00778150856058205,-0.0018757475729494,-0.0104997398809576,-0.00830109476547164
"878",878,0.00848579379875536,0.00290096113496461,0.00633570908511921,0.00686231570564414,0.00955719256944136,0.0176827173896997,0.00837888613721808,0.0117939927096883,-0.00366257961252482,0.00135714344337008,-0.00900015675292648,-0.0101994791318215
"879",879,0.0102448046616552,0.00466250148428249,0.00872375372320094,0.00848538205058069,0.00725740116533466,0.00876903941694386,0.00253665119732126,0.00484226105777256,-0.00958775121242549,-0.0047739564886787,-0.0130171249054963,-0.00656418602699824
"880",880,0.00790235909581346,0.00480814956491119,0.00900943714464119,0.00763994736312678,0.00636545019133711,0.0143139597863548,0.005343178502724,0.00535770684277311,-0.00980341645841323,-0.00365829459647104,-0.0116748182619409,-0.011085023623961
"881",881,0.00962530421556214,0.00801122409054474,0.0132990246753202,0.0130988165515974,0.0105282441339568,0.0182092090075945,0.00691492847830023,0.00647180885982435,-0.00461916506934598,-0.00394204146467856,-0.011262774064326,-0.0106240875485035
"882",882,0.00909282917959786,0.00286928636731745,0.0102701965614629,0.00762077840252364,0.0129335236511496,0.0178652382609773,0.00481939828311087,0.00799050767285774,-0.00861371971081228,-0.000143730019370292,-0.0129980517699482,-0.010610533224584
"883",883,0.0114759629202142,0.00711501911378192,0.00843349667002216,0.00571420566598544,0.00539849310795206,0.011274700189915,0.000134198141081873,0.00428125869942251,-0.00469614381895477,6.67106571344876e-05,-0.00645993278425539,-0.00789147506959828
"884",884,0.00945636614079851,0.00412339826316173,0.0122483866405574,0.0104203781732296,0.00969204902484641,0.0135165649147908,0.00214172484144316,0.00624715765138372,-0.0127819542518051,-0.00344065321748309,-0.0143126830068145,-0.00885991711770984
"885",885,0.0112398747945537,0.00656382423787864,0.0058417277127005,0.00695465475191393,0.00834546239994599,0.00946995841949366,0.000133694384680402,0.00557702321245639,-0.00771596575217043,-0.00288731133852216,-0.00971274032689554,-0.00609685231626906
"886",886,0.00678326227559828,0.00316551182660815,0.00641634985309762,0.00638385567061869,0.00723675307441433,0.00835636723646474,0.00252590163316321,0.00420319467851817,-0.00891300794088494,-0.00262676912845157,-0.00944013136369803,-0.00631626727661326
"887",887,0.0107363469189922,0.0114410352302912,0.00920724706305202,0.00780025933698373,0.00883371257656355,0.00806642670073814,0.00117562367300607,0.00379475613517585,-0.00897188910324804,-0.00600542346517448,-0.0125608285067704,-0.00849681216388193
"888",888,0.00921025164315252,0.00285323172488851,0.00570510720501907,0.0051420884013017,0.0106833092980635,0.0115396524542351,0.00422423727025818,0.00918943910682892,-0.0047968074661469,3.79197892893057e-05,-0.0107412368654526,-0.00446914797020869
"889",889,0.00753391375787044,0.00542995942265297,0.00761332253322903,0.0094029503242593,0.00825326689318334,0.0122118718438463,0.00642244864897557,0.00919069686367343,-0.00311848562683657,-0.000282711301923158,-0.00789275530586648,-0.0073333063075711
"890",890,0.00920927717205565,0.00151165716031635,0.0116909865387762,0.00887474713997416,0.00740255326823742,0.0123356233028324,0.000330953236470268,-9.1319795333128e-05,-0.0142445642058155,-0.00721610591105145,-0.0147635477980045,-0.0100805096350138
"891",891,0.00916841093812389,0.00279289061414854,0.00868617493801104,0.00788289765353132,0.00921397280769359,0.0103160759163614,0.000962240334221735,0.00566057606120541,-0.0101834897491376,-0.00225956923442681,-0.0128658369514711,-0.0106569327056283
"892",892,0.00961049269797522,0.0031711300701334,0.0118043672938445,0.0100742620837081,0.0100301031256019,0.0109474912852631,0.00474731831781937,0.00787565768189952,-0.00826368298600153,-9.33994117421083e-05,-0.00973411785752921,-0.00721657947910838
"893",893,0.00841472076072771,0.00178506237355714,0.00966583650154787,0.00818908415558348,0.00758804554171981,0.0104121440610966,0.00133353111525671,0.0033046542305747,-0.0110280668726458,-0.00099569906767333,-0.0117707922236481,-0.00683520775024795
"894",894,0.00870454176730232,0.00688401491225105,0.00809742749720308,0.00915419955295076,0.0106301049117726,0.0126451100075616,0.00164374692924129,0.00699223256023048,-0.011095326752117,-0.00319773916723097,-0.0130140286841123,-0.00621711207807882
"895",895,0.00950533404416827,0.00330652198117294,0.0104208183773837,0.00980477135772904,0.0109733548136081,0.0143868189013978,0.00281906550010408,0.00422723136807671,-0.0114517889225838,-0.00316604129304243,-0.0142867667636335,-0.00902248284845681
"896",896,0.00717150129212934,0.00282826180113049,0.00436893851761814,0.00392417870046912,0.00689316053194226,0.00537467993216166,-0.0033148714079172,0.00191403110003989,-0.0113628663561876,-0.00402358480746038,-0.0138253618385263,-0.0038549623423021
"897",897,0.00539885315293536,0.00413901545833479,0.00892544973432403,0.00652091243899722,0.00896103177133063,0.0133361406461716,0.00416079922727573,0.00479127557834028,-0.00652314267793387,-0.0036858966309157,-0.0132829500565774,-0.0106395235945113
"898",898,0.00478270431942835,0.0022698896891279,0.00483935530158619,0.00873301366100891,0.00783214463031284,0.015831923082864,0.00798154038640375,0.00784386590755561,-0.00563214223943447,-0.00449274640967355,-0.0112118802672203,-0.0149577858691663
"899",899,0.00740860030061079,0.0035070472515127,0.00529491164664523,0.00727776755623505,0.00779201823099256,0.0116352208122869,0.00290568267273946,0.003225690720312,-0.00467711090698252,-0.00428053707970855,-0.0102934939286888,-0.013508851566537
"900",900,0.00765062733268115,0.0052284453232021,0.00722462997395914,0.00814977950185017,0.00978927686714748,0.0100707188410586,0.00149719492040751,0.00312241187568149,-0.00933227095485963,-0.00414790123437397,-0.0143754615403349,-0.00801425469250176
"901",901,0.0072161995334061,0.00293075333938588,0.00887363056322007,0.00748661144631237,0.00841466917131293,0.0135129747400453,0.00595198521199984,0.00440036853987753,-0.00936905668451591,-0.00550401268167264,-0.0150085451923142,-0.00977411775868241
"902",902,0.00937485244713793,0.00615654463409498,0.00879914490904212,0.00845315071044894,0.00671483164998966,0.0115194331810543,0.00396733351462033,0.0085060486940437,-0.00807722389451388,-0.00223354360031467,-0.00608374145627168,-0.00982797810829534
"903",903,0.0117403053323003,0.00642739818352748,0.0145454325572616,0.0137968209036066,0.0143660895267244,0.0191135262823435,0.00685363459519861,0.00910239064173363,-0.00803625745720601,-0.00157006918946253,-0.0112976203581032,-0.0120069498332958
"904",904,0.0088564062784205,0.00430804206071064,0.00777546544536249,0.00959681328296519,0.00788555789862331,0.0107327451249958,0.00167286756916386,0.00445353310947167,-0.00751781073414115,-0.000755162103241348,-0.00881115704157366,-0.00721981261129233
"905",905,0.00512756390548876,0.00259664627863056,0.00638881330441409,0.00571458506005865,0.00913108494825481,0.0124861230395778,0.00471678846201896,0.00399586616566505,-0.00780916146178267,-0.00597738622832507,-0.014055575612445,-0.0104716336245912
"906",906,0.00955760939567968,0.0071053144878375,0.0101448925237804,0.0110003440583299,0.00933451247008667,0.0126196938565778,0.00701354454617473,0.00819010244113997,-0.00605640172037004,0.00209022814121064,-0.0093914995087571,-0.00335679841122776
"907",907,0.00819964988876467,0.00358537904471361,0.00884595806194148,0.0051750051916395,0.00849076956441445,0.0144700710403145,0.00857996020161516,0.00396613172013225,-0.00869275874178102,-0.00226796740366341,-0.0107005237363843,-0.00846660440437425
"908",908,0.0136246894616479,0.00732606951208625,0.0132027815095039,0.0111028487197965,0.0130600867004953,0.0171116549703382,0.00686057676978919,0.00790141348669525,-0.00783528299245725,-0.0026666393121987,-0.0105378773195027,-0.0106762758909049
"909",909,0.00574375315682857,0.00490002029546502,0.00644353641622085,0.00729440650666275,0.0108612520923162,0.0136253234814834,0.00240060109335824,0.00554818704759038,-0.0109608456636893,-0.0067521383971502,-0.0140150841935695,-0.0108192993404734
"910",910,0.00554895483727845,-0.00106899064164481,0.00532990871087468,0.0079691657326732,0.0109690624562538,0.0136813746770036,0.00420223898494233,0.00725676358359168,-0.00943160789276995,-0.0037751161602297,-0.0156723976803133,-0.00992855074035173
"911",911,0.00764146371204823,0.0043457383511237,0.00777266286510259,0.00828106879290042,0.0103264834052876,0.013946464347488,0.00655586717235986,0.00929872479248238,-0.00671234434260535,-0.000517438134863694,-0.0120636093541497,-0.00689503551659928
"912",912,0.00589465282493427,0.00018474078262258,0.00553721239606153,0.00510879642998182,0.011901092890032,0.0126672562275624,0.00432610945210521,0.00713843381968206,-0.00780293281814592,0.000329014287031509,-0.0137536669031009,-0.00862391795205385
"913",913,0.00805555141037102,0.0040783791840215,0.00611510020881462,0.00798588933020236,0.00919022563936002,0.0158173245053734,0.00779010738952342,0.00650933961096336,-0.00850997599246313,-0.00545863290777179,-0.0141524177347235,-0.0118229092830215
"914",914,0.00663333540087883,0.00422130530262528,0.00853967314588847,0.00804964521153998,0.00697305696190995,0.00822993370139915,0.00128815078678507,0.000687773743649166,-0.0104686271077015,-0.006060077438855,-0.0128827916483308,-0.00885225725364737
"915",915,0.00445734901330791,0.00150761196695972,0.0039324293663102,0.00980179437947073,0.01175072776692,0.0151102732352692,0.00414520227557427,0.00659884986899166,-0.0042020818980353,-0.00177726486280865,-0.0124284985794004,-0.0108607841790752
"916",916,0.0105039568091231,0.0034966240827086,0.0120931270747055,0.0111124810367085,0.0106048120282196,0.0174300476597109,0.00758939170264853,0.00858558139172381,-0.00794937741255523,-0.00331610431183547,-0.0109592729253883,-0.0146650208221739
"917",917,0.00858519884794664,0.0055155745514037,0.00993929677730776,0.00720771521399731,0.010059251775812,0.0131974259192449,0.00326010035071982,0.00684602937462452,-0.00709409184273489,-0.00169421961907249,-0.0128171971782723,-0.00885067360883122
"918",918,0.00601107671516249,0.00248659222045482,0.00377469580149592,0.00420173551611662,0.00992519096443617,0.00851638897102328,0.00407153493188003,0.00404227286760503,-0.00697749304295084,-0.00562890552659485,-0.0115692484328906,-0.0115365145606131
"919",919,0.00627784865701964,0.00510928814678175,0.00827871641796967,0.00884660560753577,0.00997971644546691,0.0115908442793554,0.00251053046012519,0.00437404534413633,-0.0103626052053033,-0.00664735769750736,-0.0131896950323729,-0.0119817147131449
"920",920,0.00890018864032683,0.00512606534701333,0.0094752094829466,0.00779832514028401,0.00709571429305929,0.0106440216705409,0.00182033632111366,0.00157693181256442,-0.0109600534900596,-0.00445688245813566,-0.011913847055359,-0.010675738635294
"921",921,0.00879332425765601,0.00379657398896596,0.00493808306249317,0.00508341372685897,0.00621897972362651,0.0092934682936068,0.0058796432034729,0.00687929923077711,-0.00455518175930261,-0.00104972889653629,-0.00805923176223038,-0.0041428144026883
"922",922,0.00992259854342339,0.00644657393678544,0.0120459758875654,0.00904536559720622,0.0101139289749595,0.0111797289784112,0.00369585837852378,0.00546872144822418,-0.00905707823707459,-0.000372666301862392,-0.0080670002156467,-0.00476688338287459
"923",923,0.00696949597582199,0.00102738284480578,0.0112363978790465,0.00824182867658062,0.00544172043910832,0.0161214519403644,0.00416549618107734,0.00555036616711134,-0.00875239034692573,0.00176750271028159,-0.00882311902151208,-0.00741401409302017
"924",924,0.00779154450603573,0.00502042705982893,0.00819850256168493,0.00817748030861839,0.0108184017879442,0.0171112723981085,0.00459372288223528,0.00691112223662703,-0.00669888797675272,-0.00160445928496006,-0.0123820576224016,-0.0109329388063485
"925",925,0.00620375424562618,0.000829890662541059,0.00562466193880485,0.00604613007493812,0.00822341095523469,0.012628905492605,0.00516783861575697,0.00469149050391271,-0.00957775634887149,-0.00510701012557944,-0.0141084719974668,-0.0139746778001833
"926",926,0.00979384163484895,0.00380817305165344,0.00343049238434053,0.00495597480879126,0.00565126592202239,0.00855431476445931,0.00205889521654014,0.00722125765411736,-0.00580015207986348,-0.00180601855147244,-0.0101469054345182,-0.0108213391152152
"927",927,0.00723941137374092,-0.000194471156114361,0.00634991433265343,0.00333201874749716,0.00750981377976072,0.0101102040337319,0.0053877027372252,0.0103765819662313,-0.00546707135480539,0.000976009459104455,-0.0101519359619977,-0.00539268132411961
"928",928,0.010189468088997,0.00627406332007103,0.0117082929825948,0.00947256584572972,0.00830600528741163,0.00795106962195467,-0.00113368643195386,-0.00134334789475824,-0.0119952211536407,-0.00444340829767692,-0.00991292173392524,-0.00794217748620394
"929",929,0.00910971728855033,0.00554757336125188,0.0111876245107414,0.00903867601070618,0.00773867884437131,0.015361846262662,0.00781528804089352,0.0065493630510283,-0.00757592778455372,-0.00442935414279794,-0.0151083600959938,-0.0125528785007554
"930",930,0.0067881989174883,0.000360534136565602,0.00805916833290945,0.00713537474770748,0.0094573234322589,0.00759610900601539,0.00182843253156488,0.00460317931233717,-0.00516741927370107,-0.00061542926345153,-0.00994454659005056,-0.00715394321193087
"931",931,0.010266421726536,0.00626814011440185,0.0117066506887437,0.0118216143003309,0.0142053324529757,0.0178650864547943,0.00447212980669521,0.00752984285126738,-0.0103535329294237,-0.0040761279572062,-0.0150506416161197,-0.0125823123623792
"932",932,0.00837265561029982,0.0019537110212213,0.00919241965798925,0.00703239386393246,0.00889137600489401,0.0173832640852005,0.0059147202790262,0.00756407950145948,-0.00801588474564154,-0.000665819714658837,-0.011150402688797,-0.0123088638292528
"933",933,0.0114572835868053,0.00514773705347627,0.00530560187185948,0.00639823720052968,0.00651506513077403,0.0119535390164096,0.0062186361617393,0.00794273842290991,-0.00589779369471603,0.000101343411422359,-0.00685266981633181,-0.00439477063078435
