"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"49",49,-0.0236026851405207,-0.00791501667265809,-0.0133166668548703,-0.0153972956173719,-0.00743589027226451,-0.00935761895359287
"50",50,-0.0067407059407433,-0.00438474481281087,-0.012490632831165,-0.0101466988215855,-0.0121276668487647,-0.0139331553645561
"51",51,-0.0199615099436305,-0.00670234161512597,-0.0150049598944869,-0.0135599061438577,-0.0119628546774982,-0.00608431794323418
"52",52,-0.0162917381850827,-0.00441705137660434,-0.0141918324800206,-0.0121584191753356,-0.0172228233003726,-0.0057436737751444
"53",53,-0.0213455047432588,-0.00883065692034335,-0.00921072449172899,-0.0331000178446465,-0.0190023234009224,-0.021978167418034
"54",54,-0.0111720174480289,-0.0110335672812965,-0.0114307424964607,-0.0174795943134448,-0.0132583297863799,-0.00796869834766083
"55",55,-0.0169823339646675,-0.00930225337451705,-0.0238809441391803,-0.0137593551069932,-0.0145998198911554,-0.00534727690698136
"56",56,-0.00637111708019097,-0.0109666435538045,-0.0184469151104855,-0.0211391573913188,-0.0196433204557094,-0.0169782396613914
"57",57,-0.0137915467020002,-0.00466040408517018,-0.00973602153261132,-0.0156615082917869,-0.0182194924167835,-0.00795773662916683
"58",58,-0.0102037331301164,-0.00402486238441738,-0.00595951582955248,-0.0118327095940337,-0.00938547914898607,-0.00487636151068072
"59",59,-0.020965282492089,-0.0013842111502191,-0.0234379951815716,-0.017218085362552,-0.0146866977061637,-0.014021000465541
"60",60,-0.0113172114807174,-0.00464718853822093,-0.0118849601429485,-0.0160434118784093,-0.00952114080928321,-0.0145991857504845
"61",61,-0.0107443767642128,-0.00800124618444448,-0.0173317134447457,-0.0101562785685439,-0.0129433638326093,-0.0113418390088971
"62",62,-0.0105572477029288,-0.00161528960851008,-0.00764953953785052,-0.0190439569693384,-0.0170463321419239,-0.00920830036621988
"63",63,-0.0157042603414435,-0.00763440754429776,-0.0204872172375663,-0.0154224664700364,-0.0154101934744135,-0.0172214036466971
"64",64,-0.0196797490815214,-0.00923998065846079,-0.0147044608906012,-0.012819387902145,-0.0137095285297666,-0.00760990385811841
"65",65,-0.0094363947853942,-0.00501946082538489,-0.00925833738105249,-0.0134521034614899,-0.0132668354122847,-0.00544620844058367
"66",66,-0.0252160073955855,-0.0103398509783549,-0.0100459152901775,-0.0222738538603704,-0.0122542523445919,-0.0171542224916864
"67",67,-0.00803363404694293,-0.00728284374576664,-0.0232247940564634,-0.0160233452994434,-0.0200534272545434,-0.0134337594434001
"68",68,-0.017058004428002,-0.00241984503749761,-0.0184892707140073,-0.00704556759761712,-0.0107485304042565,-0.0192537587547904
"69",69,-0.0178526809194083,-0.00937696808218126,-0.0171403157001631,-0.0144542286220656,-0.00633283013188557,-0.00651389334970213
"70",70,-0.0230833061551245,-0.00910511473191215,-0.0181421461255985,-0.0158744601850203,-0.0108831754802919,-0.0109297305728753
"71",71,-0.00849834566493444,-0.00314804897382208,-0.00734560125045478,-0.0135300193061349,-0.0122400082890676,-0.0149703401908619
"72",72,-0.0148151244229044,-0.00935281396306636,-0.00380195524195825,-0.0165800770647486,-0.0123426959225235,-0.00407164107089828
"73",73,-0.0208908068224583,-0.00758523110382679,-0.0193481236084893,-0.0201940165236252,-0.0104269264360616,-0.0114015845009616
"74",74,-0.0114706961417553,-0.0136477491311238,-0.0177679136240964,-0.020253053115904,-0.0128782495937832,-0.0212433994476613
"75",75,-0.0183667322361968,-0.0115496221191232,-0.0155489394725831,-0.0147749435555569,-0.00875155452984179,-0.00333424730430855
"76",76,-0.00329056673027495,-0.00572908675121039,-0.019348488747306,-0.0079377957921686,-0.0161374791632764,-0.0128847020016038
"77",77,-0.0219098075500673,-0.0102264895348116,-0.0145051706521171,-0.0229562944515437,-0.0134080428784362,-0.0076472475167431
"78",78,-0.0149165198096422,-0.00647423243802041,-0.0240642837157139,-0.0164640125213145,-0.012042220162027,-0.0108884197057239
"79",79,-0.0176553298865764,-0.0122689466335089,-0.0108500798633619,-0.0210470594523563,-0.00684506062250705,-0.0178565334457105
"80",80,-0.0196407413808943,-0.0111122365111153,-0.019108001366056,-0.0211603240536498,-0.0150165539081984,-0.0121999294407718
"81",81,-0.0150600677947256,0.00512757762919748,-0.0151788471392103,-0.00740220925042351,-0.0110556396159106,-0.00468815214473761
"82",82,-0.0234558716462425,-0.0133807205423453,-0.0187063148779568,-0.020568228649884,-0.0172759343547618,-0.0112401428713229
"83",83,-0.0144790277770313,-0.00902693703308945,-0.0142850420864153,-0.0249451154433171,-0.00700037557036479,-0.0161328175481362
"84",84,-0.0129982524426713,-0.00869905583091488,-0.02501551372044,-0.0212482658507873,-0.0146814777242078,-0.00845792924583836
"85",85,-0.0179128834310648,-0.00859305785414505,-0.0171682628099977,-0.0245533278983099,-0.0117474675891207,-0.00598435608567147
"86",86,-0.026207671723318,-0.0122921730101024,-0.0227548122902789,-0.0181059096354482,-0.00366207434739059,-0.0125191931244034
"87",87,-0.0133680421858746,-0.00571643012684314,-0.00283716549349449,-0.00707334260920155,0.00127805719339524,-0.0111141851393665
"88",88,-0.0107852481184874,-0.00479442547025634,-0.00504462545741373,-0.0146983391648656,-0.00475108225424448,-0.0173785819828176
"89",89,-0.0200779507848666,0.00159424107401327,-0.00457075847896009,-0.014194435465129,-0.00637529212639458,-0.0115609689667859
"90",90,-0.0254662818616775,-0.00576341430155872,-0.0233940504695433,-0.00826212087402921,-0.0158519261784583,-0.00563262933300823
"91",91,-0.0271375216444839,-0.00892032167661468,-0.0127310516385357,-0.0198491881522321,-0.0157146487254459,-0.0158257691091184
"92",92,-0.0286065050251103,-0.00627520196544052,-0.0198608453313734,-0.0207117056468384,-0.0117256117516893,-0.0224475557512049
"93",93,-0.0200407166769654,-0.00436503794580161,-0.0102724035509794,-0.0142995830328744,-0.00827064015325947,-0.017100573743215
"94",94,-0.0177143775661117,-0.00131333817395252,-0.0161755718897727,-0.00212198747205934,0.00101439623522883,-0.009412546874322
"95",95,-0.0120240196735513,-0.0102045723094009,-0.0120212345904505,-0.0103906906656462,0.00277340772276756,-0.00651518952981192
"96",96,-0.0214611516889042,-0.000541825779185586,-0.0147344456056079,-0.0180361026484226,-0.0147308407016544,-0.0125117797524738
"97",97,-0.0152076817045476,-0.0121326289099232,-0.0187866429774817,-0.022256215505163,-0.0153439701058669,-0.0123549518741828
"98",98,-0.0111491625732681,-0.00441738967334099,-0.019001771496611,-0.0137670123007688,-0.0153287089274127,-0.00954761972074593
"99",99,-0.0228987618049415,-0.0116591001153981,-0.0189089275237675,-0.0193524767258087,-0.0130146958275161,-0.0123878247962845
"100",100,-0.00567498725858846,-0.00226968866853427,-0.0118130915942895,-0.00904233417294929,-0.00982767877010495,-0.00708301311218426
"101",101,-0.0134541246856537,2.83636816969023e-05,-0.0112137209605397,-0.014662802943015,-0.00605399705720576,-0.00936628724479633
"102",102,-0.0145380574426078,-0.00665376294016768,-0.0177089890181232,-0.0193158943441267,-0.0130565530679152,-0.0145520002787724
"103",103,-0.0252683417997152,-0.0158722926014326,-0.0164300847116251,-0.0287412342559088,-0.0155170332471907,-0.0235348480517947
"104",104,-0.0171772837625034,-0.005574249801906,-0.0179383722241743,-0.0121711162507005,-0.0173140086562481,-0.017501427695559
"105",105,-0.0163625744530708,-0.00408700079288984,-0.00874480328326665,-0.0106091825802793,-0.00775451632286004,-0.0108230957124648
"106",106,-0.014275604389209,-0.00336281059187457,-0.00745304682011699,-0.0139401683143967,-0.0129513795845652,-0.0164162809328062
"107",107,-0.0179742796858642,-0.00938713827352419,-0.0200454663860218,-0.0109478614612185,-0.000638280337860174,-0.000776631594453424
"108",108,-0.0195155937162718,-0.00130671358894091,-0.0222332949050633,-0.0135522977115559,-0.0128996871224782,-0.0180364403898041
"109",109,-0.0173813151882948,-0.0105781715492104,-0.00362460172446636,-0.0257374112957677,-0.00905430863016413,-0.0139043575339189
"110",110,-0.0135440828811242,-0.00536318467873485,-0.0154153250230643,-0.0173998077150188,-0.0158606003214306,-0.0105155788252201
"111",111,-0.0177561392789801,0.00181994111957755,-0.0184481997765858,-0.0228757878826887,-0.016787832962604,-0.0161343163778834
"112",112,-0.0160034872472312,-0.00715531836194527,-0.00250904319305846,-0.0159978818608328,-0.00800878966610639,-0.0127767242204733
"113",113,-0.0174851528587526,-0.0104481615682648,-0.025375691728215,-0.0175198101630735,-0.0131999480276107,-0.00940232851305832
"114",114,-0.0156846792786123,-0.00593285867967931,-0.0195692066036828,-0.0148292354551945,-0.0152230681129048,-0.0102421995068153
"115",115,-0.015375097154135,-0.00707591308380515,-0.0172402858404814,-0.0129063039883751,-0.0112413821797865,-0.0131845064216758
"116",116,-0.0119042823901448,-0.00127502446994324,-0.00706349657144997,-0.0111353699270406,-0.00476864507016809,-0.00521402899228527
"117",117,-0.0149417416357505,-0.002293596175313,-0.0184745503046633,-0.0156428117600988,-0.017186168044297,-0.019981718392352
"118",118,-0.0196877840761353,-0.00800599012886063,-0.0179462264740457,-0.0128613371946095,-0.0129966369558397,-0.0140177770406505
"119",119,-0.0191374418860031,-0.0122001967125421,-0.0169131807564632,-0.0137043592826941,0.000446544535235865,-0.00277155829499731
"120",120,-0.0176600446434411,-0.00701642649962758,-0.0178262429830711,-0.0186123963310391,-0.00884650620451644,-0.0194525034846019
"121",121,-0.0258662103524903,-0.00232115243792985,-0.0119217073985978,-0.0128981024628263,-0.00635520820584696,-0.0113083314779844
"122",122,-0.00952467666631215,-0.00506624404284436,-0.0182326445124919,-0.0206557052573939,-0.0135213971389525,-0.0160985235597559
"123",123,-0.0203961720932037,-0.00572147319164875,-0.0174768058230958,-0.0114988297322251,-0.00859880703840518,-0.0106309243731739
"124",124,-0.0140160974524895,-0.0116254026389596,-0.0197279569879477,-0.0235358034751298,-0.0155763001167517,-0.0135657207835578
"125",125,-0.0245499702658344,-0.011099146067568,-0.020974394981129,-0.0241824644303665,-0.016865485913065,-0.0157179922310648
"126",126,-0.0101441043812729,-0.00985824997727887,-0.0122960373534192,-0.018937049932449,-0.00985173595730675,-0.0162799696265973
"127",127,-0.00861892348893793,-0.00460944764919935,-0.00667436521340199,-0.0142547127212325,-0.0108221268619928,-0.00757992188943463
"128",128,-0.0193023877333866,-0.0139826116424067,-0.0208639563446347,-0.0262614730782664,-0.0144213050776552,-0.0224650702073558
"129",129,-0.0115380470091399,-0.00905207660132755,-0.0123559685025633,-0.0106882244903922,-0.00311382507852337,-0.00811240554362783
"130",130,-0.00721211525406795,-0.00701331709772956,-0.0135705434548387,-0.0193306732032254,-0.0137127605631665,-0.0141043127836556
"131",131,-0.0163870213039463,-0.00921244769573524,-0.0170660759717001,-0.015031596156435,-0.0128748740623652,-0.00983386379269612
"132",132,-0.0215280273950562,-0.00568751961065346,-0.0144863741863083,-0.0155604793252862,-0.00699305104242422,-0.00774159966190217
"133",133,-0.0159966705228378,-0.0114222419553425,-0.014198504753166,-0.0277034655582175,-0.0174477410240321,-0.0148812010196352
"134",134,-0.0203795992333324,-0.0132832681685145,-0.0210995721849995,-0.02114103754462,-0.0238163055946021,-0.0155691852675114
"135",135,-0.0225193093984646,-0.000710294026388571,-0.0112736963520353,-0.0116704378907387,-0.00307338265160907,-0.00399308931573902
"136",136,-0.0175659476149273,-0.0056156357016212,-0.0133033027590605,-0.0143840211379978,-0.00161885917673768,-0.0058272897425986
"137",137,-0.0159127681269318,-0.0065975407210049,-0.0237279296217728,-0.0212893777482232,-0.012673610850909,-0.0140532826599725
"138",138,-0.0102158588270676,-0.00571327734361488,-0.0132689308744117,-0.0154092398900958,-0.0102040931281671,-0.00924449505867526
"139",139,-0.0184435866660308,-0.00897128784732239,-0.0178205792789913,-0.0114446489552648,-0.00975746753037846,-0.000764229833767165
"140",140,-0.0232127671596631,-0.00944737085191397,-0.00915981389503799,-0.0150005723904308,-0.00288943230842556,-0.00925112193347836
"141",141,-0.0243295067468264,-0.00408320548714681,-0.0167231307810425,-0.0181415529680112,-0.00261047273827599,-0.0146111689054915
"142",142,-0.0195270835603973,-0.00574137286568643,-0.00958837585782042,-0.0118950626202373,-0.00802501876365931,-0.0101177467736097
"143",143,-0.0200496582132833,-0.00665603271527738,-0.0199314674059816,-0.0157674526549466,-0.01644293888842,-0.0128231916661092
"144",144,-0.0142388154930981,-0.00590021913018939,-0.014914581576325,-0.0182550409800689,-7.75216121713105e-05,-0.0153682871204372
"145",145,-0.0186219468754098,-0.00710959810276362,-0.0242088435924662,-0.0203831670756775,-0.0165300692893579,-0.017664667054921
"146",146,-0.0135054587680351,-0.00906181104015924,-0.0202972497396844,-0.0125395596200785,-0.0202847219511253,-0.00883797447286498
"147",147,-0.0220578711895633,-0.00439467648897134,-0.0101973771245464,-0.00979444825697227,-0.00909591090129495,-0.0121227875346848
"148",148,-0.0138488650786283,-0.00486216537850129,-0.0127993608240024,-0.0121467450014313,-0.00958564563041479,-0.01580006548815
"149",149,-0.013847617721177,-0.00267464617617241,-0.00920708496255348,-0.00616690465599157,-0.00785094586954481,-0.00832768884801341
"150",150,-0.022239828864497,-0.00700217114266694,-0.0137390940392522,-0.01869302225562,-0.0121376059993032,-0.0252422128993288
"151",151,-0.0174043676365155,-0.0085244053570221,-0.0121989891462335,-0.0173242454677164,-0.0149066033901731,-0.0119161396249689
"152",152,-0.0218898259059379,-0.00295087227681607,-0.00638316965086423,-0.00715537065066027,-0.010068956443555,-0.0108124822053894
"153",153,-0.0168827188383146,0.00515151982138736,-0.0132661482145835,-0.00558987490986163,-0.011195228356772,-0.00627445505907046
"154",154,-0.0217317834252859,0.00251612994499806,-0.0223165070402352,-0.0192833452002392,-0.0108484431364573,-0.00992775709025006
"155",155,-0.0170625346454556,-0.000193739862988926,-0.0136548359355097,-0.0124286247943115,-0.00783285737478417,-0.00556644176109382
"156",156,-0.011327194739976,-0.00500966155172884,-0.00693357601063849,-0.011940128813814,-0.00552730417049284,-0.00465124769777312
"157",157,-0.016586742039827,-0.00321031516591283,-0.0114146798670499,-0.0107000129358649,-0.00545735220180051,-0.00766569892798576
"158",158,-0.02110320664324,-0.0087009672695902,-0.0210858369597316,-0.0228312300305759,-0.00918389022204173,-0.0133338482970185
"159",159,-0.0205643952315603,-0.00274467981697506,-0.016022142627296,-0.0082694921535936,-0.00678156774272968,-0.0137441802433545
"160",160,-0.00504121028365328,-0.0114000307773967,-0.0130643558696198,-0.024929578682387,-0.0140760379103073,-0.00811090694785964
"161",161,-0.017060676296145,-0.000543945806177192,-0.0204817119438817,-0.0222474648213495,-0.00726228522827855,-0.0101307490855655
"162",162,-0.0219087856491501,-0.00450444941545342,-0.0227223478580349,-0.0184332208896837,-0.027137554631697,-0.0150786759022449
"163",163,-0.0183422123855144,-0.0127824972778502,-0.0166124228412075,-0.0183890942383653,-0.0158795479866883,-0.0167894634574732
"164",164,-0.0163664715284139,-0.00485448364222664,-0.0153070622251453,-0.0114161693556662,-0.0149857566796494,-0.00598390771596276
"165",165,-0.0127236321506738,-0.0123183655542616,-0.0227064512788543,-0.0118333979031826,-0.015405298165196,-5.66893187168877e-05
"166",166,-0.0200458759189575,-0.0039861868680258,-0.00732069439748781,-0.010144775387878,-0.0013418466486431,-0.00760864025161559
"167",167,-0.00225907133452409,-0.00264691605755044,-0.00876962058252481,-0.00857589845522322,-0.0104878855542479,0.00122963965781998
"168",168,-0.00196259547762274,-0.00236669081096122,0.00169091689012391,-0.0146215539518809,-0.00713246103933574,-0.00065261955329994
"169",169,-0.0307102529696327,-0.00521459190694759,-0.0226336727966782,-0.0191670017860108,-0.0133644447756431,-0.0122284859958791
"170",170,-0.014886658355447,-0.0116766625026073,-0.0211765220456331,-0.0146476752566318,-0.0106883127289121,-0.00839925041484039
"171",171,-0.0212465401862071,-0.00732113141434606,-0.00899707596988521,-0.0221881386544734,-0.0137096897849976,-0.011842635140953
"172",172,-0.0167765679941702,-0.00247378877805311,-0.002903500668686,-0.0115434672599502,-0.00366171543482832,-0.00758034885989422
"173",173,-0.013483045235613,-0.00677649522967796,-0.00961157625544534,-0.0170877060339883,-0.01183179054736,-0.0029482149130705
"174",174,-0.0258140871316923,-0.00770012557706882,-0.0284654013831359,-0.0217581100457036,-0.0225045124153361,-0.00715693576704706
"175",175,-0.0144735464117012,-0.00793703279668246,-0.0095972955287886,-0.0234701497644705,-0.0214270262374974,-0.0218906897766682
"176",176,-0.00821776437983269,-0.0106899695695697,-0.0109645962466845,-0.0186891419175748,-0.00280753333042978,-0.0101406996572782
"177",177,-0.0189235758914893,-0.00506201178925665,-0.0188476115048589,-0.0276871475545693,-0.0205449189417246,-0.0140670725636208
"178",178,-0.0188429017900497,-0.00794970484614961,-0.010703433191914,-0.0159815274006673,-0.0119468515397084,-0.0116777523241085
"179",179,-0.0206449609139714,-0.00815304447989804,-0.0119830318239422,-0.0119593900709966,-0.00923094319523396,-0.0100046695023977
"180",180,-0.0151462654276281,-0.00727544391641364,-0.0206369653860272,-0.0157173344537055,-0.00820423211514368,-0.010042481488347
"181",181,-0.0110964741300824,-0.0017254486421565,-0.0116412592012444,-0.0133017978105539,-0.00885130118642369,-0.0155057273079207
"182",182,-0.004604306006415,-0.0134921690893617,-0.017302449946472,-0.0332410012923185,-0.0182798879635867,-0.0147217339565
"183",183,-0.0134687461089292,-0.00422219700124945,-0.0110337401044148,-0.0241148009559662,-0.0130386082609577,-0.0122816500328614
"184",184,-0.012843715607432,-0.00256646059347595,-0.021310062283073,-0.0126259583545438,-0.00940353452295456,-0.0217395624416273
"185",185,-0.0195791249910318,-0.00809062656227643,-0.0148696654517775,-0.0123875731845941,-0.00970289176306779,-0.00599791808549499
"186",186,-0.0110938738166797,-0.00527979413122233,-0.00971176564807606,-0.0106465149375916,-0.00394803672745811,-0.0112851724524541
"187",187,-0.0089738685664923,-0.0028101816434479,-0.0124676496318252,-0.0032336250551421,-0.00463077264610838,-0.0093753807855023
"188",188,-0.0208101015424509,-0.00950790087282321,-0.0164610233298451,-0.0155761364690594,-0.0111201742988856,-0.00682603564567739
"189",189,-0.0113133284024221,-0.00693461803153725,-0.0166172617432782,-0.00641905481071355,-0.00742015339945057,-0.00996005176111373
"190",190,-0.0172002394290266,-0.00496505502993142,-0.00736939272224674,-0.0149559853752141,-0.00745079980071091,-0.0142370536005536
"191",191,-0.0172388509018614,-0.0104013259512482,-0.0195670801089854,-0.019665948258009,-0.016041817340493,-0.0187751238734366
"192",192,-0.0139670746935922,-0.00664350950425699,-0.00771186184871208,-0.0174635491984011,-0.0129588937706605,-0.00615580123858747
"193",193,-0.0116542478257934,-0.00302339217214668,-0.0171760904571621,-0.0111974173048685,-0.00773245698185818,-0.00889732163000677
"194",194,-0.0142770217847402,-0.0138474379276522,-0.0171473570165485,-0.0167805261108869,-0.015425016120965,-0.0118275423638092
"195",195,-0.0257870246189449,-0.0128507582361871,-0.0238342794325862,-0.0159743887883892,-0.0101803262256679,-0.00235556598110369
"196",196,-0.00639306415024247,0.00148776300928691,-0.0194859756043324,-0.0101159529856893,-0.0140287884836052,-0.0117688714144409
"197",197,-0.0057875177827247,-0.00467439309746196,-0.00936752976612862,-0.0187084015032003,-0.00909463351175267,-0.017255954446793
"198",198,-0.0199854593095409,-0.00886979070247262,-0.0237414136032928,-0.0265061804144186,-0.011301151825977,-0.0186127721709166
"199",199,-0.0209647046762581,-0.00549483351539073,-0.0298429051969275,-0.0151600467153189,-0.0128952905050745,-0.0152342898005801
"200",200,-0.0204248243495333,-0.00976974119596705,-0.0251137513788677,-0.01768896254421,-0.00796168111390655,-0.010499424881234
"201",201,-0.0157999482369808,-0.00746642733397256,-0.0121895167669465,-0.017621866197417,-0.00942995057639244,-0.0149315859149758
"202",202,-0.0170520469431567,-0.0113512068948482,-0.0154962448524435,-0.0219955975716432,-0.0188062441545506,-0.00640197975543429
"203",203,-0.0150312715994354,-0.0112187917212556,-0.0140837065528604,-0.0159231271691954,-0.00997273570394213,-0.0203313865245836
"204",204,-0.0174969176632005,-0.00649382441002778,-0.0118135200182591,-0.0238556121073404,-0.0144689075237922,-0.0170249007582393
"205",205,-0.00263810178412255,0.00233355433984941,-0.00664742315691115,-0.00512481329257212,-0.00497145423244934,-0.00498980618835783
"206",206,-0.0110526476187127,-0.00665778419905288,-0.0171845418372018,-0.0178003322589806,-0.0124354457445014,-0.00605485005421993
"207",207,-0.0292830970987604,-0.00612746549057859,-0.0184689952331956,-0.0149093714776383,-0.0139195994149316,-0.014858740484384
"208",208,-0.0171226389140153,-0.00927974567739637,-0.0133744080798557,-0.0131124346789188,-0.015499436432669,-0.00571174547558943
"209",209,-0.014315267346636,-0.00392593920925029,-0.0166732432651132,-0.0132060488204569,-0.0138170712284737,-0.0142092252623379
"210",210,-0.0213995699396926,-0.00541612607898313,-0.0173100572925296,-0.0232820503564988,-0.0122315290545498,-0.0177313721650246
"211",211,-0.00256611404284714,-0.00558985388513109,-0.0098579709177765,-0.0162990351831877,-0.0144533091974301,-0.0129789154891274
"212",212,-0.00576465811552498,-0.00258546559282723,-0.014042679526762,-0.0215453071981433,-0.0108095156842843,-0.0131255339597694
"213",213,-0.0190059765942591,-0.00982798819860982,-0.0166174909823919,-0.0198272642218054,-0.0163511150546157,-0.0186983992920573
"214",214,-0.0252511833442747,0.00200001157626159,-0.0141870441641737,-0.0116376752627358,-0.0107712186341725,-0.00568263885211792
