"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"578",578,0.00768720658268347,0.00943760143719711,0.0124862259145112,0.0183238508372404,0.0173151358729201,0.0156411359926961,0.000839444211151166,0.00517972505109601,-0.0140554402088019,-0.0104619967204705,-0.0155000148248261,-0.00128715826993747,0.00627745983324831,0.00105415948608138,0.00591822553617326,0.0119083801871881,-0.00413852572360037
"579",579,0.0127465048755634,0.0116002200159049,0.013059506887846,0.0197569648528818,0.017945288804295,0.0125728968743999,-0.00129046465383942,0.00595158827463711,-0.0111603994902537,-0.00564960742944043,-0.00572698488995095,0.000514060697778788,0.0105853538674728,0.000219490862849141,0.00592016920716265,0.00823366915795886,-0.00451148227272819
"580",580,0.0139296406752437,0.0103313600367598,0.0107531585399688,0.01579705077435,0.0174658015730539,0.0134604334888979,0.0063629990841034,0.010380257603837,-0.00652596345593679,-0.00320343581063576,-0.00522313173609696,0.00182211260653122,0.00314137188463514,-0.000935460085026177,0.0075733639468646,0.00502112279999513,-0.0058327693373833
"581",581,0.0123908874979573,0.0142899834868474,0.0122778822834877,0.0164487473201701,0.016976265662239,0.0090376108975327,-0.000283504153613647,0.00721223793389712,-0.00667267602509002,-0.00343608158010964,-0.00390769560448273,0.00125428724052289,0.00922594473547433,0.000817563637680473,0.00424800038049733,0.00733386014253131,-0.00146867505423209
"582",582,0.0122851982749686,0.0128013627606365,0.0136214670457886,0.0217331381154625,0.0217139130010049,0.0133622531924358,0.00176899900215889,0.00805659579999689,-0.0103183512529485,-0.00793600098986503,-0.0086195123748494,0.00288083119476531,0.0101066541326954,0.00262697373969515,0.00903086371681868,0.010939638657725,-0.00634333582972022
"583",583,0.0149813314259772,0.0127326708398853,0.013785260526905,0.0208490717396002,0.0218813355711647,0.0159268219986087,0.00669647880873058,0.0134458356833653,-0.0101653802891496,-0.00511635052573619,-0.0110821893678449,0.000360273605378266,0.00466849747711909,0.00113276728574975,0.00424861938813032,0.00986533432240528,-0.00609721865937511
"584",584,0.00978629389938638,0.0053335211775638,0.00751892745079439,0.011944153822761,0.0152162024176481,0.0135519979800441,0.00241548683301757,0.00756312361001135,-0.0113451056542314,-0.00815925956459761,-0.017219809466797,-0.0116223803511519,-0.00473733733029865,-0.00945998010605576,-0.00618352664191355,0.000754588239501862,-0.0117985533449908
"585",585,0.0163993864215019,0.0115634324607878,0.0160539362271145,0.021200913922643,0.0238299999203667,0.0145158054957483,0.00270054399628059,0.0120824850146396,-0.00695335192422764,0.000953509911071086,-0.00794759919447181,0.00473952527727304,0.00824457710068266,-0.00149949731420029,0.00233576889219572,0.00512914340197193,-0.00444087180153112
"586",586,0.0155192950882632,0.0102117733057306,0.0168156129129179,0.0212051047071353,0.0166890878281276,0.0116399029888598,-0.00389581813559445,0.0061738224097942,-0.0118641018148798,-0.0105597162239909,-0.00910660684864336,0.000986614406536776,0.0100952968276425,0.000733821729483587,0.00254784754323902,0.0153917963720921,-0.0106760866546521
"587",587,0.0152038111645134,0.0113161340709772,0.0119472676554357,0.0176214850158547,0.018988427588757,0.015356926396401,0.00756988082206657,0.0116558504090813,-0.0117987917941123,-0.00436297632832139,-0.00961930995699651,0.00244679139123739,0.00389787612216771,5.10359300106528e-05,0.00800234355132207,0.00658298119402493,-0.00467207890218598
"588",588,0.0119276424623539,0.0117602693778484,0.0102616236351746,0.0151323287494405,0.012896953380387,0.0101548410486324,-0.00272971242557501,0.00501804939038589,-0.0102359377184394,-0.00484824824364152,-0.00717017121171461,-0.00171482642724957,0.00532410792236167,-0.00372624391264189,0.000945274118563962,0.00511735538942613,-0.00821998957170772
"589",589,0.0157323269797892,0.00897232974706203,0.0128209678804114,0.0185843165297101,0.0188606920561075,0.0114138378336019,-0.00110636143977945,0.0112365021678331,-0.0122899370604399,-0.00398975136186368,-0.00507028306514288,0.00317679307982703,0.00937996037624998,-0.00380631995616321,0.00526683265583464,0.00737489645003333,-0.012934173304525
"590",590,0.0137008627449942,0.0114001983716963,0.0211538568908338,0.0231790029318332,0.0244026746713774,0.0180599760001297,-0.000444766644549465,0.0128612552430895,-0.0168981649428192,-0.0084924863521515,-0.0159866759465588,-0.00563062670101697,0.0032067975581127,-0.012573833469346,-0.001209383447493,0.00737317992666914,-0.0115509446638413
"591",591,0.0109353026627341,0.00814335258918016,0.00702442107272524,0.0157635842853882,0.0126342295532811,0.00866275932572817,-0.00118511960015089,0.00795061966156563,-0.00668108873604732,-0.00233443327126977,-0.00360453244932135,0.000185258301740845,0.00579077684535011,0.000541077935105471,0.0035597493296223,0.00653614026669229,-0.00890418805110068
"592",592,0.0145814292864664,0.0179363634971514,0.0153841227686597,0.0250341024910007,0.0192172504442498,0.0156595261199982,0.00221582429537525,0.00707074381430226,-0.0118407245147091,-0.0102008195613993,-0.00764310670552554,0.00333106156911831,0.00857530830067079,0.00277366913539621,0.00452904598918278,0.0118046491310181,-0.00364969207622493
"593",593,0.0148831328879434,0.0104258297130672,0.0162074075064368,0.0217098086896579,0.0233705908283584,0.0159565152360998,0.00354420268509446,0.0110984498520836,-0.010993125343385,-0.00635010626011749,-0.00937893857744408,0.00096728967109627,0.00797618448206597,0.000984450854949846,0.0054430643536772,0.0107660908801904,-0.00667851988275227
"594",594,0.00897400270533081,0.00929092991827451,0.0116411219166439,0.0179453180523678,0.0158010151005937,0.0138260119009904,0.00218582650774889,0.00822865711258461,-0.0137365579537612,-0.00831180157344227,-0.010967604411599,-0.00225898630664262,0.00606886850794635,-0.00271202624752159,0.00210573937010009,0.00931074456551869,-0.00849649827683689
"595",595,0.0117875444267539,0.00835869257986129,0.00980597159123788,0.0142561018147158,0.0103251849660408,0.0112311794185593,-0.00175403252446958,0.00909066811715039,-0.00486667874291922,-0.00364192372892989,-0.00556071513369355,-0.00280548224776632,0.00590550453628521,-0.00275580611502395,0.00402711973345604,0.00820576044516141,-0.00595300442244013
"596",596,0.0174008518530362,0.0112803376057821,0.0150804165851388,0.0187378189616603,0.0164723844814104,0.0164948603240555,-0.00110904172151356,0.0118828721234615,-0.0112874190334395,-6.56331303278504e-05,-0.00628727873941246,-0.000306005093005377,0.00624845219865214,0.000340779720196923,0.00559417891898747,0.00254129845474405,-0.00722014549163973
"597",597,0.0103737431941905,0.0146372273761206,0.0164719019848552,0.0212712448585714,0.0218797354206318,0.0203868634506689,0.0075767254428957,0.00909545980571715,-0.00842383271224905,-0.00765296193679677,-0.0101236353234612,0.0016183488048987,0.00920374239297439,-0.0028570410239621,0.00282441374043527,0.00815347146452281,-0.00131095602252319
"598",598,0.0122731116694193,0.00955482388831169,0.0134068346924078,0.0160607964013669,0.0143998623580251,0.00962826070238957,-0.00138191587601824,0.00625576888922966,-0.010132311185784,-0.0035698298434424,-0.00641940032389671,0.00113943774019484,0.00338429556139136,-0.00551742084456637,-0.000181893953032457,0.00259391531885003,-0.00931543368007867
"599",599,0.00788136352083874,0.00802252236986649,0.00847517845211003,0.0145188544107582,0.012450864428969,0.0111104245547868,0.000982649886113837,0.00280443454815245,-0.00763150727380476,-0.00682645532852209,-0.00876095438852225,-0.000699139699145955,0.00503828566862526,0.00375911384179682,-0.00199585768706879,0.0111178977216645,-0.00245781397699406
"600",600,0.0155962148122984,0.0108644369125059,0.0123612906310973,0.0163286193249772,0.0158666698982145,0.0111633094319505,3.99958597828556e-05,0.00915191048911267,-0.0117986942480022,-0.00361957957475929,-0.00741091182806682,0.00105327914252037,0.00377934701812433,-0.00474998568654487,0.00363095644836364,0.00400509336057679,-0.0101535058168348
"601",601,0.0123712845696729,0.0138267457097887,0.0163770145923366,0.0210577854249388,0.0165210806714808,0.0119850480530523,0.000874797920288721,0.00471023840364011,-0.00749920080872029,-0.00532718576749974,-0.00447154008931676,0.00323819549425663,0.00744339523306384,0.00174923528633378,0.00339698705408109,0.010004293607379,-0.00540733090051912
"602",602,0.0123151177668245,0.0105566669739912,0.0148804023548831,0.0214478310661196,0.0244683165654142,0.0158860872323199,0.00451809958051064,0.0100885271691966,-0.0108299273768058,-0.00605305134582465,-0.0100154048076386,0.000852513002437863,0.00978808943730789,0.00186736537201752,0.0103023945988454,0.0105941010815533,-0.00437501449357667
"603",603,0.01409524696519,0.0105036290036812,0.0131232281336455,0.0180518709740824,0.0181673100429619,0.0119740735085364,0.00372648727917046,0.0112330086620034,-0.00821119213119457,-0.0014357533408294,-0.00778121362055757,0.00381711718406117,0.00434799458834673,-0.000512982706683948,0.0049599409671413,0.00917721892763114,-0.00525510905816825
"604",604,0.0113775353053092,0.010797944241471,0.0123447898991298,0.0182775100874978,0.0151026322605945,0.0145765734289981,-0.000697605124039356,0.01035745375665,-0.0113570982785729,-0.00722170839376977,-0.0084497573294156,-0.00310399188072023,0.00520591314311558,-0.00249025313868615,-0.00176410967439615,0.00617523403518426,-0.012642526398466
"605",605,0.0137312651542502,0.0124268644374239,0.0182959197701244,0.0206141978267179,0.0191475861084835,0.01361565558878,0.00273346297819034,0.00433777309767786,-0.00938310034249735,-0.00596805495889073,-0.00805494696140276,0.00307083936998357,0.00836663196093655,-0.000723442619430902,0.00160828620533734,0.00603469401533363,0.00102410061329917
"606",606,0.0156133648207701,0.0164693878291135,0.0179804351082347,0.0256891131540342,0.0221040818975468,0.0162840536012091,-0.000153334239216787,0.0116883375566865,-0.0103562510795783,-0.00631333622133959,-0.00570690590993071,0.00370715326172815,0.0120298073579846,0.000721723523107762,0.0113016093635531,0.0137231274283406,-0.00283699290616391
"607",607,0.00979251274984843,0.0122363097731166,0.0127542682720701,0.0212428161248582,0.018685478076402,0.0145621326437515,0.00345077934610306,0.0118434452004534,-0.0115951780933883,-0.0050344227495516,-0.00874816033165646,0.00267884041360103,0.00885052525752606,0.00200266886032675,0.0104121583646241,0.013227952653039,-0.00486363780891058
"608",608,0.0154676003569316,0.00940065446250742,0.0151015143642378,0.0194905423796152,0.0208680243585249,0.0131526459838659,0.00130491224944156,0.0098545773416767,-0.00990490631119459,-0.00251083624001784,-0.00424347238604218,0.00666848931714149,0.0110651104670047,0.00338247428228234,0.00901613175910122,0.0119578986651064,-0.0064348621303318
"609",609,0.0167113752773547,0.0107565592867983,0.0156210274850528,0.0190902399744243,0.0170509689667727,0.0152329752009512,-0.00134533075523558,0.0109837145492904,-0.0122119131308692,-0.00553785487444288,-0.0084086856766334,-0.001661451438243,0.00794770886692958,-0.00663028024826833,0.00400592964900822,0.00646579295063768,-0.0123996950141445
"610",610,0.0161308689757321,0.0133677570104956,0.0162074007477083,0.0234010386535879,0.0217137327741092,0.0155449983781856,-0.00161461428145504,0.00977000364968216,-0.00636146558005993,-0.0028408856201858,-0.00406555698455975,0.000604847789242429,0.00889738420974953,-0.00065202706837568,0.00280639989528582,0.00718056946199853,-0.0102278017615001
"611",611,0.0141795102508608,0.011475101908977,0.012069541723547,0.0175368019235443,0.0157956230233869,0.0104929370495223,-0.00227015108363619,0.00888668144552985,-0.0123520462689224,-0.00477415059724751,-0.00714356674597308,0.00362749640598282,0.00925018424390496,-0.000883067533491053,0.00624998128221251,0.00780519401029259,-0.00902575335219112
"612",612,0.0139927625063188,0.0130342299059623,0.0186558070003618,0.0244028664189122,0.0237648044333117,0.0146597386307768,0.00468166317988976,0.0111485413366343,-0.0124444197051626,-0.00682449819726139,-0.0125087092544519,0.00241146982326478,0.00655704172654195,-0.00157124871103548,0.00611807116109163,0.0105702638149864,-0.00429932878614747
"613",613,0.0121068231518486,0.00818783774746292,0.0120787843319333,0.0167994623192685,0.0135290602745467,0.00895913659489621,-0.00223520894641809,0.0059386621799508,-0.0173857476509033,-0.00965496065381726,-0.0136766795898235,0.000544330228853518,0.00118895030427341,-2.33846700696078e-05,0.00294928241056143,0.0111689157523376,-0.0103658538508153
"614",614,0.0101253022404485,0.00896818254441832,0.0111738963280979,0.0152873569282006,0.0180063638382925,0.0139081895581784,0.00646756471160409,0.0104806526959357,-0.0131047003070386,-0.00848172595979058,-0.0143825065288034,0.000998946096203707,0.00556488234272286,-0.00145541185372858,0.00520259175156395,0.010535947905805,-0.00381838160517667
"615",615,0.0152125044859896,0.0126776247453283,0.019009281327626,0.0208809269376278,0.0261415116482473,0.0210715896313363,0.00682872802578447,0.0127740966146663,-0.0117766764833267,-0.00593279671109674,-0.0155627493096229,0.00150330555139009,0.00788373038562912,0.000232119678196239,0.00612506120289313,0.0114464542697097,-0.00333174438967411
"616",616,0.0125766677569813,0.0141496461493454,0.0191568633142432,0.0251501805317143,0.0240314352967814,0.0173856538174545,0.00353347547855929,0.0110146586179034,-0.0116201127652282,-0.0064013832037015,-0.0078569995728987,0.00381145566091103,0.0070320826017701,0.000817477368662442,0.00442403557035488,0.010161574046408,-0.00874908570128368
"617",617,0.0144333798845857,0.0114195923981138,0.012211425293349,0.0143643926575486,0.0117401745772164,0.0113806567353086,-0.00127128009208118,0.00493949020355105,-0.0122892318257142,-0.00441876896805292,-0.00723455395514518,0.00174477321198037,0.00545667677284298,-0.00497789915836665,-0.00086598404174666,0.00392724044404294,-0.0113752376996118
"618",618,0.0107638307258651,0.00758807388948881,0.0125012056392986,0.0147594393476659,0.0128401718338814,0.00903825852891495,-0.00189659188947284,0.00281554148162713,-0.00976568800409758,-0.00627496558724212,-0.00919854249383085,-0.00547185764148844,0.00303196595592641,-0.00352966579620008,-0.00097517305667671,0.00433419766414247,-0.00604514728096253
"619",619,0.011323053835901,0.0117491569829571,0.0133664063280818,0.0201199371879072,0.0197451761584454,0.0173971803794399,0.00138742480079547,0.00805110112626281,-0.0114735649779617,-0.00556265023774524,-0.0127198622061702,-0.00318822379550185,0.00633310345352409,-0.0024534839288021,0.00214508230043461,0.00660762932161714,-0.00923940384985316
"620",620,0.0131402017963286,0.0132936787329601,0.0116371611402619,0.020602393016474,0.0162617143664246,0.00805661884519393,-0.00139722533012856,0.00374619091835321,-0.0115734191405866,-0.00979602512730033,-0.0102896983697385,-0.000911765675760331,0.000720739534056518,-0.00265435955484091,-0.000610985042881608,0.00630231209895756,-0.00777427969336156
"621",621,0.0144414476201891,0.015998553863064,0.0158882320136792,0.0224785424581471,0.0218163534531302,0.0157082714588473,0.0023894494518643,0.00567028312011641,-0.0126206496712774,-0.00777214327891459,-0.0086711773140781,0.00140820861039084,0.00790310972600409,0.00138277836982289,0.00558833656491246,0.00769469393555103,-0.0069704944904778
"622",622,0.0163311465172406,0.0138473846693083,0.0230370321016529,0.0293964818298593,0.026438321659381,0.0148946178774753,-0.00207970143637188,0.0123578795047876,-0.0157925426427147,-0.00649900761979476,-0.00872499461238158,0.00595637144871863,0.00994460734342702,-0.003550486216339,0.0056140984741682,0.0145833866921011,-0.011175081900779
"623",623,0.0153111108246698,0.0133915058276896,0.0159647005229575,0.0213817305386279,0.0196302930638953,0.0137985727534433,0.00164378082079046,0.0141195111576839,-0.00899933892180895,-0.00478245325514466,-0.00784613858080363,0.00294763734079526,0.0109432088653332,0.00151569639580178,0.0102393128141484,0.0129051758417176,-0.00435180750857698
"624",624,0.0167393923109526,0.0123309744293231,0.0162841803597164,0.0207679358849186,0.0216134496695897,0.0133915711970735,0.00264708486511309,0.0147451117936212,-0.0125216688069231,-0.00317431723346228,-0.00545841923939233,-0.00126034513525271,0.00332536585174915,-0.00384079945956883,0.00714347148253007,0.00992588179534865,-0.00844839816385509
"625",625,0.0193727254726272,0.0185638891899775,0.0249621691761806,0.0294287246283053,0.0299808410399989,0.0191022366458884,0.0037528198163111,0.0140005934419265,-0.0085262906900507,-0.00050790848022976,-0.00255883480698367,0.00652063937127928,0.0112466951510627,0.00375327372331778,0.00734731533840868,0.0111557259407099,-0.00477531854288303
"626",626,0.0144200405881689,0.0126874665685295,0.0170185525071937,0.0233928146179263,0.0213065250005453,0.00998459871177572,-0.000249831033807497,0.00792182800680191,-0.0112676303252668,-0.00598026810545455,-0.00557392430031143,0.00441539386544865,0.0112003501863962,0.00191912578252205,0.00716287789011109,0.0120817037146774,-0.00605006218816401
"627",627,0.0164600901630927,0.0149462558269724,0.0162951838835306,0.0209538525643569,0.0193429878068674,0.0127598993105138,-0.0018629368877075,0.00863036774766277,-0.014023909982767,-0.00559716874326088,-0.00788781942329163,0.00660403921493082,0.0102353815719856,-0.00128804817017157,0.00898429690949377,0.0114008876969164,-0.00561716286628937
"628",628,0.0139289716966117,0.0135873866078658,0.0206470267117726,0.0273635600818376,0.028792816726372,0.0227775531910398,0.005516003468116,0.0119479928249027,-0.0158828494717616,-0.00964980253741275,-0.0112325939169781,0.00292034469339339,0.00877343204235859,0.00194326197827483,0.00951385874505022,0.0138150615814724,-0.00839081399333249
"629",629,0.0171086534674017,0.0137778736704943,0.0157541857102558,0.020529187834764,0.0214216974331485,0.0134915541339251,0.00548375021676843,0.0145261162146449,-0.0114604851815794,-0.00360998246208467,-0.00870152926111829,0.00563260695793813,0.0084850763393785,0.00320277483834921,0.0115602692916281,0.00944678426761507,-0.00541190424415479
"630",630,0.00910896162656008,0.00759609360217522,0.0123587235160381,0.0172851686269866,0.0139649836187137,0.0122139122750278,0.00256140966682183,0.00953837030947595,-0.00791809635402964,-0.00491989584470247,-0.00505096656680344,-0.006404545458868,0.00460741279070351,-0.00452966207112636,-0.00165247671420757,0.00328729686095285,-0.00959825110116522
"631",631,0.0167477089346335,0.0164848998019739,0.020662164259451,0.0264599029380655,0.0225526273331754,0.0158864315974956,0.00311254993074234,0.0115451592324208,-0.0114124253420126,-0.00445471344943829,-0.00421841220181057,0.00434984358719524,0.00831208109570352,0.000484102740244245,0.00910370666332975,0.0110648933549927,-0.00532148006070433
"632",632,0.0120219174067856,0.0104618345147292,0.0144739319240993,0.02092388950699,0.0243902656960783,0.0171897287596108,0.0035536361891599,0.00690279162976127,-0.0125313964294101,-0.00676625363186072,-0.0122106674497689,0.00152986256216507,0.00719732599656794,0.00265476847513543,0.00538289158129296,0.0122882551867177,-0.00658534251596359
"633",633,0.0163862318886428,0.0170832388583341,0.0199654118746037,0.0230668679189849,0.0248276210785235,0.0173770777826222,0.00855117952192155,0.00984880697988802,-0.01054164358688,-0.00887806823600608,-0.0134460069560474,0.00525056300606939,0.0117202809586236,0.00542950405708419,0.00926453718636197,0.0155595768014016,0.0033697691837854
"634",634,0.0144869675844616,0.0149930718184588,0.0166156358779509,0.0229130885140988,0.0265370984229647,0.0181317031166337,0.0101492261196605,0.0149073784705855,-0.00867354720299501,-0.0076227874080767,-0.00881178786537096,0.00809978103050308,0.00835562004931154,0.00711502258894751,0.00992567027303183,0.0212285958519849,-0.00252417061737189
"635",635,0.0164021985275106,0.0128870117785186,0.0153191056763356,0.0201725407766483,0.0205653703839569,0.0152041649483236,9.66361674562935e-05,0.00790644821315845,-0.00823017820124482,-0.00163663939643231,-0.0014415321869888,0.00477973182831455,0.00721143644522998,-0.00175392680596007,0.00301519270008091,0.00486443245320311,-0.0082119839567678
"636",636,0.00976226758712097,0.00835157236643779,0.012777766080595,0.0159588531536529,0.0189839011899622,0.0131611324629158,-0.00147271677478399,0.0114801639163992,-0.00777109266978711,-0.00418816142777102,-0.0117483110325868,-0.00402911318411122,0.00453208065114765,-0.00626563317090491,-0.00108973385192016,0.00790628160814654,-0.00784282619700372
"637",637,0.0133228407487309,0.00927917277685074,0.0107385802423101,0.0173154001128447,0.0138860746436289,0.0107448126730513,-0.00148167274824875,0.00523239751961496,-0.00997076382931173,-0.00645869042818195,-0.0067842498099986,0.00258583888489658,0.0059873293455274,0.00371049954163365,0.000224099201927256,0.00910396577952254,-0.00939846816572755
"638",638,0.0109993434866273,0.0100421458101867,0.0135166145399191,0.0184835012327246,0.0192015894103941,0.0135444491136193,0.000227349404627482,0.00684473719509785,-0.00890959098851004,-0.0035531095767446,-0.00941733899492673,-9.84788755582783e-05,0.00592748749575095,-0.00392156394119013,-0.00142269081651831,0.00701905090486623,-0.00713274302360099
"639",639,0.0182020217729935,0.0156936398996956,0.0156977087027293,0.0242672582290733,0.0191824365579603,0.0136423067717511,0.0037370942241787,0.00808677513148636,-0.00944083038371145,-0.00574579738946116,-0.0020267582232356,0.0111850968809854,0.0116059613380015,0.00529689476171584,0.00853549242702856,0.0130482987734587,-0.00732932040298958
"640",640,0.0150006766119102,0.0159130517810341,0.0138115371952986,0.0204504478622806,0.0196462718344871,0.0167323381426242,0.00406768013375172,0.00813823751596774,-0.0122448513751793,-0.00831783279600482,-0.00791014785431214,0.000660895542599323,0.00788736754570504,0.00134284057479703,0.0087245202433598,0.00812949025353595,-0.00660952063294252
"641",641,0.0156770364576723,0.0150235455936414,0.0162317247011665,0.0258437988571613,0.0253043361037252,0.0207568735891556,0.00488949085255682,0.0146325544186304,-0.00926522508373119,-0.0036779161752236,-0.00657041486485625,0.00576689522854041,0.0119081180151572,0.00311734367519264,0.00949837969633247,0.0133362071868576,-0.00655334613924967
"642",642,0.0174971701346463,0.0126856610801596,0.0174248144710703,0.022853752321497,0.0147667963059289,0.0135649758770759,-0.00207595867242353,0.00835445541984087,-0.0130200107059358,-0.00534774275867968,-0.00334045996776418,0.000765435596028655,0.00774233657996117,-0.00270783418531234,0.00434649217995453,0.00949682930574113,-0.0116290345904769
"643",643,0.016965217203368,0.0112816622541804,0.0120377273225089,0.0190209325853123,0.0196307583219119,0.0132399283030845,-0.00174900095397214,0.0103278071060687,-0.0108021231876057,-0.00109822900893043,-0.00754790508467531,-0.00261725050926674,0.00385056719287843,-0.00649796833395149,-0.000382028218881395,0.00550348354319588,-0.00972063899062225
"644",644,0.0140413772874959,0.0109501239877022,0.0170467757675104,0.0205786595973408,0.0234109340318077,0.017790846518014,0.00241436167152294,0.0111293853868313,-0.0119762348767,-0.00155337334358006,-0.00712658115707017,0.00289101724899071,0.00999421380743967,-0.0011864989957119,0.00608769047010822,0.00806345738026476,-0.00701410141778373
"645",645,0.0140382871325988,0.0111444363380366,0.0134595986543094,0.0221526063721628,0.0172561303176105,0.0153209291169881,0.00242259758921699,0.0085065482356777,-0.00730675109164274,-0.0045916866090069,-0.00647491242803813,-0.00361807495520707,0.00503334329265235,-0.000620780030560112,0.00472686080956004,0.00929459438097285,-0.008112949659335
"646",646,0.0108224398074927,0.00944371928280722,0.0130327868264159,0.0193705807606148,0.0194912800009111,0.0157586886074976,0.00287644711171372,0.010813987866772,-0.00781899261936118,-0.00666520254515088,-0.00867069609773241,-0.00249960838819545,0.00335056695257774,-0.00180832219343314,-0.000498975376069456,0.0103052934899826,-0.00862594544162318
"647",647,0.0139294138097138,0.0148770898714794,0.0193881526298108,0.0243195630869025,0.0242087090142529,0.0146292134968648,0.00506915495719649,0.0121958107515625,-0.0125178643468764,-0.00562886538107942,-0.00713754122894153,0.00724960740629052,0.00610966739283721,-0.00262855191596275,0.00495774480161482,0.0106744967275719,-0.00547052400855599
"648",648,0.0129965001943199,0.0124078915849124,0.0118045771406718,0.0193977171370323,0.0164460887357637,0.00881076207816182,-0.00247918085681409,0.00401976810069112,-0.016205563067143,-0.00853660164982667,-0.00781848114898038,0.0050584749069371,0.00869572832577073,-0.00205044923739126,0.00796706029737286,0.00803241670896875,-0.00416108337522198
"649",649,0.00951816553688457,0.00986968028994381,0.0148108891070418,0.0190501447599572,0.0174853624099864,0.0137421888956369,0.00132274008926567,0.00685572074367331,-0.0161204753673969,-0.00843544700824382,-0.0134559158438037,-0.00306027417161273,0.00443464975792449,-0.000361412237380073,0.00519794578543874,0.00788061686651657,-0.00655030780142784
"650",650,0.0174523667273648,0.0158525830205372,0.0173160067869961,0.021688524604798,0.0177401742720686,0.0144372003512745,0.00149099309096496,0.00840017268133323,-0.007152118263965,-0.00283893331098803,-0.00138404671521706,0.000157287956548613,0.00523752284021232,-0.00679777099016695,-6.10601722664697e-05,0.00104467267272679,-0.0156887460387451
"651",651,0.0143335514354632,0.0110352276355306,0.0133450979119383,0.0166642123972496,0.0181562219039089,0.0179398316399814,0.00818079593064153,0.0109017679207883,-0.00809104040682548,-0.00730156771265154,-0.0119297702069155,-0.00328026378915839,0.00335602872892385,0.00277840420023048,0.00553737548272292,0.00681022510868012,-0.00392093221618685
"652",652,0.0196599561637029,0.0175512108922345,0.02299051110742,0.0274230115594328,0.0271843837728984,0.0210662636806935,0.00124096959484703,0.0189539730865615,-0.010455754036705,-0.00430135927178712,-0.00856547972153804,-0.000407040816930793,0.00798419852185966,-0.00505666753309401,0.00547183043176939,0.0113682737543484,-0.0116255418590637
"653",653,0.0162071459831265,0.00898713754260934,0.0129937525673422,0.0143274439559953,0.0151544144926208,0.00884574580721213,-0.00073001690700978,0.0087781264934278,-0.0108405946156522,-0.00466950540612188,-0.00774771778888839,0.00105351641267855,0.00625000797206108,-0.000232914783899787,0.00262884679142256,0.00602867846779675,-0.00537555525761981
"654",654,0.0115848829241374,0.0087107247421753,0.0128984512281575,0.0173355504214757,0.0218507159649184,0.0157198928397667,0.00629824553351195,0.00774223119017392,-0.00888211532138734,-0.00421152217089824,-0.00894624619184777,0.00140859391732935,0.00448154200832368,0.00453952195342487,0.00536268304136076,0.0099415412759267,-0.0067759920394818
"655",655,0.0154782166977408,0.0157446408074186,0.0200425979874145,0.0257355530745715,0.0178819304304242,0.0170281268163057,0.00357665110484216,0.00950614258792341,-0.0134353309417397,-0.0073863679876529,-0.00609598883882068,0.00554045487427612,0.00903987883910053,0.00238820568292078,0.0107363147934734,0.01283956043671,-0.00463503403135644
"656",656,0.0152516987972326,0.0138582863831645,0.0192822267880364,0.0259201247799214,0.028116579682079,0.0177859746002407,0.00187883491425277,0.0117034150603991,-0.0113282054767815,-0.00590988459270934,-0.00999867694448886,0.00245586613328621,0.0116603727290718,0.000961998694395121,0.00798787983448483,0.0117821555123996,-0.00425747967663954
"657",657,0.0139194141374532,0.0115641891531334,0.0136974612701775,0.020126312654457,0.020051294642787,0.00842726321260152,-0.00234846780662027,0.00673010528751658,-0.0128236600982282,-0.00634855508270674,-0.00844360542397636,0.00426009873946002,0.00555128330029509,-0.00223619719277915,0.00335654898051892,0.0089791772626462,-0.0106168805999506
"658",658,0.014239144592795,0.00921417854250128,0.016546055595676,0.0262297381923117,0.0238561453019048,0.0209705881658545,0.00466333178068526,0.0162176407697623,-0.00917733706766578,-0.00112558776119911,-0.00416021361327375,0.0017633783332722,0.00873957971233792,0.0037500103713952,0.0072596512156347,0.00964350884100014,-0.0132074577687785
"659",659,0.0125404663705581,0.0102776371286706,0.0139780547585592,0.0210702154522067,0.0182945298930127,0.0171774004220707,0.00520655746352425,0.00965763983237392,-0.011286408268943,-0.00481041446382898,-0.00441021316790777,0.00228362319757399,0.00958541041164434,0.0035756082256949,0.00661894033541411,0.0106176539592773,-0.0080208661463691
"660",660,0.0112853103197233,0.014292935241997,0.0163310345907876,0.0235279354642801,0.021060171828458,0.0145954197108357,0.00231316746469113,0.00933375601430871,-0.00928048552685961,-0.00537328420674828,-0.00807543245011234,-0.00133008232383199,0.00279430776668727,-0.00217044491460275,-0.000700892048262152,0.00699227554744026,-0.00683396841669576
"661",661,0.0161496808449987,0.0161878918614677,0.0178943433973182,0.0246717725070934,0.0252230441515347,0.0172059660771471,0.00260287516959799,0.0102194982663958,-0.00871908025837946,-0.00590352367953641,-0.0078227113609067,0.00475708804693204,0.0121186974401705,0.00344627927745108,0.00595960687946794,0.0104867690428041,-0.00288104831148775
"662",662,0.0112699929062112,0.0103427413202478,0.0163953864581547,0.0185850296035137,0.0192262295953099,0.0139862872290925,0.000223382773687925,0.00881323524727024,-0.0140045937871324,-0.00677917075886609,-0.0116231595161155,-0.00200361264803804,0.00577941796411981,-0.00446101651839757,0.00583920412056431,0.00792076886393308,-0.0067369886033802
