"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"520",520,-0.00459210290280327,0.00331216826343581,0.000165511954224749,0.00167053216844874,-0.00155007162079227,-0.00395466534743434,0.0043966448900578,-0.00301116739138813,0.00238099592348541,-0.00340508864499557,0.00344505321960605,-0.00125920914184104,0.00662596949911494
"521",521,-0.00889718388484734,0.00436592329176936,0.00432552224520385,0.00687565752002019,0.00170679450968757,-0.00302351553895311,0.000588370942871032,-0.00404076712832059,0.00328820274510607,-0.00159321276105408,0.00869379742067282,0.000104497372169354,0.00441622394579743
"522",522,-0.00742839386737685,0.00264277968821277,0.00672166252295784,0.00437533852120722,0.00333032469622264,-0.00557614300506727,0.00578994592669962,-0.00573015635566578,0.00383133198710313,-0.00640350967434058,0.0102772615912816,0.00112020150265272,0.00237869467896517
"523",523,-0.00392457569374464,0.00389155505784837,0.00363417600547171,0.00486724117077981,0.00459253262594602,-0.0018784690432376,0.00438726620368342,-0.00280355613481204,0.00330453855866425,-0.00225282966653567,0.00802476680294539,0.000480433845016383,0.00478632890949644
"524",524,-0.00754487735629333,0.000288368921380639,0.00241476882033649,0.00520014925485107,0.00398233733935528,-0.00282296122035064,0.00504130246809012,-0.00333121016265539,0.00258015112834992,-0.00420183223807625,0.00690325971929616,0.00135733939635626,0.00321894736109546
"525",525,-0.00587982448141744,0.00320069059706444,0.00385813298517725,0.00671759939552531,0.00272869699280217,-0.00102714413379867,0.00265708943604093,-0.00374394571650996,0.0019861531336257,-0.00140213273830812,0.00738385689297541,-0.000816325251356897,0.00517314993653051
"526",526,-0.00927324034398613,0.00500654764787605,0.00203365893995759,0.00528651147461891,0.00154642528378312,-0.00234020964571103,0.00159589343299852,-0.00432587149265753,0.0010388060087248,-0.00264582378700354,0.00806076931590625,0.000436483257920708,0.00320032997962316
"527",527,-0.0032614537586868,0.00417118259676755,0.00187229863236125,0.00579365279311916,0.00278199364370127,-0.001809700858197,0.00318638006103632,-0.00126222945416208,0.0025187846331161,-0.00454435605165473,0.00603496375719098,-0.00010233142797098,0.00461685766113754
"528",528,-0.00915722040645489,0.00209936811332535,0.00382742588208395,0.00599316754888362,0.0047270922359084,-0.00385844040485255,0.00273008105333288,-0.00708427857254865,0.0026022777980581,-0.00269584013339573,0.0111994514497324,-0.000118746602646416,0.00306057373365201
"529",529,-0.00365884435506724,0.00173891071448285,0.00408473406834613,0.00448108100083716,0.00264448755380577,-0.000245300441928565,0.00203114994337574,-0.00377049361500056,0.000831289406670003,-0.00241094022559201,0.00645567294953685,8.38801019975557e-05,0.000816631919882426
"530",530,-0.00858967997506865,0.00215426127988594,0.00554179043223242,0.00634817729747274,0.00528768893334785,-0.00389368051565213,0.00116947144628559,-0.00506074159178569,0.00505187676433819,-0.00135712124281802,0.0107655309878522,0.000302118409076336,0.00562315818943066
"531",531,-0.00556114455865026,0.00374502911368082,0.00366053589764133,0.00489825617208923,0.00276592920767413,-0.00154720072809209,0.00334142894101744,-0.00400592864045899,0.00172132556779574,-0.00205661507352748,0.00804784344694055,-4.29412506830724e-05,0.00364957855748877
"532",532,-0.00565914699401452,0.00200499347622819,0.00246808904509073,0.00396971954930688,0.00360048290554872,-0.00386246128749244,0.000484836747178923,-0.00352888263013577,0.00282564330170404,-0.00107251539770119,0.0048242681539457,-0.00126607317395935,0.00151403638333526
"533",533,-0.00815252685144946,-0.0005686770124308,0.000535707907796873,0.00680694151510075,0.00522698213295922,-0.00284416075791695,0.00161426292034502,-0.00345429084929552,0.000324587892695984,-0.00620507448770973,0.00627869773142898,-0.0012730443304492,0.00416580613563747
"534",534,-0.00819382795928805,0.00297042238160602,-0.00090350255170494,0.00548770438413385,0.000649587837192128,-0.00122709344267016,0.00119478899587512,-0.00386408491361195,-7.40044903946896e-06,-0.00199769768822506,0.00278586246561923,-0.00107561283357942,0.00193890182931323
"535",535,-0.00643798845772541,-0.000795554019832739,0.000270599347812515,0.00362228617901651,0.00353360934127498,-0.00256498419486139,0.000458256282390936,-0.00216073311820857,0.00154122709497731,-0.00492191966789909,0.00280332836525958,-0.000158447616759202,0.00284823841731642
"536",536,-0.00716325039609503,0.000814631476438348,0.000111989088641187,0.00546360222085982,0.00290392523065287,-0.00101776413372297,0.00228472011958793,-0.00131650997352841,0.00207503226483032,-0.00288275984611749,0.00378817984910467,0.000404818902675693,0.00355295577378438
"537",537,-0.00655628113429699,0.00244074602664457,0.00219264611267617,0.00407976842547999,0.00117443486441791,-0.00545981607299608,0.0033457810792468,-0.00251780739438884,0.0034463933145639,-0.000299978369853341,0.00680096355386744,-0.00101164460139093,0.00518416968110416
"538",538,-0.0085677687162197,0.00184877981987193,0.00369854021103005,0.003082626598028,0.00150255013750079,-0.0039517648279051,0.00394287688020504,-0.00252917633344271,0.00262032652995252,-0.00350417398386871,0.00764768566844185,-0.000617717584438363,0.0034658410644956
"539",539,-0.00585926640870821,0.00279801018847951,0.00121459187571659,0.00658731095742224,0.00246689648352411,-0.003306478087781,0.000815887771905858,-0.00440847840764661,0.00499441606163821,-0.00105922509047334,0.00792108565328721,-0.00152779712773052,0.00313373811903151
"540",540,-0.00435048905506536,0.00464061500436284,0.00665108952047917,0.00508673488628924,0.00251070595905467,-0.00156628726200254,0.00464983022113236,-0.0027068475090188,0.00511311093522611,-0.00299962950098641,0.00869545860942247,0.00163091526574817,0.00390985755095086
"541",541,-0.00405920667595922,0.000815515783999656,0.00274729845667447,0.00219379332602614,0.000750597425326812,-0.00510719139577238,0.00424369849362203,-0.00325974213130362,0.00182092534356447,-0.00275615996690078,0.0045638126714693,0.000302136188836572,0.00323541814202435
"542",542,-0.0110307259441049,0.00349533687750901,-0.000839374533895349,0.00592257455402921,-0.00149785593022315,-0.00147011383313048,0.00293719338904867,-0.000994146472023523,0.000303022865335135,-0.00602892282830816,0.000561842884932162,0.000379913816982579,0.00315396745646241
"543",543,-0.0077951969119798,-1.17601545300486e-05,-0.000310028129318681,0.0043675756273886,0.00271404670459011,-0.00233676648207467,0.00304542578807832,-0.00410719651793737,-0.000136982137583124,-0.00466954454709892,0.00593779375769566,-0.000819607019666092,0.00351020728288474
"544",544,-0.00549367734137066,0.00238132605005893,0.00252645811417949,0.00480304967281197,0.00133366997806186,-0.00331136148672424,0.00238733734543392,-0.00365234799166871,0.00229168672031709,-0.00135223240211627,0.00561282226182758,0.000375932517663405,0.00488185940833104
"545",545,-0.00880173255164636,0.00330552406405031,0.00284736235831455,0.00454522162519541,0.00144191527425527,-0.00306291569397338,-0.000324558746532587,-0.00665601307477156,-0.000585557569423068,-0.00169250568652779,0.00794080005347659,-0.00113849892960247,0.00106161202087011
"546",546,-0.00554263760290304,0.00119720551183711,0.000151676961584824,0.00531260498979008,0.00450270607311393,0.000459964744573497,0.00273812332803059,-0.00246166976373864,0.000441198591892902,-0.00269243596478457,0.00640248424125308,-0.000148134104397955,0.00485609683684443
"547",547,-0.00656630467327153,0.00280487002239075,0.00422511747155377,0.00423859484118292,0.00118608424055186,-0.00307398893949645,0.00381501031700483,-0.00286417142769002,0.00247161364763542,-0.001991246903784,0.00659881699263131,0.00197388559786797,0.00512078342381101
"548",548,-0.00415509303881092,8.66675869061771e-05,0.00276328445413559,0.00594780859964818,0.00429741099340063,-0.00167560511786994,0.0028106347305288,-0.00441960867979943,0.0027097072914736,-0.00122321577390851,0.00683351653556148,-0.000785061731433772,0.00539688643496586
"549",549,-0.00833302181352091,-6.79408569238791e-05,0.00382007974487895,0.00467739295691059,0.00214726316296658,-0.00495473501660941,0.00145442520202242,-0.00598278428514453,0.00108089473128271,-0.00162976848353753,0.00917201462400148,-0.000640390376762064,0.00229193704951583
"550",550,-0.00607219704602045,0.00111927097606451,0.00253115197703968,0.00452454105369335,0.00358111075635319,-0.00368254900600772,0.00240461078653188,-0.00573332334320011,0.0014355575824883,-0.00355621241253357,0.00630996267234292,0.000565286792210486,0.00665590205865606
"551",551,-0.00693030958354725,0.000145950423224954,0.00220769192405255,0.00512239496100752,0.00280656354203041,-0.0049732737983673,0.00160893252847811,-0.00438012353681289,0.00304298251626608,0.000795599357402772,0.00465018364123032,-0.000464672221021566,0.00344384621169295
"552",552,-0.00649984105251005,0.00266972940756459,0.00347087772874235,0.00527702916656906,-0.000275165052053329,-0.000655102998975263,0.00113608364378792,-0.00111640859712951,0.00328495579106995,-0.00169439498764485,0.00572451400792079,-0.0011139551152125,0.00396697731513793
"553",553,-0.00922933130088635,0.000788293379172142,0.00285299083454375,0.00563494382607319,0.00255896808092343,-0.000590353924478316,0.00440847405832204,-0.00429320094236158,-2.61283872963846e-05,-0.00365451122628591,0.00956106326665956,0.00123780225349917,0.00474392671942065
"554",554,-0.00784791434902517,0.00436462962648718,0.00282414691055802,0.00615043421953176,0.00391468132997315,-0.000228868485912427,0.00308011778092578,-0.00423956302628576,0.00350475444475227,0.000812211120776732,0.00776555937251906,0.000530562010406026,0.00746428101787947
"555",555,-0.00724987358672515,0.00485184251713795,0.00225492522278298,0.00422665480857418,-0.00152309864991263,-0.00429970096060674,0.000297084978030521,-0.0039800294847536,0.00252410451837292,-0.0025486063956689,0.0080697637445529,-0.00163662012204538,0.00423192046697141
"556",556,-0.00857031191713611,0.00596719692209903,0.00222448925918517,0.00680948655231708,0.0030890088529543,-0.00539650677014595,0.00332650646704508,-0.00433963743334073,0.0046377969336048,-0.00111265884670105,0.0121795295424336,-0.000873445587218737,0.00410450903933301
"557",557,-0.00508054837765243,0.00553990551741083,0.00438277177451276,0.00458411374830067,0.00190339526365652,-0.0016531331208342,0.00289808186510861,-0.00205327974860234,0.00244459517444489,-0.000447873052777084,0.00783252156077142,0.00133114478602907,0.00285924432881691
"558",558,-0.00619921685769696,0.00177314610969434,0.00182552265649522,0.00511740280982739,0.00177131016762407,-9.82832760521955e-05,0.000530950757169236,-0.00491877176597951,0.000514272166263632,-0.000981170852784478,0.00493664840085176,0.00144141928601572,0.00304076305924098
"559",559,-0.00536999061264875,0.00144603133352938,-0.00217782037043291,0.00172872582303698,0.000977257806848115,-0.00374879931906229,0.00259339903637359,-0.00336722498595444,0.000258153597016032,-0.0039765298018807,0.00327242371010815,0.000402339158522362,0.00443370324925874
"560",560,-0.00565738335901944,0.00176770127078208,0.000587238372133132,0.00729635225137117,0.00322713349714668,-0.00178748975708346,0.00221847545514077,-0.000714276562862104,0.00110649887036495,-0.00422067809916743,0.00439029692777871,0.000662020143636364,0.00476281340215825
"561",561,-0.00568351532290263,0.00261348407614904,0.00177284987219646,0.00934583061440996,0.00398724964477707,-0.00213900405392391,0.00276520660946458,-0.00203775645096115,0.00273474864608933,-0.0010265248450857,0.00865738899498172,0.00218844431245918,0.00398456534236285
"562",562,-0.00870565350150658,0.00356829566906161,0.00133798664341266,0.0062624755392097,0.00077794028589092,-0.00323238473319937,0.00303648783770983,-0.00316266693616671,0.00274161471237695,-0.00292586734844719,0.00618771891596551,0.00102294695428447,0.0049372997233961
"563",563,-0.00503015332475517,0.0016151093385381,0.00458059964551818,0.00193035284047221,0.00465884716991192,-0.00500509056372667,0.0042729850136044,-0.00286463930642646,0.00574159345566844,-0.00114854436424274,0.00797428026655085,-0.000837281806326286,0.00457875376646391
"564",564,-0.00598818681576371,0.00167110232433206,0.00246691922018373,0.00511723809701763,0.0021174364596549,-0.00542842970836498,0.00227411673965225,-0.00533423322991003,0.00127289048573595,-0.00306884502906092,0.00667095211510237,-0.00146787723602018,0.0048399134522847
"565",565,-0.00681841101796988,0.00245897959711554,0.00216711256530786,0.00490503087505248,0.00323390348273108,-0.00337738580234751,0.00436177603668573,-0.00214846408171748,0.00378582672958359,-0.000882576205419329,0.00687398743919536,-6.08569384946954e-05,0.00413229806725273
"566",566,-0.00986100701308158,0.00228813909411145,0.000483720065977445,0.00609565197187196,0.00294042969338704,-0.000898524727011027,0.000387123260481629,-0.00503122680399018,0.00300906502711709,-0.00338585474572365,0.00887222774739035,-0.000954005554546084,0.00479448403025425
"567",567,-0.00562603834021262,0.00319518584185443,0.00382372264466358,0.0051549098220112,0.00249956908362309,-0.00233477758780116,0.00249373037760768,-0.00441933559500101,0.00161971573916987,-0.00265657769741545,0.00791718571724627,0.000567221360577036,0.00373065864284475
"568",568,-0.00757136645819971,0.00150818599380119,0.00294881520092517,0.00576763801178231,0.00219044240989459,-0.00311114150616312,0.00103457851365624,-0.00585220758708747,0.000964254591142536,-0.00261269699083036,0.00775127794041371,0.000744108680895569,0.00327230025796145
"569",569,-0.00741553653806735,0.00284579674316952,0.00324930654506083,0.00703988408824519,0.00222202639529428,-0.000666909955765148,0.00434454711443037,-0.00255748263168774,0.00156966654157676,-0.00435704700428108,0.00673191786787045,0.00148133146928188,0.00645438551554344
"570",570,-0.00544855350683917,0.00305845779197071,0.00367807336599723,0.00624006532090872,0.00305701123138868,-0.0029359359222143,0.00287257912973723,-0.00134147533050533,0.0031491070202937,-0.00214253390277712,0.00919021384813408,9.84388850036368e-05,0.0025646979100245
"571",571,-0.0080124590412293,0.00190665929820426,-0.00141880498263331,0.00778273853705452,0.00219809761158908,-0.00072012111906649,0.00265942544274467,-0.00164710905188117,0.00338852212772579,-0.00161728327837399,0.00417345433466111,0.0027757686330065,0.00520640306692736
"572",572,-0.0100929213542305,0.00239245046516124,0.00252001494845097,0.00529866620011563,0.00029696174653393,-0.00409050479194958,0.00228701664725377,-0.00213401420374978,0.00376494009035665,-0.00352997196026606,0.00723763459385936,0.000282589260681127,0.00446952559053724
"573",573,-0.00699888395230016,0.00390932573848377,0.00201081018941936,0.00517967251576845,-0.000253948377586753,-0.0017890486153392,0.0017609444718468,-0.00311624688493464,0.000251818296314565,-0.00207847779250276,0.0073728269846811,0.00104909247218139,0.00311349566288309
"574",574,-0.00742130051013147,0.00358785414327875,0.00438215931879453,0.00404743712431857,0.00110130825085984,0.000197504782330981,0.00168959727727118,-0.0058422800459797,0.0012632142405844,-0.000459958096217337,0.00707448981964214,-0.000306706653115962,0.00528914463762521
"575",575,-0.00992633132402198,0.00354453600336448,0.00141762769089023,0.00635253904048514,0.00263306714422189,0.000543429182453443,0.00194889746145677,-0.0040954180077254,0.000118595582286302,-0.00203659957856625,0.00916880993591082,0.00102081041361561,0.00613808322457514
"576",576,-0.00701842590659126,0.00185633193954453,0.00340820864578623,0.00526197585243828,0.00399923558051143,-0.00365422355232096,0.00328457429399646,-0.00420213438159351,0.00423372825713741,-0.00149984300809597,0.00918850735415479,0.000527930713211438,0.00387388423846983
"577",577,-0.00731927284341305,0.000938779999410376,0.00358208544828722,0.00302747457397464,0.000339285584687694,-0.0041721881846236,0.000775345611053239,-0.00377323928703504,0.00206072257347695,-0.00427407779856988,0.0072524191496727,0.000100424258996804,0.00257497481108369
"578",578,-0.00738041801134336,0.00201688712374678,0.00235135438038202,0.00495738830091777,0.00239902705829369,-0.00350189683976642,0.00274118659800388,-0.00467167224283296,0.000729509565351956,-0.00488243093511167,0.00760693792670967,0.000353321604190555,0.00311449587417491
"579",579,-0.00661638609873081,0.00285965236430647,0.00412434217550172,0.0034426333802216,0.00183771199136157,-0.00374945604274731,0.00404727516562906,-0.00273661772893331,0.00289849127898618,-0.00176749194905229,0.00411774346619421,-0.000974616749670967,0.00389678004832227
"580",580,-0.00515222187592643,0.000320962832155797,0.000449667803193057,0.00491140019720413,0.00296044099679795,-0.00300029118313676,0.00298586132042213,-0.00344412993813577,0.00417969854662301,0.00024259979679179,0.00520499733423679,-0.00324026906508302,0.00555708872373689
"581",581,-0.00467047636693054,0.000592694691968277,0.00517778380706533,0.00188966832748527,0.00217179271406108,-0.00406860921235057,0.00226736703273858,-0.00524805932367894,0.00280031853062448,-0.000759834504189298,0.00693765972774201,-0.00195824915811339,0.00329335711556286
"582",582,-0.00608026074835219,0.00208153058078494,0.00560531972333567,0.00466903519372664,0.00288191613380897,-0.00118768019511124,0.00328609862440877,-0.0043247791658593,0.00332970536670223,-0.00106907949915085,0.00709835127104015,-0.000105139428090603,0.00380467053444983
"583",583,-0.0105019969409886,0.00279474084869711,1.52649524002531e-05,0.0051452099350149,-0.000376010625589492,-0.0035814754445141,0.000447594772584486,-0.00500234843417344,0.00143610054655056,-0.00404972294995104,0.00325965125462364,-0.00237198306400696,0.0038067829139149
"584",584,-0.00856454011618027,0.000193015079023905,0.00229903700084017,0.00777517204295376,0.00248953153704131,-0.000648926165634757,0.00226612707907677,-0.00371596339999024,-0.000537379873166596,-0.00546941200583996,0.00575402479063832,0.00299538760138538,0.00253533092570768
"585",585,-0.00954482910822948,0.00314868883263394,0.000950773194782966,0.00419331004061923,-0.000934672397258898,-0.00412129459530208,0.00237479330054794,-0.00369354477454773,0.0034608393100472,-0.00369569909550121,0.00761270528281279,-0.00079010430867049,0.0029417730529962
"586",586,-0.00983534886600715,0.00362660914053764,0.00574526870543864,0.00427193742589283,0.00463339691318378,-0.00651049184815194,0.00223046092621706,-0.00410024498865073,0.00440833687381956,-0.00148410976558456,0.0112079530803112,-0.00145709875126851,0.00542844595011456
"587",587,-0.0104679311353411,0.00197776045447453,0.00129169627524598,0.00480436267945458,0.00234806796264219,-0.00280120938749477,0.00304831876908002,-0.00575435211440733,0.00372411224739432,-0.00275428887853684,0.00853932655945129,-0.00157154611865365,0.00578403095713841
"588",588,-0.00924188757498752,1.87887118531206e-05,0.00144979384159785,0.00301029722614163,0.00290458911696017,-0.00449901083446649,0.00286497691664331,-0.00469461889635384,0.0017963585664957,-0.00347547370974925,0.00756999339088907,0.00184279365717512,0.00508209622199583
"589",589,-0.00762001035480619,0.00265015040495377,0.00255894994586464,0.00446264596859478,0.00200699398120755,-0.00392688315877688,0.00195533002928974,-0.00413225318674312,0.00331799383259323,-0.000306182870894979,0.00706157971463866,-0.00160857875738105,0.00475140185803831
"590",590,-0.00635343135440945,0.00216819590071367,0.000988875315668536,0.00678776471818662,0.00350819253901778,-0.00349831890524594,0.0025999062614092,-0.00260112586014502,0.00102255841739004,-0.00327102061655625,0.00577389219694779,0.000623858503438055,0.00286946960638211
"591",591,-0.00666910341794507,0.00427061793377226,0.00438964332145323,0.00427599264999125,-0.00028953530653353,-0.001093437396939,0.00483641209273818,-0.00302246652870168,0.00456560482408221,-0.00110418497088969,0.00555070428757559,0.000284544245658973,0.00600472849607977
"592",592,-0.00721224254771013,0.0011691175263919,0.00380988652518504,0.00297338516497503,0.00274389572079553,-0.00239941933788392,0.00233831577308642,-0.0072522647277616,0.00252036875922057,-0.00198008007169913,0.00670164767929871,-0.00150661253214275,0.00632459821074205
"593",593,-0.00814765086516268,0.00280204923006578,0.00279355531340726,0.00591513551232527,0.00370829785282557,-0.00239836130878394,0.0016440319124014,-0.00513211133598361,0.00100165614621115,-0.00427230349400164,0.00832034482731067,8.72007102233926e-05,0.00430465117153399
"594",594,-0.00776202081516982,0.00128903946207917,0.00497399908261025,0.00583698325083849,0.00341972968032148,-0.00334695383737222,0.00307013755675668,-0.00470457583390196,0.00280457006419217,-0.00529854486456699,0.00737324885555544,-0.000611628235281451,0.00288815546310765
"595",595,-0.00503969303050873,0.00272552675469269,0.00116389219332521,0.00390138719102399,0.00157140190941006,-0.00369928635403495,0.00399879395908514,-0.00139871805877611,0.00324628298067323,-1.44547194094623e-05,0.00588833354585933,0.000522420937110442,0.00290639945010192
"596",596,-0.0093518781149652,0.00345990577446942,0.00232146667384065,0.00595535642377938,0.000904731640282972,-0.00403881014840745,0.00243950111335613,-0.00575311648773133,0.00509482987756861,-0.00120999410523571,0.00931239561814398,3.76498415728738e-05,0.00485896311617061
"597",597,-0.00520480533929775,-0.0021571055069282,0.00143113389628519,0.00327832243069168,0.00623758848538721,-0.00257453512998496,0.00165582915823451,-0.00768325258993372,-7.80237905340798e-05,-0.00423590687327787,0.00763249630346421,-0.00023535719568944,0.00156006649667567
"598",598,-0.0063955860110219,0.00147113339731749,0.00135404795852238,0.00361433600647017,0.00294812729939878,-0.00400076730102341,0.00352909202551871,-0.0057403458802399,0.00287008123893419,-0.00598659593972823,0.00616377989546573,-0.000516985544343859,0.00605930552440534
"599",599,-0.00451086393107226,0.0021737127980425,0.00194574755459445,0.00366561866932385,0.000734687759822326,-0.00241095785301706,0.00147382473927578,-0.00215384657385497,0.00186229849892693,-0.00296345598923838,0.00336095631530703,-0.000386233020836288,0.00178924121794936
"600",600,-0.00618448127876457,0.00186218409342151,0.00290870416239905,0.00517822224187944,0.00338577810313132,-0.00234017390611076,0.00202619260780587,-0.00467514367264594,0.00178169634744006,-0.0024700113438919,0.00707138014216175,-0.00124469927855531,0.00426912671827968
"601",601,-0.00160997944162302,0.00431525576250733,0.00396792750107361,0.00452104685117934,0.000198744556992537,-0.00227853701206554,0.00328255996553787,-0.00302830847784756,0.00362106286231739,0.000203096478697272,0.00559933735258662,0.000857258485368584,0.00463100252476163
"602",602,-0.00753655709992268,0.00110838672327879,0.00314035207771328,0.00560378608455008,0.0024431030264015,-0.000926276401898772,0.00246775748032727,-0.00341125667091875,-0.000393542648889549,-0.00340727673580029,0.00485534062061171,0.00104809814401121,0.00431279325779375
"603",603,-0.00886945718406205,0.00214408557740449,-0.0015037670420892,0.0041843593113693,-0.00130779029659224,-0.00193515921973326,0.00243283621826411,-0.00117290772846223,0.00227101841076477,-0.0037485417976396,0.00401623993824711,-0.000523530470735902,0.00563993091981379
"604",604,-0.00645928495229116,0.00137542927760869,0.00155382992771402,0.00344095361933913,0.00485615941595254,-0.00266961960076289,0.00286874112229774,-0.00397190541966013,0.00226247902783842,-0.00449011474341239,0.00809545453731291,-0.00100754135355804,0.0030683259883034
"605",605,-0.00400734448568629,0.00556656103900269,0.00290679002034895,0.0052306753558993,0.00217581336201477,-0.00312552688331244,0.00266858078552615,-0.00430513563092551,0.00278852182792591,0.000170054527122577,0.00729324629978075,-0.000638179002746278,0.00398794404853952
"606",606,-0.00771211863799503,0.00192914814093509,0.00334069778707638,0.00265435814285873,0.0013446767441595,-0.00327305139371062,0.00253159030711726,-0.00671137024084903,-0.000192923030217079,-0.00170106618050411,0.00742108745578251,-0.000359124806994122,0.00253636748849764
"607",607,-0.00878884086519292,0.00277329300152841,-0.00115958552098754,0.00343792249051523,-0.000735142967691323,-0.00464500876274353,0.00169446684798594,-0.00427134113164485,0.000827991285384925,-0.00352798191348114,0.00531396092093445,-0.00171351104499928,0.00412207476492973
"608",608,-0.00580780029792857,0.00205952332972061,-0.000108419858321563,0.00492658235227471,0.000637280019988233,-0.000563428943838526,0.0014911008428386,-0.000641483350762724,0.001071129216223,-0.00294856490947397,0.00253842321798357,0.000453260979349105,0.00193800407042757
"609",609,-0.00779717510468096,0.00217534401963811,0.00381547324698292,0.00401021036571158,0.00427348299361486,-0.006862816556572,0.00335423184253355,-0.0066672782776865,0.00509286700585128,-0.00135101135162078,0.0108669012187216,-0.00175012945643592,0.00345938084380563
"610",610,-0.00731632457976208,-0.000936660130941067,0.00308075954562958,0.00240376732130139,0.000247076384256019,-0.00650773375481119,0.00134617341784397,-0.00500882966652698,-0.000481476010522112,-0.00511447449550491,0.00551230201581608,0.00077746594365003,0.00118208036892035
"611",611,-0.00568348143509634,0.00230112309588632,0.00535203103832065,0.00372054172185947,0.00299301234964495,-0.00383606921730478,0.00251484362058135,-0.004796730485428,0.0032326879210665,-0.00120309658197418,0.00761743031381022,-0.0010280066104754,0.0023273002782193
"612",612,-0.00616303426518333,0.00267946533486718,0.00320180489875524,0.00397181476116194,0.00107065278219296,-0.00436637209116405,0.00306657774548177,-0.00652797355603379,0.000700498750510132,-0.00421142521693708,0.00550940252792453,-0.00127849605005986,0.00366870894581346
"613",613,-0.0070173354098975,0.00592029035017079,0.00168393973022975,0.00532111347564363,0.000182534700513991,-0.00195740878340638,7.38319132710093e-05,-0.00225110147204966,0.00305687140690181,-0.00149992917744148,0.00492355878549804,0.00158895625212453,0.00402790959149362
"614",614,-0.00961001247636883,0.00106646350765227,0.00181495097498702,0.00609122970946369,0.00515626807372778,6.91078370208742e-05,0.00161755175764453,-0.00579004122729792,0.00272048958705617,-0.00352818441163035,0.0076271191963518,-0.00119635978756255,0.00357085493273265
"615",615,-0.0126191467492852,-8.81737788402675e-05,0.00022353696389802,0.00818692483332437,0.00262302851916437,-0.000414337408348541,-0.000185445239887393,-0.00680079068500597,-0.000837668000777085,-0.00406001202800189,0.00823099741704455,0.00175446265949651,0.00395775847044675
"616",616,-0.00591132369782412,0.000451980789091101,0.00332792694764699,0.00722494139271777,0.000883218019834703,-0.000567802893992103,0.00295363641326079,-0.00414843830785509,-0.000448017564931641,-0.00428204150192793,0.00556804691090457,0.00237116177542896,0.0046213222896327
"617",617,-0.00636396114510201,0.00251468279981281,0.00305082334830579,0.00421458121907546,0.00348612006055116,-0.00388519431004775,0.00223923766151574,-0.00465732537960067,0.00351906932635917,-0.00255105333918925,0.00896969443683113,-0.000987123139674239,0.00011962439292893
"618",618,-0.00432735842409219,0.0048757205938875,0.00227610422822708,0.00443533419180231,0.00256740776049431,-0.00147359452228886,0.00256796850049436,-0.00169572534464504,0.00280634316015762,-0.00372814020290184,0.00550479601609292,0.00286161432072793,0.00462150349036802
"619",619,-0.00688100146450608,0.00128553215762692,0.00309840816137661,0.0056667774693031,0.00254035235763084,-0.00526478254017475,0.00362659615412595,-0.00319387665455744,0.00345750321005083,-0.00275400987399531,0.00621626357906872,-0.000349896516742214,0.00608543872009701
"620",620,-0.00311590169756074,0.00185638062033614,0.00421460382985215,0.000695126483800561,0.0033768811431541,-0.00584179340305248,0.00520223987950101,-0.00605260466369439,0.00468875241956651,-0.00498063936929203,0.00842673276074201,-0.00209665803790304,0.0057956348667058
"621",621,-0.00624015946555304,-8.63275946805946e-05,0.00438523588081881,0.00574418893280261,0.00391615459019795,-0.00398752068026765,0.00376562790957465,-0.00532967735820294,0.00184263648030723,-0.00230462580179486,0.00770586799423528,0.000905022588352276,0.00707075413016813
"622",622,-0.00583417437292456,0.00625219978946119,0.00522846748867767,0.00524428494432674,0.00160883003717005,-0.00372831100362225,0.0044839198443759,-0.0032971795274535,0.00329614824134098,-0.00269725554040361,0.00804781625998594,-0.000602852515008825,0.00453936626056908
"623",623,-0.00733971118611682,0.00262633601122316,0.00403513449941163,0.00374655033866948,0.00309627136402301,-0.00226225383504196,0.0032030325021593,-0.00685097528122338,0.00170347170868522,-0.0036382839262795,0.00849055368220935,-0.00129499582326693,0.00270007780734402
"624",624,-0.00617248507558092,0.00233645746417499,0.00253819121421672,0.00522039517629604,0.000963450747654211,-0.00332449007216221,0.00272502016420848,-0.00248977894801193,0.00327429890478218,-0.00107433684698713,0.00491349286658395,-0.00194624095046718,0.00616925546320766
"625",625,-0.00912873242376288,0.00224358277801074,0.000479627781498249,0.00510849504872321,-0.00253960369597218,-0.00244130032733382,0.000379168778502322,-0.00321363715079573,-0.000902912423643529,-0.00420311317064338,0.00267789449813774,0.00136304869779426,0.00343019857254859
"626",626,-0.00578737226956103,0.00366511630764849,0.00463323443056023,0.00356593018502305,0.00184300957228504,-0.00311696730457457,0.00205523696160029,-0.00400047825374043,0.00246218127236288,-0.00302217699318157,0.00655188884248537,0.000392395056016,0.00348045855814422
"627",627,-0.00702712325582996,0.00260441988959005,0.00139732225496793,0.00423563289012802,0.0015548726660572,-0.00533203948104904,0.00283090238429595,-0.00667196507256682,0.00481853998942078,-0.000148671430739707,0.00713136153749567,-0.00157918625872469,0.00217275886658972
"628",628,-0.00814808783890177,0.00216838053511655,0.00136100401814208,0.00573140764413749,0.00247847137120437,-0.00256769449105321,0.0021367561900284,-0.00380041303297409,0.00149718574501,-0.00465258446973051,0.00504844260204276,0.000140892541918151,0.00568531640121272
