"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"827",827,0.0136184526956049,0.00983127161343316,0.0249708525998943,0.0290289985955674,0.032562736189601,0.039378833224029,0.0358308397424857,0.0367806554428109,0.019993343867963,0.0213577734742667,-0.00498926152066667,-0.0176549405377871,0.000852671608742462,0.0201658174191156,0.0325371315084464,0.022674266375082,0.0387825817966317,0.0536767272003306,0.0150277181804269,0.0103177389406317
"828",828,0.0187154874023276,0.00842497032220473,0.0328899524306031,0.0321089824122883,0.0355112749572417,0.0489950976154058,0.0394436190847451,0.0390083421525883,0.018492816536114,0.0207326053937068,-0.00433197274971158,-0.0118380843229461,0.00350813216981631,0.0156095312218355,0.0281865494064745,0.0224177709622363,0.0326649037599902,0.0433687939160842,0.0143621589377164,0.0191827110047756
"829",829,0.0178001314733264,0.0124320765390884,0.0327593269580137,0.0345194763412319,0.0367883689063829,0.0506170051987974,0.0454121003397402,0.0469984829746982,0.0286635192347747,0.0303187708664348,0.00679709526530214,-0.0162790933778223,0.000554882872775758,0.0219823206168277,0.0391209500169593,0.0321167276435407,0.044510777192276,0.0610912854988047,0.022656032186501,0.0174128068953871
"830",830,0.016583642850462,0.00798666921196247,0.0309947275842675,0.0348653809420835,0.0425008163919591,0.0498859476616353,0.044960312898633,0.0468687362832275,0.0203621326072659,0.0266991005006029,-0.00290214700256049,-0.0171354878961896,0.00350327860966284,0.0213741071583146,0.0440771989066671,0.029982823937031,0.045480007335339,0.0608422480187226,0.0203657665028067,0.0143635684287458
"831",831,0.0209459491911185,0.015267161650053,0.0360322791142579,0.0352981168069536,0.0424915924129241,0.0501516412058017,0.0473845699414166,0.0528380735963735,0.0269207000844626,0.0279743136439512,0.000440552339741456,-0.0129627991335432,0.00141093515019281,0.0154709180547384,0.0371678092554773,0.0300963355672637,0.0452087058724998,0.058792864613431,0.0217611701176295,0.0211470801410725
"832",832,0.0187379415811454,0.0130925133079787,0.0314675691223826,0.0305908711821531,0.0357768797848892,0.0367643143338358,0.0336950356010108,0.0356479314420749,0.020446823699811,0.0216162865854423,-0.0042319413178097,-0.0172472603489459,-0.00175092671124832,0.0135105750628506,0.0294293405183839,0.0251252983228172,0.0383347703589032,0.0502135952297271,0.0174783650211822,0.0141984317819695
"833",833,0.0119894195275977,0.01052358901838,0.0236644732493204,0.0314608350578092,0.0358686266435247,0.0413038790281376,0.0355720430007395,0.0379570692863793,0.0169423648425619,0.0184208083706098,-0.00679361977936425,-0.0203428786829548,-0.00260169338466986,0.0141980704899399,0.0297291000688895,0.0265727689561589,0.03802872068073,0.0547242532442298,0.0182501426564436,0.00905202800706649
"834",834,0.0204280072773755,0.0128887930611611,0.0345257519990347,0.0338106467005332,0.0383068291518072,0.0413070686934377,0.0356554966981931,0.0371934383404629,0.0152146019170101,0.0204268962356781,-0.00676831240553322,-0.0188565996056608,0.00120909073101169,0.0169117388490851,0.0330649512254192,0.0261514177299411,0.0375697844221839,0.0531936811825623,0.0113672807421103,0.0137404033219542
"835",835,0.0169337150104555,0.00794120813296672,0.0287352826337885,0.02387767819011,0.0323744984437654,0.0364002236283,0.0365416940660818,0.0422275770460101,0.0241267998175774,0.0279492191539703,-0.00351453249718794,-0.0204646161828447,-0.00174964971986274,0.0170055568324233,0.0340026003965778,0.0216299180816667,0.0440244539414026,0.0586339496109347,0.0157989827824812,0.0145655127876508
"836",836,0.0167061768332007,0.00641120710093578,0.0287713303755313,0.0294721217791357,0.0370516420418798,0.0440761114488156,0.033874797876748,0.0388628270278656,0.0249496536693607,0.0315446104950589,-0.00245298219671439,-0.0268244683597805,0.000192346998047881,0.0155091678020403,0.0280822443507122,0.0181163780940423,0.0403422035735449,0.0589722130063712,0.0154020293883772,0.0116018013406196
"837",837,0.0164941880443296,0.0130658525253177,0.0321431807035925,0.0315940922565581,0.0365133953185479,0.0374611883703136,0.0305209995828904,0.0360477103696908,0.0158811599240448,0.0160304677220658,-0.00516570063207051,-0.0132120049502201,0.000531456054196273,0.00788056921512858,0.0272672358126093,0.0270809847926417,0.0325287212769085,0.0437783973936034,0.0150642694215667,0.0149055821700483
"838",838,0.0158957161396524,0.0119037349950385,0.0328289827743123,0.0343616109592734,0.036537457269526,0.0440503401276506,0.0393818305572781,0.039503162007142,0.0196993914926154,0.0210253613334648,-0.00473486020201323,-0.0178145474156825,0.000752265420223906,0.0218654663240358,0.0368565909809206,0.0313570393389499,0.0368331250876419,0.0503543341377399,0.0133224830941534,0.0058727546795837
"839",839,0.0147229554639494,0.00868805251338171,0.0267836302484502,0.0302419227378494,0.0357864168547612,0.0440921478230035,0.0400504419577663,0.0419885419800867,0.0223227964275009,0.0254639951821658,-0.00536543538220511,-0.0186446862593482,-0.00282867491686688,0.0192910356828192,0.0357853615104285,0.0263655371145121,0.0427349265648868,0.0549466336240644,0.0168030900810886,0.0126776440742144
"840",840,0.0200100181475049,0.0125181497250907,0.0315092409669224,0.0353400936471897,0.0426107789701394,0.0477157519392152,0.0368908484274821,0.0410194240255648,0.0181961252127266,0.0241991783834504,-0.00459128447437546,-0.0192466470128475,0.00264077001848293,0.0166256488008244,0.0340621773891727,0.0233428970427096,0.0368598822473829,0.0522466485481931,0.0124427678381288,0.0100652629698047
"841",841,0.0135286422864276,0.0112988157161609,0.0244580806490371,0.0301488079775494,0.0370995363834403,0.0398103714905529,0.036393201792595,0.038200379358713,0.0197502141671999,0.0206077670292798,-0.00569911025825397,-0.0211137763645594,-0.00198282453397251,0.0115718225739018,0.0323207648982751,0.0257388244938858,0.03900935867171,0.0527258818347216,0.0189725051160946,0.0087035856636071
"842",842,0.0171533571615295,0.00922897502972328,0.0263402483136257,0.0262069797662764,0.0343678266305537,0.0395562431445598,0.0356208268056747,0.0372651020314355,0.0185574128550554,0.0253714317482477,-0.0030829497199022,-0.0166299311918331,0.000789798891620711,0.0163828580316397,0.0349040652149235,0.0219152053568985,0.0390313518474144,0.0517378733499163,0.0128782993813729,0.0130530594386406
"843",843,0.0201728363250644,0.0102105220405522,0.0343725410752075,0.0409152778033152,0.046809067229683,0.0548024769521201,0.0513935610927037,0.0470095597058213,0.0189936699031952,0.0223898797781008,-0.00268904316665525,-0.0165714500979276,0.00450540500083815,0.0219143482991772,0.0369004101565882,0.0298210589597286,0.0431760386792744,0.0604649419238952,0.0202737475021317,0.0152217811508621
"844",844,0.0180882859785738,0.0114866204419612,0.0317507515433848,0.0351810045588989,0.0426490325048358,0.0501812364659436,0.0443371525315785,0.0449029939301909,0.0181947987680421,0.0224761544518548,-0.0041060884582338,-0.0196868159803251,-0.00128636629838824,0.0179896120765709,0.0387608979613808,0.0309332893775487,0.0372544462380215,0.0572630564698351,0.0210182958319835,0.0139756568085638
"845",845,0.0191633332601519,0.0135009444890778,0.0297596519957143,0.0348284190825789,0.0412124048884791,0.0409196013129695,0.0392356756416561,0.0416623896857762,0.0197566365673486,0.0240298358809348,-0.00409705682566843,-0.0143663234006987,0.00188636088091705,0.0181845747449075,0.0352030148762312,0.0259472262095933,0.0416725909606777,0.0561247767695207,0.0156241702271452,0.00912856096878154
"846",846,0.0150440214353069,0.0131424672721358,0.0292935063855643,0.0347321793429633,0.0413705010935037,0.0405559384766774,0.0377465694486683,0.0404834464830262,0.0189655895895007,0.0194747452891872,-0.000739691970702128,-0.00994473174578279,0.00374344073773214,0.0188042734491028,0.0375684078932841,0.0335220310002719,0.0413764272772298,0.0511437004245033,0.021822514678502,0.0107924728249578
"847",847,0.0207628289356352,0.00554650050187603,0.02796762583802,0.0262180610100959,0.0361151831078161,0.0426747828448489,0.0377323206899315,0.0422320584100915,0.0193615273321029,0.0284740537975055,-0.00473793285187877,-0.0234023959187013,-0.00439235282185912,0.0107584800004828,0.0305649630510129,0.01297166331998,0.0352586340797105,0.0547678897191945,0.0116086340653404,0.0139900938593374
"848",848,0.016981469377292,0.00829492182151768,0.0288681571596245,0.0362018043849266,0.0417819126265044,0.0458920656504555,0.0364115399860227,0.037393009469419,0.0136174907399826,0.0171788014021215,-0.00747584866311672,-0.022709901470354,-0.00167556327760071,0.0186704566002674,0.0308751399829957,0.0273693899540282,0.0348436922903265,0.0543245174799024,0.0162173520781582,0.00609500936514386
"849",849,0.0192132089457699,0.0133210704890704,0.031593227148758,0.0381435906442817,0.03909132193957,0.0421482942736589,0.034353487402165,0.0345943571243066,0.0175806929008878,0.0179439054522498,-0.00533266145809818,-0.0176033416028746,0.00255061851133684,0.0220678056769993,0.0331957817207873,0.0283308915738668,0.0378052802666382,0.0523307334403716,0.0131495044289512,0.00404421686431701
"850",850,0.0158544452581606,0.0121634490540396,0.0315180158286538,0.0330948708563797,0.0415567016480754,0.0527023829829985,0.0473495237749269,0.0446862575555508,0.0262140527521328,0.0289897916508734,-0.000882510940488703,-0.0173196273865976,0.00167801915745385,0.0206247589516782,0.0350393016267645,0.0261198037224218,0.0487077764806488,0.0594808204251374,0.0202014013531637,0.0142736452067063
"851",851,0.0167496483805315,0.0128345868086178,0.0329556999169268,0.0363298677427583,0.0422878350588291,0.0492157218731332,0.0466430594820332,0.0460625723089741,0.0227463318060603,0.0232204538701086,-0.00385360403213181,-0.0173282043746263,0.00249009299075348,0.02343523717998,0.0411088007214006,0.0310780499787909,0.050126207182395,0.0612918515334418,0.0216562415588931,0.0146367945610303
"852",852,0.018939813615696,0.0128738905016659,0.0321417976556089,0.0325213459613083,0.037133909317039,0.0436920809797098,0.0344922547207212,0.0374338735854391,0.0158359367926295,0.0228680549984467,-0.00202648562241847,-0.0202722068426116,0.00181110024672764,0.0165556559737704,0.0324101485994268,0.0192046187964109,0.0290475811297987,0.0504229142567116,0.011481576522301,0.00925392822793215
"853",853,0.0174671958353964,0.0140679664559553,0.0311411955577511,0.0375345515905509,0.0414093202183704,0.0412520815441082,0.0396995603428486,0.0376283467756028,0.020144169541463,0.0229551128445596,0.00188204340993705,-0.0116432569984863,0.00472048400579976,0.0187616651125695,0.0343075008153149,0.0274882298935665,0.0383919267021721,0.05326113464637,0.0174960839476903,0.0117452854848356
"854",854,0.0151954332184061,0.0110096888247112,0.0336385878252779,0.0363248239029864,0.0449757809090165,0.0432402415243588,0.0378951774516862,0.0396516034092267,0.016083476511481,0.0188796157970488,-0.0103333554146331,-0.0125532993482157,0.00470953753697058,0.0182422133246808,0.0342549876954731,0.0324169557671845,0.0460290628963702,0.0560307900670524,0.0167357815248767,0.0145217130056815
"855",855,0.0139757924651211,0.00695384820080443,0.0281068941798325,0.0324598889554172,0.038841240180164,0.043779446286583,0.0438920449085033,0.0413630137364554,0.0204665872168624,0.0262514969005141,-0.00549039765273616,-0.0236655336025507,-0.000285771221771153,0.024109093725101,0.0428403256492726,0.029060051019196,0.0505583010578546,0.0657206764031939,0.0207534663194751,0.00722952193331752
"856",856,0.0191295805700715,0.011570194075721,0.0347855709123364,0.0391051488087677,0.0440783727514817,0.0492764731530168,0.0420096468168,0.0503652699741721,0.0162788697189547,0.0272422613326117,-0.00224091907641015,-0.0167805185057858,0.00223760435542984,0.0131818826678171,0.0363196273685816,0.0292464108882841,0.0382065072269995,0.0544351471515256,0.0179583572971705,0.014302749365604
"857",857,0.0186936248495119,0.0129475431120342,0.0295928592574844,0.031566144036236,0.0328110363530131,0.038610329223629,0.0310474452702031,0.0339772756793675,0.0130199974516515,0.0201812197042411,-0.000580724974102224,-0.0175196961659061,0.0005239170930291,0.0161398737739547,0.0327056467494008,0.0241356545385707,0.0300043565983144,0.0476551845193862,0.0147126599582057,0.00768838971219142
"858",858,0.0181706971277755,0.0117470431680509,0.0330653082989922,0.0354373538572822,0.0457897158811946,0.0487999275180288,0.042245324881181,0.0399396364772483,0.0199633909837224,0.0266621896550677,-0.00323715773794668,-0.0175811014955527,0.00281264868046699,0.0154367218833991,0.0345517877364195,0.0230002837628263,0.0420802358047175,0.0519222939733084,0.0176053144216578,0.010023363671128
"859",859,0.0209633440499848,0.0142704832939908,0.0377918219437808,0.0410642333099507,0.0454952885825184,0.0514860161832439,0.0428804645526856,0.0408977453587462,0.021044429990285,0.0258366256589027,-0.00732351078442647,-0.0257916755996843,-0.0031119122049598,0.0202017703439861,0.0359547316056776,0.0264611121773142,0.0426400953499951,0.0628790268481938,0.0156109205770134,0.00841283839460802
"860",860,0.0146095134619633,0.0119131140285863,0.0307319736941463,0.0394648552568604,0.0411438425836485,0.0443926374571577,0.0417043245713061,0.0375351378348646,0.0179555601942745,0.0164803336555367,-0.00334135789390082,-0.0141413897448186,0.00455025157827955,0.024396343897162,0.0363433305073855,0.0346991209306926,0.0428884027044346,0.0516917636495463,0.0182316364907823,0.00739790913858226
"861",861,0.0146679990411503,0.0128350525015079,0.0330422624255734,0.0348248133433687,0.0429217609039743,0.0451319485210399,0.0386385053450324,0.0397222603758786,0.0179009469207315,0.0225154568272997,-0.00957424310581697,-0.0207194166362393,-0.00141719812274235,0.0198285328630623,0.0318816688619164,0.0241578569094987,0.0420137528575402,0.0553405625561209,0.0116346753150175,0.00551644318681344
"862",862,0.0158042817321478,0.0117555242113404,0.0225064167504937,0.028913940430286,0.0322007316835132,0.0400778140169916,0.0366074417467644,0.0365739462436774,0.0181239484093393,0.0184247069409027,-0.00436691667417691,-0.0231651673551487,-0.00470915775826288,0.0123876639104278,0.0291913414039284,0.018391584172574,0.0329938652124084,0.0522996532320039,0.0188379213845256,0.00884627938627861
"863",863,0.0208503065221725,0.0125082009204616,0.0319575215781153,0.0377601251776787,0.0437013753484775,0.0498974079154898,0.0435375131243754,0.0438487981276868,0.0198518172686299,0.0222287755550899,-0.00605059163441263,-0.020821983010187,0.00452803404029806,0.0218126621293123,0.0397684684805596,0.0280735222836677,0.0395208694489264,0.055479038531518,0.0146017316522356,0.00898644628854567
"864",864,0.0126297018934053,0.00869673623771906,0.0261552159957866,0.0295157558572911,0.0359994051574316,0.0427347686778204,0.0351270174097621,0.0340505981816234,0.018761540726791,0.018853746244232,-0.0118882558661033,-0.0247130014454796,-0.00276890243182272,0.0144572898137871,0.0250234160074264,0.0231643997472726,0.0387008886230116,0.0513636706402781,0.013950642502293,0.00824720778330943
"865",865,0.016013187071251,0.00719254996652583,0.0343511620446126,0.0374798332412585,0.0413440032910926,0.0561831246501733,0.0494821535048634,0.0483307121239174,0.0184849368897505,0.0253662262136917,-0.00653322425813968,-0.0187915337711502,-0.000808621943581751,0.0189697896674281,0.0368543672223398,0.0315912599927511,0.0448977149232249,0.0586257539653245,0.0191829538066847,0.0185962853396385
"866",866,0.019610402736667,0.0127858308784124,0.0305138777648581,0.0345228920722339,0.0405525769283495,0.0385552299837013,0.0308906477674953,0.0377038335095895,0.0124663968023561,0.0215158217314169,-0.00309452543751079,-0.0139927221812283,0.00289253925366106,0.0141286912519444,0.0331730415769354,0.0224323086263516,0.0367412880736234,0.0521213855536148,0.0142660647178621,0.0131252798005372
"867",867,0.0132605591573068,0.00970112563157274,0.024566305530662,0.0323873056686813,0.0369678240180827,0.0382745402197759,0.0319570167431019,0.0317447997254139,0.00942829737129564,0.0107092673383592,-0.0090088779298182,-0.0147692502402904,0.00343652715004469,0.0203134655663801,0.0356116070790522,0.031237686239012,0.0355485931872679,0.0457295955733638,0.0154466840806243,0.00625547074558009
"868",868,0.0152121838087709,0.00999680804850933,0.0292133871940047,0.0324060729752857,0.0391409795472292,0.0382480649778409,0.0361256397165286,0.0386007907756918,0.0151527695585276,0.0173523253017757,-0.0101508739837556,-0.0217388190807832,-0.0056860065119694,0.0128707011904569,0.0293076879124419,0.0267605706145205,0.0347825988501753,0.0504362506916808,0.0160386910490317,0.00862096607979218
"869",869,0.0137441452030014,0.00999445225821283,0.0301326977318935,0.0344635134935525,0.0390402104174718,0.0492010464760245,0.0443384732950776,0.0404815216042506,0.0184976644562192,0.0242032864325998,-0.00644544475745436,-0.0224082755284727,-0.00208315814330924,0.0162934371270166,0.0312838142962757,0.0223436297805911,0.0379940659544937,0.0519450047835344,0.0135072161900845,0.00921612967320493
"870",870,0.0196125576357877,0.0113365888969035,0.027110989568207,0.0274266407183598,0.0328871507908666,0.0361080456325056,0.0298018689966812,0.0345922851147459,0.0178923437000898,0.0198081741726223,-0.00465762806844636,-0.0149391068098497,0.003007860875379,0.0147358185701096,0.0286097579335705,0.0218348479009822,0.0330440737317604,0.0429068913939388,0.00979816858560083,0.0124041619273079
"871",871,0.0137194227421575,0.0105233786498402,0.0286234175211873,0.0313309200125508,0.0401671791310114,0.0400798508381921,0.0340030356226493,0.0292197117932983,0.0139728920086323,0.0178595475835318,-0.00909470716798203,-0.0177375109461411,0.00184083226540685,0.0217339970404402,0.0304500679876173,0.0225249282418588,0.0367790630259264,0.0505224186022331,0.0135739854733188,0.00413264772751867
"872",872,0.0204416482007369,0.0118125417892485,0.0336673403115986,0.0356149362274479,0.0399272034696166,0.0569107151344751,0.0542678437027836,0.0497976390645338,0.023818100902768,0.0300208994170768,-0.00379309326702217,-0.024064636529442,-0.00519601651305711,0.0206523605452657,0.0418066077949263,0.0274624867293464,0.0451864968974894,0.0641845411657477,0.0215902138385569,0.0154955568923629
"873",873,0.0169683089503833,0.0101206082427171,0.0241692216281965,0.0284195010410725,0.0349094997917606,0.0417276106298492,0.0348936787196342,0.0339584358992063,0.0184748184778253,0.0233465211085132,-0.00525672509034551,-0.0197460588218632,0.000449895272200884,0.0176069296620971,0.0275272835892537,0.0166320582161439,0.0295627371931674,0.0455907691206432,0.00915178838619583,0.00703610114451973
"874",874,0.0129495992464434,0.00971065699481272,0.0270370475276291,0.0287973961283788,0.0336253214399213,0.0371399990527434,0.0336039440244588,0.0338088536339199,0.016650775190348,0.0215115406693282,-0.00783662646465528,-0.024575444536686,-0.0011569930975406,0.0143884076682629,0.0297734768774357,0.014479889276661,0.0328407402803835,0.0479186035200739,0.00846612643639637,0.00150298428435729
"875",875,0.0172589609175381,0.0136347277595599,0.0367355941590741,0.031123076785514,0.0404332888753935,0.0467467338955038,0.0407759361994092,0.0432930325210015,0.0215362901861836,0.022756435530257,-0.00773461394920915,-0.0116677407752211,0.000901200515299117,0.0129731360453507,0.0318630682495712,0.0291580804811442,0.0433028299250915,0.0480903006258177,0.0141340631513304,0.0220369483829038
"876",876,0.0185470149635216,0.0203068710288638,0.0372184374305414,0.0443260371917437,0.0508472171410471,0.0556821938559147,0.0485216033479371,0.0449571184928858,0.0195745061154657,0.0175910201370103,-0.00198915043313767,-0.0176401042840281,0.00600526518349126,0.0271770278392815,0.0453531236560229,0.0382315316927848,0.0402006270035182,0.0590772477320249,0.0184124557599235,0.0087536047735951
"877",877,0.0187773700129145,0.0105999034431753,0.0338724595450995,0.0347196673152071,0.0399389628858904,0.0476704978026772,0.042201411882305,0.0407281866190503,0.018018030384501,0.0213407702594047,-0.00334844201365695,-0.0131400445134756,0.000416432469405237,0.013114356631679,0.0324627797505681,0.027593565143075,0.0381529498504633,0.0483105820189856,0.0190746783347563,0.0177699632764161
"878",878,0.0155168443744204,0.00799085409418212,0.0250237745669461,0.0306912033480657,0.0362879863854118,0.0518104987179256,0.0469106947296439,0.0458966661628854,0.0241440278521655,0.0274008059691796,-0.00304593027879719,-0.0247421564478048,-0.00371699583201858,0.0187609125011693,0.0296980151897033,0.0184113375300659,0.0371025710630393,0.0559627082515512,0.0166045277596059,0.0105754166794365
"879",879,0.0179273473335965,0.0118738639678851,0.0343742583300586,0.0376960644217131,0.0416363909888294,0.0465503473138105,0.0449998126080711,0.0432544600104725,0.0193287533997809,0.0209160865912065,-0.00626710038051565,-0.0182544440242787,0.0011959322856914,0.0208274168536594,0.0402574460414493,0.0318977297442562,0.0463169698573881,0.0616431399821516,0.0200912395584924,0.0130576590285253
"880",880,0.0168860005922553,0.0105449832328437,0.0323648149282797,0.0361676164014976,0.0392230588418008,0.0510447743073025,0.0486223014605663,0.0434274457699616,0.0187921048399659,0.0222194905745936,-0.00732647615232643,-0.0208165607128153,-0.0021858734161165,0.0249838825759092,0.0388741836072418,0.0289488727305938,0.0435183521860023,0.0580389319471527,0.0150524071768557,0.0118781546143377
"881",881,0.0146117124995985,0.00878996871281292,0.0280881985757282,0.0293100065566355,0.031586516926681,0.0422679588084483,0.0364325653550671,0.0390612294399372,0.022210910574569,0.0217343662063278,-0.00348846673387002,-0.0189238172958309,-0.00247988747513532,0.0071225059470215,0.0213588032098866,0.0188785611689812,0.0304251765816941,0.0477988810496495,0.0173548588328967,0.0196308154639722
"882",882,0.0192236054932111,0.0116940942200448,0.0381431245420938,0.0410421929856981,0.0503476712591137,0.0573067552935292,0.0477603353595744,0.0543843038230985,0.0224196061377133,0.0298079248668438,-0.00323461899682009,-0.0170632057882342,0.00099004711690769,0.0157794273567842,0.0424134603291662,0.0367548735937904,0.0418814430547012,0.0610259841965579,0.0213711049594761,0.0182751624783792
"883",883,0.0212589440406136,0.0177006958625183,0.0314355812606975,0.0337269328150248,0.0356904959841031,0.0441901925263379,0.0347016847684562,0.0381368457935903,0.0172690481260759,0.0217650898805142,0.00139472238815422,-0.015690021587544,0.00280495287544244,0.0165419696491508,0.0408941183678283,0.0262426757232328,0.0329736083872605,0.0495428303857538,0.0168863030567486,0.00672433799142193
"884",884,0.0228355453534114,0.0144234579066334,0.041994050513297,0.0442050130776165,0.0476301634871975,0.0524932130568268,0.0436823470343439,0.0461912198880146,0.0159918978463376,0.0234227065786435,-0.00358763244185433,-0.0110124656784729,0.00544822723486862,0.0225275388747157,0.040916986723105,0.0326710223907598,0.0401625773738239,0.058961991303589,0.0150150751950516,0.0165801642881975
"885",885,0.0188228214230248,0.014331417982235,0.0280082023560641,0.0329668768903974,0.0378849029073634,0.0422387277230143,0.0362013500390537,0.0397830161338942,0.0214693201488239,0.022371014592214,-0.000618893274528674,-0.0182920340883039,-8.86338262105246e-05,0.0157750917455826,0.0331814594575925,0.0241672271370484,0.0388189259201047,0.0539419481060094,0.0194007892732116,0.00924106540414238
"886",886,0.0182035075906728,0.0127968228761528,0.0324745575243026,0.0343735198542318,0.0402530763283988,0.0420461147273881,0.0376564656884576,0.0379902438618134,0.0164525184054198,0.0182866490406009,-0.00483767537389011,-0.0106488259222391,0.00806549581928642,0.0227867708890427,0.0391578584313314,0.0326533302767042,0.0433999991530876,0.0510091355808715,0.0129668723634028,0.0146693140932825
"887",887,0.0179766296164485,0.0188926380259091,0.0323913767191277,0.0323798536024812,0.0383873654013316,0.0373972402436973,0.0373739635706124,0.0379743154568954,0.0182615199250608,0.0182620106160458,-0.0062736891988476,-0.0148219435275,-0.00461849386091143,0.0139856069420005,0.0300281528493738,0.0238426250803576,0.0368702070327721,0.0455606232550676,0.0166317367623064,0.0122748715821573
"888",888,0.0195463187032258,0.0130371103995327,0.0315992939844886,0.0325944628273959,0.0419305576755135,0.0458902407882758,0.0411647638191977,0.0444702699334847,0.0230591896089792,0.0252532687685938,-0.00521039063521673,-0.0141648712675587,0.0033349269942238,0.0208840601186903,0.0406426190855181,0.0282623614002838,0.0454718083499351,0.053147453062339,0.0182385166370018,0.0112004841043253
"889",889,0.0121531129211297,0.01150120913738,0.0253350606852899,0.0317607566566641,0.0360443777450949,0.0371601775467258,0.0336314685860978,0.0367026055953403,0.0161871284417966,0.0156288467781907,-0.0062669506858305,-0.0132047779747305,-0.000489476389991882,0.0110291063222161,0.0264568822178913,0.0250586453480051,0.0325647164257142,0.0421121925230482,0.0148135337621986,0.0100231289599853
"890",890,0.0168829381718599,0.00972245943105223,0.0337811749886126,0.0405402463711985,0.0414499541821362,0.0454359984180341,0.0368339282903349,0.0365489274948404,0.01297925727822,0.0173002902735595,-0.00510731305885803,-0.0135859671449747,0.00126022477781247,0.0182636434750136,0.0297810362860278,0.0287880241885638,0.0298823185721306,0.0534461086965929,0.0167959436640047,0.0100748699146186
"891",891,0.0169944024823351,0.0129329891916282,0.0309631013401654,0.0390772368044453,0.0395266797930729,0.040376310848207,0.033724756398466,0.0392397464439431,0.0145515012456051,0.0154675741921995,-0.000374732884071041,-0.0161197228276756,0.00116170231914586,0.0123965901009514,0.0316032154266667,0.0314933698953384,0.0255296350166765,0.0459686103163801,0.0151265787017103,0.00695702682335327
"892",892,0.016687084128653,0.00980244646072777,0.0335472832435609,0.0368752150590623,0.0404246869749678,0.0436540082391742,0.0384391397614505,0.041477291388149,0.0200530702899496,0.0230696914720087,-0.00573215737280903,-0.0157425715203236,0.000313517021223971,0.0147505675854461,0.0266995424276106,0.0258258308563483,0.0375652391525535,0.0494920838206216,0.0110899706911446,0.0128803449858277
"893",893,0.0150311550121678,0.0077054735243782,0.0264065984654395,0.029758455739902,0.0329981053902799,0.0380684092283865,0.0306895118376039,0.0315267662032614,0.00810812030251949,0.0158218430005977,-0.0123838365776935,-0.0177763922840726,-0.00114524409126234,0.0138792378441215,0.0282203872772259,0.0209271839688683,0.030773311457329,0.042174216197005,0.00623885513942678,0.00698776016773077
"894",894,0.0176268146471661,0.0138314274281696,0.033220480340542,0.0343263111221636,0.0420370924482114,0.0454878841924128,0.0401087530755539,0.0441641880362379,0.0200582690012177,0.0217999867544275,-0.00663518906755253,-0.0129576198010078,0.000923869225483951,0.0181946628771273,0.035296115349687,0.0332378539858309,0.0464320150995209,0.0560636553127518,0.0186997712479714,0.0199570784385973
"895",895,0.0183874335943292,0.0137866082000062,0.0368602140036479,0.0442632569099532,0.0508660068501514,0.0539968007689758,0.0445392947327848,0.0450837802322155,0.0178171492459777,0.0198516082371602,-0.00592695722318524,-0.0134384719246545,0.00669532430780583,0.0216968137235996,0.0420412149235194,0.0367875742067707,0.0445908098782567,0.0563499014880137,0.0214001506212226,0.0113886637931066
"896",896,0.0158804485605875,0.0137408423425187,0.0307043104736238,0.0369482602255353,0.045387088820029,0.0434781644449725,0.0387418261542588,0.0401209959692801,0.0203493362970998,0.0204720058918095,-0.0067463914435011,-0.0151599706914994,0.00105897276943123,0.0239623478617364,0.0409074901206897,0.0362798493637144,0.0467966623305801,0.0573558779536931,0.0188979952755908,0.0056035604740543
"897",897,0.0124949968639334,0.00782029785285275,0.0236164481186227,0.0249631114856623,0.0275463115518963,0.0390081013918821,0.0365180435462167,0.0391726077549896,0.0206305557847874,0.0248636311618263,-0.0012526648953896,-0.0289913047258973,-0.00694689547318999,0.0106861842908253,0.0345171424145933,0.0155271849493067,0.0347774885114153,0.0568864408457711,0.0262731442704993,0.00786025732554575
"898",898,0.015910844257676,0.0134683419001725,0.0308198451762404,0.0397642459851592,0.0425097649827825,0.051080073229909,0.0473011677062712,0.0441263977821506,0.0231726829196647,0.0213409914540819,-0.0027288957507779,-0.0213646308343007,-0.000647749745858259,0.0215102123064397,0.0361336653488147,0.0293456477352429,0.0348267932668551,0.0531286661602233,0.0119527446773789,0.00662098871004407
"899",899,0.0174037718357989,0.0141570183706198,0.0298511033923561,0.0370285550179093,0.040378649728392,0.0494415382912354,0.0433066288201121,0.0407768198748785,0.0221605679063248,0.0179740076556921,-0.00525271413855865,-0.021995199783301,0.002320006005585,0.02407847393579,0.037813223288848,0.0294821097319275,0.0386301259970186,0.0531412985021421,0.0141120801357365,0.00788013752871041
"900",900,0.0163276277495693,0.0125865809811816,0.0314198435546706,0.0333694515872937,0.040703617573486,0.0408452953160116,0.0353874310195297,0.0357845234330352,0.014845184904256,0.0155087986716916,-0.0124036849781873,-0.0130186960522402,0.00379780530259348,0.0168694856059012,0.0319321841055426,0.0307284944804273,0.0395208529248636,0.0442865088499612,0.0102712759374405,0.012847595140613
