"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10"
"500",500,-0.00908999670283597,0.00637686787721756,-0.000574565768068973,0.007993067449308,-0.00301528230716482,-0.000864971256308821,-0.0023925550923857,-0.00290566057390372,0.000104130452796454,0.00221329865326342,0.00685462341138011
"501",501,-0.00874132498211398,0.00518334721447039,0.00167712051927784,0.00648281060245228,0.00129668567092649,8.60651737385405e-06,0.000188626563578417,-0.00271734383242038,0.00218922510300695,0.000770087961555859,0.00832947133137412
"502",502,-0.00450234820997593,0.00861722634482167,0.00107841857685048,0.0061764558881085,0.00153833699590325,-0.0027845923908862,0.000535630389659231,-0.000417824435964871,0.0058832900856818,0.00355133810172281,0.00609446111330546
"503",503,-0.00515600062896931,0.00728875175293026,0.000953207678943336,0.00550735747109117,0.00093589976124158,0.000254757307715923,-0.000341993433283771,-0.00211689076853882,0.00197045006485665,0.000431224984322205,0.00636611033336643
"504",504,-0.00827885373937317,0.00598699847444234,0.00160059571700158,0.00795311424836654,-0.0015123476960427,-0.00108984025638541,-0.00179357594070916,-0.00253566238538195,-0.000645808260162012,0.000568668378394859,0.00735639629883145
"505",505,-0.00550709257440565,0.00971129454715425,0.000736619863982375,0.00817500402095376,-0.00253884601914372,-0.000807387776668618,-0.000622581493005739,-6.41576444671687e-05,0.000884425491959094,0.00214684791110914,0.0065991760357484
"506",506,-0.00485001802509393,0.00630727064133769,0.00152562052601435,0.00408060126020282,0.0014870193294723,0.000243610805791732,0.00188640867580454,-0.00200537574423179,0.00300774164459858,0.000777598600134052,0.0068136006343804
"507",507,-0.00825751297750193,0.00570268893534271,0.000485468249348189,0.00580809185423517,-0.00263538247486916,-0.00150475674955798,-0.000882056944816804,-0.00187073250996803,-0.000129536300714469,-7.07516803473582e-05,0.00572719831336482
"508",508,-0.00502852723159343,0.00387901434104142,0.00159554369460929,0.00456638230356562,0.000932980212076078,0.000103492142469942,0.000257319764763667,-0.00175093772174515,0.000664721059859118,-0.00126566019475062,0.00569747871394592
"509",509,-0.00477834989674212,0.00671156161595993,0.00138553051841787,0.00717330409735218,-0.000166271303951199,-0.000566776515630413,0.00108754819151978,0.000265997222546484,0.00298109665500223,0.00354546515799445,0.00765099714235315
"510",510,-0.00663721462223079,0.00876205328958271,-0.000293034865136053,0.0076196974567495,0.00125250878158271,-4.77072642287609e-06,0.000263467403211718,-0.00212901899703094,0.00218979397593214,0.00201579419043332,0.00711774456369908
"511",511,-0.00717056110355354,0.00900961707549076,0.00130456503144682,0.00776646240950551,-0.000981244436299674,-0.0019881076532746,-0.00118999817860684,-0.00192788915065126,0.00425714361884374,0.00263422384294348,0.0081220797674065
"512",512,-0.00733602040315639,0.00865272074222021,0.00129716962195215,0.00739039803197907,-0.00249817362541992,0.000727541413895831,-0.000668316326784618,-0.000465644384749084,0.00084358090451563,0.00122848095463959,0.0049842554072072
"513",513,-0.00846499089555619,0.00556592112371736,0.00119147097485045,0.00857010771335786,0.0010785172230372,0.00164959016046806,-0.000621835517134721,-0.00416890389625931,0.0016516548083167,0.00274571848077385,0.00850802231873988
"514",514,-0.00641162590978446,0.00745199891523619,0.00327530313252799,0.006930508297128,-0.00164452486391496,-0.00223280569519968,-0.0015581176465195,-0.00272924275442641,0.00323599993611188,0.00207689577117882,0.00564628872855072
"515",515,-0.00793660710029889,0.00702072050848754,0.00181825583501501,0.00484262950976336,-0.00110963140540168,-0.00342599830164962,-0.00156083635608193,-0.00322456715888975,0.00123350565382909,0.00232048818338114,0.00761062761944942
"516",516,-0.00657033545701732,0.00548978923270261,0.000997957915913933,0.00676968756253684,0.000214670737494495,0.000806687205886364,0.00039211745968212,-0.000357836125831354,0.00181937129219093,0.00102192423784039,0.00793537911004142
"517",517,-0.0109320854132939,0.00708866716012293,-0.0013212793859479,0.00741274289452428,-0.0028040552833364,0.0014782676266333,-0.00172530871409069,-0.00340319654844946,3.45248135992368e-05,0.00234187750253087,0.00684887470813564
"518",518,-0.00627436999514739,0.00529664494373476,0.00265121746501332,0.00637649420724622,-0.00151221839289164,-0.000541016638527035,-0.00178780792130666,-0.0023216337810665,0.00170788923449479,0.00118245747877435,0.00624557872400245
"519",519,-0.00576007862757252,0.0102533607188841,0.00137602430869476,0.00620424750186653,-0.00160219798723626,0.000402072498840246,0.00203334195725335,-0.00192531299305061,0.00407565277830185,-0.00010685925612716,0.00688943706007245
"520",520,-0.00552795847765578,0.00671354082176413,-0.000414800269569566,0.00318378865204894,-0.00374439279585741,-0.00257937592225752,0.00178616834720371,-0.00232593282947031,0.00142677720757834,-0.000315858799313971,0.00487619915039564
"521",521,-0.00849319403423841,0.00784853416829583,0.00211168661102937,0.00856211431725835,-0.000587692940968427,-0.00025919835563615,-0.00240940140435491,-0.00170541115001697,0.00281577022579197,0.00127627500639194,0.00734258085030239
"522",522,-0.00693224286544286,0.00704855603559377,0.00364749589704412,0.0062403999593451,0.00032767496536375,-0.00219150449899783,0.00191515558206552,-0.00311572776140328,0.00376571602232416,-0.00171066123908356,0.00885198335622572
"523",523,-0.00526895911788379,0.00866045976427373,0.00306376722212043,0.00691037473026476,0.00217957816886536,0.000350836895157271,0.00141777800710741,-0.00132860094761526,0.00266192616535659,0.00174468846105596,0.0100052572948237
"524",524,-0.00832034109893866,0.00420511034708064,0.000355522157225495,0.00653102065507936,0.000814845949744054,-0.000571325664798207,0.00122889044466504,-0.00250544337010662,0.00228081189461722,0.00040737636373401,0.00811399316022691
"525",525,-0.0056569728090654,0.00642159409307729,0.00240600837210517,0.00757858423773507,0.000747966963213925,0.000306384130389916,0.000118939604313706,-0.00315976866621797,0.00145596017958422,0.00219554028571668,0.00766271219357705
"526",526,-0.00973446643318118,0.0095043044597493,-0.000279863525779669,0.00708899484523441,-0.00151908037309393,0.000616246940116197,-0.00221848985496286,-0.00245362591239742,0.000661724754008846,0.00195484365112178,0.00794447687450889
"527",527,-0.00419468843629104,0.00811106377085937,0.000261715188846153,0.00714828211662758,-0.000232564161319688,-5.53698517015592e-05,-0.000396491456840524,-0.000790925491003207,0.00195026851002486,-0.000189089254922384,0.00738410361354111
"528",528,-0.00968647748231539,0.00751850771309564,0.00108811750487415,0.0085947810924587,0.00140923869771107,0.000188014365386048,-0.00134719378840035,-0.0040253147248923,0.00201067663058539,0.0018361412936818,0.0101947998288554
"529",529,-0.00358631089223127,0.00507020420621372,0.00285023650772016,0.00581035632983147,0.00151680865630788,0.0018928595864807,0.000473103081424388,-0.00182311463218922,0.000837169324166858,2.59929382777558e-05,0.00573826611234086
"530",530,-0.00873315424588995,0.00730837106444938,0.00234803944576456,0.00913940614149112,0.00169448813884366,0.000371452817326495,-0.00344710619413472,-0.00169452233345355,0.00425656165494446,0.00289904808519954,0.0094364040875684
"531",531,-0.00592659492115763,0.00705116094099848,0.00251964178562171,0.00626578968129922,0.00100724996663827,0.000368635491023516,0.000852702320580125,-0.00247371409707941,0.00142739122947719,0.00097821876061332,0.0080479255708996
"532",532,-0.00702205257319581,0.00628555169034943,0.000921184077925004,0.00609690850107295,0.00114773943367225,-0.00110603009523473,-0.0024147703116023,-0.00178457281585484,0.00237494554678085,0.00290197573429872,0.00505962453736819
"533",533,-0.00996362502514829,0.00533527116098865,-0.000492669925392217,0.00901731695977949,0.00208646797999296,-0.00048974538950178,-0.00186266536363105,-0.00254717658265681,-0.00048135106120899,-0.000602866249495228,0.00862857156806927
"534",534,-0.00957327048903551,0.00701945472536017,-0.00272710132921338,0.00746092026657867,-0.00221834396914358,0.00157888932333067,-0.00203089921660689,-0.002424003111652,-0.000608858169794539,0.00174807274555803,0.00312901825222562
"535",535,-0.00788760606007616,0.00336128287040257,-0.00150937645371157,0.00495494727443898,0.000368469074763098,-0.000728385627416186,-0.00306384729667358,-0.00201062677789681,0.00110643054956693,7.47254179365054e-05,0.00474195391188048
"536",536,-0.00745830122634616,0.00493008793651651,-0.0014322354178089,0.0064703056802769,0.000429972079860967,0.00025733811685377,-0.000546879305895109,-0.000860830668040195,0.00191108222403064,0.00167280050687347,0.00484303515543582
"537",537,-0.00747275404763772,0.006912248017047,0.000618820155108208,0.00641607943685603,-0.00134145811174346,-0.0025963105661611,7.46433779825277e-05,-0.000416039115085864,0.00263359590108907,0.00318342445575749,0.00703939966814239
"538",538,-0.00914116062381515,0.00635913160982549,0.00239866799777767,0.00487905127660497,-0.000837948801119245,-0.00151453797766359,0.00109701281814192,-0.000787819911753153,0.00214662195448625,0.000417682207232876,0.00782867893751591
"539",539,-0.00707545180501856,0.00750322914874626,0.000541026715173755,0.00876031225860118,0.000486673417998017,-0.000555861301199438,-0.00174175092768643,-0.00234572315283269,0.00431551708545841,0.00242288321405407,0.0084097553771261
"540",540,-0.00445472334347375,0.00863365040856353,0.00411293555414035,0.00661605972071563,-0.000348434141806729,0.00108957090826573,0.00097283255669064,-0.00100226246450822,0.00482554842384755,0.000649994794199979,0.00867032130690975
"541",541,-0.00577474291709621,0.00565932499565415,0.00190164500982726,0.00411918435935749,-0.00205429806002233,-0.00298008806987269,0.00105956538533323,-0.00224671989606972,0.00116767734283967,0.00175218230316394,0.00673026680524821
"542",542,-0.0129170324382891,0.00937347056267829,-0.00287041212555361,0.00795622136903922,-0.00572343293100999,0.000977987070023679,-0.00161508507537879,-0.000343775268389458,-0.000305448863224933,0.000701279038445635,0.00296881310333384
"543",543,-0.00897647564430855,0.00479026522456289,-0.00144479487207155,0.00619952064594084,0.00019204836678637,-0.000291620144689818,-4.50561551539798e-05,-0.00301430378193819,-0.000643986181829418,6.59767766691194e-05,0.00731544738119275
"544",544,-0.00531689848127939,0.004906407630765,0.0012137954749282,0.00599728963921431,-0.000225432250289995,-0.0017322832308237,0.000174565858728842,-0.00226094304460588,0.00190022838635759,0.000848930462592239,0.00531824861348069
"545",545,-0.00970147698197777,0.00756566365092463,0.00109672885669566,0.00656779760168771,-0.000843538650953534,-0.000366637709142468,-0.00306089611226955,-0.00466157909300867,-0.000879153553560741,0.00246587309045008,0.00762532893563
"546",546,-0.00542500147240741,0.00543132757494771,-0.000795206954229674,0.00599640790779786,0.00241314306211628,0.00122300610989828,0.000250949863276178,-0.00235715198689431,0.000221490551907902,0.00208193008050003,0.00785949535888599
"547",547,-0.00571190889424762,0.00687237337461172,0.00230890277590061,0.00581115391088504,-0.000762589922392753,-0.000554558269458908,0.000673516361016811,-0.000267432456948496,0.00248160098146364,0.00138570382997113,0.00575699134438878
"548",548,-0.00556595733373918,0.00463298218046375,0.00112142840715474,0.00797702814800915,0.00092769872535615,0.000937127907886544,-0.00112702720355739,-0.00325704908365722,0.00180793126492074,0.00316970435772442,0.00802055406218844
"549",549,-0.00814001484871246,0.0045742505419419,0.00185747670842904,0.00675182981746689,0.000178481631247133,-0.00170170488326082,-0.00137387445645148,-0.00299247439764032,0.000869169263295256,0.00207389093766506,0.00763480460167959
"550",550,-0.00650612572065618,0.00563564008205016,0.000607151288007894,0.00638858431639559,0.000417614217688989,-0.00121313913415432,-0.00152220929074754,-0.0042762077769875,0.00069170201266669,0.000947936874609918,0.00722584040216895
"551",551,-0.00795100922999261,0.004515636580902,0.000435212811498001,0.00696814138449395,-6.10383533699671e-05,-0.00223192706079077,-0.0019980108286664,-0.00300333940648036,0.0025166106636259,0.00506080757335808,0.00542095989063761
"552",552,-0.00580801219967095,0.00536368384276216,0.0018201377628271,0.0065940433273808,-0.00154416918050399,0.00149191061077509,-0.00086469025721215,0.00100470548349421,0.00291096437011485,0.000361354329986805,0.00391138521098651
"553",553,-0.0089441444266717,0.0045600933235038,0.00107828671559421,0.00697459359728798,0.00019004170491377,0.00150551397127529,0.00122638080960287,-0.00268760330076547,-0.000291942458884139,6.84359507948712e-05,0.00953583711377739
"554",554,-0.00784798631201442,0.00892062048306234,0.00128004240847937,0.00780227340403076,0.00112010098004001,0.00197495471412256,-0.000661797446224681,-0.00265932442884611,0.00290487810000445,0.00511647533688687,0.00822925996960747
"555",555,-0.0072698276542565,0.00850394175036032,0.000669622777491864,0.00610192795523817,-0.00315062149918392,-0.00176216273446082,-0.00201767695573115,-0.00173148780904125,0.00189918004742887,-4.56187815589758e-05,0.00696347942190564
"556",556,-0.00942273249427139,0.0109037641728362,0.00106592348205834,0.00929253261555907,0.000831432811920497,-0.00238870618060919,0.000330232402840144,-0.00177238609463153,0.0039319867291255,0.00249214166859943,0.0122660849487095
"557",557,-0.00552473914237284,0.00911992117001956,0.00363894952787795,0.00573311880937922,0.000125148861477424,-0.000256200638360698,0.000772299707190243,-0.00104552253630549,0.00233384425474466,0.00278089664194047,0.00901726195523788
"558",558,-0.00683892806939233,0.00628292058257394,0.00038422321311932,0.00670137707869103,-0.000789780676773865,0.00209968172076793,-0.00263464594136583,-0.00348992024300222,0.000315103748217423,0.0033650846736456,0.00607922738526315
"559",559,-0.00738632157567752,0.00516691943432466,-0.00275425088782101,0.0041051067685325,-0.00154232645041676,-0.00117763176819497,-0.000465355391811936,-0.00164279184374043,-0.000731158042296579,-0.00135522545821485,0.00497136908158541
"560",560,-0.00613148340223124,0.00602773251252511,-0.000413433839665321,0.00842182901468472,0.00080398128282472,-0.000727146684175719,-0.000505504709937714,-0.000469500949232898,0.000804772448326774,0.000319145900600476,0.00652819102273423
"561",561,-0.00665942519628207,0.0069809944911272,0.00129078573689878,0.0109723901922553,0.00172253177153373,-0.000272855812266649,-0.000204257521409833,-0.000770059619083705,0.00249342383160912,0.00295111598139899,0.0108392759323345
"562",562,-0.00924388423479555,0.00754873985595047,-0.000408961495532889,0.00764128857580159,-0.00216863684675275,-0.00161172468783732,-0.000457371861892048,-0.00251072335533478,0.00230727024923572,0.00132885213832667,0.00750790579574897
"563",563,-0.00605326523878966,0.0054579604473491,0.00340634290217281,0.00386893390646051,0.00221515717052859,-0.00249777845767243,0.000974021845022189,-0.00113120628393371,0.0050055101423783,0.00217986160651261,0.0080179441439425
"564",564,-0.00747736487318822,0.00710916764557729,0.000317698078074203,0.00769795902743924,-0.0014373293605958,-0.00204674558430965,-0.00200666034890648,-0.00361820881067666,0.000279756985236652,0.00196765361152679,0.007611568057834
"565",565,-0.00797762488395924,0.00788834682594714,0.000366747095083438,0.00686049955383574,-0.000188114085925586,-0.00103274318637862,0.00047641203396445,-0.000965197428528178,0.0032552969968517,0.00470515041427813,0.00809952254866925
"566",566,-0.00923156305073212,0.00562530916845202,0.000134956338569309,0.00709219768902451,0.00226862370654571,6.5839531160774e-05,-0.000743310658510009,-0.00363056812608549,0.00274021916104312,-0.000831871787140939,0.00861549348087697
"567",567,-0.00578187377672381,0.00712349201345953,0.00198526102066596,0.00634047282213758,1.80850312005808e-05,-0.000693497321512504,-0.000564569882549718,-0.00366598490673057,0.00145870849692991,0.00168157247692179,0.0088102102081515
"568",568,-0.00724670229680324,0.00579511620453079,0.000694104273277075,0.00742918829208858,-0.000106780304549312,-0.000433031054330981,-0.00200355027590386,-0.00374940074402244,0.000813710372889262,0.00152886703032999,0.00726212296082024
"569",569,-0.00668870411354982,0.00656198628337358,0.000976454710819107,0.00816327645017162,-0.000423151951380077,0.0012535016925058,0.000891709874970868,-0.00128627675137797,0.00127124953425169,-0.000489955244140784,0.00677425046203819
"570",570,-0.00684280542705919,0.00673560191931141,0.00206097853831073,0.00798561072182299,0.000359397267176059,-0.000567892336806482,-0.000513231254713225,-0.000201198006903451,0.00265536311713797,0.00160447345151972,0.0101448470739668
"571",571,-0.00861915520592749,0.00741474228617982,-0.0027100129917259,0.00945060560576349,-0.000810508107480844,0.00124699149261262,-0.00122074453848836,-0.000456333557080418,0.0031527558557381,0.00377259277114577,0.00647092372469916
"572",572,-0.0109514874939851,0.00636604183512875,0.00122588402290781,0.00680828473313778,-0.00229190526061149,-0.00219131919079598,-0.000948273140070436,-0.00116987012679163,0.0032322880150696,0.000649542430848232,0.00849156851313834
"573",573,-0.00613949638175719,0.00685610869900849,0.00115589638513749,0.00629951904272228,-0.000970332121616741,-0.000220212356908769,0.000542442011501501,-0.000859818556226925,0.000260731374837479,-0.000257352741474995,0.00624857918136391
"574",574,-0.00662120049776881,0.00688020485712229,0.00234910000628125,0.00565038500184293,-0.000553395966538167,0.00263133093641854,-0.000747734148618876,-0.00345950412465175,0.000815928338791614,0.00185824544048698,0.00552109123805999
"575",575,-0.0101102140061883,0.00792311912020175,-0.00110275904653861,0.00822908224827215,-0.000703722989790382,0.00336829859491693,-0.00224769770724018,-0.0024373929989446,-0.000536199032453563,0.00217278693824123,0.00952476355826487
"576",576,-0.00767231868908959,0.00650060867788516,0.00106503846294948,0.00735061334244589,0.000778228773881366,-0.000603465211681061,-0.000663113503463618,-0.00221219891548618,0.00367739182578984,0.00284671822342685,0.00926143501212012
"577",577,-0.00880997532467689,0.00577241158596451,0.00135062088100871,0.00495565385197743,-0.00324198692990749,-0.0015959375553295,-0.00326787549508337,-0.00272344261294003,0.00143453571257417,0.00117862452303603,0.00851716260733013
"578",578,-0.00795491592666465,0.00539122392048332,0.000579122488382488,0.00624385606928747,-0.000164767248496815,-0.00139146308070667,-0.000375258045800492,-0.00367850887854111,0.000345353409840552,-0.00132549491353525,0.00813180332960108
"579",579,-0.00707371722842688,0.00745861187121127,0.00204646149311451,0.00533699505120455,-0.000879936246451501,-0.00118887965625217,0.000753224050738283,-0.00121082983763112,0.00236344960019782,0.00265150887068511,0.00416753584170555
"580",580,-0.0064446714850263,0.00423157308064141,-0.000553581635910003,0.00694143750993633,0.000696751501741293,-0.000792987632269944,0.000260281515700854,-0.00226663860673701,0.00302506973618999,0.00355317445006436,0.00570641083053611
"581",581,-0.00507392509939756,0.00429819875250693,0.00307610751687189,0.00398873229042568,-0.000111450401098404,-0.000811287527244386,-0.000694533899718205,-0.00279892274209943,0.00212199635000014,0.00212876372121391,0.00551076227265155
"582",582,-0.00677886370022699,0.00613915141237855,0.0032274821411733,0.00651016950644991,-0.000219830623467206,0.00169097636261289,-0.000525625472067731,-0.00277482642514225,0.0027772397527278,0.00301234564572291,0.00720835052608647
"583",583,-0.0112057645271853,0.00665365310419434,-0.00172268985147556,0.00667041229769838,-0.00290588367042775,-0.00165598944249406,-0.00248588117377094,-0.00416090930842979,0.0007312365753632,0.00043558171399865,0.00355601433875106
"584",584,-0.00958104366659409,0.00446636221298456,0.00129057445455513,0.00861599835983927,-0.000188832876839689,0.000370935912124338,-0.000989835016546366,-0.0037992771151896,-0.000471029581030933,-0.00024334779801493,0.00886730592531009
"585",585,-0.00977565358184287,0.0060690147499991,-0.000152700949280079,0.00602321823263837,-0.00216537433510738,-0.00156827626119504,0.000396711016957834,-0.00114401773651112,0.00302929660787965,-0.00188799866934532,0.00647004044871327
"586",586,-0.0101368991020909,0.00915431687059679,0.00287493928765451,0.00672898284135937,0.00118088873532999,-0.0028754148124921,-0.00215352955083899,-0.00159028938460626,0.00365397592041458,0.00365090315034253,0.0102498622062785
"587",587,-0.0105976732496581,0.00562067132147102,-0.000305296676024715,0.00606237380275611,-0.000102758334206647,-0.000975713520491043,3.85794787039098e-06,-0.00472579469959028,0.0029055215832551,0.000800536776418934,0.00827117489649746
"588",588,-0.00963692927098365,0.0044985965461603,0.000513759129968765,0.00458426436124185,0.000537312944465368,-0.00244494511539956,-0.000315362486747743,-0.00309529239150553,0.0015031082096643,0.000344461794024908,0.0087147388273315
"589",589,-0.00868522103206471,0.00791845433493294,0.00039125772516732,0.00721257380375532,-0.00108101458990296,-0.00016154338827336,-0.00204411047232194,-0.00145998705237993,0.00241598289902237,0.00395988215870875,0.00664358500100712
"590",590,-0.00852742963596295,0.00702321819688741,-0.000147359152092487,0.00889394309611544,0.000182709627631421,-0.00106659674792924,-0.0012710048615216,-0.00178899076758153,0.000485974694874521,0.00188916415714726,0.00853706577605063
"591",591,-0.00638642427282499,0.00780526493285093,0.00201461441359909,0.00572509378018128,-0.00294557463350065,0.00117995257189599,0.0013320343347681,-0.00151178770234708,0.00401873534272125,0.00249686445473414,0.00520499169926451
"592",592,-0.00773376443959343,0.00593965337601751,0.00200876680191307,0.00526927409815558,0.000230053080896685,0.00036638719714976,-0.00094128847424315,-0.00516940174770978,0.00166093743088089,0.00182132770708338,0.00667660875565901
"593",593,-0.00858428843767966,0.00774799985761722,0.00101037442275321,0.00772659130310958,0.00100986580049586,0.000105093978769361,-0.00182724042749038,-0.0034771274390456,0.000601570582984633,0.00050193719116591,0.00892728850130883
"594",594,-0.00884599618104803,0.0062885464812421,0.00244184301977492,0.00785720221047957,-0.000211872612950203,-0.000195360629594071,-0.00115304412841892,-0.00331905688463025,0.00219935558987546,3.12162177083711e-05,0.00791694272936508
"595",595,-0.0054458159711921,0.00693243922517894,5.34886049039884e-05,0.00563639722861734,-0.00021448438498366,-0.00137877082277848,0.00162342646035705,0.000545980709990002,0.00300609979151162,0.00309685073917815,0.00619284390711791
"596",596,-0.00965908140467818,0.0077485821554409,0.00104089659828946,0.00785167120342329,-0.00140269977401687,-0.00160256320819681,-0.000563955445734864,-0.00370971833397907,0.00452825363724418,0.00237280645497122,0.0093603501451609
"597",597,-0.00608172299360865,0.00233282698433153,0.000517899940003225,0.00554038257654291,0.00463769481485891,0.000555424792808448,-0.000632107528951281,-0.00486612573875863,-0.0003996461353778,-0.00134291017793464,0.00742017616860958
"598",598,-0.00764425753867615,0.00544660400667532,-0.000553036381072092,0.006157225811988,-9.2122437505871e-05,-0.000509423830152195,-0.000435394631297381,-0.00339918419372898,0.00171670662349189,-0.00322329814900419,0.00621547681647412
"599",599,-0.0051723338676889,0.00606456971036746,0.000763401438450676,0.00512647457625142,-0.00117351689809119,-0.000329404289877789,-0.000822574194954872,-0.000840252095445255,0.00165376476987593,0.000527879994533393,0.00384584803062456
"600",600,-0.00657942334722978,0.00631882899260386,0.00170458810999946,0.00679235515124766,0.0013142656709098,-0.000159391243116233,-0.000650157790391673,-0.0031895689476027,0.00131192218744576,0.00145671670856353,0.00735201664972317
"601",601,-0.00238527477647933,0.00805878061957977,0.00292770076841455,0.00631735027530961,-0.00190449820173084,1.49997336409965e-05,0.000426299894249256,-0.00124148130547043,0.00310475301645765,0.00289145008224389,0.00625670684105266
"602",602,-0.00825109002723491,0.00600678337391521,0.00124467223775673,0.00730630455897005,-0.000864610098498271,0.00166725692341108,-0.00155847385706565,-0.00211053083061817,-0.000776411586165589,0.0016025088063451,0.00609078471945354
"603",603,-0.00972894399162371,0.0060144957274367,-0.00164627927081041,0.00576984428229932,-0.00311427962900076,-0.000456850979116204,0.000119847005204675,-2.98644416582986e-05,0.00154107262638843,-0.000741732102106534,0.00524749651527674
"604",604,-0.00823850953067958,0.00662524811077107,-0.000179033596252052,0.00582511846554954,0.00156829225925095,0.000514908446810534,-0.00102739565881767,-0.00239088220883813,0.00145929910412237,0.000240474273700229,0.00924009505092007
"605",605,-0.00385426061278883,0.0088927491468866,0.00158278492599443,0.00688042666010767,0.000703089364073186,-0.00102719071201401,0.000668690035805871,-0.0022680739581805,0.00234544938707409,0.00265586621499964,0.00647115185713347
"606",606,-0.00801222125464895,0.00557933267939748,0.00139285145551454,0.00442482110454442,-0.000873391751311067,-0.000563093424121535,-0.000260913975122384,-0.0046707142153428,-0.000505185712192961,0.00131119206879221,0.00669489803713984
"607",607,-0.00912376712469935,0.00690292302739032,-0.00208360071168553,0.00499279951956833,-0.00239522359976958,-0.00283134933851009,-0.000410203435635181,-0.00284588746230332,0.000253846273383716,7.39641285638243e-05,0.00548785436642708
"608",608,-0.00639627949035444,0.00546477007980495,-0.00119656167092729,0.00634697869059378,-0.00120083917338156,0.00136994940477962,-0.000755905910017507,0.000833521681704974,0.000899741919419972,8.16474271940602e-06,0.00278666220747623
"609",609,-0.00859439561359549,0.00761663784265041,0.00102222421178693,0.00667313431805488,0.000769195360241455,-0.00288788434685725,-0.000734946519227023,-0.00394275602647947,0.0042079637926822,0.00349197861914907,0.00986945734668703
"610",610,-0.00815195390572167,0.00366326593796628,0.00193323646494523,0.00439489425084121,-0.00162054680492564,-0.00364490592153269,-0.00109710948138241,-0.00268067182200612,-0.000615747942526981,-0.00159237251603152,0.00600156402584333
"611",611,-0.00606609248572756,0.00577009922955177,0.0032211933448019,0.00545179956470317,0.000746591354389737,-0.000953798383743663,-0.000384855084844954,-0.00284035491658431,0.00279709125125658,0.00197297471966649,0.00666406759171938
"612",612,-0.00794264009917194,0.00741454818088299,0.00158496981524786,0.00651875213372742,-0.00201881217363553,-0.000845787833871554,-0.000599759809017226,-0.00451690193944179,-0.000244160234793092,-0.000374095411278146,0.00642274493202612
"613",613,-0.007825962178397,0.00830682787772996,0.000721427418846663,0.00589776534858857,-0.0021629140531286,-0.00123757752413843,-0.00271123182374829,-0.00252251925923375,0.00273566878817726,0.00177406758848938,0.0069449825977443
"614",614,-0.00992528294456235,0.00537738612592171,-0.000282669012939919,0.00756648061448266,0.00239454565036204,0.00221980203786845,-0.00158498029683911,-0.00474863898133974,0.00221096255792046,0.000883739818543011,0.00770063205795041
"615",615,-0.0120190879529407,0.00455118252206687,-0.000512747478742099,0.00920909116031128,0.00101751193927723,0.000783857681794219,-0.0021922201753665,-0.00547921439295686,-0.000740464115135097,0.000203933242187494,0.00926633996094121
"616",616,-0.00602072980118781,0.00414106820532828,0.00239366077466368,0.00845628795510084,-0.00113150506172455,0.00111806407145626,0.000217076849473904,-0.00285531811740851,-0.000616567909267394,-0.000627095425890162,0.00697967629741482
"617",617,-0.00694145638179694,0.00555316632680562,0.0012979885885759,0.00584094842433588,0.00184424137480936,-0.00118716030170027,0.000103681301051189,-0.00279466749580372,0.00327220163641036,-8.99401877539295e-05,0.00820403663445839
"618",618,-0.00447238087967405,0.00854703361763369,0.00120557403570301,0.00550466527086218,0.000527848302607494,-6.85038469257944e-05,-0.000234254141848999,-0.000673122212589071,0.00275807352271505,-0.000375831029635058,0.00697980553855254
"619",619,-0.00783927237209279,0.00724638778652021,0.00158757207825614,0.0078644030411372,-0.000702817041262612,-0.00259366626242052,-0.000412671572134794,-0.00171289305638284,0.00269021687814544,0.0028330873155139,0.00784632484303085
"620",620,-0.00554515788266004,0.00591278169717255,0.00294879052615016,0.00299059546042417,-2.80077355447478e-05,-0.00306961685948439,0.00101118256376766,-0.00512039570336276,0.00336170876495306,-0.00104883821346738,0.0100554594851973
"621",621,-0.00700677762403096,0.00491111446821931,0.0023980021379157,0.00796708159157657,0.000538694927818339,-0.00110358879973034,-0.000612819078039622,-0.00359607562760335,0.00104345692717286,0.0022465366484467,0.00885641499280643
"622",622,-0.00596520890208965,0.00959585068447794,0.00302701054674075,0.00671282220766561,-0.000944505481372621,-0.00144559988604743,0.00135088505270254,-0.00189736776265226,0.00265785297633665,0.000728881935904778,0.00756520914077585
"623",623,-0.00828424576896247,0.00734443539996661,0.00212169803616301,0.00607758233186826,0.000370137041460129,0.00112748466815177,-0.000135890084805834,-0.00445449164399587,0.00103385433892323,0.000222417104469372,0.00791579296575243
"624",624,-0.007698669619178,0.00674210041962883,0.000902558721537207,0.00731914378492018,-0.00235946262511138,-0.000932246235423551,-0.00118855555693691,-0.00155650595522023,0.00208422154312477,0.00357314425842635,0.0061032636316706
"625",625,-0.0089428366252552,0.0059661861066291,-0.000506171244094827,0.00635204284196271,-0.00409313736930756,-0.000865611932949534,-0.00177919609684508,-0.00151419322898851,-0.00092537087831865,-0.000796328400677973,0.00295580373699201
"626",626,-0.00658900801867445,0.00792415308274629,0.00236936553752658,0.00579410633557374,-0.00112118957600707,0.000257530272262955,-0.0017766490973024,-0.00165660434464705,0.00186874304495126,0.000652065092659077,0.00631863408331912
