"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"810",810,0.0179840467008446,0.0186429514856007,0.0251662824470749,0.0270420327228832,0.028837815706943,0.0284031982546558,0.0126228403583335,0.01317131418245,-0.00384149176111984,-0.00248855853223716,-0.00539818629673479,0.00323398096016582,0.017342683857377,0.01386663014039,0.0127455466943419,0.0176700073380559,0.00896055133827113,0.00915896003822395
"811",811,0.0155319236497798,0.0176782707265369,0.02703859497602,0.0336477142419219,0.0309209445087137,0.0272891057138996,0.00749070771195383,0.0135099745183324,-0.0115259888083965,-0.00745964741235992,-0.00976438191861104,0.00116706059206538,0.0173053699894295,0.0123986669722054,0.0175116516540279,0.0249309821654305,0.00744581397633801,0.0096656529524221
"812",812,0.0175077964367195,0.017261652006144,0.0235058721266616,0.0291972348593796,0.0238241204537835,0.0236085823338001,0.002706735901438,0.0133186052965922,-0.00809490312324055,0.00300397195251495,0.00217316564698608,0.00227687379223583,0.016667214431228,0.00764775047666083,0.0147563573918192,0.0129298938242982,-0.00221517863011461,0.0105344826682069
"813",813,0.0154582683770562,0.0154728644800133,0.0224311092210886,0.0312094886838252,0.0282957211477248,0.0258064268750525,0.00506787457768749,0.0152255207407354,-0.0105797451549638,-0.00530840028028456,-0.00737228446254307,0.00417001522228436,0.0182892127562348,0.00844403364768426,0.0158336800445977,0.0200559711334639,0.00222134010311114,0.00769725552222962
"814",814,0.0149761553649439,0.0158339768617968,0.02610201849421,0.0300532564208261,0.0318174666960667,0.0284197873047665,0.0101799869856649,0.0163551928782573,-0.0022174116363741,-0.000487607291122786,-0.00825339533083194,-0.00178887176634646,0.0119933956303036,0.00921892476915666,0.0104166649240054,0.0167184790320493,0.00307443814822642,0.00732427621439145
"815",815,0.0152634066521621,0.0121664662450618,0.0197408309326827,0.0239355005803979,0.0207120154340765,0.0236501995426418,0.00586873131278202,0.0132531843361875,-0.00592367131288892,-0.000813349662578913,-0.00418825467004772,-0.00429945294487121,0.00932778871875047,0.00380078945599424,0.0101859413135298,0.0138557640509726,-0.00118999738659452,0.00620413941792706
"816",816,0.0216563102995518,0.0176758897153473,0.0245780062789155,0.0307329517667615,0.0308926565489395,0.0311360328795096,0.01650243116741,0.0202557325456879,-0.00326016892135921,6.76529120932414e-05,-0.00322942918342288,0.000686826044336722,0.01547981244706,0.0148310915819645,0.0207396457381914,0.0177683695720391,0.00558541825775572,0.0130855312796963
"817",817,0.0159977598849614,0.0177088512260477,0.0252750184991546,0.0276276626035064,0.0272129117970989,0.0225321488788258,0.00437161219270754,0.0104504718110425,-0.00398239670674228,-0.00254975486466593,-0.00478754253540181,0.00375106069627089,0.0125841771341096,0.00878394190511371,0.0104708659815367,0.0175802225666376,0.00125310618981462,0.00500375189026606
"818",818,0.00983342770391343,0.017131321370664,0.0220918842917737,0.0285483265073556,0.0318909452657451,0.0326571403551518,0.0171540399081301,0.0157453443869578,-0.00652560858188808,-0.0103223074509609,-0.0181360728294202,-0.00167160665910759,0.0107618318666656,0.00680229656043366,0.00794175487012234,0.0186946703271691,0.00507976062925292,0.00431197690571527
"819",819,0.0186293217164605,0.0223969414558508,0.0272182027124546,0.0331254256121663,0.0280498320908292,0.0222004428339849,0.00785506429133681,0.0149602207297439,-0.00857698783097808,-0.00385747617154107,0.000731047883778717,0.0044993273662871,0.0125122312146569,0.00813730726507583,0.0147080768105035,0.0176343483122216,-0.00512589558709237,0.00708728676773561
"820",820,0.0187153033670047,0.0195600125811122,0.0249375955965996,0.0285067015811639,0.0297235112148712,0.0244972176800472,0.00857125212588249,0.015418354184011,-0.0052498042653376,-0.0051912673057306,-0.00704787514941021,0.00420810697929649,0.0127357335416418,0.00783742856982868,0.0116899437524292,0.0197254928182436,0.000913183302188032,0.00466068597655382
"821",821,0.0177653376931995,0.0201503258355567,0.0262340352075932,0.0321524588377025,0.0288862072281887,0.0319636257912994,0.0120883582508153,0.0142166240372341,-0.00627850284979325,-0.00697032127661152,-0.0054298899829208,-0.00137073892097982,0.0127315479796981,0.00946778759641967,0.00764583232589262,0.0179260049906402,0.00135380327045396,0.00714779603883273
"822",822,0.0222610096297374,0.0172914488004062,0.0277846941121381,0.0291492124188415,0.0270491335288799,0.024195842121233,0.00608446326765777,0.0142762563101901,-0.00827079767034784,0.00179593718018988,0.00016305737185877,0.00155991531893161,0.0150724062684727,0.00755568178488565,0.0124657013099555,0.0114959298519209,0.00198759629886616,0.0130516705140878
"823",823,0.0171616164755771,0.0189650901279955,0.0246335829852171,0.0325476590651285,0.0280182583224141,0.0268684245990088,0.0109281709089089,0.0150401314528289,-0.00520883733987168,-0.00656752215670875,-0.00476539210274763,0.00145425214063036,0.0142563647292318,0.0131222207957519,0.0173097907234921,0.0242042193619234,0.0063087722062142,0.00996754061610508
"824",824,0.0213095828638752,0.0228104688220471,0.0310623626564142,0.0373878300339476,0.0324410696585214,0.0321158144004263,0.0123585702274896,0.0166143936734584,-0.0108417092246301,-0.00449070425544373,-0.00548606623580806,0.00463829232717779,0.0196657960565091,0.0137571348893813,0.0220009594943194,0.0245784223989261,0.0047363805244631,0.0117767779390599
"825",825,0.0116899701156713,0.0154757825241917,0.0196885474124465,0.0254129254598462,0.0283486857985747,0.0176960258086018,0.0102130908653553,0.0149083936937153,-0.000394681800933134,-0.00345216593108773,-0.00764238138015538,0.00190555482005363,0.0118492945341032,0.00679222982934108,0.0117966384938144,0.0201415130462951,0.00712970290901308,0.00724167394902768
"826",826,0.0132718958320612,0.0215428313409398,0.0248740932954629,0.0303356756084649,0.0306621462027266,0.0241229189323553,0.00685903227436425,0.0134207411622211,-0.00393707584763557,-0.0058934357946321,-0.00392327133303506,0.00297524324051316,0.0195265534889833,0.00933536259156877,0.0131040543428802,0.0210361665569439,0.00632529029829587,0.00201414392918113
"827",827,0.0151897990837038,0.0171999859074081,0.0203358768786405,0.0257105001764952,0.0210918271769803,0.0186805420449585,0.00382412021995,0.0111830776153414,-0.00521342859238203,-0.0025772486232842,-0.00152305907097772,0.00331712957919052,0.0155318047835822,0.0105686348750229,0.0143206415926226,0.0150869108661678,0.00120925600408199,0.00951799892744255
"828",828,0.0188631480351802,0.0160377969935681,0.0248889980590566,0.0273077084452485,0.0238707891508482,0.029956441033049,0.0101097173831847,0.013158313114486,-0.0059676061359532,-0.0049310111370627,-0.00564284613267407,0.00200448508853142,0.0142131233094592,0.0089845898349371,0.0119196827192697,0.0138153009167739,-0.00359846722514394,0.00114227382755762
"829",829,0.0177512654604461,0.0180401930106839,0.0246608027624493,0.0280119739993764,0.0244519789448135,0.0279597143874335,0.0095096413861363,0.0148439093770854,-0.00198018614202856,-0.000708845722999311,0.00116850288562257,0.00148435472998813,0.0148199415885861,0.0149470534704033,0.0160048520483004,0.0206159263129424,0.0039807315395094,0.0119438480980429
"830",830,0.0182303321296948,0.0150344033661261,0.0237044857000137,0.0283727218370944,0.0306882756390524,0.0262644125661884,0.0108143588131751,0.0182375602126147,-0.00523555167917553,-0.0012305019023728,-0.0056598139448658,0.00319598554821858,0.0176404249185681,0.0130173303324847,0.0223487139015252,0.0212056301420778,0.00548816570624695,0.0127701500579606
"831",831,0.0201932131698279,0.0223755827878048,0.0294517435349693,0.0318013249702912,0.0296701428449007,0.0289480275852471,0.0131903977127735,0.0216182536595211,-0.00157190461136946,0.00153631262933119,-0.000886939118807209,0.00399512243500799,0.0161080102366385,0.00996100403335183,0.0165907886034746,0.0182671582387823,0.00586643337712755,0.0118204401020644
"832",832,0.018099731502792,0.0190868749630985,0.0250779880546061,0.0244771832596911,0.0241615127940108,0.0170419678482669,0.00237888568617205,0.00624950895499019,-0.0044035962836199,-0.00492453235382514,-0.00662855941932412,-0.000851834539397855,0.0118380004179375,0.00762542960305692,0.00819643686416226,0.0149824803891663,0.00359504778371372,0.00630756029713847
"833",833,0.0126683576570869,0.0172190197889094,0.0176858943326596,0.027179944464326,0.0252530796610743,0.0191346422560446,0.0020783134045755,0.00950149101211671,-0.00851944624684668,-0.00951434945580966,-0.00753792204936793,0.00319351726583225,0.0132142986837786,0.00557678083006398,0.00764163241398651,0.0195371063453899,-0.00133110948825156,0.00665373712277614
"834",834,0.0181975660499951,0.0203948885886518,0.0258836048260934,0.027855807004062,0.026110870630576,0.0189446921355766,0.002668521863186,0.00788399809180987,-0.00980619188904485,-0.00813725383215213,-0.00784871836990339,0.00126420292554038,0.0128048902718961,0.00640088762556544,0.0106740923784579,0.0181744091980542,-0.00105690153924753,0.00431289238346066
"835",835,0.0170732589748553,0.0154877093968539,0.0207250144046657,0.0190537659798148,0.0190371197321325,0.0132832393964204,0.00139906878127138,0.0124973238310945,-0.00418044881852652,-0.0010183105503382,-0.00193267995744731,0.000414901695271766,0.0122987408904556,0.00677904461457955,0.0129178709146096,0.0122495057140433,0.00146554294204951,0.0094073999924566
"836",836,0.01437880138994,0.0129198160537436,0.0193950763090823,0.0222660112990512,0.0246482071742601,0.0198822913940948,0.000222236858042278,0.00823230139327816,-2.57252429106661e-05,0.000390628533961223,-0.00508210643665677,-0.00576502434826711,0.0122004362437174,0.00451690131233674,0.00279367777005693,0.0105306907347062,0.000655007905892464,0.00890036960287023
"837",837,0.0164473179084375,0.019189006706388,0.0258624446487547,0.0260787943660298,0.0252150466729585,0.0214941643102991,0.00364666267640862,0.0107569336753871,-0.00694126705261566,-0.00737699169057971,-0.00848876807046364,-0.000754294191075109,0.0113702889578701,0.00384463514661148,0.0104574998754601,0.0175433797147498,0.00146663528187529,0.00528488933375918
"838",838,0.0156910982742718,0.0186826436536159,0.0250705228222746,0.0266546908876017,0.0222253350562175,0.0210995612428243,0.00371873003533515,0.00966373540167633,-0.00753512088511896,-0.0091040635575211,-0.00369324904420282,0.00383747983821284,0.0150454792172634,0.00838859185172675,0.0127164721530545,0.0225752036739267,-0.00370287704489829,9.67696355928696e-05
"839",839,0.015798305118618,0.0151489579139315,0.019892215129359,0.025042254918101,0.0235796499642154,0.0236994155006982,0.0083693976978319,0.0155161446304736,-0.00332837029766661,-0.000561352005541604,-0.00592115177036215,-0.000952909653139474,0.0102211922617792,0.0108597081390193,0.0168674122051322,0.017463585922725,0.00521377571000405,0.0110019311161198
"840",840,0.0208873398702715,0.0203223093724686,0.026575186091693,0.0317131760941115,0.0316118201193461,0.0274395805098179,0.00730095345436594,0.0164596764661318,-0.00424048789700895,0.000508973224461796,-0.00263679994198379,0.00162287426326897,0.0150334326038546,0.00799577444312958,0.0160334884293322,0.0174570758593349,0.00102935323592486,0.00913774316717659
"841",841,0.0136902986938099,0.0178444330226366,0.0204551172226811,0.0259390101654702,0.0259551664578505,0.0207599316604328,0.00537236083454294,0.0103350353939486,-0.00430020962933312,-0.00475120996294626,-0.00642668369649047,-0.00109810327218503,0.0142964251200008,0.00562671600878307,0.011686162774324,0.0178201043145638,0.00551959459477412,0.0081313808551737
"842",842,0.017081186382927,0.0163891745815599,0.0178796623940235,0.0207960979181218,0.022344192493958,0.0181008411302731,0.00410967416473449,0.00959466520669824,-0.00651572373626674,-0.00305754823232443,-0.00291654973700627,0.00263034670705389,0.0125337643411036,0.00731275698903716,0.0149324891394128,0.0141068668539254,-0.000592453793081338,0.0059448803590259
"843",843,0.0204443855075301,0.0164742125591682,0.0253716522771984,0.0322369138740941,0.0321658282009979,0.0314784853431687,0.0141652149919912,0.0156041338879793,-0.0103206888631778,-0.00737220359490794,-0.00628134865988861,0.000707346503201534,0.0187284576851551,0.0111895742070066,0.0131616755312203,0.0173633286707505,0.00211026510400002,0.00943384573134257
"844",844,0.0183446598874046,0.0178311107333038,0.0251495688861123,0.0292001657956389,0.0303729156178452,0.0282503668028753,0.00892429550198785,0.0148221266713259,-0.00907312529585418,-0.00435535631461162,-0.0066582433893467,-0.000640499726955614,0.0145304854049863,0.00941187300879247,0.0163068250223898,0.0200779045342409,-0.000860898905172505,0.00880022690600904
"845",845,0.0185415151907859,0.020072677556573,0.0230718162271557,0.0286218351640457,0.0282811515770923,0.0201731569309396,0.00764722824127645,0.014116683059024,-0.00391490402631137,-0.00210844688295285,-0.00520030666321299,0.00484705333785878,0.0146583321844372,0.00891114721129181,0.0135140203929256,0.0174140382544488,0.00607764285213184,0.0103645715378339
"846",846,0.0165395439791089,0.0179410580400136,0.0251655824585037,0.030528950379261,0.0315435044447871,0.022860161827922,0.0065304069649895,0.0141479475500033,-0.00686412257557983,-0.00354428767791985,-0.00354524275038137,0.00702940932612477,0.0196951357459042,0.01292980730717,0.0188568746353732,0.0234035672509632,0.00848501425373873,0.0100950651853362
"847",847,0.0210942401000147,0.0147009584590676,0.0215006115626007,0.0216189351329647,0.0224394035028094,0.0198409083770606,0.00419795767273099,0.0148421250537639,-0.00617429978282901,0.00289378287439114,-0.00191951505699171,-0.00167394740322514,0.00762800925534127,8.1930443126494e-05,0.0109773714800773,0.0050679944647879,-0.00514293183087467,0.00650054374569463
"848",848,0.0168783236962018,0.0156823330732151,0.0242981891998462,0.0320339808971954,0.0305302698468083,0.0253617079381631,0.00561994089559819,0.012014421727755,-0.00808388730133366,-0.00664940452399294,-0.00833342023861553,0.000104043621748896,0.0123634910683832,0.00923570873114218,0.00981421369549389,0.0217998096509999,0.00047624159557605,0.00852462442928435
"849",849,0.0203406749430529,0.0187520562143221,0.0252305695281227,0.0307595708035787,0.0263305512116786,0.019229694165531,0.00260090300076798,0.0111041051701623,-0.00462094574727057,-0.00582528277664796,-0.00334238773928565,0.00349572927597883,0.0138747879792861,0.0079750317656439,0.0119763748215783,0.0213363653460419,0.00192956322080339,0.00842119924992227
"850",850,0.0140282187663187,0.0184128759946914,0.0214428317370615,0.0261550705797006,0.029322674997434,0.0284827997469341,0.0107976590684204,0.0116585590832644,-0.00177323591076925,-0.00399431856205341,-0.00459347159665311,0.00331397955687466,0.0169609223632514,0.0103693142459904,0.00914300009025974,0.0165273781349432,0.00645100508124879,0.00675810702178174
"851",851,0.0169567047571515,0.0179472121991591,0.0246973795927453,0.0286916315083578,0.0284118616286656,0.0271910988815413,0.0106197273785346,0.0151626572145341,-0.00645984857348158,-0.00531082259973894,-0.0081043529073719,-0.000552486307121659,0.0168002926902728,0.0146298315318049,0.0177589726152372,0.0182483172871067,0.0105366686740968,0.0129464803804745
"852",852,0.0188926934409361,0.0191783032453127,0.0257578474307919,0.0263216611994917,0.0245750712560163,0.024629192688326,0.00475522454285998,0.0120359415935739,-0.00740698954202416,-0.00143456288146765,-0.00135154779938363,-0.00319747521387138,0.0131412974718763,0.00719378517494325,0.0133587014268373,0.010595536977268,-0.00497859831251162,0.00830953518226246
"853",853,0.017175319415045,0.0208764681331578,0.0220740251777191,0.0297037556717339,0.0266689856585222,0.019000516730169,0.00669197872990456,0.00899224023359522,-0.00468123811834903,-0.00579664712333405,-0.000620995367326837,0.00649517009186149,0.016561404057605,0.00884580696018669,0.0117193764225761,0.0181780195161279,-0.00077748863561594,0.0051786487834032
"854",854,0.0161618876825977,0.0179474171112113,0.0271205382914987,0.0324506427417177,0.0344476611245444,0.0222192606488489,0.00451476936247082,0.0117825237402056,-0.011398359983768,-0.00821746894922984,-0.0106106011788269,0.00712507519079627,0.0193987197748407,0.0096835365206654,0.015117104575341,0.0236952667814777,0.00655238491151369,0.00975099165086227
"855",855,0.0147000590214101,0.0140453013730139,0.0213353233838802,0.0244225128725627,0.0236060405053965,0.0166471253160358,0.0044453142525802,0.0106098776893949,-0.00758295847148566,-0.00318252229696302,-0.00623069193771463,0.00189796038966835,0.0156384320634482,0.00973013570779355,0.0160929217885353,0.0199742279241914,0.00779553128136051,0.0105112692245294
"856",856,0.0186903389260254,0.0184189026910015,0.026446171723376,0.0320280644617829,0.0316280168296877,0.0278432173526582,0.00806035020483411,0.0197838066204729,-0.00993212159421189,-0.0023609182501391,-0.00602698756783377,0.00105965298490807,0.0166072957014568,0.0051043230620824,0.0135986505495646,0.0193942503594962,-0.000305711216712465,0.00543169675521115
"857",857,0.018590523379425,0.0184045477360443,0.0242065821389477,0.0270833773091624,0.0241003948553447,0.0215626975496028,0.00331781749356927,0.00903132202698005,-0.00921669458113355,-0.00450756190910668,-0.00418938995395525,0.000516111317876609,0.0132321159373856,0.00979712320705155,0.0136798904746093,0.0176824847045702,-0.00159645763491546,0.00744974058847198
"858",858,0.017461957500893,0.0183783863365171,0.0240754191025712,0.0271438268242522,0.0310937237843325,0.0252858808895347,0.00867480775257507,0.0100172360258887,-0.00486128601684036,-0.00368044489992818,-0.00599611433780266,0.00219106175115579,0.0146344099288046,0.00507902465298879,0.0100132318783576,0.0143478419881715,0.00239740953589002,0.0029119806007871
"859",859,0.0204111678234412,0.0206267926870358,0.0310230862990806,0.0341392526178593,0.0321101793483115,0.0268586251881284,0.00741109289762791,0.0116087650838569,-0.00506200560474337,-0.00184598033069743,-0.00693738009000623,-0.00293621199460698,0.0100754333601064,0.00745903350814086,0.0114580885582542,0.017621453773197,0.00343695387836851,0.0132613325907176
"860",860,0.0152041870901138,0.0166854500131145,0.0238651552950197,0.0316769878409322,0.0296517013242672,0.0248925064770028,0.0112757085550673,0.0127662500028398,-0.00397412945313612,-0.0073502006931262,-0.00718999205274521,0.00202898969432983,0.016805337948869,0.0141778685859287,0.01502012584506,0.0260675946464078,0.0100892032405542,0.00977866164198191
"861",861,0.0135046211194221,0.0192981935929698,0.0251572698120426,0.0270906711150063,0.0290284565835998,0.0221921029941217,0.00462565962449402,0.01111425807432,-0.00719651904059209,-0.00617597923301457,-0.00953994830212321,0.000758754618857757,0.0104720188046725,0.00612611962282389,0.00772214114576955,0.0160938310274021,0.0035809717389133,0.0065060387266744
"862",862,0.0180548968041831,0.0171998484527238,0.0198297170014982,0.0256658958938143,0.0233100723407041,0.0229201568848628,0.00818040888181196,0.0133414739910616,-0.00373578499896424,-0.00134551733650346,-0.00452818809462735,-0.0049143934686022,0.0108019393844401,0.00702985008170568,0.0124396026640389,0.0102544743386677,0.00250310058805346,0.0135480929315251
"863",863,0.0207821712735258,0.0188367860704795,0.0269508452147027,0.0313987876443403,0.0314202413900156,0.0271573707418993,0.0101438249082101,0.0168428560073576,-0.00478007331620666,-0.00210776640113326,-0.00530089889368371,0.000616097645425241,0.0178362557127407,0.0103842174099153,0.0175861298171191,0.0195959719840312,0.00396460972918919,0.00877318955821446
"864",864,0.0127405897250044,0.0162513662605926,0.0188432908111103,0.024100609657548,0.0227152647018836,0.0200475848935669,0.0022802529380132,0.00666382920053224,-0.00598423425398014,-0.00930342589709233,-0.0103554568996434,-0.00244085480398209,0.0101648849402422,0.00310233656269037,0.00353153111932406,0.0163975341771485,-0.00112971437311844,0.00329474738738866
"865",865,0.0156425389976143,0.0140201103474691,0.0251575338406982,0.030875325421363,0.0273880530889737,0.0338240741124502,0.0159710425629913,0.01795890624561,-0.00835319107704464,-0.00391715797799557,-0.0089236077570615,-0.00281370377887402,0.0114936705064036,0.0114989052908174,0.015336300004245,0.020678412261645,0.00459275047376648,0.0112711052100299
"866",866,0.0196933377322207,0.0193217131737469,0.0249713785228838,0.0311667350556411,0.0307909381265578,0.0212725344274557,0.00340928633006483,0.0129460614180694,-0.00998640257919671,-0.00210284057607624,-0.00307640252318226,0.00202940973312691,0.0158740361651735,0.00852075534686826,0.0166452895248121,0.0151277220746543,0.00398897516846566,0.0124504079391153
"867",867,0.0145213007363497,0.0150181655724406,0.0223080810434647,0.0302397182432287,0.0283501164583191,0.0234454299491406,0.00573269820544778,0.010095805656021,-0.0110240980447939,-0.00754740645825272,-0.00797443698919376,0.00233084703978474,0.0181429616279158,0.0146162640491388,0.020080327142492,0.0240259221822622,0.00746410753006228,0.0102503334221853
"868",868,0.0165844076641785,0.0168050774679679,0.0236985221805885,0.025378862837365,0.0269082038462934,0.0166900244790525,0.00306311685301726,0.0130048339282898,-0.00765243311332585,-0.00541138967382916,-0.0109446041874756,-0.00156334619260157,0.00789172406494745,0.00189423618217335,0.00814765862357826,0.0180512353830789,-0.000454191954912808,0.00464876251872191
"869",869,0.0147200760323046,0.0172260266602803,0.0218980807296255,0.026747928738372,0.0254278058968459,0.0249686977655724,0.0108349816246878,0.0138365726517842,-0.00586105743145969,-0.00389262879229047,-0.00655920381898319,-0.000968937764666373,0.0090105133346166,0.00361877209562012,0.00927599371845914,0.015140052630958,-0.00223938982307594,0.00348688058945457
"870",870,0.0198789304877065,0.017923728761491,0.021319116738839,0.0249664793341855,0.0240570515033162,0.0191803653304879,0.00397305285458183,0.0124152786317031,-0.00329024200998882,-0.00216997913419957,-0.00254783836510708,0.00171895425064478,0.0140024827026251,0.00805608085494192,0.0142404590388857,0.015782974649852,0.000600736514293165,0.00548102878572037
"871",871,0.0129324286336519,0.0161751507881054,0.0226421613254876,0.0247565949770928,0.0285874804373215,0.0179250094919648,0.00174065207987948,0.00331434697385501,-0.00874123434143984,-0.0070796028788509,-0.00927766892734709,0.00420640641764253,0.0143855324173635,0.00850074611401235,0.00733783854273606,0.0157378620162105,0.0020295449641924,0.00479478638166139
"872",872,0.0218492899650497,0.0178181077652897,0.025727765474144,0.0284631878640936,0.0266424209215705,0.0315355352541615,0.0153280767661598,0.0182085445710879,-0.007604903881994,-0.000249122310516633,-0.00598087979310451,-0.00372227325591128,0.0100832520666193,0.00926503740069629,0.0180190276475764,0.0156949239384544,0.0014069795465566,0.0124445091692977
"873",873,0.0186172596466876,0.0170498451111261,0.0186137667120695,0.0239059650718353,0.0239725530826182,0.0210281993704391,0.00660799769312504,0.0113055418272393,-0.00314728511632708,-0.000481381870503618,-0.0019788496063246,0.00134259976476364,0.0104753502674857,0.0074412018965199,0.0101349967579185,0.0115461000747816,-0.00659354312619672,0.00504966033056623
"874",874,0.0116734477000121,0.017320905155655,0.0189654164424293,0.0200224194359387,0.0196501973641832,0.0143850502884926,0.00179848859293182,0.00742391483872461,-0.00492316546520263,-0.00752803716324467,-0.00825426657406537,-0.00183753367884128,0.00927258278956297,-0.000568952331132033,0.00551994724441468,0.00957725462298138,-0.00416801121392573,-0.0016429280907433
"875",875,0.0170502583411927,0.0222112570342699,0.0276145857537325,0.0268091909513334,0.0272084822618927,0.0261640313251936,0.00920533777964851,0.0139869583292257,-0.00598528417684948,-0.00663732319832356,-0.00710360036663269,0.00354184410978965,0.0125752296580292,0.00671481001713768,0.0144498639147714,0.0194704142400911,0.00209237935145604,0.00219090626164783
"876",876,0.0188867629922512,0.0255418514669198,0.0296702846547958,0.0356239479055143,0.0361617555866448,0.0319172876447329,0.0124903578701723,0.0172245236176662,-0.00630518688309763,-0.008000077412397,-0.00372266556473341,0.00166675080649775,0.0192149149048105,0.0138190799798069,0.0213111279881018,0.0273800680435083,0.00237493211389819,0.0105726243445285
"877",877,0.0188676676534596,0.0166414617045322,0.026591165289116,0.0287384669734251,0.0285078401101529,0.0273697587122582,0.0123229050333847,0.0139031826324216,-0.0046769533285799,-0.0027628137917305,-0.00603687195353073,0.00132379602366282,0.0119661161322178,0.00717391269766036,0.013077991607654,0.017675820703688,0.00365413921958801,0.00698368284456103
"878",878,0.0163353862516535,0.0146765500574479,0.0188484911335658,0.0259843243239194,0.0247232411536663,0.0296746637220631,0.0136646036226078,0.0176960349125008,-0.00278037357286515,-0.000546047278401696,-0.00322583547864636,-0.00358819152495542,0.00996556403119184,0.00914160912760829,0.00872492666071001,0.0106611906544889,-0.00231889999404515,0.00953520119060539
"879",879,0.0179062948038308,0.0196613961123483,0.0267260321573676,0.0311265841628968,0.0274515862438335,0.0213652289016302,0.00907184951561771,0.0137840294714827,-0.00648552484941149,-0.00721737841265143,-0.00812976083067003,0.00413417361266087,0.015044622569939,0.0097803322855962,0.0164765089232358,0.0232831713325734,0.00514485135285816,0.00970935790451874
"880",880,0.0168285820178834,0.0180183253310865,0.0247758847676467,0.0294408167921683,0.0247716354788982,0.0276504569375849,0.0121147133855411,0.0136664471895321,-0.00905571216655503,-0.00544728690785741,-0.00629561371696509,-6.96476971820055e-05,0.0118769588689927,0.012127712901349,0.0160275253388911,0.018597977248117,0.0023262881534433,0.0072633886287498
"881",881,0.0145824718699636,0.0156081058234242,0.020063368304322,0.0233656481556212,0.0198727901614957,0.0227481857259638,0.00609969697059756,0.0103103844357481,-0.00362407003278701,-0.0060120468501066,-0.00817060288276883,-0.00487511442226519,0.00833458094919879,0.00257340813870642,0.00251766954139801,0.00871453692958091,-0.00624736963864668,0.0044700658673384
"882",882,0.0189161089034666,0.0186355984047233,0.0289655738333156,0.0325343916484393,0.0345726798059675,0.0320935501041261,0.00773479075635593,0.018342360133672,-0.0104342270177448,-0.00406761489413846,-0.00644926818942489,0.00162486978729318,0.0164380289533388,0.006447698769987,0.0164385859832404,0.0233684327186465,-0.00292981743635622,0.00648497057570309
"883",883,0.0222432360683662,0.0231535571525041,0.0263823128751145,0.0274015233826546,0.0237884394287117,0.0231519488945073,0.0038195649086912,0.0125770880235562,-0.00563275967546299,-0.00260571626701813,0.000922330634259404,0.00415683671607381,0.0159197616157988,0.00740193991608179,0.0198173076149014,0.0183913312978534,-0.00112991265895315,0.00653460216161871
"884",884,0.022741256044067,0.020575005232253,0.0352820962254254,0.0382248207173096,0.034615277045996,0.0346208252104917,0.0131407219612608,0.0191576329570009,-0.0102300687451936,-0.000846634313515823,-0.00514101124347701,0.00148522479941183,0.0170095786041926,0.0156811035710022,0.0230465449347409,0.0211957449954966,0.00604705442949407,0.0177992465509023
"885",885,0.0200546093237266,0.0215435698812443,0.0226463189784896,0.0277505617468396,0.0263787268178289,0.0201034987967031,0.00146577997398637,0.010244262430243,-0.00555255734996039,-0.00601792950228331,-0.00228545038122084,0.00454253617701811,0.0165165665677514,0.00716040500859282,0.0108027784306759,0.0160584562366731,-0.000184556244999212,0.00447418542969674
"886",886,0.0179061491833646,0.0202294173391973,0.0257056814140199,0.0307750388404099,0.0280912406278834,0.0214257804992754,0.00631339611073422,0.0116200724610039,-0.00884880367891505,-0.00646773204654928,-0.00258318434832328,0.00799537587441945,0.0201733942848698,0.0135305742176028,0.0211637129572532,0.0242978998747907,0.00554642361322306,0.00690739453056962
"887",887,0.018553189683717,0.0258261180781794,0.0256735096946729,0.0268494456859093,0.027106824339249,0.017918587940031,0.00619757096609874,0.010459874092557,-0.00618629934050929,-0.00864548251563887,-0.00755782145830792,0.00316289721590927,0.00997711796609554,0.00670165613039298,0.010235603467157,0.0155617955704661,0.000334321764950494,0.000193396063230033
"888",888,0.0201498805938276,0.0198956035852199,0.0254098665098007,0.0284094870640354,0.0301640933349998,0.0221482051179957,0.00628845473723032,0.015191617679107,-0.00485844360969271,-0.00349212291600545,-0.00436198482542913,0.00915025480787405,0.0182985991495079,0.0107534407032716,0.0187374838268525,0.0204047092955531,0.00427498226605548,0.00425669707410491
"889",889,0.0142113804034012,0.017873172401837,0.0215076546287451,0.0295531351638733,0.0259890846948465,0.0220074265811225,0.00836554119492221,0.0161308789123347,-0.00407289326571514,-0.00332270231811826,-0.00505157652709426,0.00329759416285461,0.0124430882854426,0.00677881021989293,0.0130333003753134,0.0185278361094646,0.00208285952657587,0.00617078222988716
"890",890,0.0174378679288186,0.0165745619465476,0.0265882322817665,0.0326642136881476,0.0278185119002778,0.0246962489737481,0.00391534275195921,0.00881846602144439,-0.0111583619419005,-0.00928749496722644,-0.0074978413232507,0.00404869612021162,0.014974922801169,0.00871797141289118,0.00788762008478128,0.0196090274607105,-0.00638440457023339,0.00667147742835337
