"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"480",480,-0.021110106453703,-0.0124210066433882,-0.0224986424485154,-0.0245178734833915,-0.0160636336268085,-0.0136753049037027,-0.002469919878539,-0.0118045255343148,0.0031014182035574,0.00161950558582449,0.0120098654601362,0.0191616939862667,0.0171625011455672,0.0160755005826746,0.0116394563620563,-0.000303789712097606,0.0138287891434552,-0.00928400091883133,0.0066732439897827
"481",481,-0.0159111362412082,-0.00665036891022443,-0.00750706344801901,-0.0109422946498446,-0.0101157221259088,-0.0134509171499438,-0.00491296931118071,-0.00481386503104542,0.00499922279960755,0.00233125893602773,0.0102287599984623,0.018739314305815,0.0167441769057909,0.0166797397526708,0.0233130312452926,0.0144570684078094,0.0105789669696682,-0.00403155106654622,-0.00242872555959824
"482",482,-0.0185172865248305,-0.00500564171192287,-0.0128699466607027,-0.0123497181083896,-0.0153042819835382,-0.0142193101026613,0.0014114981414246,-0.00331647946947739,0.00764722097131499,0.00107321253634598,0.0151058872550751,0.016119264950134,0.0128230977855128,0.0133105816646017,0.0168878888358826,0.00960884903743787,0.00769320468477056,-0.00111212360489356,-0.00121331573125338
"483",483,-0.0213833187785753,-0.0104623532353125,-0.0173518097623624,-0.0149702790625474,-0.0121883065886949,-0.00874520173735678,0.00575857832526791,-0.00234179208570884,0.010328186752734,0.00311814460010709,0.0133477336590164,0.0251714512668083,0.0117716728778063,0.0213717400126542,0.0211292210568005,0.0188806337725922,0.0176787827749601,-0.00524641537456495,0.00296704346567467
"484",484,-0.0152761597201984,-0.0037035414972901,-0.00548650520284524,-0.00335131025969628,-0.00256389856216939,0.000107585913569857,0.000116733616940199,0.00272706895218106,0.0166338506280157,0.00956601209267827,0.0224366214865508,0.0239954646380913,0.0209685485644929,0.0216860637774535,0.0261092306289481,0.0224254644496935,0.0137878777378286,-0.00657770868223882,0.00962607172558231
"485",485,-0.0048796650174155,-0.0115843599734676,-0.0137613794818325,-0.0118805917164668,-0.014749620995119,-0.00390098801177774,0.00141146283498565,0.00921976082394387,0.0149273711948569,0.0100438833252142,0.0172255223816839,0.0182601957738825,0.0187385456449789,0.0188922716904405,0.0230511773310266,0.0134863416357729,0.0109807004696963,-0.00684361956824632,0.00145746883766525
"486",486,-0.0147990227404032,-0.00426586100058171,-0.00870330954868869,-0.00717438563338452,-0.0072105464282094,-0.00716258893145145,0.00431302463246168,0.000983318371901921,0.0134269855821492,0.00434296226239587,0.0165941089811735,0.020999462336005,0.0147411490407538,0.0167360003933159,0.0166746480689268,0.0209321531354176,0.00899790200702242,-0.0035915878505507,0.00742364063575919
"487",487,-0.0204245800715698,-0.0107552899814324,-0.00951313370010825,-0.00838681110128898,-0.00626306306200928,-0.00409748520050108,-0.00110742807451373,-0.00250996605521085,0.00362233574118079,0.00624110117442559,0.00834683261712093,0.0179243977737635,0.0203371293752766,0.0211927386711621,0.0316667699259737,0.0184836088144481,0.0129451428887055,-0.000208701983402031,0.00389886158636764
"488",488,-0.0157039839098896,-0.00143037235718155,-0.00948753180532163,-0.0132375438695789,-0.00665214388518435,-0.0168246072309808,-0.0130345282305102,-0.00634692816256881,0.0075160027392926,0.000841734919872402,0.0155265969867029,0.0196544144823053,0.0226921615776386,0.00951770423445992,0.0168136247847003,0.00680829239548391,0.0090504420971643,-0.00848747331016578,0.00340826649872225
"489",489,-0.0220058643709713,-0.00499481754110548,-0.0092246324897093,-0.00988716528317686,-0.00494620099791684,-0.00665649521832915,0.000244154462948353,-0.00902971907927591,0.0055470170466364,0.000547577481192393,0.00976991545897839,0.0202536808302203,0.0218239213032436,0.0166112276397172,0.0124721823905552,0.0099973855951462,0.0141216756287188,-0.00387018295726281,0.00800320749688864
"490",490,-0.0181851462436855,-0.0070341409893778,-0.016873026479384,-0.0123780700587192,-0.00530420692526185,-0.00677774018262188,0.0092173539372059,-0.000833210667832492,0.0099246317604942,0.00236209253543985,0.0103285818460988,0.0275352571641686,0.0186103704561694,0.0261022214213743,0.0224386306086244,0.0118295099801798,0.0154460156487211,-0.00010524215246875,0.00472310572858285
"491",491,-0.0154412801210495,-0.0041805379821061,-0.00167789620583458,-0.00530162585273178,-0.00150824037466287,-0.00510116228509231,-0.00334352470048023,-0.00331982089094606,0.00622004624079155,0.00610856395342867,0.017232415265086,0.0237275250359813,0.0241238450488077,0.0206048537653752,0.022996541239675,0.0179911419940872,0.0119741479231686,-0.00110899574426993,0.00195465712472667
"492",492,-0.0132570149730649,-0.00459662035707293,-0.00906645378061717,-0.00901243231417913,-0.00960162151207803,-0.0162402701312209,-0.0045131955000818,-0.00337394075199304,0.00500801667586234,0.00437355711439506,0.0137929069989096,0.0236264883596277,0.0130235731983052,0.0103390662143459,0.018421525723288,0.0116188252426399,0.00241841909757038,-0.00784634344194641,-0.000313021719466219
"493",493,-0.0160480691014005,-0.00596326145440768,-0.00805434413795578,-0.00487523061817446,-0.00395986906996684,0.00621537949197206,0.012159671566393,0.00270095508086122,0.0123274450754258,0.014236276898737,0.0141721622800453,0.0239463136476821,0.0146022986792732,0.032439334556594,0.0283567935643056,0.0180018937868159,0.0229626939542028,0.00814832226161178,0.00944855532946394
"494",494,-0.0192416075925174,-0.00427470429282535,-0.00895744923190814,-0.0100776513779798,-0.00870554148945871,-0.00823245370276361,0.00291398588538534,-0.00673552698209566,0.00171637168859918,0.000954915027694107,0.0123267868429657,0.0236892764987216,0.0207576163976022,0.0221758832543399,0.0274207535328524,0.0159742745704462,0.0226300420301184,0.0041917707341555,0.00979887464168855
"495",495,-0.0187592528066064,-0.00826155687011602,-0.0155127026732446,-0.0148236567765114,-0.0115177661958379,-0.00966436633474003,-0.000941605345451916,-0.0108855716404152,0.0059178657289409,-0.00417852844699492,0.012481198939783,0.0189224454463896,0.016575389085531,0.0161465389088265,0.0128249081700839,0.012308076344343,0.00387411960071413,-0.0141740589563648,0.00197537637455096
"496",496,-0.0171230818785337,-0.00412088523530073,-0.0103857225884506,-0.0120083813653028,-0.00213659466839836,-0.00754934503231923,0.00951854439589917,0.00258019715813698,0.00904536424083904,0.00975597076166545,0.0157584744017536,0.028883060493498,0.0253582426477936,0.0205216065338443,0.0322964581794528,0.0196655872393467,0.0229959730156471,-0.00297358751937662,0.0064505210598358
"497",497,-0.0121052732841723,-0.00467433660480638,-0.00279725372312584,-0.00563787990883627,-0.00262179319548975,-0.00879433759680085,-0.00414380905384311,-0.00227951780561033,0.00866171826220974,0.00552211930435329,0.0183511608593292,0.017884705386497,0.0200084426503463,0.0136837353776354,0.0157481908065497,0.0108634130905932,0.00436319944223895,-0.0079566849680617,-0.00145034649240003
"498",498,-0.0206922121568242,-0.00358101903381017,-0.0144551733109513,-0.01550288025013,-0.00716664463520599,-0.00343319998237794,0.00137972387485186,-0.00377138256998823,0.00975598456326484,0.00167684464661049,0.015765396702449,0.0151084651903315,0.0164731289616976,0.0127421059267232,0.0123170633104548,0.00393386276885447,0.00557437930437295,-0.00483101124308171,0.00538473463004438
"499",499,-0.0242254855902825,-0.00806851728676116,-0.0214510645980694,-0.0193328249709273,-0.0227533045369769,-0.00765544678404817,0.0017283781807601,-0.0104322090877537,0.00831876405909589,0.00359533900711051,0.0187564354098114,0.0266037166539148,0.0264498556061786,0.0172579489478247,0.0141602649162183,0.00288709112142894,0.00440479030012211,-0.0154318673617682,0.000199427997836822
"500",500,-0.0162931083201759,-0.0101138645571098,-0.0144384630505954,-0.0128177246283131,-0.0115580394250515,-0.0105807902810959,-0.00778400044735328,-0.00245973833637964,0.0044108371619612,0.00848117336308315,0.0166905332058572,0.0207485196078335,0.0228653685582714,0.0126636190323448,0.0154784879802628,-0.000150016621617446,0.00523682932676854,-0.00803127804599315,-0.0017509299975673
"501",501,-0.0193412685477151,-0.00783040668659676,-0.00836457647406951,-0.00757852873189656,-0.00798008131698779,-0.0118019400052328,-0.000899310323588123,-0.00506049649463402,0.00780900367000602,0.00698842549029974,0.0103152212905196,0.0225759125602755,0.0122000004530399,0.0149963512967834,0.0146120436756739,0.0116820539984781,0.00911571960941513,-0.0041646894524631,0.001977647055763
"502",502,-0.0238507410245246,-0.00447763850946589,-0.01652451182148,-0.0148282104722927,-0.0142061584090038,-0.00876789498771401,0.000720546942686362,-0.00616924354836879,0.00628603735963025,-0.0016944845467499,0.00298230865031455,0.0147045621896905,0.012901080201749,0.018801292456085,0.0145533721790265,0.0136150349561577,0.0122775976681966,-0.00562196344248606,0.00228564695274067
"503",503,-0.0176460245233759,-0.00401128125237085,-0.0112586120475121,-0.00803668418284818,-0.0121745868212649,-0.0081272737450168,-0.00154237138941458,-0.00188207660226231,0.0047287839036037,0.00246959997179344,0.0126457826782243,0.0191360565672564,0.0183923122049517,0.0145112291214207,0.0198970162352269,0.010178448297126,0.00750678214654914,-0.00553324179615559,0.00628412322017368
"504",504,-0.012548139167818,-0.0099699122737037,-0.0106946440635661,-0.00910501142657341,-0.0145636782328601,-0.00639310777882833,0.000312776658582562,-0.0018435152751818,0.00360669024907273,0.00671374476499882,0.0162720629539597,0.0268729629994741,0.0256370694571775,0.0230735104192015,0.021069741674064,0.00926542814678925,0.0106019324154885,-0.00694851689242616,-0.00205906822319345
"505",505,-0.0208636814104369,-0.0104583907366334,-0.016303552993331,-0.0125479543419682,-0.0138753430031635,-0.00909531184435033,0.00030235287219594,-0.00402485347861936,0.00598613308571241,0.00266649406570455,0.0166318165572254,0.0111228960079435,0.0150198977845119,0.0106459522194998,0.0149838502628284,0.00820528308152123,0.00957697096158742,-0.000484603324060262,0.00701318355984059
"506",506,-0.023870726399943,-0.00785369533040198,-0.0148086205594029,-0.012698249755411,-0.00949030048312775,-0.0062063931597592,0.00187269555744998,-0.00991180664710794,0.00741845265358683,-0.000216413095976049,0.0105439303694936,0.0195948400052846,0.0128831375555833,0.018232153958748,0.0169253692536138,0.015042957733692,0.00978428562375261,-0.00892003231962932,0.00659440942992789
"507",507,-0.0140108072467463,-0.011950967256825,-0.0160100509444446,-0.0178690360113321,-0.0157249611008016,-0.00783965879049137,0.00207585980695201,0.00130931506050276,0.00997764347937318,0.00145578008678241,0.0172825548218029,0.0147743794586199,0.0231966823529245,0.0230235807371322,0.0288372586511111,0.0125848359912041,0.0123747590495778,-0.00171765824180864,0.00347688544535252
"508",508,-0.0133613344835052,-0.00349749559761861,-0.00687556872360284,-0.00481375248225272,-0.00242933140480296,-0.00326683184515481,-0.00114773506532271,0.000737102236293448,0.0122353876115457,0.00517631742567445,0.0180428998319033,0.0220692593598976,0.0221166404248884,0.0179745808920115,0.0167887719571384,0.0168757881122391,0.0102520117977583,-0.000579741492006006,0.00652975723583479
"509",509,-0.0105693643895604,-0.00362238891662299,-0.00532456937177949,-0.00481039500785723,-0.00385684991554699,-0.013033546207784,-0.00332345326344965,-0.00511172556288373,0.00135947019065352,0.00129731860611389,0.0160662431846451,0.0260777468295096,0.0186002012800107,0.0170810831092731,0.0207345101755988,0.0197426490733986,0.014958183706636,-0.000812443178721122,0.0075193683198303
"510",510,-0.0217672192340357,-0.00605959655705462,-0.0157293432379489,-0.0106672005566024,-0.00557816866704939,-0.0121464084317355,0.00758141167444109,0.00154240078590554,0.0169605891355377,0.0133582024248476,0.0265711999215846,0.0277263727552198,0.016661741076711,0.0263259630404179,0.0322918777455983,0.0249842765304016,0.0236591336564053,0.00452460786731751,0.0136822215557341
"511",511,-0.017029006684193,-0.00189627816159238,-0.00843215610964261,-0.0090491946812369,-0.00988900241702503,-0.00614595286518459,0.00427881162524097,-0.000225600206411171,0.00321345936629111,0.00409644609626372,0.0122017922744112,0.0120906637108995,0.0160580706921356,0.0182725476811193,0.0274733481373539,0.0132532030264459,0.0176421988698481,0.00341303027409577,0.00199101193819339
"512",512,-0.0142407736992366,-0.0055120945576934,-0.00826784883265283,-0.0073377413350111,-0.00945076628050038,-0.0068974823881921,0.00385221922455738,-0.00499099991536188,0.00152885360636528,0.000231221207881904,0.00956064530315636,0.0183154507714294,0.012992889367742,0.0181260129613096,0.0258022738882011,0.0202102825923681,0.0115218933997676,-0.00527554199706269,0.00604967350380789
"513",513,-0.0166262310058899,-0.00940219404633034,-0.0121960182157088,-0.00733307067698834,-0.00788903328749323,-0.00747728590320827,-0.0053172784220053,-0.00823333293159882,0.0030725552064683,0.00169132361264353,0.0167355590436836,0.0181691439433628,0.0173209396082363,0.017290809812304,0.0139920022190614,0.0123588337000764,0.00219299320051813,-0.00459020108189759,0.00626875304451738
"514",514,-0.0243222043580271,-0.00683898214899298,-0.0100973503384684,-0.00941752218525977,-0.00715590524572185,0.00493827061544596,0.0184826850873535,0.00634170874612384,0.0153647553635525,0.000987291063561242,0.00894860069617594,0.0104855319552301,0.00887341272754897,0.0228223385540429,0.0223534321184918,0.022888949087555,0.0137286674036535,0.000861683331371349,0.00989066400393481
"515",515,-0.0195670273071989,-0.00933899176824803,-0.0134879588090772,-0.0118519483343255,-0.00711960214392104,-0.0101642893264003,0.00435735113669547,-0.000688359882744097,0.00535566568043106,0.000351343320847651,0.0132255116728082,0.0212575715955351,0.0139452774008235,0.0183908069048464,0.0224498571756978,0.0137661249131086,0.0122744052897214,-0.000534043424251519,0.00866700569421295
"516",516,-0.0172161658453321,-0.0103247867941543,-0.0109328061468581,-0.00893796981902682,-0.0104962554258521,-0.0136040744701217,-0.0117823009762068,-0.0115851352272706,-0.00135249787867975,-0.00324166751577803,0.0100125659670351,0.0142692448323286,0.0128546985341298,0.00421197599755192,0.00269649379311964,0.00226429859717407,-0.00286383780598135,-0.0072171868468841,4.27744332750235e-06
"517",517,-0.0144993042643276,0.00159790615219356,-0.00831216185433414,-0.00456269157964988,-0.00147820718581852,-0.00576836330410446,0.000445520793018569,-0.00817289411224706,0.0139422830091203,0.00829995704328616,0.0263352819655849,0.0306471140069345,0.0279404769118944,0.0327840421624578,0.024947291892645,0.0186244986079155,0.0210431906303149,-0.000379093516970287,0.00287368380388029
"518",518,-0.00959426614323971,-0.00473958024878416,-0.005445716422325,-0.00915218666195988,-0.00371239216838063,0.000223829879134552,0.00632722782397493,-0.00183296251898014,0.00492333916090556,0.000701837472367378,0.00903298931155831,0.0172546727019373,0.0153811328036893,0.0196993010486638,0.0205852503618795,0.0134257032976864,0.01238432325821,-0.00130847518057798,0.00955295380060327
"519",519,-0.0140394566185986,-0.00357991687320447,-0.0138082124982532,-0.0101921410855641,-0.00912290933388927,-0.011496335675003,-0.00276773672289457,-0.00660138118173087,-0.000594532850438961,0.00179098880325046,0.0118141464328295,0.0216719929578944,0.0117085647604383,0.0113298273367958,0.0184431838937389,0.0115172364477934,0.00334310809005808,-0.00672245744582007,0.00224468173433112
"520",520,-0.0178514094336081,-0.0103733276536373,-0.0173514428618116,-0.0228750775413358,-0.0169146527150297,-0.0140970647716629,-0.00154297520350792,-0.00933816790251456,0.00635170284248904,-0.000127888220628495,0.0143467768107649,0.0146440268458307,0.0213471465753741,0.00949927663579214,0.0128756167357174,0.00594500810897755,0.0074144134687853,-0.00756947242757601,0.00438805232475603
"521",521,-0.0181866062539463,-0.00378828417120712,-0.0128206624382759,-0.0128931075037923,-0.0106935410030041,-0.00977168670980848,0.00172547910137629,-0.00286011219954594,0.00892087553648835,-0.000294221533632263,0.00721994878549089,0.0111464853673569,0.00968297716222732,0.0104815080400092,0.0158379033020868,0.0102676662217431,0.011798108031483,-0.00588076628547242,0.000420396375782675
"522",522,-0.0191733606376406,-0.00817634509754537,-0.0123873076190346,-0.00983618398460013,-0.00128591445487044,-0.0113778531564366,0.00343191047986647,0.00116814952303699,0.00726600280983178,0.0049975429202222,0.00899669742433873,0.02384445352508,0.0119348343005322,0.011527678806227,0.019971464878676,0.0161770654152213,0.0190529285491855,-0.00301039383933145,0.00919377620119366
"523",523,-0.0212206771731124,-0.0121253784555674,-0.0215354581961945,-0.0158253648358623,-0.0141920885588024,-0.0185770001241441,-0.00801209094215431,-0.0078490810690562,0.00366423259754412,0.00118859913578543,0.0150605087106223,0.0204646679496034,0.0169959749151177,0.0161483946945665,0.0135569107870894,0.00600062065661056,0.00303709216316405,-0.00152332581135405,-0.00122281425380228
"524",524,-0.0121821709985201,-0.00868765566546375,-0.0101620053727476,-0.00750901590308705,-0.00275069313642467,-0.011339402759659,-0.00498589584391099,-0.00364054884716294,0.00258635064881721,0.00358021253330469,0.0143612716064854,0.0238784529056469,0.0165577510602908,0.0171238245162387,0.0149568259374076,0.0116792355926601,0.0113605069724176,-0.00428524054017472,0.000598531732011802
"525",525,-0.0157411928897571,-0.00965292277352124,-0.00485195475904384,-0.00614859861018623,-0.00154715012483733,-0.00217206268162591,0.00464279814569232,0.000262597067872684,0.00955027800489672,0.0107414327306624,0.017315511259966,0.0249969910360432,0.0217791163888588,0.0234060151193426,0.0220044414057488,0.0183264775276577,0.0155016407765913,-0.00362478243999096,0.00152072693814242
"526",526,-0.0154475745438939,-0.00245460008998412,-0.00729084486652459,-0.00523984345976334,-0.00375278747932658,-0.00265335487256994,0.00595636444791623,-0.00242423181668651,0.0173127100761759,0.00858511673528803,0.0253233907641575,0.0273614956436224,0.021722863934763,0.0280650262146661,0.0221058034646727,0.0174006504245405,0.0127215042472045,-0.00394167207455317,0.00137419836007651
"527",527,-0.0161812254700405,-0.00569007243171326,-0.0176723600913797,-0.0174144174322433,-0.0136062213148998,-0.0157667510574118,-0.000842696848643121,-0.0108486025662418,0.013814976649217,-0.00264229827151065,0.0154533963897812,0.022525071328139,0.0185656982186638,0.0212568799124611,0.0181242852940333,0.00912475711404073,0.0106144063064039,-0.0106485070632994,0.00960902032631701
"528",528,-0.0208885684460839,-0.0116586151109094,-0.0208981242713444,-0.0161625928108835,-0.0150817778242226,-0.0116184007221533,-0.00126995705480605,-0.00471773620887495,0.00781060424008238,0.00381558873037923,0.00551033085984266,0.0123736184596419,0.00785219774554632,0.0185963543336708,0.0118775494518926,0.0018198909096543,0.00945370086586206,-0.00517315813618641,-0.00246470948876471
"529",529,-0.0143654400210323,-0.00549827961507399,-0.00682683184629584,-0.00342229143346985,-0.00403267177539527,0.000824591210094614,0.00339853945592106,0.00011969671547326,0.00651948001844604,0.00153432254981472,0.0112354227762618,0.0134687388526933,0.0120537263985093,0.0156053391582618,0.0169162978980406,0.0136983642587486,0.00716695719335223,-0.00547030602432018,0.000570941257212222
"530",530,-0.016271603473738,-0.00276943485502045,-0.00684501683678411,-0.00857527137464574,-0.00398682431910997,-0.00985559872084858,-0.00115886651035048,-0.00227358532081604,0.0085003053653699,0.00996254876312413,0.0121742414321977,0.0213741031240245,0.0201332015143506,0.0229712749555709,0.0276328417319098,0.0138463648315408,0.0216261983343097,-0.00178474509960332,-0.00372408315667571
"531",531,-0.0169782979647622,-0.00426349897841852,-0.00914349753095475,-0.0100225940447393,-0.0078351180031299,-0.000623019627382402,0.000907718470741981,-0.00138395532835796,0.00429594013755697,0.00533612650850547,0.0171773382867344,0.0204725253092281,0.0239553220864531,0.0241066367228614,0.027753763221271,0.0121460172932096,0.0134119456494789,-0.00305043694106132,0.00426478128832455
"532",532,-0.0213036789921903,-0.00693137348613857,-0.00875489249696421,-0.00985352545296926,-0.00725790032156528,-0.0173106378470735,-0.00353847374903511,-0.00594098821793217,0.00936133600845354,0.00138601855959717,0.0135210402036327,0.021985569309551,0.0148639266681918,0.0164494821531409,0.0226455475288094,0.0230677078882599,0.0161890947126099,-0.00188851330073494,0.00555994256864548
"533",533,-0.0085928740122629,0.000110898359800595,-0.00841019533311372,-0.00254873315601245,-0.00644290103315024,-0.0133983591781997,-0.000991619955915029,-0.00269864918443668,0.0153441897553522,0.0112356169198276,0.0222308932250082,0.026413524678933,0.0267585983543106,0.0260272849624768,0.0261712594373523,0.0122438325802474,0.0207254118954303,-0.00332973861426614,-0.00157413085175206
"534",534,-0.0159189153598875,-0.00664908642641092,-0.00892893959188861,-0.00920496584105067,-0.0102782173501585,-0.00670277417060122,0.0053497919672646,-0.00151417792694349,0.0159289280943413,0.00812362548415063,0.0172845489919682,0.0190485426107349,0.0156429764360949,0.0187196625675459,0.015004825350342,0.0148199275275209,0.00959468641135692,-0.00495577749731192,0.000975489030050243
"535",535,-0.0157418646092974,0.000691025519658665,-0.00205145974540952,-0.00470663842217153,-0.000536073462914582,-0.00750426263768204,-0.000316027203980487,-0.00130277583187211,0.00681182605482206,0.00462149768876872,0.0162361677269906,0.0274135727604324,0.023891571015642,0.0177593171174569,0.0234725251712159,0.018467073956478,0.0210479306316792,-0.00070065324120968,0.00738509596555118
"536",536,-0.0094460686001675,0.000131825982345525,-0.0065577684894022,-0.00519465076518987,-0.0023160966136226,-0.00862733847635957,-0.00364013047702676,-0.00459217377148276,0.00800764438735726,0.00313254042974496,0.0168342043793046,0.0170773880117905,0.0197647791345692,0.0178934336047317,0.0179532958876988,0.0102508374851407,0.0157690607358049,0.00165254257721851,0.000764421705854398
"537",537,-0.014368328516456,-0.00612636564308926,-0.00527133502686982,-0.0155710029017885,-0.00886491998079393,-0.0118796210401462,0.00327593857086072,-0.00265559035093687,0.00573024088471525,0.00137336763828034,0.00762514861669651,0.0157308388864506,0.0174334959130874,0.0184098038031252,0.0260117762293232,0.0168324096437198,0.0177431083616641,-0.0052428397880876,0.000510128128124333
"538",538,-0.0157562386321415,-0.00190090645789807,-0.00539214700378087,-0.00471672646683867,-0.00166294151497678,0.000786611347779713,0.0106520527676607,0.00191189452322839,0.0112255023727865,0.00262082741790896,0.0132435030383511,0.0180021354015324,0.0109988393796103,0.0161102426088203,0.0136373542798679,0.0148377227756455,0.0109397526128435,-0.000569724745397489,0.00619129905738907
"539",539,-0.0165392324565755,-0.00321377141626002,-0.0104960310064788,-0.00524298264399089,-0.00538974703727918,-0.00569267642952492,0.00280168778604595,0.00310296167857529,0.013886565783189,0.00496727994026958,0.0104355934802973,0.0130231469453658,0.0164122139674645,0.0202390865973829,0.0217429901361167,0.0199330010776903,0.0196029906980122,0.00352574352813456,0.00559517076832781
"540",540,-0.0162166964671181,-0.00640697172764063,-0.00941968995674537,-0.00297877890684629,0.00114637840156002,-0.00367794423455178,0.000324317430744509,-0.00260935478621231,0.00582434142209659,0.00463199859658692,0.0140701518658408,0.0200179492344241,0.0187463557179015,0.0180258375732736,0.0179208643473612,0.0103412103875498,0.0167717931190761,0.00363275843540762,0.00217741348446166
"541",541,-0.0175908205042995,-0.00930219460736589,-0.0114528816364484,-0.0094430213438679,-0.00638953948361859,-0.0114901130867025,-0.000406260336994119,-0.00451599187933739,-0.000258828826442534,0.00129300663050234,0.00861912495454947,0.0259125302970701,0.0163459007083815,0.0170757928199936,0.0218511757609635,0.0151907375726456,0.0111415226211072,-0.00204407608804836,0.00328598474644208
"542",542,-0.0264022188072469,-0.00336816945655198,-0.0245471889259609,-0.0212291718457537,-0.0274798275214384,-0.0311245219746285,-0.00623560295322338,-0.0195285907881066,0.00432110320873192,-0.00682463902647985,0.0226840142891087,0.0299237941804579,0.0171685602349915,0.0139023468138732,0.0194085085080866,0.0107027698765985,0.0173943434773879,-0.00846022340895177,0.00635713644839716
"543",543,-0.0171805385160134,-0.00718612079057393,-0.00805942797544998,-0.00429329503155686,-0.0067362369849178,-0.0100812652997478,-0.00614069862202162,-0.00677174003414441,0.00551614558243306,0.00634707355710572,0.0191395688270535,0.0223185797594125,0.017964487619705,0.0196848401323445,0.0155508874364792,0.0112558025906722,0.00710580443965841,-0.00159030810027258,0.00441776973724219
"544",544,-0.0171860746336011,-0.00565026207472241,-0.00915791847909301,-0.00709931853696565,-0.000719093061596152,-0.00360818023923171,0.00947471969410301,-0.00147712403919518,0.010614672769031,-2.13334354227779e-06,0.0118407593096842,0.019518559759002,0.0216786011649426,0.0241240000337018,0.026575078251379,0.0194377929829811,0.0189605833757646,-0.00196806650490226,0.00858251932553897
"545",545,-0.0130398336359714,-0.00875443999752892,-0.00648879914588311,-0.00655953608505609,-0.00451616819793395,-0.00273753380700471,0.000563135465381868,0.000963471734992454,0.0106372401146659,0.0106945760551173,0.0201551688127149,0.0245861277263738,0.0211002252282816,0.0182779232549296,0.0218258108821994,0.0162275300483184,0.0056848576337369,-0.00744393333990199,-0.00216845137754596
"546",546,-0.0156755201824003,-0.0043385089067968,-0.0104513870754828,-0.00275857029892924,-0.00591916341147284,-0.00574373165128857,-0.00251105102147573,-0.00581143365850392,0.0104528365450467,0.00558810351145241,0.0210012287486806,0.0233133144950342,0.0207975227793979,0.0254693954439351,0.0203339716555009,0.0166584987068933,0.0133164674782137,0.00136255764720004,0.0084044922403745
"547",547,-0.0161192610067519,-0.00442803629267026,-0.00328223649579749,-0.00636239521989361,-0.00342393628539059,-0.00412048051196827,-0.000229950514796539,-1.62493962736641e-05,-0.000616266402597856,0.00410576121234257,0.0117092815492378,0.0172418494972995,0.0131370438917516,0.0112173166344588,0.0229785821139286,0.0158508261112401,0.00704930317963165,-0.00136585891285082,0.00362332414625134
"548",548,-0.0173995668532453,-0.00849131901682405,-0.0116877480744325,-0.0133354926331335,-0.0144487984962883,-0.0127952584666468,-0.009085869673561,-0.00702218785754766,0.00611205172396227,0.00163169080708525,0.0162538776986815,0.0173931590026689,0.016114568604188,0.0113089254683217,0.0171349412819222,0.00697467675590065,0.011730579213248,-0.0082523085851571,0.00835786530829905
"549",549,-0.0187784019874612,-0.0105527145215763,-0.0131286162914649,-0.012331435395359,-0.0151413246915607,-0.0105215837239131,0.000387296540425042,-0.00382045146648639,0.00673432930986859,-0.00152644373746019,0.00795291640558304,0.00879814347703759,0.00888876460510451,0.0141234860860152,0.0175018858209983,0.014816703673064,0.011174581853003,-0.00565037022606891,-0.000348718723194108
"550",550,-0.00845726775911476,-0.00422791750012064,-0.00832368934694268,-0.0123778130819136,-0.00808227640330643,-0.00924532357350109,0.000789507316117076,0.00288155948324211,0.0193729177422367,0.011415085950833,0.0166156672789675,0.0211724247910787,0.0209567949718319,0.0182684900489471,0.0231932255902274,0.0198535757102936,0.0130413455300756,-0.00750499191006635,0.00287925310223784
"551",551,-0.00818467282537736,-0.0054294908107265,-0.00304471018027215,-0.00169217539842517,0.00271336389279913,-0.00504215797386447,0.00351325805277013,0.000329336621415107,0.00781513450173747,0.00559050294682584,0.0139619394457885,0.0212762694534343,0.0181361638710528,0.024152327240637,0.0245923651000203,0.0174860991008103,0.0133147322674821,0.00241034555506985,0.000610203955516022
"552",552,-0.016382225570908,0.00058844372405599,-0.00493048345992809,-0.00178451449226693,-0.0060419798316122,0.00733606770536391,0.00511734572833598,0.00134292353733339,0.00948678296796793,-0.00672152236657576,0.012782569630207,0.0115317846240116,0.0194404058889699,0.0258839998478535,0.0207347782011898,0.022565846772215,0.0103559600202367,-0.00928717071964312,0.00348561165803494
"553",553,-0.0220687014563617,-0.00875139393490856,-0.0160068258012296,-0.0134022901916746,-0.0186536755030689,-0.0114471232389515,-0.00598367362468615,-0.013769230452663,0.00190614311227412,-0.00257977546223063,0.00983684026372589,0.0108850256168978,0.0102078481610009,0.0073743408921085,0.00587023446672388,0.00762208064832798,0.00619944918034824,-0.00987797619451805,0.00289646765620854
"554",554,-0.022656877178259,-0.0128470343399557,-0.0208798324139984,-0.0199534064173472,-0.0151256635886311,-0.014569393380816,-0.002612961306969,-0.0100441095729749,0.0101344216336884,0.00160906237809301,0.0115198436665751,0.015102021913021,0.011998536249241,0.0147684430062268,0.00919374624713542,0.0070670758215717,0.0133174559027108,-0.00416700314460617,0.00676526986204664
