"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"834",834,-0.0123143394168652,0.0121587978680466,0.00465897777851098,0.00174930053652442,-0.00310480364987512,0.00082923146732285,-0.00590581207387994,-0.00827396189188573,-0.0043660537799135,0.00276121412867221,0.0101276539243896,0.000921759450004089,0.00279303744681152,0.0101227834147634,-0.00466824147936346,-0.00383892817506962,0.00625104661058595
"835",835,-0.00829514959088478,0.00995566410297655,0.00140972420748885,0.00172157667329847,-0.0018811344711356,0.000831218512722544,-0.00344539076939558,-0.00541699936285445,-0.000836892055004305,0.0041614524353543,0.00791656658838881,0.000424152778109922,0.00293350754906683,0.00745314863486621,-0.0052273777168076,-0.00301332329177669,0.00732891485854928
"836",836,-0.0108287151444108,0.00596433388013139,0.006712755315135,0.00422954176266023,-0.00371598966392143,-0.00166090619057984,-7.45227088386797e-05,-0.00304458470600162,-0.0021025812765994,0.000662122295454795,0.00830314278370808,0.00306429512282205,0.00170828275844711,0.00456340667157661,-0.00384482032517442,-0.00280225278242386,0.00570613390529241
"837",837,-0.0108391656754933,0.0121019566254313,6.17046494450955e-05,0.0017473656475283,-0.00189623118639823,0.00208539774717013,-0.00372862497901004,-0.00577324891071945,-0.00190248856039725,0.00419624863259507,0.00695810130433879,-0.000925294844693983,0.00350477630969455,0.00976257859156817,-0.00227237003668757,-0.00191970611222916,0.00280360570600954
"838",838,-0.010479822612638,0.0130505640038265,0.000103187677730027,-0.000606207701002558,0.000297281908374288,-0.000295437764868656,-0.00543522053294172,-0.00549821558863157,-0.000293551260226999,0.00420130366059059,0.00699063177720218,-0.000799745441041065,0.00627201224627941,0.008936792104311,-0.00255564353954137,-0.00443505759213927,0.006216486488554
"839",839,-0.0125607462640502,0.00723569886260946,-0.000557255017391366,0.00180408451955726,-0.00169463779139363,-0.00287669786660111,-0.00280262437866932,-0.00745060978355604,-0.00089413436317818,0.000366632699880014,0.00668486771873995,-0.00238355596725092,0.00765998986950332,0.0071928561075846,-0.00298970420324379,-9.5877979579625e-05,0.00454322831542584
"840",840,-0.0156874593408871,0.00839005865308295,0.00116764762918232,0.0014647363415409,-0.00361756577215344,-0.0033737249164732,-0.005623807321916,-0.00949174556457228,-0.00197797416605731,0.00130579355287272,0.00825225565348684,-0.00225927367404235,0.00466145032065575,0.0110183273515695,-0.00554394907586181,-0.00149446777880092,0.00731783411951352
"841",841,-0.0116793771564727,0.00579374049613779,0.00373212559082285,-0.000268293557878317,-0.00385031405435299,-0.00406622900961519,-0.00122228407410797,-0.00927994278935078,-0.00216654735519936,-0.000703028443296205,0.00857037574195646,-0.00274260660162895,0.00339939349965888,0.0078152272352097,0.000888618803270584,0.000868431747187145,0.00721450677355027
"842",842,-0.0131814168316655,0.00767714795182712,-0.00131245616511766,0.00301518790617,-0.00159190549570283,-0.00109406897808866,-0.00634627693105027,-0.00788104289090328,-0.00123855017495671,0.00245522982042409,0.00552979605237935,-0.00187142356839875,0.00488319615971015,0.0111823491662544,-0.00844136314166006,-0.00292400224009458,0.00502332543669065
"843",843,-0.0154560699454719,0.011216992865475,0.0033234211491557,0.00367960624818868,-0.000178142785696742,0.00163658313128572,-0.0104171282210894,-0.00889659826556687,-0.00548279930483592,0.00235604887409158,0.00837518192474761,-0.000201095799490144,0.00343862504731319,0.0102777038525122,-0.00506127719127599,-0.000653193332511607,0.0025596854451153
"844",844,-0.016700192155359,0.0105553718872424,0.000665785581011716,0.00324723176160126,-0.00208938815581543,-0.000188761865549207,-0.00767700580967846,-0.00853577283426003,-0.00488263538621574,0.00132817577799634,0.00730099499231809,-4.74355916617382e-05,0.00496428446778292,0.0102283605646887,-0.00330140871366545,-0.00516762554161349,0.00440648892842047
"845",845,-0.0140829138097895,0.00976672530993599,0.00222297928518187,0.0014634619953488,-0.00583332835514921,0.000747924519950737,-0.00523795622716942,-0.00987090421817559,-0.00484056310822546,0.00187111383571226,0.00986426418441512,-0.00273821605371307,0.00202951111651698,0.00901298443557714,-0.00059674896582515,-0.00122726756435807,0.00564168942819276
"846",846,-0.0152417772923921,0.0103048507250753,0.000802173287410831,0.000770300219589837,-0.00900232624658699,-0.00150591134622236,-0.00668483850222123,-0.0112661784826375,-0.00562730482979053,0.00196292454449946,0.00521071586661552,-0.0011549670537639,0.00446341586451317,0.0121552715688588,0.000772240287969616,-0.00236324384034887,0.00597542210545756
"847",847,-0.0135144294491885,0.010145148662581,5.48777660591484e-05,0.00212576056844158,-0.000826065316091414,-0.00363931513878714,-0.00283536396127301,-0.00812489074966612,0.00315237487513912,0.000249341519240194,0.00777981346308148,-0.00145494877114856,0.00693997254520679,0.00859399787051791,-0.00718517888271788,-0.00368128535361059,0.00811075517198467
"848",848,-0.0171260115961123,0.0106195022089647,0.0020135379446478,0.00304876083834626,-0.00659116152332417,0.000483601746189832,-0.00770016761803552,-0.00742780480971613,-0.00723000527044888,-0.000590755938822881,0.00758787383649082,0.000187954817201515,0.00321672380601738,0.0099961573540697,-0.00234652099986133,-0.00219302983298233,0.00772575453498418
"849",849,-0.0134794578858353,0.015046297812904,0.00148549920123341,0.000193058007125126,-0.00423416519921899,0.00248963674934859,-0.00313952999894266,-0.00549882284365076,-0.00178252167811998,0.00538962371438847,0.00606182004826996,0.00164406751327937,0.00574169885895582,0.00797062643957922,-0.00193002472259777,-0.00235855386617937,0.00623182593397711
"850",850,-0.0118160786711581,0.00439329673703961,0.00152982198679709,0.00458653880125338,-0.00240969386500186,0.000215164525735209,-0.00566027556652776,-0.00618701770498205,-0.00496937024174968,0.00172093885749862,0.00828861594423061,-0.00103360065384846,0.00147912893171738,0.0073371123479294,-0.00286953978390816,-0.00150835862290697,0.00199658537607787
"851",851,-0.0101558360301544,0.00722767534819253,0.00179801013354023,0.00338666565162489,-0.00199431720591745,0.00145432085165552,-0.00451635965582243,-0.00839281058207354,-0.00553978449546239,0.00149119666600512,0.00789154118539249,0.00079919833886281,0.00312654197825116,0.00749596555096905,-0.00231117818089697,-0.000490756875150267,0.00323095465584207
"852",852,-0.00983738355096002,0.0128524285676232,0.000984225536100547,0.00322178744746528,0.000443353050009446,-0.00157273948699754,-0.00549616799782792,-0.00594714016227777,-0.000763646260013209,0.00368334611904843,0.00749758842264986,0.00146938420193969,0.00715059360207838,0.00841856444133289,-0.00609780983588185,-0.00566340152048783,0.00594704961369291
"853",853,-0.0131003677439706,0.00998505385561057,0.00266643968342659,-3.75595041166987e-05,-0.00331724630265826,-0.000787483469358348,-0.00806846690038642,-0.0101537771458958,-0.00344280057051405,0.00404996649037091,0.0064441969151975,-0.00116927692612222,0.00480109273104262,0.00905817772608287,-0.00434084206532745,-0.00382833182484576,0.00537187317071202
"854",854,-0.0163996619090348,0.0122874636138347,0.00201925657939407,0.00155135640861519,-0.00858677582615948,0.000448957380639096,-0.00862509748701821,-0.0115928063662864,-0.00791360535058722,0.00267395692414387,0.00936283504300216,-0.000558349656292222,0.00128434859849154,0.0140222725203422,-0.00122775524584342,-0.000371725511928323,0.00477225799375155
"855",855,-0.01143161498387,0.00951832976741013,0.00500521670081386,-0.000517725958011403,-0.0046170462558362,-0.000554964766898329,-0.00530673243271758,-0.00996241921272678,-0.00314917533873094,0.00310837901120036,0.0100082389971609,-0.00354269868311886,0.0034668643452189,0.0106845426383118,0.000127827315850696,0.0025107017309936,0.00314479995993435
"856",856,-0.0200082908888626,0.0114357072919009,0.00146438796816259,-0.000233524032973192,-0.00227902251395437,-0.00110168768270549,-0.00690774581804406,-0.0108605626965927,-0.00102111660104827,0.00429170842566783,0.01134110033599,-0.000710670841744571,0.00546458409883772,0.0132923699583591,-0.00239756548484626,-0.00116430774737083,0.0057978463974418
"857",857,-0.0126190060478895,0.0111872484025103,0.00143488539806483,0.000763610196444555,-0.00349122169578888,5.99506683902509e-05,-0.00549161042239974,-0.00726711864050776,-0.00336664396821929,0.00190267635269093,0.00573804801960162,-0.000195402420277642,0.00605471952730132,0.00810735806663065,-0.0047831100141368,-0.00183703010035586,0.00483121233682914
"858",858,-0.0120651425362384,0.00788244642804897,0.0019039506610553,0.00325665719153024,-8.45310393262076e-05,-0.000757835969246964,-0.00613836063501483,-0.00581235860964024,-0.00307692780088324,0.000633532331931965,0.00857426879586491,-0.00111172417605441,0.00410544117778106,0.00855177864902315,-0.00562773710096236,0.00031222534417941,0.00129854150277751
"859",859,-0.0116028359343725,0.011665188679399,0.00343317653426212,0.00247735364293598,-0.00362297859758754,-0.00193305482332155,-0.00491005022191322,-0.00773113445006016,-0.00375649231698049,0.000109953869738694,0.00861946253229542,0.000580534867196515,0.00376831101413583,0.00696904015337592,-0.00181050067984164,-0.00498604842522868,0.00755341594862746
"860",860,-0.0114568367524095,0.00924183347902893,0.00610083264409627,0.000843607274844597,-0.00173231854127496,0.00167536446667721,-0.00271514606879162,-0.00659077285519202,-0.00408870187822457,0.000524985676318373,0.00983596987216777,-0.00137598967194932,0.0040061339886369,0.00951199763792347,0.000786475254260433,-0.000680204640049715,0.00189727265160893
"861",861,-0.00902542292777332,0.00835155893676063,0.00336151485823866,0.00252646526248072,-0.00476158577305047,-0.0009833997627516,-0.00316796101944317,-0.00765741397373269,-0.00527645210405197,0.000236321456824535,0.00851112514999343,-2.5084626400936e-05,-0.00035270414516552,0.00847776986769972,-0.00312862248430756,-0.00369028268604017,0.00715667034516898
"862",862,-0.0150744121033326,0.00754947774182658,0.000816537314890221,0.00132507031745637,-0.00117000367801521,-0.00224870572321751,-0.0052274752245379,-0.00811367954170048,-0.000905603985516166,0.002092328436643,0.00675821092892918,-0.00168436193313944,0.00603089110308987,0.00798013768955258,-0.00416441187904386,0.000367099373649359,0.00473802205165745
"863",863,-0.0149617377121345,0.0106449362465663,0.000785302613001958,0.00212141175495954,-0.00364073958113036,0.00138015344795214,-0.00572296980706436,-0.00902254311843815,-0.00375900672398667,0.00396867830009026,0.00718013712765916,0.00094263062494579,0.00820703133436348,0.00986773917641993,-0.00386682095486002,-0.000113611245188248,0.00556493026052469
"864",864,-0.010181704645045,0.00945712686036001,0.00470673406101256,0.00107147892720908,-0.00122855004974908,-0.0011267486770102,-0.00272663470396069,-0.00732858206663088,-0.00238834292868957,0.000323278548578761,0.00888479859057711,0.000216035772042431,0.00307446384286186,0.00526305956382037,0.000221243046185143,-0.00294221818178318,0.00543114044393094
"865",865,-0.0166927487170713,0.00813171460070456,-0.00127420364817958,0.00143477409482501,-0.00128823723370329,0.000633164990217804,-0.00517959135783462,-0.00768890433357058,-0.00490976903016864,-0.00330627762874635,0.00474188173462414,-0.000309646832317535,0.00633203864919205,0.0090069475470651,-0.000670436792655379,0.000358060080078649,0.00386610052630396
"866",866,-0.0133233608987171,0.012031833133543,0.00416135276648707,0.00167481324390564,-0.00468690325307251,-0.00350696301703444,-0.00533202575239268,-0.009980092165855,-0.00294343415970828,0.00262788731017964,0.00935120120223997,-0.00117175252214154,0.00416196223474308,0.0113428467028731,-0.00538764038502857,-0.000344143423448035,0.00457478169696239
"867",867,-0.0136164761520025,0.00915544445645043,0.00283056128023623,6.66809901229314e-05,-0.00534275833747831,-0.00239789986523754,-0.00629035235204979,-0.00957318211099022,-0.00519501797654846,-0.000533239429309569,0.00503512077282733,-0.000946378908555064,0.00751152133999109,0.00904023051742943,-0.00274974583485844,-0.00197717764575713,0.00490961800177053
"868",868,-0.0118961025021364,0.0138643372036662,0.00245033824498809,0.00130729629440286,-0.00653073481378315,0.00176195775797593,-0.00788271328641267,-0.00547731454054755,-0.00472773132247142,0.0021462904088798,0.00760083421315185,-0.00228881677776745,-0.00162583265098202,0.00849846336355582,-0.00599412613532674,-0.00249811695986182,0.00848824884479224
"869",869,-0.0126634370172535,0.0100868027952614,-0.00166308695921343,0.000610739760835403,1.56723519059648e-05,-0.000544039368747803,-0.00581417598796464,-0.00720238772745675,-0.00164154987636556,0.000706857098974503,0.00493243390977555,-0.000784603012743067,0.00557726173336589,0.00767151642310627,-0.00455168389007302,0.000580713991515738,0.00509373281726403
"870",870,-0.011218092907429,0.00992364256899343,0.00105485318635649,0.00122509421861348,-0.00212306969582936,-0.000113980854227037,-0.00319864490647215,-0.00761970864490157,0.00101738274066025,0.00241087154195069,0.00568265434135457,0.000423371714730236,0.00703679069837468,0.0083342257569883,-0.00369361881342227,-0.00209929603394801,0.00585239800793935
"871",871,-0.0117978637317155,0.0106665094109007,0.00438739306713811,0.00518880135735519,-0.00469835079683084,0.000964249188360072,-0.00663583950253538,-0.00498889169863916,-0.00622107804645835,0.00277765840237323,0.00852508683951808,0.00153615690722483,0.00261199896335467,0.00820028864701275,-0.00511608885945015,-0.00444802316553057,0.00322280162470801
"872",872,-0.0178724439903402,0.0090008836783626,-0.00247271810928717,0.000645277827601787,-0.00272062832982053,-0.00160758688903465,-0.00646318096518513,-0.0112043426382344,-0.00290678930578189,0.00156461121960672,0.0066666421938053,-0.000208155329581849,0.00796137257362138,0.00758820489463981,-0.00142952090113998,-0.000340542458994145,0.00639061990816662
"873",873,-0.0125312269907476,0.00948709230749167,0.00050416361942411,0.00265088439523655,-0.000545231924815678,-0.000525112679341026,-0.00758769722618673,-0.00604273819474519,-0.00309057862265107,0.00157834012841364,0.00697247217226947,-0.000134376410939212,0.00245919984627148,0.00849509810091348,-0.0107188671263671,-0.00554973661722605,0.00850935678906681
"874",874,-0.00705151717942863,0.0110880299765698,0.00201343146066943,0.0036552692144211,0.00161071712506803,0.00202847837059191,-0.00160553041501087,-0.0039501759427736,0.000492050958475124,0.00394914200052308,0.0072465998965956,0.00118816719121331,0.00412889805005006,0.0080253612833181,-0.00636282240173195,-0.00251089594683445,0.00513176092755446
"875",875,-0.0143710181970396,0.0094687730054324,-0.00400872610215443,0.00287020293888852,-0.00142169979927334,-0.000644698181311074,-0.00535751767534916,-0.00962857977666159,-0.00255642851462661,0.00271259033036351,0.00664334045134779,-0.00196309373530895,0.00306403066768364,0.0134115027710237,-0.00324137259660954,-0.00222060676537814,0.00581528457281352
"876",876,-0.0151797277895099,0.0102886567173877,0.00136198099175751,-0.00188126915756549,-0.00227117171429946,-0.000984660247222277,-0.00828623142325037,-0.0133412446952714,-0.00676858556401305,0.0030290017492566,0.00938976220023539,-0.00319240689321496,0.00363674777924276,0.014888016726671,-0.000818982788629416,-0.00183545972551467,0.00822611876045418
"877",877,-0.0146138852059101,0.0065016229790275,-0.00077379188622527,0.000334241954186505,-0.00119342894127447,-0.00101422000049988,-0.00552148184054026,-0.00871226296496731,-0.00442098760536041,-0.00104008901522755,0.00817584210930208,-0.00220918636795317,0.00385902684534239,0.00799657282959988,-0.00251297433142598,-0.00110482129227266,0.00480405980050144
"878",878,-0.012651219366281,0.005772173298791,0.00117846810403375,0.00279318182004574,0.000519260566813312,-0.000690083143289636,-0.00387023298503791,-0.00551810486346564,-0.00129972165165222,-0.000851491236929822,0.00664122937415779,-0.00214132827297663,0.00747649810019003,0.00565224780764347,-0.0050545370666396,-5.52855987557234e-05,0.00310770404584245
"879",879,-0.0156438057289291,0.0146360701310136,-0.000138072309512064,-0.00092033379019418,-0.00568471899381628,0.00248121677614648,-0.0070983788052045,-0.0119729398993866,-0.00438309188057348,0.00502754815990751,0.00946494120394493,-0.00352868913008456,0.00366594639072607,0.0108400431286764,-0.00114422599850525,0.00157883278022136,0.00459952568065833
"880",880,-0.0122274169887083,0.00848302816266899,-0.00159296311306352,0.000228868232399451,4.83246682955589e-05,0.00138098976522486,-0.00654791159319338,-0.00814173822650537,-0.00427398713185473,0.00113225304633107,0.00437922476056003,0.00197925825012975,0.00606863368931304,0.00784097510068821,-0.00345923032736141,-0.00154190528144649,0.00326391091843741
"881",881,-0.0115573963071335,0.00871385140951768,0.00336359755922058,0.00221272909075777,-0.000269070490539623,0.00152216652625208,-0.00279125762711342,-0.0074461565890094,-0.00257290501092525,0.00347243706272787,0.00722593467772571,0.00173751669081289,0.00191322247762978,0.00496494550200942,-0.00451402141577084,-0.00175824846054042,0.00565695701179916
"882",882,-0.0175129610689225,0.0117389539511346,0.00175502434423198,0.000505347367918444,-0.00444010127981909,-0.00145240508067232,-0.00811600413882705,-0.00793590696123862,-0.00601459117553894,0.00466560796485397,0.00679896574782548,-0.0010122806898125,0.00273126208766494,0.0134034480939954,-0.00508428683347409,-0.00627602766044556,0.00746590237610676
"883",883,-0.0143401140695515,0.00972343645592834,-0.00366945783749061,-0.0018456592800284,-0.00256151220312358,-0.00402264925150554,-0.00778265422315357,-0.00993421785112224,-0.00102105387972891,0.00659068472243589,0.00559651234769219,-0.00353332990020544,0.00784954311021576,0.0122904178077363,-0.00382547033799817,-0.00195128945544907,0.00723597078360709
"884",884,-0.0126892246438934,0.0128647753277626,0.000338614020381871,0.000509815971233395,-0.00309313925664515,-0.00181672966920697,-0.0060228757055271,-0.0104921332308662,-0.00493076409416986,0.00136071344934031,0.00874396901140379,-0.00162947579743041,0.00546757947967088,0.0104434766916032,-0.00301197439281166,-0.00240092158884216,0.00317707257714702
"885",885,-0.0153208207152085,0.0100224758749207,0.00255182168111845,0.00240564916550123,-0.00248937529068142,-0.00112462585302023,-0.00607081151365297,-0.00938549119257236,0.00010804863736878,0.00414313780143416,0.00810513977814227,-0.000987296668525841,0.00465213352431759,0.00858173388801967,-0.00510559211640048,-0.00323039496704263,0.00595084521881929
"886",886,-0.0117160668983613,0.012432701008402,0.0019213485453951,0.00145624599695763,-0.0031779536545853,-0.00105587788958491,-0.00740509119578468,-0.010554897551606,-0.0025307578454242,0.00483630537231148,0.00746388691646242,-0.00149503293679477,0.0069058348260853,0.0122264228527176,-0.00209511300284398,-0.00272047257009355,0.00452200415386992
"887",887,-0.0110108054193255,0.00983263637245882,-0.000429942626824983,-4.09440914661993e-05,-0.00347424294039576,0.00145364036357394,-0.00659057333767156,-0.00875045803777428,-0.00562016739268265,0.00323107254219421,0.00657208939744522,-0.00179790913851668,0.00226440234140406,0.0105735031338138,-0.00286613258093786,-0.00170980957416122,0.00684324060779737
"888",888,-0.0148142827147984,0.0109948000683919,-0.0023794432040012,0.000744821188839917,-0.00546616473562951,-0.00141314409902228,-0.00725663383787725,-0.0113765642061938,-0.00359369467014951,0.00335424718697996,0.00761237183379437,-0.00209304385200827,0.00773636201893526,0.0104613559576233,-0.00320683344901048,-0.00180223498734888,0.00372570047704936
"889",889,-0.0125665707461401,0.00998436136208571,-0.000548905157666064,0.000208941805225281,-0.00546429450707108,0.000666712782898331,-0.00671582366828564,-0.00899736236685745,-0.00644897353971983,0.000560165869030471,0.00362279041598672,-0.0015659263305366,0.00200796964148098,0.00922755736581094,-0.00157687314185095,-0.00117093034343508,0.00825301415552376
"890",890,-0.0183407621444823,0.0141314500136269,0.00374154072120416,0.00153147779600696,-0.00417803376187155,0.000956697093865355,-0.0104082604189699,-0.0106681321997095,-0.00645388254634537,0.00413894065506428,0.0109742402898588,0.00106081351910548,0.00334370700757346,0.00933801339729936,-0.00302576276560458,-0.0034342442497587,0.00674405878492348
"891",891,-0.0140654762912317,0.0128461987147962,0.00292932582174326,-0.000884142630454728,-0.00416077303756891,0.000592916851307408,-0.00471610030582098,-0.0078972893841498,-0.00467510740735057,0.00287965736914641,0.00617462514613871,-0.000179210007473485,0.00309142012899398,0.00884369037154691,-0.00269405157805192,-0.00473715006058386,0.00536681275377908
"892",892,-0.0126709466981827,0.0107623037161236,0.00297486688107719,0.000548132045983313,-0.00433281534957498,-0.000387303770288687,-0.0030146618819715,-0.00596840836405535,-0.00213477173051581,0.00116087547009724,0.00933844869565531,0.00217234882846399,0.00569636976953742,0.00613523644121789,0.000249808146769163,-0.000145215201235275,0.00515347296998112
"893",893,-0.0135093228303672,0.0107208402099549,-0.00253112726943623,-5.69656010656878e-05,-0.00180065089921009,-0.00129767973364272,-0.00426466498652743,-0.00721554086344361,-0.00159089011246536,0.00190750520368665,0.00714408400235403,-0.000193875553027293,0.00815537744379959,0.00932518623067661,-0.00209155516568199,-0.000444741824672632,0.00680238178756258
"894",894,-0.0134700774631269,0.00703316707239186,-0.00015281040873305,0.00149140917394947,-0.0054132289416292,-0.000602850785467995,-0.00783026427525057,-0.0112735979549053,-0.00685430893306749,0.0013384695648272,0.00789030144987729,-0.00296780759691963,0.000722088090523049,0.0105997021133842,-0.00155699825941246,-0.000854972639212907,0.00453722863074603
"895",895,-0.0181425227700852,0.0113459961444893,-0.000413987130278476,0.00225001378534493,-0.00725124966040549,0.000632061690397501,-0.00965360855106362,-0.0109415068130141,-0.00643095749296621,0.00243148222010554,0.00830790418520825,-0.000290579305355943,0.00500487102772954,0.0121097487075667,0.00171366258163371,0.00169434325494091,0.00686692316368356
"896",896,-0.015987468702096,0.0132106217675373,0.00130708611644524,0.00259870853315946,-0.00979265374014889,0.000265233389580003,-0.00614875431851244,-0.00912204076094078,-0.00615161951941631,0.00320073095140352,0.00950703572926222,-0.00490859006163185,0.00260337865564495,0.0123685738485759,-0.00329794241784035,-0.0028310402888282,0.00530633798980626
"897",897,-0.00812843457215916,0.00569182479750459,0.00455695647711852,0.00291476907496851,0.00237077811100159,-4.1332866921486e-05,0.00048938032959545,-0.00598956835705915,-0.000206830600589703,0.00092255635539323,0.0113613729032748,0.00349763194726806,0.00513036864770238,0.00348481730306004,-0.00365897676571035,-0.000336933672466906,0.00637877015173061
"898",898,-0.0126871554867986,0.00734379898441073,0.00137447623065244,0.000100885336537009,-0.00116014619012847,0.00114631407924701,-0.00742719858601989,-0.00821241937093547,-0.00492501212529791,0.00070580198198483,0.00396338612125957,-0.00196643333228986,0.00558231416957161,0.0102586938532903,-0.00596660325916324,-0.00273594251967695,0.00438090709828861
"899",899,-0.0117667560010983,0.00982652934664,0.00224816099192888,-0.000691123236184309,-0.00220078052433615,-0.00087130273457247,-0.00518767666613976,-0.00896557547662688,-0.00489308234565359,0.00169773306660469,0.00717184700686842,-0.00307642429320933,0.00438738375043287,0.0102469114101136,-0.00245052641359795,-0.0018832309474247,0.00577108677936001
"900",900,-0.00997942628979486,0.00906793559397475,0.00217136831825944,-0.000343064788514647,-0.00154040142101767,0.000673914065497863,-0.00405164283821932,-0.0064234487165745,-0.00389373434904401,0.00212110509361883,0.00713771479803476,-0.00252105631105562,0.00397724058638749,0.0123285535744449,-0.000467138147690748,-0.000371866057283721,0.00294031165565765
"901",901,-0.0144591129549739,0.00962890307226988,-3.1204702566234e-05,0.00135913132230435,-0.00338927240881037,0.00124211479339032,-0.00612796218991444,-0.00939695640041071,-0.00787638312171881,0.00042770945629404,0.00837152661756373,-0.000723142087180721,0.0059674717958067,0.0125553610065742,-0.00124207483566968,-0.00172397527453219,0.00435783744203079
"902",902,-0.0108715989771701,0.0113442358606607,0.00177555729836512,-0.000984691096563957,-0.00635726889023883,-0.00654149976967366,-0.00614011155476927,-0.0103907749880062,-0.000817318006995816,0.00601042617750227,0.00650990273027219,-0.00298053654557888,0.0048899197099808,0.00675301577964686,-0.00321164879768594,-0.000844777049774518,0.00766454046756977
"903",903,-0.0120890934216238,0.0110264708697388,0.00213465089509755,-0.000755228263168932,0.000801127947409318,0.000687899566999357,-0.00387446149140428,-0.00780958187652745,-9.46567322114109e-06,0.00268716443811669,0.00601004103363764,-0.000136386903231191,0.00813331980162598,0.00812779723609254,-0.00236483107948848,-0.00167009800698795,0.00523796940593545
"904",904,-0.0149776182296648,0.00821302805264518,0.00477012208128007,0.000265418781637775,-0.00449443720375847,-0.00447654035479076,-0.00703830552170965,-0.00922318853839203,-0.00292249036841083,0.00243841004387405,0.00651907075712365,-0.000392253078144007,0.00419236508252192,0.0123685740346508,-0.00218048241470246,-0.00333220871351234,0.00637266763419825
"905",905,-0.0127960334926189,0.0105331069922231,0.00295374738174874,0.00310202035910354,-0.00148107850819623,-0.0028890166567004,-0.00610421672839788,-0.0080652928342223,-0.0032406054583942,0.00216199060328696,0.00976381138532873,-0.00272160739738512,0.00377269822068114,0.00836457543965027,-0.00540276338255506,-0.00478609902748022,0.00740032970570073
"906",906,-0.0121890405592294,0.00820301245033304,0.00252380970119785,0.000414227777235767,-0.00119832897033679,-0.000352685735285703,-0.00215067165904268,-0.0072791550939833,-0.00375768122388477,-0.000467740052991592,0.00851083402347567,-0.00234546158592662,0.00557408498324991,0.0088170678095818,-0.0011937602848532,-0.000250768465211666,0.00292655864047799
"907",907,-0.0120325307366597,0.00584664767459188,-0.00239877256967908,0.00421754026621309,0.000254079349579219,0.00178576415370216,-0.00473021107283276,-0.00560804948633123,-0.00328779562645522,-0.000507540264579238,0.00780861314753496,-0.00211880248998409,0.00417348079871922,0.011732900976593,-0.00149032558383074,0.000561584986565513,0.00510823668760581
"908",908,-0.0152904610849675,0.00663616959443893,0.00158516050823595,0.000616851444270186,-0.00244944456518633,-0.0016491214988499,-0.00404183483340542,-0.00957381132527269,-0.00137375527540934,0.000817530454564706,0.00946872754720453,-0.0021586819137832,0.00264383715516926,0.0118621208035715,0.000691955293350511,-0.00133405094935478,0.00639748177542574
"909",909,-0.012605993414554,0.00853736725491244,0.00281637520902173,0.00451855623175755,-0.00170274773701556,-0.000772594916823096,-0.00399518875370367,-0.00931051373601837,-0.00158470741923727,0.00235303573047011,0.00851318403851274,0.000422417310657055,0.00342752689321489,0.0101000721975555,-0.00455894676616747,-0.00274201809539087,0.00673621642633394
"910",910,-0.0144382192832861,0.00837078535291286,0.00379089929116358,0.0038128915847889,-0.00137379673344716,0.000918517159674442,-0.00710909416331849,-0.0077025309809402,-0.00532383868136544,-0.000632367045324759,0.00846450739894182,-0.00129963766500804,0.00484472118383357,0.0101512431188014,-0.00617249785639056,0.000220707053546369,0.00490375325687419
"911",911,-0.0152993199607345,0.00771161044501774,0.00144150240517357,0.00092769008590788,-0.00773702080471336,-0.00290758320661247,-0.00463426057976754,-0.0114375123273294,-0.00790031615504524,-0.0028926945564323,0.00812584148765452,-0.00288178541373293,0.00164052624246914,0.0103703599816714,0.00177031834013366,-0.00279632205044397,0.006799373739758
"912",912,-0.0145043949846627,0.011410309014055,-0.00119039381004491,0.00220644531572859,-0.0045182363453719,8.90546606428715e-05,-0.0102471097781718,-0.00883891163166113,-0.00641978058360058,-6.21619796832595e-05,0.00554540513055191,-0.000914475310084745,0.00499889660218905,0.0113039391503022,-0.0053955539560227,-0.00194439058906736,0.00523396448964099
"913",913,-0.0161725517872578,0.00799661273881527,0.00335844602978669,0.000881144656895852,-0.00334472751387424,-0.000751839822036748,-0.00658417407533647,-0.0121242603585568,-0.00650566026628983,0.00257709055214448,0.00935505561460032,0.000356369906747531,0.00682364559537995,0.0132095254720574,0.000118111902705703,-0.00127550644958229,0.00734403679301975
"914",914,-0.0137044386237202,0.0106997766778804,0.0036310944832984,0.00200129137813419,-0.00415876094728327,0.00254605028756521,-0.00435560096641116,-0.00815389574174157,-0.00597861475226613,0.00184556034779148,0.00916998336236001,0.000505454952157397,0.0042517254024875,0.00920204975278167,0.000827425361599709,0.00095291216752563,0.00489470230797137
"915",915,-0.0114941255479069,0.00744744520547349,0.00239312802759988,0.00148788643843179,-0.00157851511957127,-0.00200052830542672,-0.00344617696354507,-0.00792268190817799,-0.00186521514336852,0.000855396025972896,0.00692146394457595,0.000192112148090279,0.00908358217073377,0.0078181046343327,-0.00205005091706037,-0.00475953269151175,0.00713917062726775
"916",916,-0.0144202610255843,0.00803245619554631,0.00117815890786823,0.000494342141881958,-0.00194145882721569,-0.000484137836918453,-0.00480630173300963,-0.00862348710131887,-0.00290801504839573,0.000413058372081702,0.00682589593168125,-0.00130490706411729,0.00237564262121038,0.00706923622728178,-0.000788509480720614,0.000871526224502925,0.00565009770553646
