"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"57",57,-0.0157660335769293,-0.00622138549485518,-0.0114740759561749,-0.0106388016480479,-0.00726283106078425,-0.00750469029509622
"58",58,-0.0170262850445441,-0.0110675976375888,-0.0162390764306457,-0.0165532685482862,-0.0113758555096072,-0.0127852166581796
"59",59,-0.0107825670089513,-0.00346736882449104,-0.00958869284806409,-0.0104385449912724,-0.00615118530482235,-0.00810503004463101
"60",60,-0.0157696735961923,-0.0084014056864848,-0.0155038646056863,-0.0121549721609945,-0.00821977942074875,-0.00947826773070806
"61",61,-0.0140297508095842,-0.00749968020419751,-0.0118398631592279,-0.0105758624805334,-0.0071176281728839,-0.00676305428389557
"62",62,-0.0139582433373446,-0.00395559454621295,-0.00908384289215683,-0.00734723536848549,-0.00274445011835297,-0.00710491743037735
"63",63,-0.0133701895156628,-0.00626631886854395,-0.0138497568784235,-0.0089041232977522,-0.00947196723042623,-0.00642030938224764
"64",64,-0.0130781336713048,-0.00414197526806818,-0.0126660755068028,-0.0091663763275302,-0.0041526439813359,-0.00791472963454309
"65",65,-0.019043231688242,-0.0080889075721375,-0.0168884219517941,-0.0140512109695128,-0.0115639810756358,-0.00821045735796883
"66",66,-0.0116272096562986,-0.013327550122677,-0.0141978302625733,-0.0168352350261917,-0.00841748609853725,-0.00688966539652512
"67",67,-0.0108554163043418,-0.00502415138834511,-0.00972404546608161,-0.00646242113325107,-0.00588315811658536,-0.00559979446844311
"68",68,-0.0133414094274915,-0.00626528544755542,-0.0113514440205561,-0.010925252314128,0.00120687730005136,-0.00731314536023362
"69",69,-0.0180600807801937,-0.0160831678273703,-0.0197287436521446,-0.0175332623834213,-0.00856039386087023,-0.0116772068512527
"70",70,-0.0145240540524589,-0.0076358797603543,-0.0174776758969325,-0.0121525439488363,-0.00982876818076575,-0.00958755844893098
"71",71,-0.0173679873451986,-0.00763347911595103,-0.0161842164637945,-0.014760002918873,-0.0111309688177023,-0.00908491297790102
