"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"446",446,0.00520965432867271,0.00303815907836981,0.00854973984554624,0.0133451835710924,0.0133984930158378,0.0162789872089967,-7.24834553466164e-06,0.00121061037521393,-0.00986266345853757,-0.00427720262981827,-0.0147395377252166,-0.0105551449583942,0.00130455257250846,-0.00333368894919825,-0.00499880564935513
"447",447,0.0108288637870654,0.00566438304585592,0.011876479183613,0.0123241591535529,0.0115167239692019,0.0155467148260261,0.00446238718133077,0.00313759209582323,-0.00722487060811301,-0.00143677847596198,-0.0109717136680015,-0.0108914788977504,-7.68079787645057e-06,-0.00568723409372815,-0.00665722649545202
"448",448,0.0100899801434735,0.00626245232973839,0.00995818698378886,0.0102887087392334,0.0147471618336962,0.0137376829719924,0.00454995132960241,0.0077014696257339,-0.00900659255152906,-0.00419623800271782,-0.00981756455411597,-0.00172847222819449,0.00660133736905601,0.000617827360750084,0.00303716787989389
"449",449,0.00523516749816604,0.00578767042357008,0.00589787221646012,0.013961604613557,0.0182077033696621,0.0123950599619356,0.00325737758859083,0.00604566271266586,-0.00557758622337563,-0.00413463218172328,-0.0133386952307145,-0.00668820366590862,-0.000797217819239256,-0.00343525751900737,-0.0092756379807062
"450",450,0.00838223026806383,0.00663214061832232,0.0100396467829354,0.0125721612122189,0.0121378420504533,0.0150319648900603,0.00239281876919115,0.005203780029098,-0.00763601142845489,-0.0035723037903083,-0.010578011859636,-0.0078267151422964,0.00452124974077941,-0.00204219608194116,-0.00246455122953307
"451",451,0.010186531777981,0.00692611146575594,0.0129674526982721,0.014924183036207,0.0158380387275692,0.0153601803784302,0.00236266673053322,0.00441639772323861,-0.00700284500367249,0.000203456695070107,-0.0119696668167713,-0.00721076151034644,0.00165560022512428,-0.00116671509772986,-0.00411092656245079
"452",452,0.00857852247719659,0.00234519978519815,0.00919597093840002,0.0126964162082649,0.0129756040106157,0.0168492240085669,0.000984103725082098,0.00511169954280955,-0.00635723873547081,-0.00170442266292235,-0.0135144601476389,-0.012990347412853,0.000507596713198016,-0.00362876253111022,-0.00786141563871147
"453",453,0.00919396764571828,0.00877036504900857,0.0129781966012473,0.0188927820511446,0.0161853275724108,0.0173089443239248,-0.0018823407472093,0.00343776716870856,-0.0119018132831486,-0.00601945994899288,-0.0107381069343121,-0.00956801687954857,0.00443376245881678,-0.0046576329192469,-0.00244428640058589
"454",454,0.0065012434819698,0.00382954557744483,0.0094293911627037,0.0115397247405297,0.0133054886684899,0.0136314391869512,0.00310086237867974,0.00812579968428273,-0.00835315659418232,-0.00240716857496148,-0.0128580884903374,-0.00885412436268151,0.00322369433185139,-0.00235857973538219,-0.00323942933698225
"455",455,0.00977001980225751,0.00965661705714763,0.0117090852694925,0.0137335683974845,0.0131976524567813,0.0134758793371619,0.00248477892270581,0.00380299626854012,-0.00469302804246591,1.554764761451e-05,-0.00831915347395711,-0.0035950760567981,0.000469471598381259,-0.000235506839789363,-0.00393458061762274
"456",456,0.0145006861325508,0.00515802779678951,0.0120542265104597,0.00944917666124769,0.0134797625217731,0.0120196358277898,0.00191684042640188,0.00607825192419458,-0.00809010913681997,0.000242309178248868,-0.011896118129925,-0.00283728303587588,-0.00048125360751252,-0.00515122643255801,-0.000390617264402215
"457",457,0.00514951753887078,0.00626465255861366,0.0125817671149897,0.0130376573138938,0.0111699957586241,0.0176609402179617,0.00449356675608294,0.00278327253465663,-0.00856457319731095,-0.00736631570674921,-0.00988038319269225,-0.0110380835637848,0.00310417002226471,-0.00455663992189852,-0.00757307972381664
"458",458,0.0098487713867339,0.0081055030498531,0.0154859928515108,0.0172893670717409,0.0163034137110602,0.0150992722489628,0.000973769910807247,0.00571181091181409,-0.0102459761673198,-0.00368831483775506,-0.013353803947949,-0.00529449807543138,0.000197467592517492,-0.00302349060095241,-0.00788794823471699
"459",459,0.011370284540703,0.00610194815297278,0.0113870048870323,0.0112678486119267,0.0113651525213124,0.0141267946371991,0.00194679810308127,0.00302443297079288,-0.00777921933167228,-0.00143500265623584,-0.0106172890150015,-0.00473951599365782,0.00077812238716338,-0.00330834557468854,-0.00738204597967692
"460",460,0.00812886390566228,0.00304062207940358,0.00893171527955991,0.0121825551604443,0.00939421358103564,0.0101560037904816,-0.00160667361541853,0.00148589986863498,-0.00618791497812614,-0.00149786476914329,-0.00351319082440449,-0.00622568405841372,0.00390849581709108,-0.00381003921120194,-0.00696989602473478
"461",461,0.00766486703636997,0.00960433681357808,0.0098959408534062,0.0130350323062723,0.0139895375647733,0.0112256573247209,0.000254664635216995,0.00377042793174025,-0.00891660245572063,-0.00406212292020732,-0.0116993078663933,-0.00788759520214156,0.00420805663226357,-0.00554017868341147,-0.00352478599363541
"462",462,0.00795973879172857,0.00441898533190335,0.011314913105131,0.0121319514741547,0.0169097435279229,0.0153023311915437,0.000538046720364383,0.0042856172479086,-0.0105217628514023,-0.0026310726875969,-0.0088077496871506,-0.0081897889457297,0.00333292537342213,-0.00468706014098455,-0.00380000075843036
"463",463,0.00671721720891737,0.00354743219099698,0.00798147470379206,0.0086282438243698,0.0117215598169088,0.008609842641207,0.00054449589257355,0.0012177840150435,-0.0065022373415286,-0.00149840198948925,-0.0100293464047235,-0.0047943960999485,0.000401820764341099,-0.00330315822458228,-0.00732322565028216
"464",464,0.00910907101689975,0.0035313419500313,0.00720324030108522,0.00893245710435158,0.0119246382545319,0.00906072455013695,0.00166959532506151,0.0100604683393922,-0.00593759967316923,0.00270412052862573,-0.008639312322439,-0.00196924973687351,0.0049258614835906,0.000737944395141802,0.00252532593951254
"465",465,0.00942635726022194,0.00433404336049149,0.00554551566294265,0.00654941540897725,0.00756379982404373,0.0106159487714928,0.00315036773195181,0.00757891030002678,-0.00464655066809593,-1.30449149626034e-05,-0.00761990367598185,-0.00701112254586135,0.00196031333347803,-0.000577929793359727,0.000299147831404979
"466",466,0.0117590884270372,0.00746490045435025,0.0158099367881863,0.0153386419785159,0.0115050571419565,0.0116840512571982,0.00270932969018858,0.00171972433302963,-0.00714872349036053,-0.00122917218600022,-0.00858752662440005,0.000566728814755811,0.00293630304379298,0.000500405618561091,-0.00244625148044014
"467",467,0.00363283931777253,0.00152800008096357,0.00655533334950537,0.0094553001453959,0.0118824067562644,0.0116627728770806,-0.00111301780338069,0.00401928529267331,-0.0106440137556021,-0.00874651540542641,-0.017854992494456,-0.0163177693710147,0.000212243366192626,-0.00558482055101469,-0.00697776434099897
"468",468,0.00790741900412012,0.00495209999064095,0.0071800316752666,0.0111802774962491,0.013647427892405,0.0101006608706798,0.00382294621913292,0.00560776978191375,-0.00516767665393889,-0.000719836949298735,-0.00915831566296049,-0.00435068836909941,0.000730792275985978,-0.00207862454123705,-0.00225356095759919
"469",469,0.00821759219520132,0.00794697444575435,0.014581662351076,0.0134431328273385,0.0157428841572774,0.0184373672885067,0.00389944067790596,0.00528924318861728,-0.00994795249022642,-0.00378079481675861,-0.0103301825807918,-0.00630396401846783,0.00598945327375268,-0.00190223989574859,-0.000705605679797411
"470",470,0.0104232850702712,0.00694418551485526,0.00896756007055365,0.0102354208298477,0.0122000054513955,0.0129692633019037,0.00652380670175629,0.00852672793647891,-0.00597230739298313,-0.00476596743631909,-0.0124853903045373,-0.00950187134512626,0.000389788431271935,-0.00409673328182624,-0.00382021240091093
"471",471,0.00775735769614574,0.0035281349749268,0.00795834635997752,0.010719829405591,0.0100620698688206,0.0180593366961011,0.00441903055776916,0.00520079267023916,-0.0118880435272523,-0.00586424631338006,-0.0141450838400237,-0.0152190569543409,-0.00168045847282756,-0.00252035737941368,-0.00225683772672749
"472",472,0.0120887866986741,0.00603869627236265,0.00998975435479834,0.00972123265000656,0.00931159918773835,0.0130427757858907,0.00109944388195968,0.00328264852504197,-0.0100633419162191,-0.00410396179304953,-0.0120161718477129,-0.00857814022851693,-0.000224527458761611,-0.00290356543634534,-0.00026282084722062
"473",473,0.0107465695322852,0.00532991014047462,0.00778071688309878,0.0106017271705036,0.00988534375351639,0.0111550453309773,-0.000790709272056533,0.00598057180615035,-0.00236779174432773,0.00581738723858906,-0.00269441298650245,-0.00299229949965708,0.00393140850042129,0.00102628724404023,-0.0016593168419766
"474",474,0.00974067759161101,0.00334181710937557,0.00999656716233708,0.00858505468571815,0.0159191747012823,0.0123855070075019,0.00119230820349885,0.00361673407095301,-0.00928054865671957,-0.00335333208922334,-0.0143198276791626,-0.0102860830309299,0.00199047430681509,-0.00392262567586136,-0.00163087101586187
"475",475,0.0104254711086788,0.00644121590677643,0.0103395953062692,0.0131676095763091,0.0169438090782702,0.0180782353299049,0.00419849164154355,0.00775560341075505,-0.00456993489137666,-0.00324957969815058,-0.0133173716246475,-0.00833789948290735,0.00210881772266839,-0.00271796039697991,-0.0048191317507604
"476",476,0.00564706205200361,0.00493340770505688,0.00747973847662834,0.00880051763563603,0.00665343504682198,0.0136730955995653,0.00084874080365317,0.00311330556018681,-0.0105554289634416,-0.00703515246298461,-0.0126521227282583,-0.00728223313289744,0.0046358208131901,-0.00137765032197163,-0.000244035042912847
"477",477,0.0077404236462624,0.00658465583453524,0.0100593782592296,0.0121547877232938,0.0190054577371721,0.0129625245333008,0.0018341682037371,0.00462601124362046,-0.00801016124571139,-0.00321374620972063,-0.0118399821021514,-0.00441345674575293,0.00589742600948715,-0.00154827351462513,-2.49015888034742e-05
"478",478,0.00794867719892517,0.00696625078382231,0.0131841599555129,0.012552310221358,0.00943983296474304,0.0137129630162123,-0.000740667683242933,0.000634507537811442,-0.0103093882394756,-0.00704872648914608,-0.0110679229412225,-0.0122733538465576,-7.00922833420446e-05,-0.0043993679317349,-0.00541233854918056
"479",479,0.00761002610585645,0.00361330129594532,0.00747988185293442,0.0083306006675894,0.0147387837885196,0.011470235009709,0.00145205035967498,0.00544974467938677,-0.00683001532119152,-0.00245262396505609,-0.0110937792125291,-0.0086714125714806,0.00130433501823949,-0.00313504529353237,-0.00512700434268168
"480",480,0.0112133614772891,0.00778109180490503,0.0149508519856224,0.0172256046894931,0.0158941161466506,0.0148295075954608,0.00264006673087212,0.00684595165743042,-0.00761314777550941,-0.00372967716612689,-0.0110729710159687,-0.00998824482116967,0.00239630038834702,-0.00484854343656518,0.000246746807584449
"481",481,0.0108073443523484,0.00713505655908253,0.0094496408895309,0.0131683666024711,0.0142410423733892,0.0165944952513162,0.0033534284116946,0.00719217526872428,-0.00781495489999063,-0.00373014844047886,-0.00889705343835858,-0.00752169822228597,0.00414441670787546,-0.00376290978452886,-0.00359595826783579
"482",482,0.0106289231828145,0.00407695970027392,0.00931760532780542,0.0113947810988165,0.0174842488270139,0.0161865871863406,0.00113605535509791,0.00539164813726095,-0.00620235286898841,-0.000876916521227227,-0.0136240991782018,-0.00577409786816967,0.00453370420649078,-0.00204194358810058,-0.00480265972185193
"483",483,0.0112368394971454,0.00712198335842096,0.0128411721286163,0.0157657106151764,0.017318681263752,0.0165403287140519,0.00278285470664679,0.00691498221888654,-0.00879837269280676,-0.00463383072062951,-0.0132410163262982,-0.0112678080027995,0.00490643612873702,-0.00429091500501216,-0.00272664579035526
"484",484,0.00806143254399114,0.00681024742140047,0.00841317060593931,0.00974424128907188,0.0126002916845677,0.00993055543089886,0.00574610397382772,0.00277648120064151,-0.00950690952133048,-0.00618785913540713,-0.0140466507064453,-0.00711383564564559,0.000462915051837642,-0.00220967660697857,-0.00521323288701119
"485",485,0.00242227217461027,0.00737960651141503,0.00960595933353623,0.0107615565003796,0.014895660975595,0.011169051260963,0.00109989199877206,-0.00257139400410865,-0.0104906369595015,-0.00972190587013655,-0.0134531986596988,-0.010481861373067,0.000778024326004542,-0.00411912271998644,-0.00683518788806239
"486",486,0.00654558576019951,0.00437108367107233,0.00906195699947997,0.01269070876086,0.0142338565145136,0.0136844164102783,5.60529195956106e-05,0.00300830342285565,-0.0113271446238709,-0.00380108633786512,-0.0122300550359687,-0.00638770290452304,0.00393437518453436,-0.00238099783622652,-0.00208612684776488
"487",487,0.0114813251262863,0.0103406343756737,0.0109496400463009,0.0121082688510197,0.012346844535125,0.00961904569125194,0.00315988328034364,0.00479745196283637,-0.00588529792257135,-0.00282040667595723,-0.00640319681603337,-0.00267895222817187,0.00169957407926458,-0.00321064334567181,-0.00677408661669524
"488",488,0.00780263566706886,0.00200155319159577,0.00571708451889166,0.0091090402381339,0.00874038542668795,0.0150413728977463,0.0047732869892401,0.00282231211726986,-0.00908882890214299,-0.00335942344261316,-0.0120148208101079,-0.010290149185092,-0.00148987732421927,-0.000406902074184477,-0.00318556631772179
"489",489,0.00874677115660755,0.00308104377918225,0.00596722484556013,0.00951348342098709,0.00979750497788582,0.00823899903423022,0.00190386358837176,0.00552871033785773,-0.00638480431601706,-0.00140712103800014,-0.0109416678766448,-0.0080221617513367,-0.00422713929058055,-0.00321428435041558,8.47408259890473e-05
"490",490,0.00934503348333926,0.00576747447511287,0.0137000773689392,0.0131171494573123,0.0128225417798969,0.0148411552179772,0.0011309796347773,0.00328818142073477,-0.00834451472078095,-0.0033843043111387,-0.0105163365642792,-0.0129763104277353,0.00102224896648316,-0.00675354828550042,-0.00475085781818082
"491",491,0.00982736949083502,0.00470816899461948,0.00694903304332932,0.00964956251626908,0.0101325779171542,0.0121594046738811,0.00458496811959471,0.00538837728490509,-0.00795166868252005,-0.00310891161817367,-0.0125283495629214,-0.00823062890730209,-0.00192374548462389,-0.00305257739866979,-0.00277449576737362
"492",492,0.00576932531770056,0.00398826699814761,0.00664127508902945,0.0100154872832848,0.0130515046216396,0.016950302438644,0.00479478500982203,0.00278207855005509,-0.0073062122925097,-0.00568533387595426,-0.0141837076617404,-0.0115495010290983,0.00102935163848333,-0.000368750969399277,-0.00618538684893102
"493",493,0.00911727936869471,0.0054574727141028,0.00893170991152784,0.0103627379897424,0.0133660669679262,0.00796021274294642,0.00136502502680572,0.00608922989108472,-0.00676048292074679,-0.00480628119678394,-0.0105383256758931,-0.00871777606404507,0.00290995912019812,-0.00763763665191143,-0.00294667876655286
"494",494,0.00861722231799228,0.00362553744970059,0.00910846385592817,0.0118176565174468,0.0113024909034851,0.0140727821923546,-0.00170627394402694,0.00483910154835313,-0.00731184394439967,-0.0025851496873204,-0.0128649625977745,-0.0147381117488341,-0.0017199222310997,-0.00659685485023341,-0.00653845242453982
"495",495,0.0108495211024229,0.00778687112789603,0.0137548035512383,0.0136085897762358,0.0115596836190382,0.0120117036619708,0.00296341287319143,0.00794951594455347,-0.008850367779599,-0.000902897851230283,-0.00866928586564778,-0.00542533921578742,0.00222731128361973,-0.00158046764862476,0.00110130782474758
"496",496,0.0086194622900478,0.00629220662052208,0.0109548248332622,0.0149626406824639,0.0109743319655786,0.012722274348494,-0.00382627870522358,0.00161892612513868,-0.00935930792679752,-0.00767908302695482,-0.0129354344089989,-0.0128359445168125,6.33291209235366e-05,-0.00444885382041991,-0.00709288155585587
"497",497,0.00583515196799231,0.00316873662357127,0.00222727830878994,0.00676684419399982,0.00658217586347809,0.00960836683428498,-0.00030124997842583,-0.000319196955818624,-0.00823132928452237,-0.00567504152851223,-0.0126143812204064,-0.00655711386170887,-0.000753655588268157,-0.00234623097004995,-0.00679282661083125
"498",498,0.0110383579246367,0.00365204620996873,0.0105386255011789,0.0123105178801789,0.00886147247083481,0.00844622738547555,-0.00138264574921441,0.00160629207524891,-0.0101012163947991,-0.00257876150685073,-0.0102120679020646,-0.0051724473089781,0.00226989991777739,-0.00287739703947148,-0.00258243565572869
"499",499,0.0110359559151383,0.00592210680360539,0.0141739485855256,0.0141704905428877,0.0189443597347802,0.0127887520666414,0.00149576959662232,0.00826516658746344,-0.0109821156588833,-0.00508932816265297,-0.0161330292931338,-0.0107032754947621,-0.0024663623546582,-0.00674873318186762,-0.00519482750797764
"500",500,0.00774095423131355,0.00435494597008889,0.0078203130888099,0.00959613116973242,0.0105649684057665,0.010873465545671,-0.000562975477020468,-0.000966044447535697,-0.0102743973444967,-0.00752208576979144,-0.0148846873830481,-0.011627967920624,-0.00179395347127532,-0.00294043843865687,-0.00620346367988533
"501",501,0.00856973525789012,0.0043201186878372,0.00621305986433503,0.00897933573065808,0.0110289011867722,0.0142748843427642,0.00368673870750527,0.00672321946925548,-0.00715851332862762,-0.00392912864412983,-0.0107628842163607,-0.00983728051016589,0.00263645199715749,-0.00338374472880294,-0.00187544005375166
"502",502,0.012824119020641,0.0047617676482437,0.0142862800214594,0.0129216083385763,0.013254590079562,0.0119779171456901,0.00174304888104883,0.00777595120922505,-0.00459258913654158,0.00126448482775379,-0.0031223773414099,-0.00543052490913864,0.00463396246118227,-0.00588265551815913,-2.81096749875811e-05
"503",503,0.00883210802947646,0.00543484859530851,0.0108446176361697,0.0105321248572218,0.0124458405361114,0.00998004922975895,0.00154381065929846,0.00154488953085876,-0.00883392946507763,-0.00394273606967549,-0.00938170323969628,-0.00658171762469395,-0.00024763084907461,-0.00231171615917284,-0.0041059050836203
"504",504,0.00701883597223573,0.00727523806342901,0.0106937932393039,0.0109912902833373,0.0165615049838981,0.013865869715251,0.00283756646069043,0.00547048582649578,-0.00614778633374887,-0.00523331645337358,-0.0137618346291405,-0.0137284299852018,0.000209838032247704,-0.0055000859125696,-0.00357122211310154
"505",505,0.0108352798512195,0.00763537782997616,0.0121200808861317,0.0114984764091617,0.0147923901620467,0.00926440753058856,0.00036584904314923,0.00289350305604967,-0.00838418432713862,-0.00347795029640979,-0.013262844876416,-0.00410252091991192,0.00128389746148378,-0.00073483718815926,-0.00191174946790337
"506",506,0.0107546227325764,0.00607955208776345,0.0102768460457031,0.0119770122246258,0.0137426395503838,0.0100241885481568,0.00305300175148251,0.00897348602528547,-0.00687411242123258,-0.00215153003218806,-0.0103275414662889,-0.00487285024040614,0.00326636455420267,-0.00363670692931998,-0.00283250195056096
"507",507,0.00918795971594938,0.009385160767343,0.0148229013740188,0.0171323501375376,0.0182483091939841,0.0139750833598481,0.00252176912441708,0.00389303526026775,-0.00870795275360076,-0.00159931372824911,-0.0112564307021099,-0.00453013070024216,0.000401373447279799,-0.00486949728769371,-0.00740190083238373
"508",508,0.00596999059501835,0.00548491601068393,0.0069335144653439,0.00890528539760985,0.00912584539667696,0.0120030223636787,0.00637095244155087,0.00574222310152548,-0.00635740161535554,-0.00369822178913591,-0.0112382025596642,-0.0106177591082481,-0.00131308858313329,-0.00293156357202988,-0.00101218692210479
"509",509,0.00654869600821791,0.00467043014506811,0.00850742480454996,0.0113143153315504,0.0113098060765507,0.0158847962264652,0.00518594264141053,0.00599931440818984,-0.00478842038124655,-0.0027494206045739,-0.0109966397226069,-0.0117481705887865,0.00108887030808532,-0.000626733261890024,0.000662516591311896
"510",510,0.0120764203055501,0.00863142181053748,0.0165824783403333,0.0166174256891488,0.017552519249552,0.0195178926734335,0.00394100805695575,0.00609513571397978,-0.0110208435863202,-0.00680474053422349,-0.0162323038430803,-0.00980046744072035,0.00453331064227634,-0.00567545778216824,-0.00528438862406108
"511",511,0.0110891291766941,0.0050077007297184,0.0118863719020686,0.0140739286948866,0.0160118422549792,0.0128851955196009,0.000551032301412682,0.0031973724264728,-0.00674176395642402,-0.00334982882504884,-0.0105751937301454,-0.00339590754202168,0.00479949228855612,-0.00182961055868092,-0.00617868300677225
"512",512,0.00647700408284188,0.00593946888750287,0.00961560005942896,0.0116222034779418,0.0142499402084264,0.0135644060982739,0.00180641593096519,0.00610884420633631,-0.00536292018404622,-0.00231522921777303,-0.00796390172423756,-0.00580784292352137,0.00494913754893206,-0.00227639592272484,-0.00380086216069237
"513",513,0.00891316891374946,0.00688783184144189,0.00745364844297924,0.00946462853154844,0.0137372627189635,0.0117930871466212,0.00554740075277501,0.00634334710328716,-0.0079604098025599,-0.00546609890618935,-0.0135112821774667,-0.0063386291199565,-0.000302775602260458,-0.00378138305230306,-0.00149585826762178
"514",514,0.0135132830765331,0.0093874550632076,0.0122919211327477,0.0144514572547145,0.0159780714647542,0.00893958156915824,-0.00336138004494131,0.00351547061147341,-0.00912295054269599,-0.000503722025776714,-0.00637574823205267,-0.000870930716924718,0.00778206392713678,-0.00436724546302494,-0.00146386763834187
"515",515,0.0121204297786167,0.00927522454405783,0.0133159239218322,0.015608011878784,0.0143254028487179,0.0168646532168775,-0.000674759109642805,0.00425279711520446,-0.00928501982791745,-0.00300023638306746,-0.0101843113049772,-0.00811487215468306,0.00664490656675865,-0.00330832475565122,-0.00213602789431311
"516",516,0.00674485144910791,0.00442219124702853,0.00492849994422296,0.00623682381124853,0.00856260956269794,0.0114167787314429,0.00437253772096276,0.00310845104007546,-0.00721324072488727,-0.00119064752750875,-0.0110009187093608,-0.00727885652383969,0.000507755428743957,0.00173823400438591,0.000335586032408008
"517",517,0.00752184221473044,0.00157776321850526,0.00996122968159431,0.0102555171810194,0.0112397256976703,0.0166942839786131,0.0033458838427368,0.00727526227025663,-0.0101481880004655,-0.00464160726765849,-0.0184236819288947,-0.0156628331002055,-0.00241076985518337,-0.00992580984620491,-0.00706190845478515
"518",518,0.00511181748401833,0.0059486224762506,0.00795775401124268,0.011780084458097,0.011959412586366,0.0103976659312899,0.00083679158637539,0.00314611065369975,-0.00696001576549095,-0.00178554488455249,-0.00791741910044241,-0.00539874649050685,0.00395102655162684,-0.00189035614047584,-0.00353437125308587
"519",519,0.00787915378747309,0.00377984892864729,0.0115489326469228,0.013703581531271,0.0126147166755541,0.0123984710867427,0.00289659517995277,0.0048164691397496,-0.00609440506062325,-0.00356142308263055,-0.00907684151046575,-0.00482897230208774,0.00440552872903549,0.000902885324633264,-0.00404596122638208
"520",520,0.00852050282866505,0.00861588555983519,0.0123370326509705,0.0170335066144054,0.0122996908173891,0.0145810798141747,0.00151218657359479,0.00800339481053149,-0.00572071060995094,0.000231187231450041,-0.0085233862882404,-0.00655549113329462,-0.00210776792117126,-0.00166263293111467,-0.000410814903767965
"521",521,0.0109614503196096,0.00315451428705039,0.010393897346146,0.0123568717369876,0.0152922718828024,0.0137998963526535,0.00121120593065938,0.0056626933449741,-0.0103977791366576,-0.000844831578134443,-0.00931988696700669,-0.00249849007410926,0.00645901609745972,0.000348837681843438,0.000468354071402488
"522",522,0.00945309762451621,0.00541903903955201,0.0115237230676605,0.0131799356475523,0.00987604430012083,0.016997022093062,0.0015916586412261,0.00383343367786927,-0.0101662572616758,-0.00581954186893086,-0.00960734854769132,-0.0104719594418776,0.00622763333775245,0.00192032859129916,0.00148420979294023
"523",523,0.0117323432521819,0.00913107660298844,0.0143229209954699,0.0145399449529671,0.0142665806860568,0.0131612188064009,0.00335684282034341,0.00357855878464992,-0.0103386007469956,-0.00441560110317683,-0.013451742047277,-0.00829377730079013,0.000433524199931487,-0.00477777044463006,-0.00158620225437116
"524",524,0.00602649369459727,0.00528843779801065,0.00770672937388751,0.00904657919929422,0.00845349270905184,0.0150448368925978,0.00437914632553301,0.0048641733012188,-0.00697337863557391,-0.00372585575656434,-0.013866974077647,-0.0119721705249697,0.000656364049083137,-0.00296846241487169,-0.000359904410770354
"525",525,0.00703104672827304,0.0052795744434831,0.00462261901126567,0.00963269487742382,0.0109146789849524,0.00929824707225289,0.0015752228694333,0.00365793312721584,-0.00842574848771983,-0.00837291033076431,-0.0163226834362387,-0.00856573422355336,-0.00126226268596116,-0.00402281342249257,-0.0037578389949829
"526",526,0.0095541334024841,0.00498317868942879,0.00983468265630665,0.0111055282328491,0.0107174792219022,0.0119476846345922,-3.59171338232884e-05,0.0058646703238955,-0.0113230835837706,-0.00321569497843234,-0.0168048331146663,-0.010717727550624,0.00120626440671873,-0.00697319202016462,-0.00314451909768842
"527",527,0.00583649835316028,0.00384848444945509,0.0121183747861838,0.0117018644001017,0.0136985115373643,0.0148277721622078,0.00112031339452621,0.00594858281581911,-0.0127543357983054,-0.00114960944381373,-0.0133923794165914,-0.0117252985432035,-0.00181575225104374,-0.0080242239467188,-0.00505160186334045
"528",528,0.0119127793579826,0.00579233904768842,0.0139636048821063,0.012650479810988,0.0166765666513037,0.0146421975897829,0.00174141086551075,0.00514425997032164,-0.0109843951167832,-0.00378493446034179,-0.0107959680263216,-0.00514917491111573,0.00702039367804862,-0.0053872264166928,-0.00129060231134802
"529",529,0.00906677387422164,0.00681431819143952,0.00867615282366714,0.00840595992818287,0.0122568555421805,0.00830252791680005,0.00191422559066476,0.00422477114753842,-0.00680147420956968,-0.00251708992432489,-0.00912581784833101,-0.00219142261470848,0.00591386441559343,-0.00171313267073764,-0.00115054459814725
"530",530,0.0104936282552892,0.00426388403793339,0.0107403463256986,0.0119819340295576,0.0136007777699091,0.0158566823538595,0.00178011750217822,0.00537819086157289,-0.00995706726068818,-0.0066784074199819,-0.011508558412251,-0.00850819311113755,0.00591303778483309,-0.00524254679566998,-0.00641586257341835
"531",531,0.0106338593595834,0.00590075986411381,0.010992454871637,0.0137826764617118,0.0140228707044153,0.00831016975261638,0.000939201095682228,0.00282049937918431,-0.00883433871372567,-0.00484758790498824,-0.0119616601718484,-0.00558139363889826,0.000402796928960726,-0.00574367356845436,-0.00528717049766499
"532",532,0.0129433976550986,0.00798717370537278,0.0107158125600999,0.0121356533305691,0.01155184244599,0.0152821408391237,0.00383110897863556,0.00749361987727682,-0.00683587011725132,-0.00135639904977699,-0.0111427696040699,-0.00928293895246701,0.00133719553034998,-0.00388760207154709,-0.00336929527095338
"533",533,0.0044588520772463,-0.000629091462087173,0.00763976248587288,0.00588229578957012,0.0129915067075851,0.0175854919608926,0.00295498428648524,0.005661052362661,-0.011311724331378,-0.00793584030233866,-0.0198470503248036,-0.0150368629123411,-0.00420328239230668,-0.00897042911378886,-0.00801234503442557
"534",534,0.00888515734125627,0.00584310532860329,0.00717745092482279,0.010764491656021,0.0159543717442497,0.0133916332260919,-0.000106769095731533,0.00460171059347247,-0.0124194895689328,-0.00635824701775608,-0.0133337204198489,-0.0074576603558483,0.00336535566026404,-0.00473368092798178,-0.00222171743521835
"535",535,0.00733271453729332,0.00154415398297798,0.00518539806880687,0.00909151572423033,0.0089215989113574,0.0138451119519057,0.0031062112334433,0.0057538210466188,-0.00665752462750589,-0.0026128236411473,-0.0130472855434813,-0.0135390386742366,-0.00164467865450858,-0.00323210103230837,-0.0038307361086707
"536",536,0.0067019528314855,0.00123914939117844,0.00682473181618627,0.00669482502501496,0.00734709218161421,0.0135015099305237,0.00434538885295162,0.00485997446025438,-0.00842716903939609,-0.00313818905959859,-0.0124914131375924,-0.0104779561970348,-0.000290004385726153,-0.00151861268366667,0.000438157304603697
"537",537,0.00755078186957054,0.00717138013736554,0.00902387281127113,0.0155343557097519,0.0136043311988917,0.0145303580493872,-0.00189700203316117,0.00294024630720366,-0.00629830591324485,-0.000938753463511589,-0.00763624317031636,-0.00459571073207797,0.00453201818967994,-0.00372673740259673,-0.00668003048188948
"538",538,0.00749452732865321,0.00307878193837524,0.00584526629821923,0.0089814615441892,0.0109483235393168,0.009450265376899,8.41356334827262e-05,0.00546388405442712,-0.00740277757531546,-0.00198044973227583,-0.0103390563187094,-0.00673361572351967,0.0041934983831662,-0.00199435839479413,0.00176092061521427
"539",539,0.00833241421229571,0.00435183134650995,0.010678525961252,0.00964769737739954,0.0111488573471752,0.0127668074533263,0.00204699885035339,0.00286186445899571,-0.00769538318475653,-0.000311350182207911,-0.0093123810249548,-0.00513513301286069,0.00157019150968471,-0.00227291404250379,-0.00350175865259574
"540",540,0.00848843276535484,0.00491841864208014,0.00989191138339003,0.00966266087995638,0.00711782007655515,0.0110835612882958,0.00170687834930162,0.00427298235353961,-0.00727190389081861,-0.00117410493463088,-0.0102243949598161,-0.00901055004414031,0.00181968928242157,-0.00212585183936382,-0.000754928796930145
