"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"558",558,-0.0065120294421821,0.00243649554243431,0.000963808317893098,0.00551016394524153,0.000403286527893308,0.000183688695800768,-0.00132413183168605,-0.00433343772989782,-0.00110961717694193,-0.000444580635143394,0.00515009926323911,0.0018641920276492,0.00276637413568884,0.00114316987716575
"559",559,-0.00594648153367091,0.00302870365259222,-0.00275785383101514,0.00132136140219842,-0.00027452990479736,-0.00348570186405394,0.00144488893013637,-0.00304551792570627,-0.000475952961287244,-0.00327675233591586,0.00364761045696717,-0.000503691807649823,0.00333938834989641,0.00157590893293417
"560",560,-0.0064657205913631,0.00374791305770802,-6.28876639061358e-05,0.00672469460387395,0.00194823524538309,-0.00120218072957396,0.00125078093674298,-0.000328597797479496,0.00067038472820057,-0.00338374644498822,0.00473716521977349,-0.000793324246233972,0.00314506327790938,0.00229599106813267
"561",561,-0.00629890339192861,0.00475355339440782,0.000757099587864282,0.00849964684168972,0.00273886526315636,-0.00128215068320853,0.00168610810476791,-0.00105821381279504,0.002206823851864,-0.000176736575103761,0.00865806743060118,0.000547417211653281,0.00201949535872597,0.00348702662147978
"562",562,-0.0091856606715315,0.00482908904637331,0.00125044260449173,0.00559155010435634,0.000253055356115985,-0.00310703776206065,0.00299660034470331,-0.00304781272710973,0.00291639188653833,-0.00248148640742315,0.00635179221125239,-0.000240278973093547,0.00364672596031718,0.00176307210274427
"563",563,-0.00543171198563273,0.00291134057730174,0.00371938967254094,0.00135902649288741,0.00369136188337021,-0.00449660202017117,0.00331228069850043,-0.00184900452098502,0.00497042352015884,-0.000711666068701271,0.00775332855459386,-0.00179179915086402,0.00339767515455134,0.00272461032179898
"564",564,-0.00716987802114554,0.00498449902615478,0.00102601807688791,0.00392139747902762,0.00015995914772182,-0.00409470890777859,0.000694597081448459,-0.00409700437851276,0.000619414942962182,-0.00170787704371748,0.00688956239343733,-0.00417892256804835,0.0018619480854115,0.00516544602849714
"565",565,-0.00688252763077591,0.00395451611559143,0.00227022045523594,0.00367478035738198,0.0030117937766946,-0.00366774680973684,0.00438699814519158,-0.00245084651512599,0.00394630038377632,-0.000872667343398556,0.00707270177199663,-0.00146755623638382,0.00355160108913813,-0.00163791013928932
"566",566,-0.0102578471485728,0.00397850321733663,-0.000307426370169604,0.00540152132939292,0.00193141194367223,-0.000325939365047118,-0.000583568371847922,-0.00430416801158576,0.00243165093358982,-0.00281460150746657,0.00887675242246034,-0.00218271356279621,0.00342854345618909,0.00199615965706149
"567",567,-0.00591109338206627,0.00429708715190198,0.0030103608928619,0.00496598407790502,0.00131862789834699,-0.00203343019617771,0.00109349824362327,-0.00370998821233955,0.000462092893175121,-0.00211190454781841,0.00798252084735985,0.000277226070018839,0.00300366070758532,0.00157249333239547
"568",568,-0.00847554019700509,0.00310325822906581,0.00230770363150926,0.00542396433744212,0.00107290360726398,-0.00243531160346297,0.000201827304267372,-0.00529486099025001,0.000605368851860261,-0.00183685209295996,0.00797142370949267,-0.000608078281974985,0.00147231262160103,0.00355864286564087
"569",569,-0.00765638743228474,0.00395260474543947,0.00271580984946113,0.00673538227842837,0.00140904992599876,-0.000488507566691283,0.00318262229693596,-0.00242019693030895,0.000695396948823676,-0.00416942956627816,0.00694432725745957,0.000931593758589344,0.0062041734622914,-0.000843391984389611
"570",570,-0.00547738229761069,0.00402526153476914,0.0035995015523789,0.00553013649973562,0.00278026771483905,-0.00307630104425275,0.00266402919895965,-0.00131302172403417,0.00301801986643145,-0.00209090870288406,0.0092378520032281,-0.000678608996640937,0.00205750864601341,-0.000434879634680674
"571",571,-0.00867439398859903,0.00393992982196783,-0.00231653851816517,0.00699176551763404,0.000833818570422149,-0.00012636039117137,0.00143986135447351,-0.000902136048968026,0.00265456148687872,-0.000810499641266047,0.00432410434214604,0.00128496517204363,0.00350400632031488,0.00283129155327793
"572",572,-0.010479085030515,0.00401449548173036,0.0022759718711222,0.00439026817348794,-0.000312277730468003,-0.0039066689768813,0.0019757819227615,-0.00207519939116326,0.00380016709384578,-0.00311954645908754,0.007477852197472,-0.00115246518772495,0.00333753167515181,0.00059901989376596
"573",573,-0.00739020764264794,0.00569305292310534,0.000999250438456109,0.00469386444725492,-0.00177821846744606,-0.00137873064884065,-2.70641593456279e-06,-0.00245709680804391,-0.00108784824653577,-0.00139151817231327,0.00761518753290465,0.000294784099172298,0.00225003205416344,0.00104170038551278
"574",574,-0.00771530050072968,0.00381362468902106,0.00381049881225996,0.00436349141922265,0.000465541806912318,0.0006497725350166,0.000845139201203918,-0.00507889068031147,0.00048088381768608,-0.000135050872595715,0.00693161369349268,-0.000207460802710398,0.00458999083665539,0.00273290700147495
"575",575,-0.0109933385235049,0.00587388951368456,0.000224673316789039,0.00586212040886653,0.000891453607020159,0.00171413324134559,0.000470599074698233,-0.00307724161926337,-0.00060761344837324,-0.000762883098066534,0.0093732141610484,-0.000722217461333623,0.00356365023110841,0.00506909594167839
"576",576,-0.0075082957938491,0.00291189567476548,0.00296369198392035,0.00520646247642981,0.00294108011525371,-0.00344437088279247,0.00223656505200737,-0.0039631141143285,0.00345009720687979,-0.000953585956618696,0.00950559763708969,9.48484858958861e-05,0.00300887650711078,0.00140206256745167
"577",577,-0.00758797198543024,0.00154540450838349,0.00340075183668575,0.00275413017015515,0.000152613232739111,-0.00394891682120391,0.000595677370601822,-0.00353655072595463,0.00196861395583107,-0.00424992939720827,0.00718670694784529,-0.000576356964335075,0.00192427004383616,0.000837627046024101
"578",578,-0.00762579113079045,0.00230495917329604,0.00206411396791859,0.00496430389067545,0.00219333873051473,-0.00310695932278241,0.00255286626447823,-0.00418487726032068,0.000591598708874681,-0.00470542798165095,0.00742989774796751,-5.21791145660897e-06,0.00233028041600839,0.00219838275461844
"579",579,-0.00699485053993852,0.00359165447931567,0.00402965560227235,0.00322239020688549,0.00138157319380649,-0.00365148767703264,0.00380336603691803,-0.00267359674834492,0.00281468206102523,-0.00142976974869466,0.00432180239962576,-0.00158147704713484,0.00309531280955575,0.00129481960882924
"580",580,-0.00583344197204946,0.00183345376679775,-0.000353233750835778,0.00448827991031773,0.00201153680374883,-0.00213999430775312,0.00223954742950506,-0.00264257358263248,0.00383963743328298,0.000913134072834423,0.00521969843956177,-0.00453894259721831,0.00388924789636173,0.00344149927672252
"581",581,-0.00490197783647264,0.00194908628459373,0.00430399044365186,0.00136123616749941,0.00105276949323556,-0.00370449009275459,0.000970147073284849,-0.00454059752184686,0.00180693008601274,-0.000250748519734496,0.00697963053861192,-0.00259856354085745,0.00253953364590962,0.00116993727268533
"582",582,-0.00648484709128939,0.00293001010769358,0.00525241322359957,0.00448410836044825,0.00224991279661205,-0.000869626457748872,0.00275542613761445,-0.00401983883335181,0.0030209224751692,-0.000660013822434429,0.00722631997621119,-0.000701714225182223,0.00289528826716912,0.00172856391350969
"583",583,-0.0108364160724402,0.00355365736518925,-0.000645095882329072,0.00499996741653637,-0.0010352617345161,-0.00305908904743356,-0.000343062079062345,-0.00424437080665275,0.000832856459703897,-0.0037199875212566,0.00306739509319326,-0.00286466022798748,0.00293165932283061,0.00221820605208378
"584",584,-0.0091738918484138,0.00174517505382094,0.00174766176256762,0.00719568347827911,0.00161897236595803,-0.000193630494893194,0.00156726293945261,-0.00314904900257773,-0.000886061312572142,-0.00491399854506553,0.00584312519252265,0.00168535130335829,0.00097745389101112,0.00285522419632301
"585",585,-0.0103120146535007,0.00460919392989894,-4.78472603667765e-06,0.00401473513310238,-0.00221130135812563,-0.00334351839540121,0.00114397868165349,-0.00264096378211647,0.00256972448613333,-0.00299106829153245,0.00760495672622277,-0.00177346813787298,0.0012891897950611,0.0041034528859797
"586",586,-0.00983482741709527,0.00498725610784025,0.00524615243012107,0.00341400175981531,0.00415143783260002,-0.00618619533066214,0.00175525515775516,-0.0036137135652083,0.00421144762961489,-0.00118055808238175,0.0111180525945736,-0.00246652170219198,0.00445581578131042,0.00070622311458254
"587",587,-0.010843606530191,0.00354730587515842,0.000377952761488926,0.00387556571693285,0.00175432634857237,-0.0019077354751245,0.00253334417109609,-0.00461464944439402,0.00351609950765809,-0.00232348163961154,0.00815928157022793,-0.00317315114016263,0.0041876267329756,0.0032366857482349
"588",588,-0.0101086745385682,0.00234772048095497,-0.000279848398333654,0.00280268419423573,0.000648074361382446,-0.00324894556473568,0.000511509590315933,-0.00313876028981848,0.000203830329955138,-0.00210454891588634,0.00768969887652713,0.000871650172202188,0.00303626857407762,0.00492962406934108
"589",589,-0.00802162035977203,0.00483817230756972,0.00206829282648082,0.00305488857207606,0.00123419453514052,-0.00353925817123162,0.00165233297580839,-0.00366016877009733,0.00343593707241231,0.000386126713723385,0.00715954359461798,-0.00360950425167227,0.00287525671632987,0.00223276254836132
"590",590,-0.00766716547641426,0.00539946942746606,0.000141764507269422,0.00545413851862922,0.00188868414423616,-0.00252297968915675,0.00186218416336955,-0.00173955794833211,0.00107516822154875,-0.00195117272668678,0.00603077567975126,-0.00238492883529192,-0.000375290612687452,0.00538296449843456
"591",591,-0.00691194873371223,0.00484038816804046,0.00436022761889754,0.00424686581396992,-0.000770155713940216,-0.0012860387797937,0.00418399132909772,-0.00322163570579058,0.00395581087263392,-0.00110716884725633,0.00587412609480207,0.000112540692670998,0.00594849657721188,-0.000950718781193092
"592",592,-0.0075559349646065,0.00219716447407783,0.00311310358456223,0.00291762519238066,0.0016477045348505,-0.00206446080313443,0.00101865083547691,-0.00672962706852489,0.00148322616245158,-0.00148493716297235,0.00687304028038467,-0.00177961060524656,0.00570135415219555,0.00119583383727752
"593",593,-0.00878564347599877,0.00358866708661254,0.00175131771611645,0.00625246744489327,0.00243990834159167,-0.00154398181577332,0.00017898835646668,-0.00402922331484969,-0.000141444334276918,-0.00354869811650583,0.00823456909107383,-0.000133102457404275,0.00308388073912599,0.00412003053271433
"594",594,-0.0080885948472716,0.00303197227245382,0.00486517221132612,0.00460035028407894,0.00300136783577583,-0.0032527423621397,0.00315486629431342,-0.00478451792455085,0.0032257773604871,-0.00487172568222727,0.00757564836988014,-0.00233516204099239,0.0016373765916279,0.000391471331816457
"595",595,-0.00499576322060689,0.00269146250913974,0.00172039107004525,0.00342545622557545,0.00225190463931427,-0.00394376744958063,0.00508392157711323,-0.00165084931770832,0.00409789918320375,-0.00029410161933393,0.00573444589654618,-0.000115570204107469,0.00252965142061226,0.000124187931733746
"596",596,-0.00978495725270533,0.00505543888325912,0.0013547907579842,0.00555811892832699,-0.00038356923411344,-0.00343388550017268,0.000926749570979633,-0.00500546973309845,0.00399505552710438,-0.000618343770349582,0.00939214479398991,-0.000808393387810884,0.00373665051653295,0.00155869012026799
"597",597,-0.00594317675049086,3.52919828752314e-05,7.85336969753168e-05,0.00260383977746235,0.00470992017142949,-0.00139707996312173,0.000261042766659136,-0.00638770408330411,-0.000870476148127568,-0.0032084411980629,0.0075619422496583,-0.00184189725296238,-0.000581723913275041,0.00449814050102848
"598",598,-0.00728233152376738,0.00416917469209112,0.000168550602903906,0.0027327170250956,0.00116248490593827,-0.00309598609561125,0.00193516329625752,-0.00492558240613502,0.00202769586125008,-0.00487958080588586,0.00649036726897112,-0.00240624309557658,0.00402776300575654,0.00295975378662939
"599",599,-0.00444986711670486,0.00221081048935915,0.00130085700739382,0.00407067037447403,9.33062793746843e-05,-0.0022145287651024,0.000209349894171063,-0.00160433609164728,0.00060938495445608,-0.00293603478681705,0.00331217996286025,0.000305914039150534,0.00211802813666043,4.52766463456992e-05
"600",600,-0.00707482529565323,0.00418858399950987,0.00169859915845445,0.00438813285841607,0.00183720672651998,-0.00122774094256142,0.000814310463734547,-0.00352360452925837,0.00118627229267453,-0.00135057302343193,0.00711014846048972,-0.00304869890128347,0.00190633183389021,0.00471710344571072
"601",601,-0.00165845008640319,0.00545812436120842,0.0032613421504221,0.00418428447563411,-0.000828558556877944,-0.00214820633765438,0.00185519824796275,-0.002635264398187,0.00249823924836838,0.000590682623571705,0.00582862914138778,0.000641737267838103,0.00441190637981596,-0.000386362975578826
"602",602,-0.00812697983140803,0.00259198131353334,0.00207467440556473,0.00539815873343792,0.00105374045748111,-0.00013395328951696,0.000992985585773986,-0.0024939074149346,-0.0014422466950372,-0.00265548888654639,0.00492639191343753,0.000270774616433205,0.00311334644152558,0.00268060070563529
"603",603,-0.00927602925194395,0.00360629897508896,-0.00213620210848573,0.00366437709674171,-0.00209656784805726,-0.00143612456417305,0.00153832608608497,-0.000738347414344439,0.00167626861939517,-0.00342782776508526,0.00412197644639704,-0.00163399156652927,0.00473032851938645,0.000726061567281543
"604",604,-0.00689003801502756,0.00323326335014844,0.000493236503102538,0.0027800714379459,0.0034903206241604,-0.00199390768185722,0.00146995634299481,-0.00304528314509172,0.00135890925632585,-0.0036896506152044,0.00812958087128279,-0.00209554961820376,0.0016857337089541,0.00246551864844324
"605",605,-0.00467598610983871,0.0069937105670977,0.00201370846454334,0.00509405767867712,0.000805222960635608,-0.0024649189008146,0.00130150534133819,-0.00356022313956541,0.00181406561020744,0.000949430400112881,0.00749460166425886,-0.00139713987059568,0.00262573578655396,0.00296779631471213
"606",606,-0.00851968844568551,0.00361605511733278,0.00244286657895475,0.00237925219854524,-4.18689063236678e-05,-0.00241937615802843,0.00147381062637654,-0.00586734636814574,-0.000768700106983402,-0.000700809818737894,0.00755770929194303,-0.00150290491699973,0.000716268930147563,0.00401261584173655
"607",607,-0.00931020969333817,0.0036984116839906,-0.00173183728863704,0.00335884958000821,-0.00137702922306224,-0.00392288420981124,0.00113728186664745,-0.00357953686520906,0.000595667134620398,-0.00298105989291122,0.00527105811628144,-0.00248844369322206,0.00269698428557976,0.00337656115269884
"608",608,-0.00591584207742359,0.00318260165312945,-0.000519603776314098,0.00435097291624562,-4.25098748168307e-05,-0.000479746708384985,0.000762523343853596,-0.000469640796922251,0.000609466479692206,-0.0025992328677792,0.00273157913826305,-0.000182665450079447,0.00151387122522958,-0.000149926219656367
"609",609,-0.00872620785373701,0.00470282628080249,0.0031581495590519,0.00296785630748502,0.00305503447643318,-0.00615593091616234,0.00255912910233704,-0.00628554580206605,0.00496337815736248,-0.000526154606053132,0.0112290560710219,-0.00398508921262415,0.0012674579669288,0.00260440159533169
"610",610,-0.00807943409803421,0.000272153518265372,0.00207003792557616,0.00268741644639022,-0.00134542328410484,-0.00585241176544889,-0.000412379345479413,-0.00420797983868686,-0.001831589983471,-0.00432638120439898,0.00575940561572522,0.000516328772095958,0.000115585772416749,0.00301740618227082
"611",611,-0.00615144124857623,0.00353430391133017,0.00469165949943018,0.00335409534319194,0.00219467600970455,-0.0032790725897413,0.00169639319371414,-0.00421301758936934,0.00269914597360335,-0.000817638675910315,0.00763839203318396,-0.00193434450927559,0.00123022209379867,0.00183459920119438
"612",612,-0.00730551524219929,0.00534384296060834,0.00186338978869645,0.00343803619564371,-0.000970883899196798,-0.00322181152660842,0.00125239472412855,-0.00559745508350744,-0.00031977575684151,-0.00289952257603994,0.00591209443294427,-0.00301710644457089,0.00135936452099208,0.00412462373433066
"613",613,-0.00717560239691676,0.00660279781071065,0.00127163258041354,0.00510180797846411,-0.000162022312939156,-0.00160301806622041,-0.000424505130538228,-0.00191220282240286,0.00269952078181347,-0.00138656884451141,0.00489226363513007,0.00109165404185252,0.00352849776235644,0.00052028663375148
"614",614,-0.0102967383577525,0.00166704731191354,0.00144968507480144,0.00607087726814475,0.00477779366748697,0.000805150348654223,0.00157658149786206,-0.00514489938317847,0.00288161929164003,-0.0030363228934085,0.0074579174033269,-0.00210502584468419,0.00194249540917933,0.00435833386835413
"615",615,-0.0134386812588985,0.0010311635440274,-0.00119222421981787,0.0086607380560928,0.00101056140442774,0.000913144316842085,-0.00210607116226314,-0.00539529389680717,-0.00224330077883194,-0.00307153316160643,0.0081608598806352,0.00135560788700866,0.00228890563948505,0.00522596565655891
"616",616,-0.00643453816764365,0.00193338559862377,0.00264646030282883,0.00681667407930111,-0.000276973644328939,-0.000299791198986615,0.00162817072654368,-0.00388917255163652,-0.00139319172660507,-0.00384341924425385,0.00587661873765595,0.00146578910698247,0.00395566948129575,0.000257813641581976
"617",617,-0.00732071091473817,0.00467287196292035,0.00158793858118013,0.00403480743962371,0.00151561970377965,-0.00265162377468226,0.000366115175481027,-0.00330829183243773,0.00230177633916011,-0.00132594081832178,0.00911225173795593,-0.00208403631936699,-0.00192217465142839,0.0049808422686324
"618",618,-0.00471637992185856,0.00647907596269301,0.00170489323716178,0.00391460802918514,0.00133578388727459,-0.00136204322110022,0.00126849503317296,-0.00147037189711482,0.00191184781919278,-0.00315501776841828,0.00593469908045106,0.00211991849411561,0.0039089288590113,0.000220641614557442
"619",619,-0.00745156208568895,0.00316856907128461,0.00254502762876008,0.00471587373245017,0.00166896342362388,-0.0047744284393498,0.00311611654215485,-0.0027177824645642,0.00334944922027427,-0.00211690222551046,0.00632426650602674,-0.00201628216524276,0.00444829763086462,0.0021585574479078
"620",620,-0.00379187320474992,0.00469411838967268,0.00271851830359056,-0.000489838117283691,0.00140320912102562,-0.00496256629883212,0.00328586721094833,-0.0047808568170789,0.00345738026664405,-0.00389033263860263,0.00849352377510485,-0.00387920465018653,0.00386834997629101,0.00303751553852282
"621",621,-0.00689173247950635,0.00181643203783652,0.00280604807161312,0.00550647097757323,0.00194748058841406,-0.00305543309481713,0.00138529002565211,-0.00403844672457568,4.59080015891822e-05,-0.00136864602311811,0.00776589636706323,0.000164147402369045,0.00572645238780606,0.00305456420965911
"622",622,-0.00642102843222833,0.00804850539389198,0.0055317826392248,0.00426090029292932,0.00128306978539465,-0.00397626557199769,0.00463731843441213,-0.0038573965881304,0.00373412377657441,-0.00256144249100142,0.00850116614463594,-0.002497329892478,0.00339037100299398,-0.000686340265867713
"623",623,-0.00780614768851588,0.00449709496130001,0.00295170838530884,0.00311698028127472,0.00181129034280987,-0.00146058898073785,0.00185332709720342,-0.00601194620921494,0.000904288855197444,-0.00289080880665344,0.00853589399698149,-0.00248591349865825,0.00137317592479022,0.00202727006290866
"624",624,-0.00650572318937933,0.00385726478428403,0.00286011414697279,0.00389979837417827,0.00113188718973803,-0.00338260453294958,0.00358349663269691,-0.00262524959845729,0.00428703846558617,-0.000962388605274717,0.00499077248999004,-0.00399591314041001,0.00471612910672013,0.000981370359969567
"625",625,-0.00950329153222875,0.00351010519078369,-0.000431517088559226,0.00489151878955657,-0.00386782862979047,-0.00214070316833592,-0.00134282575222595,-0.00259418924379999,-0.00236234122013877,-0.00373199478842937,0.00281966288136805,0.000972607711443968,0.00284792351285444,0.000887989498921786
"626",626,-0.00625920586112447,0.00521647066942699,0.00368505547012598,0.00325883245365701,0.000446684829945024,-0.00264348729215954,0.00041477471231993,-0.00338170112111874,0.00125106125615167,-0.00240045081175301,0.00674036568273798,-0.00028279621901104,0.00256490669913876,0.00129903130675937
"627",627,-0.00772355433752568,0.00451557247603497,0.000564097658614386,0.00338898461382179,0.000672264962521443,-0.00433523189626813,0.00241026552591295,-0.00570187566612362,0.00479927327987213,0.000571973438333794,0.00698016720388352,-0.00343645048806417,4.40840854492763e-05,0.00403986723973589
"628",628,-0.00877110001259229,0.00304573702890453,0.00102837703380453,0.00551301743610396,0.00201582579208876,-0.00203451146113416,0.00180040278767282,-0.00341380118070404,0.00143719298493677,-0.00429788825241444,0.00505155137295739,-0.000926641575500825,0.00449691547636904,0.00234941884020093
"629",629,-0.00910920328060434,0.00181607947419412,0.000998573771661124,0.00411234485355449,-0.000151445271886978,-0.00157831187410846,-0.000362794039570303,-0.00754736354638919,0.00043305459629636,-0.00280178443571197,0.00622718073073072,-0.00183159908302193,0.00299207376048819,-0.00100271380357077
"630",630,-0.00348201077638715,0.00241527465971826,0.00274409475157939,0.00210137638639807,0.0041023664274239,-0.00056740624346392,0.00352391144448823,-0.00400582285453892,0.00107621026924741,-0.00469481699239802,0.00701442929281081,0.00109934429851967,0.00391856486200898,0.00161060216382995
"631",631,-0.00778692174264618,0.00500034125216661,0.000220720855932954,0.00196950724479583,0.000579793807039938,-0.00301809384152897,0.000661029698600771,-0.00527789945508382,0.000398054743831677,-0.00226471051213802,0.00542743901865295,-0.00243938837966926,0.00248247809504512,0.00165760706639023
"632",632,-0.00781350781005777,0.00249490255223237,0.00214378935962084,0.0067950717887579,4.45482575831777e-05,-0.00089881310896848,-0.000859863102619927,-0.00169550593662701,-0.000182527856351488,-0.00269364262570684,0.00548311585080504,0.00125809038835182,0.00300061382196838,0.00135648360451338
"633",633,-0.0084183401020455,0.0022719527168722,0.00102923804566586,0.00518325684706773,0.00209875187832657,0.00116941222919052,-0.00342538365785991,-0.00593718658255463,-0.00292310799820914,-0.000940724547217715,0.00802434976130658,-0.000201878839182705,0.000908671012028876,0.00201002332712047
"634",634,-0.0113753395717198,0.000350729831890725,-0.00425677730128595,0.00467571902953592,-0.000868096566935561,-0.000903819707703482,-0.0025292722983431,-0.00199969449731454,-2.64299336793946e-05,-0.0014715519462328,0.00334471009095858,-0.00436928746371952,0.00286165719911589,0.00447009914822364
"635",635,-0.00760923783330124,0.00283893635317376,0.00342524047666096,0.003244881944885,-0.000816536492985827,-0.00672655350088985,0.00162732560872667,-0.00293784798595191,0.00425065843043738,-0.000415290432908555,0.00595548258268091,-0.0030305328602727,0.00244088170359109,0.00239165197780719
"636",636,-0.00730971066711497,0.002908476520906,0.00267915050933394,0.00682276821124982,-0.000767363244519616,-0.00193144015673797,0.00182568450908089,-0.00266331248680376,-0.0011418631329166,-0.0025651638947822,0.00781281117498112,0.000638903785135285,0.00109737433034173,0.00149177815454082
"637",637,-0.00655786562651839,0.00343553717569478,0.00275577495419159,0.00393667579232279,0.0025408973778074,-0.0026227038076136,0.00234924860724466,-0.00274587316694212,0.00516611924014602,-0.0038651413614029,0.00770712768800416,-0.00154542928302397,0.00476735618836862,0.000645651601327137
"638",638,-0.00982511636045809,0.00471917236044304,0.00123049377501612,0.00579633095466653,-0.00111352402042648,-0.0040140204293823,0.000646987794120011,-0.00280325384268045,0.0015007310831661,-0.0027836636336104,0.00717785000995658,-0.00137746518001235,0.00303238073246993,0.00399956522399348
"639",639,-0.00430926583845181,0.0048523655785433,0.00301359368357587,0.00185653195655796,0.00294191880242604,-0.00144203940769433,0.00314735599507722,-0.00230802090849968,0.00490772163149096,0.00164538466984468,0.00432290912362668,-0.00180306679254508,0.00453857914980282,-0.00257110393349558
"640",640,-0.00693250627638302,-0.000753422778920867,0.00369615165501853,0.00595955518447572,0.00422152683881423,-0.00257336270868313,0.00137550146956791,-0.00447947711925259,-0.000535071363003721,-0.00259545689597892,0.00622984359756819,-0.00162421404227441,0.00337938380394039,0.00319749973285887
"641",641,-0.00868575587400974,0.00334554761408023,0.00049556356909402,0.00520547742215792,7.21611964269845e-05,-0.0008488658465495,0.00314497940940658,-0.00328774117618887,0.00119772308684159,-0.00187451288492702,0.00820274732580429,-0.00365514580894934,0.00185523084191802,0.00324402502308397
"642",642,-0.00942101889712068,0.00565851669738969,0.00288678198613316,0.00333894141714907,0.000874790457851412,-0.00429046490295112,0.00437497991049098,-0.00426842107451299,0.00382768597940816,-0.00302136639441412,0.00904029724668704,-0.000109082980425563,0.00414224733461584,0.00243993255413493
"643",643,-0.00925316493055279,0.00425376788598128,0.00159935154267235,0.00265286053169475,0.000922672227001054,-0.00345582069705346,0.000182610645588881,-0.0011087658852883,0.00349833119910735,-0.000202757722838791,0.00842490529623225,-0.00398672903856019,0.00391125963013952,0.00264885867497951
"644",644,-0.00910293841241889,0.00383643507878783,0.000365339689866492,0.00596728791737443,0.00149551619422711,-0.00426209265980098,5.48726926000529e-05,-0.00377783185078131,0.00167182493928519,-0.00359164620972546,0.00906943358988788,-0.00257379981526348,0.00350911520133563,0.00467466427071533
"645",645,-0.00805533001598377,0.000383325281225265,0.00472823264128518,0.00271712893410523,0.00215920759925662,-0.00541959027995466,0.00514571711565509,-0.00326015309074749,0.00544763490238731,-0.00239280988446036,0.00564835615447935,-0.00100507240998208,0.00541795084676755,0.00185670169245839
"646",646,-0.00740081997376054,0.00121106263523333,0.00143028493524553,0.00396425699498101,0.00148039352352603,-0.00145143267646668,0.00163670118267602,-0.00305404116775386,-0.000357123061381166,-0.00397866626132343,0.00617348750844961,-0.000752858011769229,0.00108204849583556,0.000979974674640334
"647",647,-0.00812373663567832,0.0026033088337614,-8.15421666380271e-05,0.00405598387710718,0.000400969059815081,-0.00197207966132786,-0.000678886534671823,-0.00411429224528977,0.000322561452302658,-0.00150374611043452,0.00498115125165481,-0.00274688635265087,0.0030223493230731,0.0044389820619558
"648",648,-0.00531317067987877,0.00229876873026538,0.00332973727904765,0.00240147969610068,0.00330734785693264,-0.00331107387340407,0.00365924448657472,-0.00370090567198874,0.00344542771925466,-0.00154397148319503,0.00721827661375915,-0.00300162084360758,0.00397321102417724,0.00413080140083387
"649",649,-0.00310214941016862,0.00421854865701313,0.00262992636412804,0.0041475511921659,0.00252306924556209,-0.00337281368411148,0.00546347169177639,-0.00279380847056027,0.00190833993696843,-0.00400611801842163,0.00494759527534442,-0.00200770140678846,0.00604810827245011,-0.00230523114806214
"650",650,-0.00224060950291488,0.0049742898808235,0.00388759788454541,0.0013244676882517,0.00591571426060111,-0.00259075567044651,0.00421139907957952,-0.0012498518130197,0.00525444970365034,0.000633009609742145,0.00842433700831847,-0.00247728107417485,0.00123358080027195,0.00145598352783515
"651",651,-0.0100964357555752,0.00188381321716383,-0.00166604102987959,0.00447191633821728,8.03716304557923e-05,-0.000609693989832422,0.00101307266488938,-0.00397301601987578,-0.00168434951093386,-0.00477734229160238,0.002500136289957,-0.00077877391917181,0.00321439945664174,0.000936683667700396
"652",652,-0.00764518405875785,0.00384174751506915,0.00234007594895345,0.0047797958122206,0.000939284978816816,-0.00220784104055694,0.00332981055901904,-0.00428822738793239,-0.000410736208508476,-0.00236387178610933,0.0101510253999396,-0.00247477809643908,0.00132461759685119,0.00440262276065121
"653",653,-0.00864190486945683,0.00457890760201474,0.00276532421993757,0.00394107920329718,-0.000431319238483303,-0.00318835342440375,0.00115955809740291,-0.00497457143170173,0.0010964061369014,-0.00351836503404633,0.00842165548702342,-0.00124777272337541,0.00325752151474237,-0.000499519776381144
"654",654,-0.0073744799365111,0.00261962514150825,-0.00261592248795256,0.00798607036048087,-0.000217848977367435,0.000397052462876219,-0.000660027131365699,0.00224814051808961,-0.00120125946250681,-0.00284394944224478,0.000808396178722347,-0.000166705440218515,0.00346657157437456,0.00209392559720561
"655",655,-0.00363007019714241,0.00581051645117302,0.00104715973614117,0.00278217647505646,0.00157625969168023,-0.00258144918156074,0.00319647036719202,-0.00290188387158405,0.00277372845665325,-0.00194977406899307,0.00339718581259173,-0.00174873119170659,0.00254293007659441,-0.00229041251886724
"656",656,-0.00933174304624981,0.00182492824800085,0.00400617386316485,0.00536322721311005,-0.000837822808319274,-0.00195022280955952,0.00108629591477532,-0.00453795154865994,-0.00133749810789928,-0.00206324445150824,0.00645506802834512,0.000842558374750732,0.00186428083616784,0.00117802897813192
"657",657,-0.00733585106030506,0.00402799058799626,0.00111525289545209,0.00405248986116836,-0.000778507834989564,-0.00174828262352714,0.000750935583601232,-0.000934330092448363,0.000223959249203847,-0.00146564239368126,0.00615545537531457,-0.0020215111829331,0.00135440644391623,0.00345896619468382
"658",658,-0.00653287438928146,0.0046620593163576,0.00366595567964823,0.00440852144589001,-5.84716058230833e-05,-0.00232953969243254,0.00283641065560762,-0.00195126361943423,0.0010096605841476,-0.00327409850547851,0.00506094041221215,-0.00126515624968148,0.00485550830039767,-0.00246083918621505
